post_id,cmt_content,cmt_author,cmt_created_at
569273,,라선랑I코나I경기,2021-02-22 15:53:00
569273,꿈이 작으시네요 아5풀옵 5490 기대합니다ㅋㅋ,뉼륩I코나EVI경기시흥,2021-02-22 15:55:00
569273,그건 너무 심하자나눀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,현기싫어Ix3I청주,2021-02-22 15:57:00
569273,이글을 추천드립니다!!!,오레오오즈,2021-02-22 16:00:00
569273,"E-GMP 적용인데 코나랑 가격이 같다면,,ㅎㅎ 히트칠듯요",김ki범I코나I울산,2021-02-22 15:55:00
569273,기대는 하셔도 되는데... 현실은 다른틋~~~,인디아l코나l인천,2021-02-22 15:58:00
569273,코나 단종 됬나요? 그게아닌데 그가격이 나올 수가 있을까요?,희희빠I아이오닉I천안,2021-02-22 15:59:00
569273,국내 단종입니다,현기싫어Ix3I청주,2021-02-22 16:01:00
569273,번복하지않았나요? 다시단종할것같긴하지만,난다김l코나l광주,2021-02-22 16:03:00
569273,아5 항속형 4륜 풀옵 5600정도 기대합니다. 솔루같은 비주류옵션 몇개빼면 실구매 4천언더 힘내봅시다!,나님요,2021-02-22 16:01:00
569273,쪽박 날수도,로타소주I코쏘I인천,2021-02-22 16:01:00
569273,,밤송l코나l천안,2021-02-22 16:04:00
569273,웃겼습니다.ㅋㅋㅋ,뭐이리니I볼트I경기,2021-02-22 16:05:00
569273,그저 답답한시츄님이 지난번에 올리신게기억나 찍어서 공유했을 뿐이옵니다~ ㅎㅎ,밤송l코나l천안,2021-02-22 16:06:00
569273,5900이면 누가삼ㅡㅡ,달전동l구매예정l화성,2021-02-22 16:11:00
569273,이대로 나올수 있다면 코나로 돈을 어마어마 하게 벌었을텐데 그럼 단종을 안했겠지요?,카위시II3모델SI충주,2021-02-22 16:11:00
569273,현실은 5500 희망은 5000 ㅎㅎ 넘 심했낭,모두 조용히햇,2021-02-22 16:14:00
569273,데쟈뷰 같네요..코나판매1위.. 화재 ..리콜후..화재.. 전량교체 언플..신모델출시 반복,이시우ㅣ쏘울ㅣ서울,2021-02-22 16:16:00
569273,싸면 다 팔리죠,크리스l오닉x2l경기,2021-02-22 16:24:00
569273,싸면 저도 일단 사고 테슬라를 팔겠습니다. ㅋ,날아와써I모델3I의왕,2021-02-22 16:45:00
569256,일년뒤? 이년뒤? 발표는해?,추수수ㅣ불코나ㅣ대전,2021-02-22 15:15:00
569256,뭔 개소리지? 닥치고 내일 발표해야되는 거 아닌가요?,버프l코나EVl경주포항,2021-02-22 15:22:00
569256,현대 수출전선을 위해 모든걸 고려하시는 .. 참 국토부 ㅋㅋ,스컬리I미정I서울,2021-02-22 15:27:00
569256,'거의'는 또 뭐여...,새싹이I모3볼트I인천,2021-02-22 15:45:00
569256,오5에 도움안되는내요이면 미룰거고. 도움되는내요이면 그전에 발표할듯,크리스l오닉x2l경기,2021-02-22 15:54:00
569256,미룬다는건 딱히 좋은 상황이 아니란거죠,크리스l오닉x2l경기,2021-02-22 15:54:00
569256,기대를 안하시는게 좋아요.,행복한부자I코나I서울,2021-02-22 15:55:00
