post_id,cmt_content,cmt_author,cmt_created_at
581873,"요즘 브레이크는 고급차들은 다들 브레이크 바이 와이어라고 전자식 쓰지 않나요? 오토 크루즈 되는 차들도 다들 전자식 브레이크 쓸 테니 큰 몬제 없을 것 같은데요. 회생제동이 일반 차와 다를텐데, 그것도 하이브리드차들이 이미 십여년 전부터 써온 기술인데 검증되었겠지요.",철리l모델YI서울,2021-03-14 16:07:00
581873,문제는 원가절감이지요.,여기저기I볼트I대구,2021-03-14 16:19:00
581873,코나 브레이크 고장이 뜨거웠죠... 그래서 리콜 했는데... 해결되었다고는 생각치 않아요,근육이IKEI서울,2021-03-14 16:34:00
581327,걍 깡패져 뭐,애완견IEQCI서울,2021-03-13 08:43:00
581327,조직적으로 폭력을 휘두르는 깡패,일리카I지비80I서울,2021-03-13 09:27:00
581327,👍,찬이슬l니로l경기,2021-03-13 08:55:00
581327,겉으로 보이는 것 과는 다른 면이 있겠죠,샤인77,2021-03-13 09:02:00
581327,"현대차에 입사했다고 모두 노조는 아닐건데요? 일단 인사 기획 총무 재경쪽은 사원도 노조가입이 안되고, 과장직급이상되면 자동 탈퇴로 알고있습니다. 현대 노조의 최고 문제 그 정점에는 생산직 노조인것 같구요. 저도 한 7년전까진 자동차 업계 있었지만 현대 생산직 노조는 문제 많습니다. 오죽하면 사무직들이 별도 노조 설립하자는 얘기도 나오지요. 생산직들 지들 살려고 사무직들 희생시킨다는 얘기도 나옵니다.",미키빠덜ㅣ코나ㅣ부산,2021-03-13 10:17:00
581327,맞습니다. 원글님이 팩트를 일부 혼동하셨네요.,인오션I니로I서울,2021-03-13 14:02:00
581327,원래 노동자 보호를 위해 생긴 노조이지만 그 취지가 변질 되었죠. 와이파이 끊는다고 파업은 뭔지... 정신 나간 집단이죠. 전기차 전환해서 얼릉 일자리 잃길 비네요. 일을 할수가 있다는거 자체가 얼마나 소중한 건데ㅉㅉ,쏭윤이I코나I전북,2021-03-13 10:19:00
581327,유튜브 쳐보면서 조립하고고객 차에서 불륜이나 저지르는데 욕먹어도 싸죠현대차 전체적으로 문제가 많지만생산직원들이 제일 문제입니다전기차 시대에 회사 방향성에 테클걸고 생산성 떨어뜨리는놈들이잖아요,호디I경기,2021-03-13 10:50:00
581327,본문의 요점이 뭔지 이해를 못하겠어요. 1. 현장직만 노조가 아니다. 2. 사무직도 노조다. 3. 현대차 노조는 회사랑 똑같이 돈만 쫒는다. 4. 현대차는 싹 다 나쁜놈이다. 하시고 싶은 말씀이 이게 맞나요?,고민중I서울,2021-03-13 11:05:00
581327,제대로좀 알고나서 글쓰세요... 전부노조아닙니다 과장급부턴 자동탈퇴이고 그이하는 가입되있어도 활동일절없어요,지방흡입기I아5ㅣ천안,2021-03-13 11:17:00
581327,일기는일기장에...,나다우기l볼트l광주,2021-03-13 12:44:00
581327,우리 사회에 노조 인식을 바닥으로 가게 만든 암적인 존재들임.,질롯I아이오닉5I안양,2021-03-13 17:26:00
581327,하튼간에 저도 자동차업에 수십년 종사해봤지만귀족노조라는말이 사실은 나라망치고 소비자망치고...............완전 깡페집단이지요그노무 노조의 횡포에 가격경쟁력 떨어지고 소비자는 비싼차구하게돼고 하청업체는 아무리부품단가압력요인이 발생해도 노조임금인상때문 항상 울며겨자먹기사업을유지한다는............,헐레벌떡I코나I서울,2021-03-13 17:57:00
581327,,밤송l코나l천안,2021-03-13 18:27:00
581327,현장이 문제입니다. 현대차로 이직한 옛직장 동기들 얘기 들어보면 우스갯 소리로 집어 던져도 자석같이 달라붙게 설계해오라는데 말인지 빵구인지... 최소한 제가 다녔던 회사 현장은 이정도는 아니었던것 같은데.. 기아도 별반 다르지 않고... UPH도 마찬가지입니다. 현대 UPH가 제 옛직장 60%수준밖에 안된다 하더군요. 생산현장을 한번 갈아엎어야 우리나라 자동차 산업이 발전할겁니다.,미키빠덜ㅣ코나ㅣ부산,2021-03-13 20:22:00
580867,헐.... 진짜 무섭네요 과연 배터리 문제가 맞을까? ㅡㅡ;,황금비늘Ism3l경북,2021-03-12 07:16:00
580867,전기차는 특정 회사 상관 없이 대부분 이런 현상이 발생하나요? 발담그기 무섭네요,단디I아이오닉5I경남,2021-03-12 07:20:00
580867,코나에서 이상 밧데리 검출을 위해서 조치한 BMS업댓 후 발생하고 있는 핫 이슈입니다~,4짜긴꼬리I코나I아산,2021-03-12 07:44:00
580867,넵 답변 감사합니다,단디I아이오닉5I경남,2021-03-12 08:50:00
580867,차를 교체해 달라고 강력히 요구 하세요 !!!세번씩이나 같은 결함이면 답 없죠 !!!일부 팩만 교환은 또다시 벽돌 됩니다..bms 업 한 결과 나타나는 증상 벌써 벽돌차 천대가 넘을듯 하네요<<개선된 배터리로 전수 교체 한다고 하는데 두고 봐야죠!!저도 한번 벽돌에 교체 받았는데위로에 말씀 드립니다.코나 선택한 죄죠 !!!,콩콩I코나I서울,2021-03-12 07:51:00
580867,3번째 ㅎㄷㄷ 진심 내가 빡치네요. 이러니 아5도 벽돌 안된단 보장이 없죠. 덤덤함에 깊은 위로보냅니다. 제대로된 보상 받을수있길 ㅣ...,껍데기I코나I대구,2021-03-12 07:47:00
580867,코나 화재와 벽돌차 양산 되는것 보고 쫄아서 아 5 도 주행거리 많이 줄였죠 !!!그만큼 배터리 안전 마진 구간 확실히 확보 되었다고 봅니다..코나 오너들의 베타 테스터 참 잘했어요 !!,콩콩I코나I서울,2021-03-12 07:54:00
580867,그건 현기 생각구요. 아5 터지거 벽돌되면 아6보완 아5 마루타들 참잘했어요~~~ 이게 룰이죠 ㅋ,껍데기I코나I대구,2021-03-12 08:10:00
580867,두번째에 왜 베테리 통교환이 안되었죠? 아고 힘내세요 이번엔 통교환이겠네요,블랑카I코나I양산,2021-03-12 07:49:00
580867,하...현대 진짜,행복한부자I코나I서울,2021-03-12 08:10:00
580867,헐,겸둥이I아이오닉I인천,2021-03-12 08:33:00
580867,이번 밧데리 리콜에 들어가는 개선품 밧데리로 통교환한다고 합니다. 그외에는 다른보상은 힘들다고 이야기하고....현대차 사지마세요! 절대로!,둥이네l코나l충북,2021-03-12 09:43:00
