post_id,cmt_content,cmt_author,cmt_created_at
635381,주행거리 늘리려고 배터리 혹사시키고 하부는 낮고 냉각수는 비절연. 좁은 차체에 배터리 쑤셔넣고 불 안나는게 이상하죠.,쏭윤이I코나니로I전북,2021-07-01 09:35:00
635381,기술력차이가 많이 나겠죠 일단 심각히긴 합니다 . 언제 불날지 모르니 주차장에서도 거부 하면 못들어가요,충북I모델3I느림보,2021-07-01 09:38:00
635381,예전에 코나 리콜떳을때쯤 글 보다가 어느분이 코나 배터리 새거로 바꿔주고 새차타는 기분 나서 현대조치에 만족한다하셧는데 지금도 그러는지 궁금하군요,연후아빠I볼트I부산,2021-07-01 09:53:00
635381,https://cafe.naver.com/allfm01/589471이전에 제가 써놓은 글 보세요.그렇게 우려했던 일이 터진겁니다.사람 호구 만들려고 하기에 댓글로 싸우다말이 안통해서 그럼 여름에 봅시다 했는데. 역시나.,해피메롱I코나I수원,2021-07-01 13:54:00
635381,카페로 다시 들어가지네요 ㅠ.ㅠ,대주주I코나evI군포,2021-07-01 12:05:00
635381,링크 수정했습니다.,해피메롱I코나I수원,2021-07-01 13:54:00
635381,딱 말씀하신대로 됬네요. 테슬 람 빰싸다구 후리던 그분들 지금도 생각이 여전한지 궁굼하네요. ^^,넴오넴I모델XI시흥,2021-07-01 23:33:00
635381,결국 화재 원인 모르는거에요 ㅋㅋ 원인을 모르는데 고치긴 뭘고쳐요,아마존l니모3l용인,2021-07-01 22:09:00
635370,공감,꼬마ㅣ코나ㅣ경기,2021-07-01 09:22:00
635370,개공감합니다,대주주I코나evI군포,2021-07-01 09:23:00
635370,초개공감,어흥I니로I파주,2021-07-01 09:25:00
635370,연구나 잘하면서 성과급이나 달라고 하지,은우빠빠I모델3I인천,2021-07-01 09:28:00
635370,"저는 여전히 전기차는 만인에게 추천하지만, 현대차 기아차는 그 어떤 차든 절대 추천하지 않습니다.",밤송l코나l천안,2021-07-01 09:32:00
635370,"나라 법이 문제고, 국내기업 보호하는 마인드는 좋으나 챌린지가 없다는게 아쉽네요",친환경I꼬나I진천,2021-07-01 09:35:00
635370,마지막말은 공감되네요 그렇게 예전부터 내연차부터해서 현기차문제 많다고 사지말라고 서비스도 말많다고 수없이 여럿사람들이 이야기해도 왜들 그리 사주는지요.. 주식이나 펀드도 추천은하지만 강요는 아니기에 선택해서 구매하는건 본인몫.. 그래서 손해봐도 결국은 본인이 감당해야죠.. 안타깝지만 이게 현실이네요,나다우기l볼트l광주,2021-07-01 09:46:00
635370,저도 주변 전기차 관심 가지시면 테슬라 사라고 추천드립니다. 이 차 사고 서비스 센터만 10번 정도 갔다온것 같은데 보증 기간 끝나고가 문제네여 ㅠ,댕카I니로I이천,2021-07-01 09:49:00
635370,니로는 멀쩡한거 아닌가요?,FSDII3모델SI충주,2021-07-01 09:58:00
635370,모터 감속기 등 현기 전기차 고질병이에요 ㅠ,댕카I니로I이천,2021-07-01 10:01:00
635370,삼가 코인의쾌유를 빕니다,FSDII3모델SI충주,2021-07-01 09:58:00
635370,바로 전 차가 현대였습니다,클라우드Im3I하남,2021-07-01 09:59:00
635370,ㅆㄹㄱ같은 지점 카마도 추가해 주세요. 영업직이 월급제라니 ;;;,진리 l 니로ㅣ대구,2021-07-01 10:33:00
635370,동감입니다.,해피메롱I코나I수원,2021-07-01 10:50:00
635370,그냥 100%충전하고 하루에 서너대씩 불타서 전액환불로 가는것도 나쁘지 않을듯하네요어차피 피해보상이야 현대차가 해야하니 알빠아니구요,HippoCl코나EVI서울,2021-07-01 11:02:00
635370,출고 24시간도 안된 전기차 급발진도 고객잘못이라 할 성격이 다분. 전기차화재는 고객탓이라고 하기엔 숨을때가 없어서일까요....?? 씁쓸하네요.,미래I아이오닉I서울,2021-07-01 12:58:00
635370,"예전에는 불나면 심려끼쳐 사과, 조속히 해결하겠다. 문자라도 줬는데...이젠 아에 대놓구 🐕무시하네요~",상상날개I코나I대전,2021-07-01 13:01:00
635370,공감 합니다. 정정당당하게 문제 원인을 공개하고 재발 방지를 제재로 해야 하는데... 고객의 신뢰를 어찌 하려고 하는건지..많이 아쉽네요,쭈우운l코나l서울,2021-07-01 15:53:00
635370,미국 캘리포니아 코나EV 집단소송관련 기사 아랫부분의 문구가 확~ 와닿습니다.https://www.prnewswire.com/news-releases/class-action-lawsuit-filed-against-hyundai-for-dangerous-battery-defect-301321465.html,태후니I코나I천안,2021-07-01 18:40:00
635370,어떤분이 충전중인데 코나가 와서 충전하려고 하니까 죄송한데 따른데서 충전하면 안되냐고 하는 것도 봤어요 전,아마존l니모3l용인,2021-07-01 22:08:00
635370,"맴찢,,,,ㅠ",멍I코나I대구,2021-07-02 13:38:00
635367,코나 옆은 정말 조심해야겠습니다. 리콜된 차량인지 아닌지가 궁금하네요.,딥블루샤크l서울,2021-07-01 09:11:00
635367,리콜 의미 없어요.,쏭윤이I코나니로I전북,2021-07-01 09:29:00
635367,또 코나군요…,꼬류르ㅣ오닉ㅣ경기,2021-07-01 09:11:00
635367,근데... 옆에 내연차 있는걸로 보아 파큡 또는 완속 충전 중이 아니었던것 같은데... 어쩌다 불이 났을까요?,왔다l니로l김해,2021-07-01 09:38:00
635367,모비스 주식 던져야 하나... 쩝,FSDII3모델SI충주,2021-07-01 09:13:00
635367,저는 어제 다 던졌습니다.,푸른마차l코나evl서울,2021-07-01 09:54:00
635367,모비스랑은 상관없지 않나요?,꿀꿀이l코나l경북,2021-07-01 12:42:00
635367,모비스랑 상관이 없진않아요ㅎ,장도리l코나I대구,2021-07-02 14:57:00
635367,저도어제 던질껄 오늘 반 던졌네요 쩝..3% 수익 ㅋ,FSDII3모델SI충주,2021-07-02 15:07:00
635367,결국 코나군요. 또 화재가,아기아지I니로I의정부,2021-07-01 09:14:00
635367,전소 안되게 대처 잘했네요,은우빠빠I모델3I인천,2021-07-01 09:14:00
635367,코나가 또...,갈릭반I니로I대구,2021-07-01 09:17:00
635367,현대 뭐하냐...,대주주I코나evI군포,2021-07-01 09:18:00
635367,벌써 몇대째인지...,애플l모델3l세종,2021-07-01 09:21:00
635367,지금 대체 며칠만에 또 불이 난 겁니까....,밤송l코나l천안,2021-07-01 09:21:00
635367,불 안난다메~ 왜 자꾸 나는디~!!!,태후니I코나I천안,2021-07-01 09:21:00
635367,시작이군요. 현대 뒤져라 썅,쏭윤이I코나니로I전북,2021-07-01 09:24:00
635367,이쯤되면 그냥 리콜 말고 환불 해줘야죠 진짜 한두번도 아니고,갈릭반I니로I대구,2021-07-01 09:24:00
635367,올여름에는 몇대나 불이 나려나 ... 걍 환불 해줬으면,땡굴떙굴I벽돌I서울,2021-07-01 09:26:00
635367,아오닉5으로 전염되면 안되는데,평범I아오닉5I전북,2021-07-01 09:30:00
635367,아이오닉5는 안전할거란 생각 버리세요. 코라 화재 원인 몰라 헤매는데 해결? 웃기는 소리죠,쏭윤이I코나니로I전북,2021-07-01 09:32:00
635367,환불해줘라. 불안해서 타겠나? 이에는 신차값에 배터리값 포함 안해주면 불날때까지 간다 그리고 불 많이 나서 소송에서도 이기자. 썅 이런 상황인데 성과급 타령하는 미친 놈들ㅉ,쏭윤이I코나니로I전북,2021-07-01 09:33:00
635367,애고 또 코나군요...ㅠㅠ,용인ll ev6 llduenfir,2021-07-01 09:33:00
635367,이러다 인명사고 나겠네요,딥블루샤크l서울,2021-07-01 09:33:00
635367,근데 지하주차장에다가 충전중인것도 아닌거 같은데 화재가 난건가요?? 그냥 주차중에 불난거면 심각한거 같은데,보리밥ㅣ모델3ㅣ부산,2021-07-01 09:40:00
635367,소방관분들께서 잘 조기진화하셨네요~,동글이74I코나EVI대전,2021-07-01 09:43:00
635367,진짜 lg배터리가 문제이려나요,라인클로버l니로l일산,2021-07-01 09:43:00
635367,전기차 따가운 시선은 어찌할꼬 지하주차장 충전할려면 가야되는데,평범I아오닉5I전북,2021-07-01 09:44:00
635367,몇 천억의 돈을 써가며 배터리 바꿔준게 헛짓거리 였단 말인가?,삐에로I니로I대전,2021-07-01 09:45:00
635367,아직 교체된배터리는 화재난게 없습니다 시부럴 현다이...,시지l오닉 코나l대구,2021-07-01 09:58:00
635367,그럼 불행 중 다행이네요. 배터리 교체 대상이 아니었거나 차주가 아직까지 교체를 안했거나 이겠네요.,삐에로I니로I대전,2021-07-01 10:38:00
635367,현재 2~30%정도만 교체진행된걸로 예상합니다 내년까지 예약잡혔을듯 너무 많은 차량이라 시간도 많이 걸리고 배터리 수급도 쉽지않나봐요 엘지의경우도 생산량 전량 예약되어서 수출나가야하는데서 리콜배터리 따로 빼줘야하니,시지l오닉 코나l대구,2021-07-01 10:38:00
635367,ㄷㄷㄷㄷㄷ,고민중I서울,2021-07-01 09:47:00
635367,코나 오너들은 물론이고 현대차도 천문학적 비용으로 리콜 진행했는데 헛짓이엇다니.. 재산피해가 엄청나네요.. 애초에 똑바로 만들엇어야지.. 안타깝습니다,핫참l구오닉모3I충북,2021-07-01 09:58:00
635367,이정도면 bms에 마진 수정하고 머리 박고 리콜 금액 돈으로 줘야 할꺼 같은데?,수고기칸I코나I구미,2021-07-01 09:59:00
635367,이런… 또 코나에 울고 갑니다… 제 코나 어쩌죠? 또 주차는… ㅠㅠ,지정채l코나l전북,2021-07-01 09:59:00
