post_id,cmt_content,cmt_author,cmt_created_at
1262435,저도 인터넷 여러글들을 보고 구매를 망설였던 시기가있었는데요 생각해보면 멀쩡하게 잘타는사람들은 인터넷에 잘타고있다고 올릴 이유가 없을거같아요 문제가 있던 사람들만 올리다보니 더 문제가 커보이는것도 있는거같아요,가필IEV6I대천,2023-08-10 13:32:00
1262435,"아.. 아직까진 그렇겠군요,.",마도리I의정부,2023-08-10 13:35:00
1262435,테슬라는 저에게는 아직 넘사 가격대라.. 가필님 말이 맞는것 같습니다.. 내연도 모든차가 다 결함이 있으니 감수하고 구매해야겠지요. 답글 감사합니다^^,마도리I의정부,2023-08-10 13:33:00
1262435,자잘한 고장은 전기차든 내연이든 어느차나 있는것 같아요.진짜 뽑기운 그나마 나은게 렉서스인듯합니다.,키키llQ4l인천,2023-08-10 13:38:00
1262435,차 월 판매량 고장난거 비교해보세요.고질병인지 뽑기운인지 모르겠지만1년2개월 2만3천키로 멀쩡합니다.,상한가l니로l전국,2023-08-10 15:02:00
1262435,"GV60구매시 오버스티어 문제로 겁나게 까이고 iccu문제로 가루가 되도록 까여도 이리저리 알아보았습니다.오버스티어는 가족도 못태울차라고 했지만 실제 오너분들은 아무 문제 없는데 유튜브중 일부가 제기한것이고 iccu는 있기는 한데 일부 운전자한테 일어나는 문제 였고 아직 정확하게 해결이 나진 않았지만 어느정도 해결이 되고 있습니다. 다만 ev9리콜은 유심히 보고 있습니다.어떤차든 완벽한 차는 없습니다. 테슬라든 아이오닉이든 ix3, gv60, 70, 80이든지요.여러모로 알아보시고 좋은차 구매하세요~~",옘파파IGV60l아산,2023-08-10 15:07:00
1262435,다양한 의견 감사합니다. 많은 도움 되었습니다!!,마도리I의정부,2023-08-10 16:37:00
1262435,통계도 뽑아 봐야 하지만멀쩡히 잘 타고 다니는 사람이 글을 올리는 빈도 보다 고장건 글이 많이 올라와서 그렇게 느껴지실수도 있어요 물론 코나 니로가 에어컨냉매 문제가 많이 보이고 해당 차량들이 결함 수준으로 증상이 자주 보이는것도 있지만요그치만 구형 코나 니로에 국한된 문제였었고 신형 니로도 냉매 문제가 한건 글이 올라온걸 본거 같긴 하지만마음이 끌려서 진행해버렸네요 ... ㅋㅋㅋ 어떤차든 문제는 다 있다고 보여집니다.,러브솜l코나SX2l창원,2023-08-10 16:47:00
1262435,"현대기아는 iccu테슬라는 bms그 외 회사도 갖가지 심각한 리콜, 결함 많습니다.그럼에도 지금 전기차를구매하시는 분들은결함 대비, 더 큰 이점이 있거나단순히 타고싶은거겠죠.저 두가지만 비교하면결론이 날거같습니다.",지금차차l경기,2023-08-10 19:22:00
1262435,문제없이 잘타는 오너들도 있어요 상관없다는 아니지만 국산차 일반화는 좀완벽한 공산품은 애초에 없어요,수원INIROI광교,2023-08-10 23:22:00
