id,title,content,likes,url,author,views,created_at,updated_at
652023,7월1일 불난 코나 화재 결과 나왔어요 : 배터리,발화요인은 리튬 배터리 열폭주 열원과 전해질 혼합가스(오프가스) 라고 합니다...이제 보상의 명분이 생긴거 맞을가요?이제 제대로 된 보상 해줄가요?과거 코나 화재 피해자분의 보상 합의 수준이 어느정도인지 알수 없어 답답하고 고민 스럽네요.중고차 가격 또는 자차보상 범위로 받는건 말도 안되는 보상이라고 판단됩니다.,11,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=652023&referrerAllArticles=true,어슬렁 코나 세종,"1,812",2021-07-30 12:18:00,
651636,"""배터리셀 불량이라며?"" 현대차 그룹, LG엔솔과 합작공장 세운다","""배터리셀 불량이라며?"" 현대차 그룹, LG엔솔과 합작공장 세운다현대차그룹, LG엔솔과 합작공장 설립…글로벌 전기차 공략 '본격화'인도네시아 내 연산 10GWh 공장 건설50:50 지분, 약 1조1700억원 공동 투자LG에너지솔루션 본사 찾은 현대차그룹현대차그룹이 먼저 손을 내밀었다. 조성환 현대모비스 사장이 서울시 여의도 LG에너지솔루션 본사를 직접 찾았다. 코나EV 화재 원인으로 ‘셀 제조 불량으로 인한 내부합선’으로 잠정 결론나자 지난 2월 24일 배터리 전량 교체 리콜을 결정, 현대차가 LG에너지솔루션과 배터리 교체 비용 3대 7 분담을 이끈 것과 대조된다. LG에너지솔루션은 화재 원인으로 배터리셀 불량이 지목되자 “직접적인 원인으로 보기 어렵다”고 부인하고도 지난해 충당금을 반영해야 했다.특히 현대모비스는 지난 5월 LG에너지솔루션과 현대모비스 간 배터리팩 생산 합작사였던 HL그린파워 지분을 모두 인수하겠다고 공시, LG에너지솔루션과 거리두기에 나섰지만 태도를 바꿨다. 현대모비스는 코나EV에 들어가는 배터리시스템어셈블리(BSA) 생산한 현대차그룹 부품 계열사였다. 화재 원인으로 지목된 LG에너지솔루션 배터리셀을 받아 HL그린파워가 만든 배터리팩으로 BSA를 생산했지만, 이달 HL그린파워 100% 자회사로 끌어안은 것으로 확인됐다.전기차 전환 필요가 다시금 LG에너지솔루션을 향하게 했다는 분석이다. 전기차 시장이 갈수록 커지는 가운데 배터리 미확보는 곧 시장 대응 실패와 연결되기 때문이다. 여기에 기후위기 심화로 내연기관차의 전기차 전환 요구까지 거세지면서 현대차그룹 발등에 불이 떨어졌다. 완성차업계 관계자는 “현대차그룹은 총 23종 이상의 전기차를 선보이고 100만대 이상을 판매한다는 계획을 세워뒀는데, 핵심 부품인 배터리 확보가 안 되는 불가능한 계획”이라고 말했다.실제 현대차그룹은 LG에너지솔루션의 배터리셀 미확보 시 전기차 생산이 어려운 상황에 처해있다. 배터리는 전기차 가격의 20%를 차지한다고 알려져 있을 만큼 중요한 비중인데 더해 글로벌 완성차업체들의 배터리 확보 전쟁으로 공급이 수요를 따라가지 못하고 있다. 배터리업계 관계자는 “현대차가 코나EV 화재 사태 이후 SK이노베이션 배터리를 채택하고, 중국 CATL과도 손잡는 등 다변화 노력을 하고는 있지만, 물량 확보가 쉽지 않을 것”이라고 말했다.https://n.news.naver.com/article/243/0000014888",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=651636&referrerAllArticles=true,뭉치I오닉5모3I서울,527,2021-07-29 19:58:00,
651390,불난 코나 폐차하면서 밧데리 기부 가능할가요?,,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=651390&referrerAllArticles=true,어슬렁 코나 세종,"1,003",2021-07-29 12:28:00,
651337,뉴스에 전기차 불난다고 나오던데 .. 괜찮나요?,전기차 구입해야지~ 하고 있었는데 갑자기 전기차가 불난다고 뉴스에 나오니또 멈칫하네요..올해 가기전에 구입하자했는데 더 기다려야하나싶고..고민되요 ㅠㅠ,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=651337&referrerAllArticles=true,신기II대구,666,2021-07-29 10:53:00,
651267,[7월1일 불난 코나] 화재감식 중지 요청 했습니다,"7월1일 불난 코나 차주 입니다.내일이면, 업무일자 기준으로 만 1개월이 됩니다.오늘 현대에 전화해서, 일정 물었습니다.코로나 때문에 일정이 어렵다고 합니다.오창에서 화성으로 이동 시킬때 수도권으로 이동 하는것에 대한 우려를 말씀드렸을때는 상관없다는 식으로 이야기 하더니, 이제와서 코로나 핑계를 대고 있습니다.지난주에는 휴가철이라서, 이번주에는 코로나때문에...화재 감식이 어렵다고 합니다.그래서, 화재감식 중지 요청 했고, 폐차절차 알아봐달라고 했습니다.폐차해달라는게 아니라 절차를 알려달라고 했습니다.업무일 기준, 약 1개월동안 화재감식으로만 질질끄는 현대...그런 현대와 보상에 대한 협의?협상? 시간과의 전쟁일것으로 예상됩니다.시간과의 전쟁을 치르면서 불면증에 시달리고, 업무에 집중 못하고, 불안감에 시달릴바에... 깔끔하게 단념하는게 낫겠다라는 생각이 듭니다.============================================그리고, 불난 차를 만든, 불이 날것을 예상하고 있으면서 도로 위에 굴러다니도록 방치하는 관계자님들도 싫습니다.재난이란, 약칭 재난안전법에 국민의 생명과 재산 및 신체에 피해를 줄수 있는 내용이 재난이라고 정의 하고 있습니다.불나는 코나로 국민의 재산이 피해를 보고 있고, 국민의 생명과 신체에도 위협을 가하고 있습니다.이미 불이 났었고, 또 불이 날것이 예상되는 자동차를 도로 위에 굴러다니도록 허용한 기관은 알고 계시는지요?국민의 안전이 최우선인지, 평균 연봉 1억원 이상 되는 대기업의 이미지가 최우선인지.ㅡ.ㅡ그리고, 국민의 안전을 위해 고생하는 소방관님들이 왜 개고생 하셔야 하는지 의문도 듭니다.불나는 코나가 도로 위에 다니는것은 매우 위험하다라는 것을 국민에게 알려야겠다라는 생각이 절실하다고 판단 해봅니다.============================================결론, 7월 1일 코나 화재 후 7월29일까지 아니 7월31일(예정)까지 화재감식이.있을때 직접 참관을 했었는데, 7월5일 1차 화재감식때 차량에서 밧데리만 분리했고, 밧데리는 분해조차도 못했습니다7월 5일 1차 화재 감식후 2차 화재 감식은 없었고, 밧데리도 분해조차 못하고 있습니다.현대는 보상이 어려울수 있다고 하셨지만, 보상이 어렵다고...하셨지만...저는 폐차 절차를 직접 밟을 예정이고요, 제가 제돈 내고 제가 가입한 보험사 자차 보상(약 3400만원)만 받을생각입니다.더 이상 시간 끌면 정신적으로 피폐해지는 생활에서 돈으로 회복할수 없는 것들을 많이 잃을거 같습니다.이상, 7월 1일 불난 코나 진행상황이었습니다.불난코나차주 올림",37,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=651267&referrerAllArticles=true,어슬렁 코나 세종,"3,165",2021-07-29 09:41:00,
651265,히팅패키지^^,제목그대로히팅패키지가있는차종이뭔가요??니로말고다른차종도있나요??있으시면알려주세요무더위에잘이겨내시구요~~,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=651265&referrerAllArticles=true,햇님82I경남,128,2021-07-29 09:38:00,
650730,테슬라 보험료 얼마정도일까요?,테슬라 모델3 기다리려고 하는데 보험료 얼마정도 내시나요? 대략적인 금액이 궁금하네요36살입니다,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=650730&referrerAllArticles=true,꾸리부리I경기,"1,266",2021-07-28 12:55:00,
650469,7월1일 코나 화재 보상 묵묵 부답,여전히 현대차는 연락이 없습니다.저는 여전히 불면증과 사투를 벌이고 있습니다.,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=650469&referrerAllArticles=true,어슬렁 코나 세종,"1,096",2021-07-28 03:00:00,
650023,혹시 전기차 중고로 산다면 무엇을 사는게 나을까요 추천좀요.,금액은 1500~2500선 생각하고 있는데 추천좀 해주세요..저는 아이오닉(구) 생각하고 있어서요.코나는 아무래도 화재때문에 불안한거 아직도 그대로 인가요?,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=650023&referrerAllArticles=true,공돌이I여수,487,2021-07-27 14:02:00,
649789,아이오닉5보다 세다…제네시스 전기차 GV60에만 있다는 비장의 기술,"아이오닉5보다 세다…제네시스 전기차 GV60에만 있다는 비장의 기술""GV60 곧 나온다""제네시스, 세단·SUV로 쌍끌이 예고첫 전용 전기차 'JW' 3분기 출격8월 양산·2만대 이상 생산 목표아이오닉5보다 성능 강화될 듯무선충전·안면인식 등 신기술도 탑재변수는 차량용 반도체 공급 차질출시, 양산 계획 등 일정 조정될 수도https://n.news.naver.com/article/015/0004583724",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=649789&referrerAllArticles=true,뭉치I오닉5모3I서울,"8,384",2021-07-27 09:38:00,
