post_id,cmt_content,cmt_author,cmt_created_at
488558,와....이제 충전기도 무서워서 못쓰겠네요..충전기 제조사가 이러겠죠. 저희 충전기는 문제 없습니다. 차량의 문제입니다?,노래하는님l오닉l인천,2020-07-28 09:52:00
488558,그 분의 답변을 그대로 옮겼습니다...!제 코나의 부동액 감소기미가 보이길래 화재 위험성에대해 질의를 하던 중 나온 답변입니다,갈매기17ㅣ코나ㅣ부산,2020-07-28 09:54:00
488558,직원들은 양심이 없는듯 ㅎㅎ,스쿠비1코나1대구,2020-07-28 09:56:00
488558,근무태도에 문제가 있죠...,갈매기17ㅣ코나ㅣ부산,2020-07-28 11:08:00
488558,저는 그냥 집에서 전기 따서 16A 콘센트에 알리16A로 충전합니다. 물론 누전차단기는 1개 설치했고요.그냥 충전 비율 맞추어 놓고 충전하면 알아서 충전을...아마 차량에서 알아서 충전을 스톱시키는 거 같더라고요,찢어진워커l쏘부l경주,2020-07-28 10:07:00
488558,님의 의견에 동의합니다!,갈매기17ㅣ코나ㅣ부산,2020-07-28 11:09:00
488558,"네 맞습니다. 그래서 충전할 때 충전기 먼저 꼽고 맨 나중에 차단기 올려서 전기 통하게 하고, 뺄때는 반대순서로",찢어진워커l쏘부l경주,2020-07-28 13:27:00
488558,역시 현기는 현기이네요.사람이 타죽어도 충전기 탓하겠네요.ㅎ,제이IVOLTI대구,2020-07-28 10:03:00
488558,조직 특성상 그런 경향이 많은점...충분한 가능성이 있습니다,갈매기17ㅣ코나ㅣ부산,2020-07-28 11:10:00
488558,당췌~~~ 현기애들을 믿을수가 있어야쥐~~ㅋㅋ,보안관I사버트럭l대구,2020-07-28 10:02:00
488558,코나만 열대넘게 불나는데 그게 다 충전기 문제인지 궁금하네요. 그런데 충전기 문제면 충전기 제조사에서 보상해주는걸가요,크리스l오닉x2l경기,2020-07-28 10:03:00
488558,최근의 저희 동호회분 차량에관해서만 대화를 나눴습니다 차주분에게 저 답변을 그대로 할지 궁금하네요,갈매기17ㅣ코나ㅣ부산,2020-07-28 11:12:00
488558,허허 충전기 문제인데 왜 보상해 준건가요?,타오I니로I광주,2020-07-28 10:12:00
488558,보상을 받으셨나요???,갈매기17ㅣ코나ㅣ부산,2020-07-28 11:11:00
488558,카페에 글삭제 조건으로암암리에...정설에 가까운 카더라죠그분 탈퇴까지 하신거 보면,타오I니로I광주,2020-07-28 16:11:00
488558,미쿡에서는 현다이의 그런 보상조건까지 다 공유되던데~쩝...그분은 탈퇴하셨군요!,갈매기17ㅣ코나ㅣ부산,2020-07-28 17:26:00
488558,충전기 문제라면 다른차종들은 왜 불이 안날까요 ^^압도적으로 코나만 문제가 됐던건 분명 코나의 문제라고봅니다.,올리버I니로I대전,2020-07-28 10:36:00
488558,그럼 차량제조사 / 보험사는 충전기 제조사 + 관리자 에게 구상권 청구해야 하는데- 실제로 했을지 모르겠네요.,noral코나evl경기,2020-07-28 10:47:00
