post_id,cmt_content,cmt_author,cmt_created_at
1474491,블루핸즈에서 조치 받았어요,천안아이오닉6,2024-06-05 22:51:00
1474491,그 후에는 괜찮아졌나요??... ㅋㅋㅋ 그게 제일 중요한뎅,가자I아이오닉6I안동,2024-06-05 22:53:00
1474491,저는 괜찮아 졌어요,천안아이오닉6,2024-06-05 22:54:00
1474491,앗 좋은 정보 공유 감사드립니다.!!,가자I아이오닉6I안동,2024-06-05 22:58:00
1474491,정보 감사합니다.,복복복3,2024-06-06 01:54:00
1473442,ㅋㅋㅋ 누수에디션 저도 누수에디션이라 블루핸즈랑 절친될듯 합니다 ㅋㅋ 무사고 안전운전 기원합니다,오키도키I오닉6I대구,2024-06-04 19:53:00
1473442,,은호I트론q4아6I원주,2024-06-04 19:59:00
1473442,누수는 어떻게 확인하나요? 저도 저번달 출고해서 운행중입니다. 도어 잡소리 땜에 블루핸즈 가서 수리했습니다. ㅠ,노인과바다I광주,2024-06-04 21:15:00
1473442,저도 유튜브 보고 따라서 한번 해보려고 합니다..ㅎㅎㅎ,선우수민아빠양산81,2024-06-04 23:24:00
1473442,안전운전하세요~ 축하드립니다.,파텍,2024-06-05 10:41:00
1473442,감사합니다 안전운전 할게요~~~,선우수민아빠양산81,2024-06-05 10:52:00
1473442,차 색상이 이쁘네여.. 어떤색인가요??,아이오닉66I전남순천,2024-06-05 10:53:00
1473442,죄송한데 할인 얼마받으셧나요..,아나오홍1영광,2024-06-05 15:18:00
1473442,재고차할인 850 포인트할인 30 보조금 1280 받았습니다,선우수민아빠양산81,2024-06-05 15:20:00
1473442,와 할인쎄네요. 850짜리 많던가요?,아나오홍1영광,2024-06-05 15:24:00
1473442,제가 계약할때 5월멀에는 많이 있었습니다 근데 디지털사이드미러가 전부 들어가있어서..그나마 운좋게 안들어가있는걸로 출고 했네요,선우수민아빠양산81,2024-06-05 16:31:00
1473442,매트한색상 이쁘네요~!,사공l페리오닉5l경기,2024-06-06 23:50:00
1473134,저는 수리 받고나서 고압수 세차해도 필터 젖음 문제는 없습니다.,SSI아이오닉6I세종,2024-06-04 15:53:00
1467697,소프트웨어 문제 + 신규사양 오류 등,김튜나,2024-05-28 10:20:00
1467697,리콜 받으러 가는일도 꽤나 있겠죠?,망고IEV4l시흥,2024-05-28 10:21:00
1467697,벤츠 냉각수문제bmw 모터문제아이오닉6 누수문제코나ev 구형 배터리문제토레스(내연기관) 전조등문제등등 너무 많아서 1년은 기다려보는게 좋을거 같아요,거북l아이오닉5l시흥,2024-05-28 11:01:00
1467697,제가 원하는 차가 딱 EV3인데 차가 곧 필요해서 ㅜㅜㅜ 그래도 덕분에 어느 문제들이 있는지 알고 탈 수 있겠네요 답변 감사해요!,망고IEV4l시흥,2024-05-28 11:07:00
1467697,"문제있는것들은 다음해 연식 바뀔때 개선될듯 하네요. 코나 첨탓을때 배터리 리콜, 감속기 모터 무상수리, 주행중 계기판 안나옴 정도 있었네요.",브이lEV6l부천,2024-05-28 11:07:00
1467697,연식 바뀔때 개선이 될텐데 그 전에 출고한 차량들은 수리잘되면 또 동일증상 안나타나죠?,망고IEV4l시흥,2024-05-28 11:12:00
1467697,장점 신차 효과는 확실히 있죠 ㅎㅎ단점 오토큐 방문 예약을 자주...,지지직lev9l경기,2024-05-28 11:26:00
1467697,신차뽑고 1년만 고생할게요..흐구ㅜㅜ,망고IEV4l시흥,2024-05-28 11:37:00
1467697,ㅋㅋㅋㅋ 재밌는 댓글이었습니당!,소리는골리니,2024-05-28 13:52:00
1462187,풀체인지 안나오는 이상 누수문제는 해결 안될거같습니다.,오닉이6I넥쏘아6I울산,2024-05-20 16:26:00
1462187,고압수를 뿌려도 비가 엄청 오는날 옥외주차 하루종일 오히려 디사미가 습기찰 정도로 뽑기를 잘한겁니까?,잘타자I아오6I경남,2024-05-20 17:14:00
1461813,24년식은 모르겠지만 아직 고쳐졌다는 이야기가 없는걸로 봐서 현재진행형인거같습니다2륜보다 4륜이 더 기울어져있어서 누수 수리 후에도 또 누수가 발생되는 경우가 많습니다게시판을 보면 다들 알리표 스트랩이나 전기테이프로 카울캡? 쪽을 막고 사용하게되면 몇개월은 괜찮을걸로 보입니다저 또한 2륜인데 누수 수리 후 괜찮아졌지만 혹시 몰라 사둔 스트랩을 붙이니 보기에 티도 안나고 좋았습니다,이디I아오6I경기,2024-05-20 01:42:00
1461813,이틀전에 비올때 아6 출고하신분 필터 젖어있다는 인증글을 봤습니다,황희정승I레이evI울산,2024-05-20 02:03:00
1461813,"23년 8월 생산모델 재고할인 받고 구매해서 세차하면서도 물 뿌려보고 비 많이 오던날 주행, 주차 다 해보았는데 저는 누수 일절 없었습니다. 케바케인거 같아요. 친구 한명은 초기모델 4륜 타는중인데 누수 한번도 없었다고 합니다",디비버I아6I고양,2024-05-20 09:01:00
1461813,"오 다행이네요..저도 비슷하게 구매했는데, 물세차하고 확인은 못했네요. 저도 이상 없음 좋겠네요",바다돌꽃,2024-05-27 21:20:00
1461204,올해는 안 나오는 게 확실하구요 내년~내후년쯤 나올듯 합니다 혹은 페이스리프트가 아닌 배터리 용량 올린 개선 모델은 나올 수 있습니다 (추가로 ccnc 디지털키2 같은 것도 페리 아니라도 들어갈 수도 있구요) 누수 부분은 지금도 조치 받은 차들 누수발생은 없다는 분위기입니다 제 차도 없구요,독개구리l아6l부산,2024-05-18 22:49:00
1461204,아 그렇군요 누수 조치받았는데 누수가 있었다고 글을 본거 때문에 더 고민했는데 그것도 케바케인가 보네요 감사합니다 ㅎㅎ,벚꽃I부산,2024-05-18 23:08:00
1461204,받아도 누수 발생합니다,문수l오닉6l 대구,2024-05-19 00:35:00
1461204,아 확실히 케바케인가보네요..,벚꽃I부산,2024-05-19 00:55:00
1461204,오5처럼 오6n부터 신규 출시 후 페리가겠죠,숌l쏘부EVl경기,2024-05-19 02:44:00
1461204,n나오면 그게 페리랑 비슷한 외관이겠네여!,벚꽃I부산,2024-05-19 07:56:00
1460857,설계변경은 페리에서나 되지않을까요..,보리I아이오닉6I경기,2024-05-18 08:57:00
1459706,뭔말이에요,제주촌놈I제주I,2024-05-16 12:02:00
1459706,222,하임Igv60퍼포I대전,2024-05-16 12:07:00
1459706,저도 뭔말이지? 이랬다가 한번 더 읽고ㅠ이해했어요. 한국말 어떻게 보면 참 어려워요.. 본넷 안열린다고 적으시면.. 반응없다고.. ㅋ,지정채lev6l전북,2024-05-16 12:40:00
1459706,저도이제이해함요..ㅋㅋ,제주촌놈I제주I,2024-05-16 12:45:00
1459706,조립불량이려나. 이런 조립도 이제는 다 로봇이 하도록 해야 될 거 같네요. 검수는 또 어떻게 한건지.,수IeGV70I경기,2024-05-16 12:05:00
1459706,그러게요 영맨도 황당하다가 파란손 가서 해결하고 다행이라고 하네요,비타민l아6I청주,2024-05-16 12:07:00
1459706,저 싼타페 하브 출고했을때 번호판 등이 안들어와 파란손 가보니 케이블 빠져 있었다고 그랬었죠 정비사분이 차조립하는 사람들 만들때 유튜브 보면서 만드나 그러면서 욕하시던데ㅋ,나두니l폴스타2I부산,2024-05-16 12:05:00
1459706,ㅠㅠ,비타민l아6I청주,2024-05-16 12:07:00
1459706,"아아 본넷, 즉 후드가 안열렸다는거죠? 황당하시겠네요.",품질IEV6I예산,2024-05-16 12:18:00
1459706,영맨. 업체. 저도 다같이 황당했네요,비타민l아6I청주,2024-05-16 13:12:00
1459706,이건 황당하네요 ㅋㅋㅋ 진짜 조립 개판으로한기분,겨울아빠IEV6I안양,2024-05-16 12:21:00
1459706,말이 안되는 조립... 검수는 어찌 했는지 궁금해요,비타민l아6I청주,2024-05-16 13:13:00
1459706,제작 완료 최종 공정은 파란손에서,촌사람I이트론I경기,2024-05-16 12:52:00
1459706,그러게요.. 진짜 황당했네요,비타민l아6I청주,2024-05-16 13:11:00
1459706,우스개소리지만 파란손에서 완성된다고 본 것 같습니다.. 모트라인보면 그랜저 이번 신형도 하체본다고 떠보니 하부커버 너트 체결이 안되어 있었죠..,촌사람I이트론I경기,2024-05-16 13:13:00
1459706,그정도면 양반입니다 저는 휴대폰 충전 꼽아도 안되서 가니 블루핸즈에선 나온지 얼마 안된차라 전산조회도 안되고 뜯기 무섭다고 사업소가라해서 예약하니 3달걸렸습니다..... 결론 커넥터 미체결,이마코시스템I5NI울산,2024-05-16 13:44:00
1459706,갈수록 완성차가 파란손으로 가나봐... 고생하셨습니다,비타민l아6I청주,2024-05-16 14:07:00
1459706,현대차는 고객이 완성시켜서 타는차죠.....허허,이마코시스템I5NI울산,2024-05-16 15:26:00
1459706,22년 10월에 아6 받고..크락션 소리가 작네??라고 1년 이상 타고 다녔는데..알고보니 2개 크락션 중 하나가 고장이였어요 ㅎㅎ,님들화이팅l아6l서울,2024-05-16 15:12:00
1459706,저도 확인해봐야 겠네요 감사합니다,비타민l아6I청주,2024-05-16 15:24:00
1459706,미쳤군… 국민들을 개 호그로 보는게 맞음…,아돌I미정I거제,2024-05-16 17:45:00
1459706,"내연차의 경우, 작년에 아예 다른차량 부품을 장착한채로 출고된적도 있어요 외장부품이라 확연히 티 나는데..검수 안한다는거죠ㅋ",아련다솜I모델3l경북,2024-05-16 21:39:00
1456997,초년생인데.... 그렇게 비싼차 사는거는 사치라 생각이오 ㅎ 가솔린 타세요,앙뚜앙뚜앙,2024-05-12 18:38:00
1456997,개인 사정에 따라 다르겠지만 저는 사회초년생때 qm3 신차로 구매한거 두고두고 후회합니다. 그때 걍 아반떼 중고로 싼거 사서 타고 다닐껄 하구요.ㅎㅎ 잘 생각해보시고 현명한 결정 하시기 바랍니다! 정답은 없습니다.ㅎㅎ,쏘라I아이오닉6I대구,2024-05-12 18:43:00
1456997,능력되시면 사시면 되시구요. 아니시면 경차 추천해요,우동오빠IiD4I경기,2024-05-12 18:48:00
1456997,회사도 가까운 거리에 주말만 운행 하기에 차를 사는것은 좀 아닌듯 합니다...아직 미혼 이시면 결혼하고 아이 생기면 그때 가서 차를 구매 하시는게 좋을듯 합니다...,바늘하나ㅣ부천,2024-05-12 19:01:00
1456997,"근데 대학생들도 차있고, 제 직장 같으면 요즘 차없는 사람이 없어서 제가 30대 중후까지 차 일부러 없앴었는데 진짜 1000여명중에 거의 저혼자 차없었습니다. 20대 애들도 4ㅡ6천 짜리들 다 있는데. 직장마다 다르겠지만 요즘은 그렇습니다... 연애도 힘들었습니다.. 차없어지니까.",인터셉터I서울,2024-05-12 19:19:00
1456997,급한거라면 지금 사겠지만....결함이 확실한 차인만큼 급하지 않다면 결함이 완전히 고쳐진 후에 사시는게 좋겠죠.,제라딩요l진주,2024-05-12 20:12:00
1456997,아반떼.중고1표여.아반떼 잘 나옵니다!,진맘봉슬라evI광주,2024-05-12 20:41:00
1456997,조언들 정말 감사합니다! 잘 생각해서 구매하겠습니다.,비틀즈I안산,2024-05-12 22:05:00
1455918,4륜은 개취라고 생각합니다2륜만 되어도 운전하는데 문제없고 실질적으로 4륜보다 2륜이 주행거리가 더 길고특히 아이오닉6 같은경우는 4륜이 2륜보다 누수 문제가 심각합니다2륜보다 4륜이 더 기울어져있어서 누수 수리후에도 또 누수가 되어 추가적인 조치가 필요합니다 ㅠ,이디I아오6I경기,2024-05-10 16:27:00
1455918,헉 누수이슈가 있나요? 덜덜덜 2륜이 땡기긴 합니다 .....,루발l아이오닉6l경기,2024-05-10 16:31:00
1455918,현대가 결함 인정안해줘서...차 받으시면 바로 누수 수리하러 가세욤 무상가능이요 서울사시면 남부하이테크 센터 추천드립니다,이디I아오6I경기,2024-05-10 17:08:00
1455918,수도권은 염화 칼슘때매 하부부식을 걱정해야할 정도로 제설상태가 좋아요 외곽에 거주하는게 아닌경우엔 2륜이던 4륜이던 다 똑같습니다.. 위험한 곳이 있다면 어떤 차가와도 미끄러질 겁니다,옥동lEV6l서울,2024-05-10 16:31:00
1455918,맞는 말씀이시네요 2륜 ㄱ ㄱ,루발l아이오닉6l경기,2024-05-10 16:32:00
1455918,글쌔요 4륜 타는 입장에서 다시 고르라고 해도 4륜입니다.,광전l자가발전전기차,2024-05-10 16:35:00
1455918,전 혹해서 4륜했는데 2륜가세요.. 지금같은 계절에 완충하면 600km이상 실주행가능 하니까요..(주행거리 때문에 2륜이 부럽습니다),꼬마l아이오닉6l화성,2024-05-10 16:38:00
1455918,이륜.사륜 보다는 20인치냐 18인치냐 휠이 더 중요합니다,잘타자I아오6I경남,2024-05-10 17:40:00
1455918,주행거리 생각하면 18인치 추천이요,이디I아오6I경기,2024-05-10 17:41:00
1455918,여기 글에서 봤습니다 휠크기가 전비와 크게 상관있답니다,잘타자I아오6I경남,2024-05-10 17:45:00
1455918,휠인치 많이 먹는거 같군요,루발l아이오닉6l경기,2024-05-11 09:47:00
1455918,달리기좋아하지않으면 2륜으로도 충분하더라구요 달리기쉬운 고속도로에서 암행어사차량에 한번 무선단속된후론 아예4륜은 쳐다도안보게되네여ㅋㅋ 달릴수있는것과 못달리는것은 다르다는 댓글 분명 달릴거같은데 저에겐 굳이 라는 느낌이라는ㅋㅋ,코코아I아5I포천,2024-05-10 18:10:00
1455918,무슨 말씀이신지 잘 알겠습니다,루발l아이오닉6l경기,2024-05-11 09:46:00
1455918,여유가 되시고 전비 상관없으심 4륜 아니면 2륨이죠,오닉이6I넥쏘아6I울산,2024-05-10 20:01:00
1455918,18인치 2륜인데 아주 만족합니다. 실 주행거리 600키로 넘어갑니다.,지덩l아6l서울,2024-05-11 07:58:00
1455918,와우,루발l아이오닉6l경기,2024-05-11 09:44:00
1454980,저도 알아보니 수리하는곳 마다 케바케가 있어보이네요 사제 몰딩으로 셀프시공해야 잡힐듯 합니다,엘리사II경기,2024-05-09 10:24:00
1454980,저는 23년 8월식 모델 재고할인 받아서 지난달부터 타는 중인데 이번에 비 많이 왔을때도 그렇고 손세차 3번 했는데 한번도 누수 없었습니다,디비버I아6I고양,2024-05-09 10:24:00
1454980,"저도 재고 차량 고민 중인데, 희망적이네요. 감사ㅎ",전광석화I미정I서울,2024-05-09 10:34:00
1454980,누수 조치 받고 왔는데 세네요. ㅠ,우지I아이오닉6I원주,2024-05-09 12:45:00
1454980,그럼 우짭니까ㅜ 이제곧 장마철인데ㅜㅠ,액션I김해,2024-05-09 12:50:00
1454980,저도 다른 사람들처럼 씰링테이프 붙이려고 주문했습니다.,우지I아이오닉6I원주,2024-05-09 12:53:00
1454980,그거하면 누수없어지나요? 관심차중에 하나라서요ㅠ,액션I김해,2024-05-09 12:53:00
1454980,리콜 안해주나요?,블랙i테슬라i서울,2024-05-27 19:18:00
1454977,ICCU 문제는 아이오닉6도 마찬가지입니다,직이I대구,2024-05-09 10:19:00
1454977,그렇군요.,전광석화I미정I서울,2024-05-09 10:29:00
1454977,iccu문제는 아직 해결이 완전히 안된걸로 보입니다. 리콜 후에도 터지는 사건이 있어서요. 22년5월 이후 차량은 확률이 덜하다는 말도 있고요. 확률이 1퍼센트 정도라니까 감수하고 사실지는 본인 판단입니다. 연료비는 오닉5도 내연차랑 비교할 수가 없이 싸네요. 가족들이랑 타시려면 실내가 광활한 5가 나을 거 같네요.,시카마루I펠오닉I서울,2024-05-09 10:23:00
1454977,,전광석화I미정I서울,2024-05-09 10:30:00
1454977,여유 있으심 딴차 고민해보세요.,아우라차차ㅣYㅣ아산,2024-05-09 10:23:00
1454977,222 해결안된 차를 내돈내가며 속앓이 할 필요없다봅니다.,한기훈대구,2024-05-09 10:31:00
