post_id,cmt_content,cmt_author,cmt_created_at
1431316,"전기차는 키로수 무의미 합니다, 그냥 중고 전기차 구해서 타세요",줄리오I테슬라3I서울,2024-04-02 20:06:00
1431316,댓글 감사합니다. 직접 구매할거는 아니고 렌트로 이용해서 타다가 반납하려고 합니다. 보증금 넣어두고 받는식으로 그런데도 중고 전기차 구해서 타시라하시는거면 이용중이던거를 승계로 이어받으라는 말씀이신가요?,똥쩐l쏘울l대구,2024-04-02 22:02:00
1431316,요즘 전기차 재고할인을 많이 해줘서 장기렌트 신차 가격 저렴한거 있을수도 있으니 알아보는것도 괜찮겠네요렌트카업체들이 대량으로 계약하기 때문에 이런저런 할인을 많이 받는걸로 알고 있는데 이번 재고할인때 꽤 할인을 많이 받아왔으면 장기렌트도 잘 알아보면 괜찮은 가격 있을수 있어요어쨋든 장기렌트 가격에 대해선 꽤 공부를 하고 알아보는게 좋겠네요,거북l아이오닉5l시흥,2024-04-02 20:37:00
1431316,답변 감사합니다. 저도 여러군데 견적을 받아보고 싶은데 다 이름하고 연락처 적고 광고 사이트 같아서.. 아마존카에서 본 견적 금액이면 나쁘지는 않을것 같습니다. 견적 비교해서 받아보고 하는곳도 있을까요?,똥쩐l쏘울l대구,2024-04-02 22:03:00
1430920,두차 성향이 너무 다릅니다 단순히 가격만으로 비교는 어려워요,경기ll봄봄,2024-04-02 10:41:00
1430920,"큰차 원하면 5, 전비 원하면 6 ~~",지유I오닉6I부산,2024-04-02 11:12:00
1430920,누수가 없긴 뭐가없어요ㅎㅎ 누수 있습니다. 회원님 차가 특별히 잘 나왔나보죠^^,금붕어l오닉6l인천,2024-04-02 10:54:00
1430920,6은 성인이 뒷자리 타기엔 불편하네요제주에서 4일간 타봤는데가족에 따라 다르겠지만 중딩까지 가능하겠어요,대박lEV9l화성,2024-04-02 10:55:00
1430920,6 헤드룸 빼고는 180이 타도 전혀 불편함 없습니다; 180도 꼿꼿하게 앉았을때 머리가 닿구요 누가 꼿꼿하게 이병처럼 앉아 가겠나요;; 제가 182인데 뒷자리 앉아보고 아6으로 온겁니다ㅎㅎ; 주관적인거라고 생각합니다,흑구l아6l서울,2024-04-02 11:33:00
1430920,저도 183인데 방지턱 넘을때 목 부러지는줄 알았네요평지도 불편합니다.,대박lEV9l화성,2024-04-02 11:36:00
1430920,저는 한개도 안불편하던데요,흑구l아6l서울,2024-04-02 11:37:00
1430920,180넘는 직원 2명 180이하 직원 1명 3명 뒷자리에 탔는데.. 뒷자리 낮지 않냐고 말해주니까.. 모르겠는데요. 하다가 허리 세우면 머리가 다잖아 하니까.. 아.. 그러네요.. 하고 그래도 불편하지 않다고 하네요. 그냥 일반 의자처럼 허리 좀 빼고 앉으면 크게 불편하지 않은것 같습니다.,칠리I아이오닉6I전남,2024-04-02 13:06:00
1430920,제주에 방지턱이 많은곳에 마침 시승을 뒷자리에서 해서 그런가 봅니다.데일리로 아5 아6 생각하고 있는데첫째도 190이어서 아6은 아닌듯,대박lEV9l화성,2024-04-02 13:39:00
1430920,,날래l아6l김포,2024-04-02 14:33:00
1430920,,날래l아6l김포,2024-04-02 14:33:00
1430920,,날래l아6l김포,2024-04-02 14:34:00
1430920,걍 대부분 승용차 자체가 헤드룸이 낮은듯,날래l아6l김포,2024-04-02 14:35:00
1430920,팩트앞에선 조용 ㅋㅋㅋ,검둥I울산,2024-04-03 09:19:00
1430920,제가 타본 바로는아6은 시트 등받이 직선상에서 c필러쪽 부분 지붕이 아래로 기울러져서 머리가 닫는거 같은데사람이 대부분 등데고 있으므로그등받이 기울기 방향으로 길이부분 측정값도 비슷한가요?,대박lEV9l화성,2024-04-03 11:18:00
1430920,페리5추천합니다,알바람I분당,2024-04-02 11:18:00
1430920,머리 아프시겠어요 ㅜ.ㅜ,마리오리 I 경남,2024-04-02 12:07:00
1430920,아 근데 테슬라 제외 다른 전기차는 할인없이 사기는 정말 손해가 크다고 생각하는 1인입니다.감가방어가 잘 안되니 할인 받고 사는게 당연하게 느껴지네요.,준서아빠님,2024-04-02 14:44:00
1428585,저도 구매예정인데 뭔가 혼란하네요..,프로트렉,2024-03-29 16:44:00
1428585,네 확인서에 조치되어있다고 써있는데요??,목포l아5레이evl꼬북,2024-03-29 16:56:00
1428585,대상자는 맞는데 조치 확인서 있어서 재고차에 미리 업뎃(리콜조치)된 차네요......출고때 사인 하셨을 텐데...,키루l모3레이I부산,2024-03-29 17:05:00
1428585,저 확인서가 '리콜'조치인지 과거 '무상수리'조치인지 안써있고 리콜 실시 이전에 구매하고 인수받았으니 무상수리에 관련된 업데이트라고 생각한거죠. 나중에 리콜소식듣고 딜러분한테 물어봐도 잘모르겠네요 나중에 연락오면 조치(리콜)받으세요~ 라고 말하기도 했고 본사에서도 대상자이니 점검받으세요 라고도 했구요.,빙빙I아6I인천,2024-03-29 17:20:00
1428585,"무상수리는 의무사항, 강제사항이 아니라 구매 인수시 조치 확인서 안나오는데; 영맨이 잘 몰랐나보네요..조회를 안해봤거나",키루l모3레이I부산,2024-03-29 17:23:00
1428585,무상수리는 확인서가 없다는걸 몰랐네요. 조치확인서는 첨 받아봤습니다. 아니 새 차 구매 자체를 첨 해봤습니다.,빙빙I아6I인천,2024-03-29 17:31:00
1428585,"재고차들이 일시에 출하가 막힌적이 있었는데, 그때 조치가 되었나봅니다.",수IeGV70I경기,2024-03-29 17:23:00
1428585,제가 계약할때 스무스하게 도장찍고 바로 인수 받아서 이런 상황이 있었는지도 몰랐네요^^;; 그냥 차가 놀고있었을 어느 당시에 업데이트 한 내용이겠거니~라고만..,빙빙I아6I인천,2024-03-29 17:34:00
1428585,저도 3월12일 ㅋㅋ 저도 블르핸즈 갓는데 ㅋㅋ 기사님이 업데이트 준비다해서 하려고 하니까 업뎃 되있는 차레요 ㅎㅎ 저도 차대번호로 조회햇을떈 리콜 대상이엿는데 ㅎ 아마 출고떄 재고차는 해서 나오는거 같아요 ㅎ,단아한하늘ll구미,2024-03-29 19:05:00
1428585,저도 재고차 샀는데 인수할때 iccu 업데이트 한차라고 서명하고 인수 했네요,매드I아이오닉5I울산,2024-03-30 06:43:00
1428585,재고차를 업데이트해서 출고하더라구요~,녹그메I오닉6I청주,2024-03-30 18:01:00
1428585,현기차는..당분간 구매목록에 없는이유,찰리l모델3l안산,2024-03-30 20:44:00
1428425,보조금이 그렇게 빨리 소진되는군요. 저도 빨리 알아봐야겠습니다.,형우맘세종,2024-03-29 13:39:00
1428425,경유차 폐차 하려면 어떻게 하나요?,더원12,2024-03-29 13:56:00
1428425,https://www.mecar.or.kr/lpm/info/oldCarEarlyScrapping.do저는 위 사이트에서 신청해서 선정된 상태이고 앞으로 자동차 검사받은 후 폐차하고 지원금 신청 절차가 남아 있습니다.,아육이I진주,2024-03-29 14:01:00
1423656,12월 생산분부터 반영이라 지금 출고차들은 해결 됬을지 싶어요,창문7개I서울,2024-03-23 10:45:00
1421683,블루핸즈 예약하고 가셔야해요,승콩I아이오닉6I아산,2024-03-20 18:16:00
1421683,재고차사는게득이겠군요그럼,장비관,2024-03-20 18:19:00
1418809,현재는 오너분들이 필터 자주교환하신다네요. 구조문제라 답이 없어요,최선생l폴스타2l부경,2024-03-17 10:29:00
1418809,기사는 봤는데 비 많이 오는날 공조 쎄게 안틀면 되리라 생각해서 일단 장마 지나봐야 알 것 같아요,매튜l아6l울산,2024-03-17 10:47:00
1417613,아저씨... 4천가까이 질러놓고 잘산거 맞나여 라니요.. ㅋㅋㅋㅋ 아니면 어쩌시려구요 ㅋㅋㅋㅋ,박봉팔lionic5l용인,2024-03-15 13:31:00
1417613,그러게요. 사무실 관용차가 아이오닉 5라서 타보니 괜찮아서 차바꿀때되가지고 그냥 산거라서요. ㅠ.ㅠ,보당입니당,2024-03-15 13:32:00
1417613,6. 고전압 배터리는 쉽게 방전되지 않습니다. (전날충전후 다음날 방전되면 그배터리는 불량입니다)12V배터리는 동절기에 전압이 낮아지면 방전은 될수있습니다,오닉이6I넥쏘아6I울산,2024-03-15 13:33:00
1417613,잘사셨습니다 겨울철 큰 문제 없을거에요 충전잘하시고 타고다니시면 내연기관보다 편리할겁니다,다랑쉬오름 아6이,2024-03-15 13:33:00
1417613,감사합니다....,보당입니당,2024-03-15 13:40:00
1417613,완속충전할때 필요한 충전카드만 만드셔서 충전잘하시면 되구여~ 요즘은 카드없이 앱으로도 충전가능하니까 자주쓰시는 충전카드 만드시면 좋아여~~즐거운 전기차 라이프를 즐기세여~~,에어콘lEV9l서울,2024-03-15 14:25:00
1417613,재고차 iccu랑 누수 정비되어서 나오지 않는걸로 알고 있습니다. 무상 크레딧은 좀 지나야 나옵니다. sk일렉링크에서 충전시 충전 가능한 포인트가 나오는걸로 알고 있습니다. 기본 80만포인트고 결제 조건과 할부조건에 따라서 40/40씩 최대 80만원 총 160만포인트 가능하고요. 아파트에 있는 충전기는 완속 충전기고 충전기 설치 업체가 엄청 많아요. 그래서 설치된 충전기가 어디 업체 것인지 확인 하셔서 이용방법을 확인해 보시는것이 좋습니다. 그리고 배터리 방전은 말이 안되는 질문이시고요. 정비는 가까운 블루핸즈 가셔도 됩니다.,칠리I아이오닉6I전남,2024-03-15 14:42:00
1417613,"감사합니다. 너무너무 고맙습니다. 충분한 답변이 되었습니다. 딜러말로는 ICCU는 정비가 된걸 확인서줘서 확인했는데, 누수는 그럼 있는지 없는지 확인이 안된 상태에서, 블루핸즈가면 무상수리 해줄까요??",보당입니당,2024-03-15 14:53:00
1417613,"제차는 iccu리콜 대상이라고 조회되고, 누수관련 조치가 안되어있는 상태에서 받았습니다. 조만간 블루핸즈가서 조치 예정입니다.",칠리I아이오닉6I전남,2024-03-15 15:07:00
1417613,그리고 iccu는 이번에 다시 리콜 진행 예정이라서 앞전 정비는 의미가 없을것 같네요.,칠리I아이오닉6I전남,2024-03-15 15:09:00
1417613,누수는 현대 고객센터에 연락해서 예약해야 할텐데요.,솔다아이오닉6l용인,2024-03-15 15:23:00
1417293,집밥은 따로 설치해야해요!!,바로라l아하브l강원,2024-03-15 04:16:00
1417293,오 그렇군요ㅠㅠ,캡이지I쏘울I충주,2024-03-23 00:55:00
1417293,승차감 좋고 주행거리 짱입니다. 저는 아6 산지 3일됐는데 왜 진작 안샀나 후회중이네요 ㅎㅎㅎ,정이사 테슬라s 충남,2024-03-15 04:34:00
1417293,저도 담주에 매장 방문하려구요! 색상 어떤거사셨어요? 흰색이랑 실버랑 고민되네요ㅠ 검정색도. 이쁜거같고ㅠ,캡이지I쏘울I충주,2024-03-23 00:56:00
1417293,"사람마다 취향이 다르겠지만, 저는 미래지향적인 느낌이나는 이 색깔이 좋더라구요 ㅎㅎ 택시랑 차별화도 되고",정이사 테슬라s 충남,2024-03-23 09:12:00
1417293,크 늦답이지만 제가 고민하게 만든 색상이기도해요ㅋㅋ,캡이지I쏘울I충주,2024-03-30 16:30:00
1417293,한푼이라도 쌀때 사야 합니다,잘타자I아오6I경남,2024-03-15 06:46:00
1417293,명심하겠습니다!,캡이지I쏘울I충주,2024-03-23 00:56:00
1417293,아6가 아5 보다 전비가 조금 더 좋더군요.,밀러I대전,2024-03-15 10:50:00
1417293,아이오닉6. 너무이뻐보여요ㅠㅠ 아6으로 가야겠어요ㅎㅎ,캡이지I쏘울I충주,2024-03-23 00:57:00
1414845,음 제가 물어봤는데 그때 새던분만 유독 그런거다 라고 하더라구요..,당근이에요I아6I전북,2024-03-12 12:57:00
1414845,아직 일걸요,더퓨I서울,2024-03-12 13:05:00
1414845,저는 재고차 구입 했는데 누수되더라고요..,구름I충북,2024-03-15 13:57:00
1414845,부족함을 가지고 오는군요ㅎ 출고되면 채워주도록 하겠습니다~ ㅎ,헉승헉승I동탄,2024-03-15 14:05:00
1414648,곧 그치고 차 받으실 때 쯤 날씨가 갤겁니다 ㅎㅎ,별ㅣSUVEQS580 ㅣ여수,2024-03-12 09:21:00
1414648,네 감사합니다 ㅎㅎ,벙마I아이오닉6I경기,2024-03-12 09:32:00
1414648,아이오닉6 누수는 세차시 물을 위에서 쎄게 틀 경우 생기는거 같더라구요. 일반 비오는 조건 같은 경우는 안생기는거 같네요. 주의하시고 세차하시면 되겠네요,레드악마l폴스타l부산,2024-03-12 09:36:00
1414648,네 세차 주의하겠습니다ㅎㅎ,벙마I아이오닉6I경기,2024-03-12 10:24:00
1414648,아이오닉6 누수는 이미 해결된지 꽤 됐습니다,경기II린뉴,2024-03-12 10:20:00
1414648,누수해결 되었군요. 부족함이란 은어로 소유주들이 많이 한탄하기에 해결된지 몰랐습니다. 감사합니다 ~,벙마I아이오닉6I경기,2024-03-12 10:25:00
1414648,이미 밈으로 퍼져서 이제 아이오닉6가 아니어도 그냥 현대차 기아차는 뭐 하나 터지면 부족하단 소리 듣더라구요 ㅠ 속상,경기II린뉴,2024-03-12 10:27:00
1414648,부족함이 그런뜻이군요ㅠ,벙마I아이오닉6I경기,2024-03-12 10:30:00
1414648,네ㅠ 유튜브에 그냥 아이오닉6 누수만 쳐봐도 A/S 담당자 인터뷰 나옵니다 보시면 어처구니 없으실듯..ㅋㅋ,경기II린뉴,2024-03-12 10:40:00
1408236,조립도 부족함이 있나 보네요,에어Iix50I경기,2024-03-04 16:07:00
1408236,웃고 갑니다.,산야초I인천,2024-03-04 16:38:00
1408236,파란손은 능력 차이가 너무 나죠 완전 개판이에요 그래도 하이테크가 좋죠 ...,근효짱IGV60l해운대,2024-03-04 16:18:00
1408236,와 기본이 중요한데 ㄷㄷ ㄷ,어니비기Iev6I고양,2024-03-04 16:39:00
1408236,예전에 저는 유리창 손수 닦으면서 운전한 적도 있습니다.,금연I니로EVI하남,2024-03-04 16:55:00
1408236,음... 그래도 바로 조치가 되니 현기는 이런게 좋네요,프레마콘,2024-03-04 18:02:00
1407350,누수는 해결된지가 좀 됐는데요?,경기II린뉴,2024-03-03 15:12:00
1407350,그럼 iccu문제는해결이 되었나요?,서윤v,2024-03-03 15:16:00
1407350,iccu는 현기 전기차 전부 해당이라 특정 차종만 해결될수가 없습니다,경기II린뉴,2024-03-03 15:17:00
1407350,그렇군요ㅠ 답변감사합니다!,서윤v,2024-03-03 15:20:00
1407350,제가알기로 일단 iccu는 1차 점검 내부적으로할걸로알고있습니당.,그루I오닉6I양산,2024-03-03 15:36:00
1407350,"저도 계약하고 담주 출고 예정인데, 딜러랑 통화했는데 확답은 못하네요 많은 차량 중에 소수차량이라면서",멋있는 파크,2024-03-03 15:38:00
1407350,16개월째 다고 다니는데 문제없어요일부 분량의 차여에 발생되는 거겟죠,왓슨I아이오닉6I경기,2024-03-03 18:32:00
1407350,저는 5만인데 아직 특별한 고장없네요,노작I아6I수원,2024-03-03 22:39:00
1407350,누수 해결된지 몰랐는데 너무 다행이네요,김개미부자왕I세종,2024-03-04 15:51:00
1403726,누수 해결된지 꽤 됐는데요 글을 한번 검색을 해보시는게 어떠세요?,경기II린뉴,2024-02-27 17:45:00
1403726,넵 감사합니다 오늘 가입인사하고 열심히 읽고있습니다,맞짱,2024-02-27 17:46:00
1403726,넵 다른 좋은 정보도 많으니 차량구매에 도움되는것들 얻어가세요~,경기II린뉴,2024-02-27 17:47:00
1403148,누수는 고쳐졌는데 iccu가 더 문제죠,텐텐I아6I경기,2024-02-26 23:25:00
1402099,누수는 서비스센터 가서 수리 받으면 안샌다고 합니다.,곰곰Ie208아5I경남,2024-02-25 16:48:00
1401007,저도 똑같이들었어요,당당 I 인천,2024-02-23 19:40:00
1401007,재고차 벌써 보조금먼저나온시도 많아서 찜다했다고하네요,당당 I 인천,2024-02-23 19:40:00
1401007,아~~ 그럼 맞는거군요아이오닉 6는 누수 결함으로 차량이 안팔려서 떨이로 판매하는구군요,윤설공주,2024-02-23 19:41:00
1401007,누수결함 기피로 안 팔리니 할인을 더하는군요,파이씬i아5i인천,2024-02-23 19:58:00
1401007,아이오닉 얼마에여 견적보신게,나이스l아6l서울,2024-02-23 20:01:00
1401007,와우 벌써 끝났나보네여 아까 물어봤을때 엄청 많이 남아 있다고 들었었는데요,와이미니l화성,2024-02-23 20:23:00
1401007,"아이오닉 6하고 5 차량가격 250만원 나더라구요보조금 제외하고 아이오닉 5 = 4,000만원아이오닉 6 = 4,250만원 소수리 띄고요",윤설공주,2024-02-23 20:32:00
1401007,아5재고 풀옵 문의하니까 5000 넘던데여 ㅠㅠ,넌센스난세스I시흥,2024-02-23 20:40:00
1401007,풀옵션은 아닙니다 [현대자동차]고객님께서 요청하신 아이오닉 5 23MY 전기모터 2WD_롱레인지패키지 19인치 .의 견적 및 차량 정보를 발송드립니다. 아래 [견적서 보기]를 누르시면 내용을 확인하실 수 있습니다.,윤설공주,2024-02-23 20:54:00
1401007,아이오닉5 재고풀옵 5천중반 넘어요 할인해도,우주아빠IEgv70I서울,2024-02-23 20:53:00
1401007,보조금 적용해도 5천중반 넘나요?,신난l경남,2024-02-23 21:17:00
1401007,지역별로 5500~6천쯤 되겠네요,넌센스난세스I시흥,2024-02-23 21:27:00
1401007,서울 기준이요,우주아빠IEgv70I서울,2024-02-23 22:10:00
1401007,50이요???,크리스l모SYEV9l경기,2024-02-23 22:11:00
1401007,아6 800정도 할인되는 차량있다고 들었어요,꿍짝legv70l서울,2024-02-23 23:58:00
