id,title,content,likes,url,author,views,created_at,updated_at
18778321,벤츠 EQE 탑재 배터리가 CATL 이 아니라 패러시스였네요,"인천 청라지역 한 아파트에서 480여가구에 피해를 입힌 메르세데스-벤츠 전기차가 중국의 '푸넝커지'(孚能科技·패러시스) 배터리를 장착한 것으로 확인됐다. 당초 중국의 닝더스다이(CATL) 배터리가 장착된 것으로 알려졌지만, 국토교통부 사고 조사 과정에서 이와 같이 밝혀졌다.5일 국토부 등 정부 부처에 따르면 지난 1일 인천 청라국제도시 아파트 지하주차장에 화재가 발생한 벤츠의 전기차 'EQE 350'은 패러시스의 88.8㎾h 용량의 NCM(니켈·코발트·망간) 배터리를 탑재했다. 앞서 이번 화재 차량에 탑재했던 것으로 알려졌던 CATL의 NCM배터리는 벤츠의 EQS 모델에 탑재된 것으로 확인됐다.이에 대해 벤츠코리아 관계자는 ""아직까지 화재 사고 조사가 진행 중이기 때문에 어떤 업체의 배터리가 탑재된 것인지 확인해주기 곤란하다""며 ""다만 CATL 배터리를 탑재하지는 않았다""고 설명했다.-------- 중략 -----------CATL 이 아니었네요...",8,https://www.clien.net/service/board/cm_car/18778321?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,법돌법돌,18534,2024-08-05 16:43:52,
18778313,전기차 지하주차 금지 규약 만드는 곳이 생기고 있네요,"https://v.daum.net/v/20240805101608084내용 중 ""아파트 특성상 법률가분들이 많이 거주하시는데 사유지 내 전기차 지하주차장 출입금지는 입주민의 결의만으로 가능한 부분으로 아무런 법적 문제가 없다고 검토해주셨다"" 라면서지상 없는 경우도 지하 금지.. 알아서 니가 사설 공터 주차장 구해라이렇게 쪽수로 몰고 가는듯 싶네요",0,https://www.clien.net/service/board/park/18778313?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,polyatail,6189,2024-08-05 16:34:21,2024-08-05 16:35:59
18778106,벤츠 전기차 화재는 중국 배터리 결함이 확실해 보이네요.,,1,https://www.clien.net/service/board/cm_car/18778106?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,23nq5lp,5501,2024-08-05 12:15:05,
18778081,"청라, 리콜로 대차받은 차???","안녕하세요보다보니, 어딘가에서벤츠차주의 차는 리콜로 수리중이며, 대차받은 차라는 것을 본거 같은데 내용이 없네요... 어디서 봤지...ㅠ혹시 내용 알고 계신 분 있으실까요??이러면 차주 잘못은 대체 어디있는건가 싶어서요.벤츠소유의 대차차량이 불난건데...",0,https://www.clien.net/service/board/park/18778081?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,꼬마라크,8410,2024-08-05 11:24:44,
18778057,청라 밴츠 EQE 화재 감식이 오늘로 당겨졌다고 합니다.,https://mbn.co.kr/news/society/50472208일 감식이면 너무 늦지 않나 했는데 오늘로 당겨졌습니다.심지어 화재는 마지막 운행 후 59시간 동안 주차상태였다고하네요.,1,https://www.clien.net/service/board/cm_car/18778057?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,아노군,4443,2024-08-05 11:00:26,
18777928,"벤츠 화재사건, 전기차주가 우선 보상(?)",전기차카페에서 퍼왔습니다 전기차주가 대물한도 초과분에 대해서는보상하고 소송을 통해 다시 돌려받으라는 내용을주장한 변호사가 있네요/Vollago,5,https://www.clien.net/service/board/cm_car/18777928?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,데일리킴,27045,2024-08-05 06:56:52,
18777680,전기차 열폭주에 '불지옥' '불안해서 살겠습니까?',폭발하듯 치솟는 화염과 진화 후 처참한 모습처럼분노에 가득 찬 댓글 또한 처참하네요..'주차 금지'는 물론이고'판매 금지'에 '조기 폐차'까지..(스프링클러가 전기차 폭발을 가속시킨다는 댓글도..)저도 전기차 타지만.. 이해는 갑니다..전기차 안타는 입장에서 저런 뉴스를 봤다면..뭐.. 저럴만 했을 것도 같아요..코나 화재 소식 들릴 때마다 조마조마 했었고..테슬라도 판매량이 있으니 ‘언젠가는..’ 싶었는데카운터를 벤츠가 날리게 될 줄은.. 꿈에도 몰랐네요.. ㅜㅜ,1,https://www.clien.net/service/board/cm_car/18777680?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,graycode,7804,2024-08-04 18:24:21,
18777558,청라 벤츠 몇일 세워둔 상태에서 화재 났군요..,사고 원인이 무었인지는 몰겠지만 저 상태로 화재가 발생했다면 배터리 문제일 가능성이 높겠죠?배터리 문제라면 동일 차량에서 같은 문제로 화재가 날 가능성이 있다고 봅니다.eqe차량은 전세계적으로 팔렸을테니 유심히 지켜봐야 할거 같네요..,0,https://www.clien.net/service/board/park/18777558?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,MFLO,5544,2024-08-04 15:27:44,
18777511,창라 벤츠 아파트 화재에서 정말 개인적으로 이해가 안되는것,정말 ...일면식도 없지만벤츠 차주분이 뭘 잘못한건지 도저히 모르겠습니다.아무리 봐도 벤츠 차주분이 잘못한게 없어 보입니다...그냥 주차한게 다인데..정말 잘못한게 없고 오히려 피해자 같습니다.제가 잘못생각한 건가요,35,https://www.clien.net/service/board/park/18777511?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,말은최대한작게,28466,2024-08-04 13:46:02,
18777419,이번 전기차 배터리 자연발화 화재 이슈를 보면서.,"모공에서 핫한 주제로 지금 이야기 오가는 청라 아파트 지하주차장 화재가 전기차 배터리 자연발화라는 게 알려지면서, 전기차의 심각한 문제 중 하나인 화재시 조기 진압 어려움이 다시금 회자되고 있습니다.<각국의 전기차 보급 목표>아직 일본은 전기차 보급이 더딘 국가 중 하나입니다. 처음에 하이브리드를 주로 밀었던 도요타라는 일본 업계 1위 자동차 회사가 순수 전기차 보급에 관심이 그다지 없어 사실상 그 1위 업체와 경쟁하는 다른 업체들도 순수 전기차는 그리 큰 관심을 보이고 있지 않죠. 하지만 일본도 탄소중립 규약은 지켜야 하기에 전기차 또는 전기로 움직이는 차(하이브리드 포함) 보급 목표를 2035년까지 신차 100%로 하고 있죠. 저는 이거 지금 추이를 볼 때 달성할 수 있을지 자체가 의문입니다만...하여간, 일본의 다수 주택 구조가 차고가 딸린 단독주택임을 감안하면, 전기차 배터리 자연발화로 인한 화재는 근본적인 대책이 나오지 않는 한 오히려 전기차 보급에 방해가 될 거 같습니다. 한국의 아파트나 일본의 맨션이야 철근 콘크리트이니 그래도 건물 구조 살리는 정도에서 화재가 끝날 수 있지만, 일본의 절대 다수 단독주택은 전부 목조죠. 주로 1층에 피로티 형식으로 차고를 만드는 단독주택이 많은 현실에서, 만일 차에 불이 나고 바로 끌 수 없는 상태다? 그냥 집도 홀랑 날리는 겁니다. 활활 타겠죠. 아마도 언젠가는 일본도 이 이슈가 직접 나타나면서 회자될 것이고, 그렇게 되면 가뜩이나 지금도 보급이 더딘데 더 보급이 안 되는 상황에 올지도 모르겠습니다. 전기차의 장점은 저도 잘 압니다만, 그걸 상쇄할 정도의 화재 이슈에 확실히 대응할 아직 뾰족한 수가 없다는 게 문제네요.",1,https://www.clien.net/service/board/cm_japanlive/18777419?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,P.P.O.I!,3563,2024-08-04 09:53:19,2024-08-04 09:55:23
18777223,"청라 전기차 화재, 아파트화재보험 불가...jpg",점점 일이 커지는군요,6,https://www.clien.net/service/board/park/18777223?combine=true&q=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&p=2&sort=recency&boardCd=&isBoard=false,바이데이,18305,2024-08-03 21:33:27,
