"id","title","content","likes","url","author","views","created_at","updated_at"
"3182384","솔직히 일베가 뭐가 나쁘냐~[29]","","106","https://www.bobaedream.co.kr//view?code=strange&No=3182384","통영삼식이","11,702","2019.09.19 23:40",""
"1819293","美 언론이 지적한 현대차 문제점 18가지[8]","??https://auto.v.daum.net/v/NRGj5vF2ZH  1967년 출범한 현대자동차는 그동안 글로벌 시장에서 ‘저렴하고 튼튼한 자동차’라는 브랜드 이미지로 발전해왔다.최근엔 이런 이미지에서 벗어나기 위해 고급 브랜드 제네시스를 출범시켰으며 차량 품질 개선에도 노력하고 있다.하지만 오랜 시간 굳어진 부정적인 이미지를 한순간에 바꾸기는 쉽지 않아 보인다. 미국의 대중 매체 더띵스닷컴(thethings.com)은 “장기적으로 보면 (현대차를 선택하는 것이) 그렇게 믿을 만한 것은 아니다”라며 그동안 현대차에서 발생한 문제점 20가지를 선정해 보도했다. 그중에서 18가지를 정리했다.18. 쏘나타 엔진 문제쏘나타는 확실한 호평받은 모델이다. 하지만 일부 쏘나타 엔진에서 화재가 발생하고 있다.17. 고객서비스많은 소비자들이 서비스센터의 서비스 수준이 좋지 못하다고 평가했다. 특히 직원들이 소비자가 제기하는 문제에 공감하는 능력이 부족하다는 점이 지적됐다.16. 코나 = 딱 8000마일(12874km)까지만 괜찮음일부 소비자들은 “코나에서 1만 3000km를 주행하면 문제가 발생하기 시작한다”면서 “차량 가격만큼의 가치를 못 하는 것 같다”라고 불만을 터뜨리고 있다. 한 소유자는 방금 주유를 했음에도 연료 부족 경고등에 불이 들어온다는 문제를 보고하기도 했다.15. 제대로된 렌털 서비스를 기대하기 어려움매체는 “현대차에서 차를 빌린 뒤 문제가 생기면 회사 측은 책임을 회피하곤 했다”라는 문제를 지적했다.14. 높은 수리 및 유지 비용수리나 유지 비용은 운전자라면 누구나 감내해야 할 부분이다. 하지만 한 현대차 소비자는 신형 모델을 구매했음에도 불과 3년간 수리 및 유지 비용으로 7000달러(832만 원)나 썼다고 보고 했다.13. 나쁜 소문 = 딜러점 부품이 정품이 아니다매체는 “소비자들 사이에서 현대차 정비소가 부품을 정품으로 쓰지 않는다는 소문이 소비자들 사이에 있다”라고 했다.12. 얼라인먼트 문제가 너무 일찍 발생함얼라인먼트 문제는 대체적으로 신차 구입 후 3~5년 정도 지나야 발생하기 시작한다. 하지만 매체는 “한 소비자는 37000km 정도 주행했음에도 얼라인먼트에서 문제가 발생했고 대리점에선 이것이 비정상이라는 점을 인정하지 않았다”라고 전했다.11. 2012년형 벨로스터 = 오일 문제2012년형 벨로스터를 소유한 한 운전자는 오일에 관한 문제가 발생해 정비소를 찾아갔지만 운전자의 과실이라는 대답만 들었다고 했다.10. 블루링크 비용이 너무 비쌈현대차 블루링크 관련 비용이 너무 비싸다는 문제가 지적됐다. 매체는 “이 기능이 그렇게 비쌀 이유가 없다. GM의 경우 관련 기능을 무료로 제공한다”라고 했다.9. 현대차 중고차는 너무 빨리 고장이 남현대차를 중고로 구매하게 되면 구입 비용에 비해 너무 빨리 고장이 난다.8. 인건비가 비쌈어떤 현대차 소유주는 센서를 교체하는데 부품 값이 300달러였는데 인건비가 480달러로 오히려 더 비쌌다고 한다. 그는 “또한 28달러가 ‘기타’ 항목으로 청구돼 의심이 갔다”라고 했다.7. 2015년형 투싼 = 주행 중 차량이 멈추는 문제차량이 주행 중 멈추는 문제는 아주 위험하다. 2015년형 투싼 소유주 중 일부는 이 문제를 경험했고 심지어는 교통체증 속에서 문제가 발생한 경우도 있었다.6. 서비스센터 대기 시간이 오래 걸림최근의 고객들은 더욱 빠른 서비스를 요구한다. 이에 따라 많은 서비스센터들이 생산성 향상을 위해 힘을 쓰고 있지만 매체는 “현대차 서비스센터의 대기 시간은 매우 길다”라는 문제를 지적했다.5. 낮은 안전 등급소유주에게 차량의 안전은 가장 중요한 부분 중 하나다. 매체는 “많은 현대차 소유주들이 현대차의 안전 등급이 낮은 이유와 개선하지 않는 이유를 궁금해한다”라고 지적했다.4. 낮은 신뢰도 등급안전성과 함께 신뢰도도 차량 선택에 중요한 요인이 된다. 매체는 “딜러가 소개한 것과 반대로 차량의 낮은 신뢰도 등급을 직접 확인하게 되면 소비자들은 불만을 가지게 마련이다”라고 지적했다.3. 무상 보증의 함정현대차의 장점 중 하나인 보증은 실제로 적용이 되지 않는 부분들이 있다. 매체는 “많은 사람들이 보증의 함정에 걸려들었다고 불만을 터뜨린다”라고 지적했다.2. 서비스센터의 검사 결과가 정확하지 않음차량에 발생한 문제를 수리하기 위해 서비스센터에 가면 고장을 발견하지 못하거나 서비스를 거부하곤 한다는 문제가 지적됐다.1. A/C 히터 컨트롤 패널 문제한 현대차 소유자는 A/C 컨트롤 패널 문제로 서비스센터를 방문했지만 “무려 900달러(107만원)의 요금을 청구 받았다""라며 과다 청구 문제를 지적했다. ","11","https://www.bobaedream.co.kr//view?code=national&No=1819293","카리스마4097","2,277","2019.09.19 12:29",""
"1794359","휴게소에서 일어난 문콕 사고에 대한 조언을 듣고 싶습니다.[13]"," 명절을 맞이하여 시댁에 가다가 휴게소에서 일어난 사건입니다. 저희는 잠시 휴게소에 들렀고 차량 주차 후 내리기 위해 조수석문을 열다가 옆차량에 문이 닿게 되었습니다.운전석에는 남편이 타고 있었고 조수석에는 제가 타고 있었는데 상대 차량이 너무 저희 차 옆에 가까이 붙어 있어서 문이 열릴 때 닿을 수밖에 없는 좁은 공간이었습니다.저는 좁은 공간이라는 것을 인지하고 두번에 걸쳐 문을 열었기 때문에 상대 차량에 문이 닿기는 했어도 차량에 손상이 갈만큼 세게 열지는 않았습니다.문이 열어지면서 상대 차량에 닿게 되었고 소리가 나기는 했지만 문콕이라고 할 만큼 과한 밀침도 아니었습니다.하지만 옆 차량 운전석에 타고 있던 아주머니는 윈도우를 내리며 다짜고짜 왜 자신의 차를 문으로 치냐며 사과하라고 소리를 치셨습니다.저는 바로 사과를 했는데 아주머니는 말로만 사과하면 다냐~ 내가 자리에 없었으면 더 세게 쳤을 거 아니냐며 과도한 추측과 억지로 신경질적으로 화를 내시며 심한 말을 하기 시작하였고 저는 어리둥절하여 상대가 너무 과하다는 생각에 대응하다가 서로 감정이 상하게 되었습니다.명절에 불필요하게 서로 감정 상하는 건 좋지 않겠다고 생각한 남편이 아주머니께 죄송하다고 재차 사과를 했고 우리 부부는 휴게소 화장실로 들어갔습니다.그렇게 일단락됐다고 생각했는데 화장실 용무를 마치고 나와보니 아주머니가 우리 차를 사진으로 찍고 있었습니다.왜 그러냐고 하니 우리 차가 문콕 했으니 보험사 부르겠다고 하시네요.그리고 자신의 차 예전 기스와 위치를 보여줍니다. 비슷한 자리에 기스가 있긴 하지만 그 부위는 문이 닿을 수 없는 자리입니다.저희 차량문에는 상대차량 문콕을 했다면 있어야할 흔적이 전혀 없고 문을 열어서 상대 차량에 대 보아도 그 부위에는 아무런 흔적이 없습니다.그럼에도 불구하고 자기는 사과가 불손해서 기분이 상해서 그냥 못가겠다고 기어코 보험사를 부릅니다.저희는 어쩔 수 없이 차안에서 기다리게 되었는데 우리가 화장실에 간사이에 차에서 누워있던 아들이 쿵소리에 놀라 일어나보니 옆차가 우리 차를 문콕 했다고 하네요.아이가 차안에 누워 있어서 차에 아이가 있는지 모르고 일부러 우리 차에 문 콕을 한 것입니다.놀라운 건 우리차에 문콕까지 한 후 그걸로도 화가 풀리지 않아서 보험사 부른 것이죠.아이의 얘기를 듣고 나와서 우리차 기스와 옆차 문을 대조해 보니 문에 흔적이 그대로 남아 있고 우리 차 기스도 선명합니다.그래서 우리도 보험사를 불렀는데 같은 보험사 삼성화재네요.사과가 불손하다며 일을 이렇게까지 진행하신 아주머니는 저희 차 문 콕에 대한 사과는 한마디도 없었고 이런 말도 안되는 일로 40여분간 기다려 보험사 직원 도착 후 사진을 찍고 사고 접수가 끝나고 나서야 자리를 뜰 수 있었습니다.그리고 연휴가 끝난 어제 보험사에서 전화가 왔네요차량의 손상유무에 상관없이 보상을 해줘야 할 의무가 있다고 합니다.그러면 지나가는 사람이 내 차에 닿아도 보상이 가능 하냐고 묻자 가능 하다고 하네요차에 손상이 하나도 없이도 먼지만 뭍었어도 그에 대한 보상을 해줘야 한다고 하는데 이 말이 맞는 건가요?지나가는 사람이 내 차에 닿으면 그 사람 붙잡고 보험사 부르면 내차 예전 잔기스들 제거할 수 있다는 건가요?상대차량은 무조건 도색을 하겠다고 했답니다.우리도 수리 하라네요….큰 사고도 아니고 감정이 상했다는 이유로 이런 불필요한 절차를 거치고 수리할 필요도 없는 차를 고치고 이게 무슨 시간 낭비 자원 낭비인지 모르겠습니다.저희는 보험가입 이력이 3년정도에 60만원정도 내고 있고 현재까지는 무사고인데 사고접수 내역이 있기 때문에 다음번 보험료는 무조건 올라가고 비용이 200만원이 넘게 나오면 보험료 상승률이 커질 거라고 하더군요상대 차량이 인피니티 Q50인데 주말 껴서 수리 맡기고 렌트 하면 200만원이 넘지 않을까 싶어 속이 상하네요.무슨 법이 이런 건지 저희 차량은 니로인데 우리도 똑같이 대응을 해야 하는건지 이런 사소한 일에 보험료 부담까지 얻게 되니 남편에게 미안하고 답답하기만 합니다.정말 이런 식의 처리밖에 답이 없는 건지 상대 차량에 해를 끼친 게 없는데 저희는 이런 부담을 져야 하는게 맞는건지 여쭙고 싶습니다.  ","0","https://www.bobaedream.co.kr//view?code=freeb&No=1794359","네오에이르","658","2019.09.17 12:18",""
"593006","[블랙박스] 보험 사기 의심되어 문의드립니다.[34]","안녕하세요. 보배드림 회원님들. 지난 주 화요일 8월 27일 저녁 9시 6분 경 차선 변경 중 접촉 사고가 발생하였고 보험 사기가 의심되어 문의드립니다. ※ 야간에다 비가 와서 영상의 화질이 떨어지는 점과 좌우 반전시키지 못한 점 양해부탁드리겠습니다..※ 정면 영상을 함께 올리는 법을 몰라 후방 영상만 올려드리고 약 25초부터 보셔도 됩니다. 1. 사고 상황 대구MBC 네거리 방면에서 사고가 발생하였습니다. 1/2차선은 좌회전 차선 3차선부터 직진 차선입니다. 저는 직진하여야했기 때문에 2차선 주행 중 3차선으로 차선 변경을 시도하였으나 저녁 시간대라 교통량이 혼잡해 끼어들기가 여의치 않아 2차선에 머물다 신호를 받고 정차하게 되었습니다. 정차 중 우측 깜빡이를 계속 켜두었고 신호 변경 후 옆차선을 살피며 천천히 주행하여 차선 변경을 시도하였습니다. 정차시 바로 옆에 있던 차량이 먼저 가고 뒷차량 (상대 차량) 을 주시하였구요 상대 차량이 약간 서행하길래 양보의 의도로 판단하여 진입을 하였습니다. 이때 갑자기 속도를 올리고 제 차선 (2차선) 방향으로 핸들을 틀어서 제 차량과 접촉하였습니다. 사고는 점선 내에서 발생하였습니다. 2. 진행 상황 현장에서 보험사 출동 후 상대측에서 서로 차량만 수리 → 운전자 대인만 접수 (일단 여기서 그날은 헤어졌습니다.) → 다음날 동승자들 대인접수이렇게 진행하였고 상대측은 코나 차량에 인원은 운전자를 포함하여 20대 초반으로 추정되는 5명입니다. 과실 비율은 차선 변경 중 발생한 사고라 7 (본인) : 3 (상대) 으로 책정되었습니다. 상대측은 보험사에 전화해서 입원 등을 포함한 병원 치료를 과하게 받지 않을테니 1인당 150만원씩 정확하게 금액을 제시하여 대인합의금을 요구했고 받아들여지지 않자 잦은 전화상담 담당자 변경 등 전형적인 수법을 이용하였습니다. 이후 대인담당자가 1인당 125만원에 대인 합의를 하였고 금액 또한 지급되었습니다.(대인담당자가 녹음파일을 보유하고 있고 콜센터 또한 있을 것으로 예상됩니다. 이 부분은 개인정보보호에 의해 제가 받아볼 수 있는 파일이 아니라 정확한 확인은 어렵습니다.)  약 7년간 무사고 운전을 하였는데 이번에 발생한 사고가 너무나 억울하고 답답한 마음입니다. 본인의 보험사 (삼성화재) / 상대 보험사 (현대해상) / 교통조사계 등에 문의하였을 경우 누가 봐도 명확할 수 있는 상황이나 블랙박스 영상만으로는 보험사기 혐의를 입증하기 어렵다는 것과 추후에 동일 행태로 건수가 쌓였을 때 수사 또는 입증이 가능하다는 답변만 들었습니다.. 그러나 지인들이나 주변에 의견을 구해보면 명백한 보험 사기가 의심되어 이대로 종결할 수 없다는 판단하에 현재 검찰에 사기혐의로 고소장을 제출할까 고민하는 상태입니다. 만약 받아들여지지 않는다면 벌점폭탄을 맞는 것도 알고 있습니다.. 운전이 생업에 지장을 주거나 금전적으로 급하게 부족한 상황이 아니기 때문에 위험을 감수하고라도 고발을 해보고 싶습니다. 제가 하려는 일이 부질없는 일인지 혹시 도움을 주실 수 있는 의견이 있으시다면 위 사고와 관련하여 보배드림 회원님들의 고견을 부탁드립니다. 좋은 밤 보내시고 주말간 태풍 조심하시길 바랍니다! ","42","https://www.bobaedream.co.kr//view?code=accident&No=593006","야채만두","5,055","2019.09.06 18:56",""
"1808217","객관식)예문속 차주의 차량을 고르시오[15]","","3","https://www.bobaedream.co.kr//view?code=national&No=1808217","멸공전사빵뽕","989","2019.08.23 21:01",""
"1807611","현대차 노조 소식지에 명시된 코나 전기차 화재[6]","","2","https://www.bobaedream.co.kr//view?code=national&No=1807611","110리밋","2,387","2019.08.22 09:41",""
"3103718","코나 화재에 현대차가 침묵하는 이유[8]","","6","https://www.bobaedream.co.kr//view?code=strange&No=3103718","걸인28호","3,928","2019.08.19 21:26",""
"3097447","감성팔이들 때문에 외노자 방화범이 영웅 되겠음.","https://news.v.daum.net/v/20190816093001155일제 때 조선에 살던 외국인들은 한국인은 굉장히 감정적이라고 했었음. 미래는 생각안하고 그 때 그 때 자기 감정대로 행동한다고...저 기사 댓글 추천수 많은 것들 보셈.  외노 방화범은 온데간데 없고 죄다 한국인 책임!! 오래전에 선진국 유럽처럼 외국인 범죄가 많아져서 좋다라고 감격하는 신문 사설을 보고 경악했는데 이 나라 사람들 대부분이 그런 느낌을 가지고 있는 듯!   진짜 이 나라 사람들 이대로 가다가 다문화로 큰 일 치르게 될거임.아래는 감정적인 조선인들의 댓글임. 추천수가 어마어마함. 로또1등1시간전당신 때문에 무능한 한국의 민낯이 하나 더 발견된 거에요. 솔직히 당신 잘못 없습니다.알렉산더1시간전풍등이 문제가 아니라... 풍등 따위에 불이 날 정도로 관리가 허술했던 진범을 먼저 잡아야지~덕련리2시간전풍등 날렸다고 불이날 정도면 말 다했지.. 진짜 범은을 잡아야=아래는 정상인들의 댓글  추천수 작음.작은하늘1시간전저유소 옆에서 풍등을 날린게 잘못이 아니라면.. 건조한 기간에 산에서 담배를 피고 함부로 담배꽁초를 버린것도 잘못이 아니고 배가 가라앉고있는데 선장이 제일먼저 빠져나간것도 잘못이 아니겠군.. 문제가 안됐으면 별일 아니지만 엄청나게 큰 피해가 있었다면 책임을 지는게 맞는거지..산다는것은1시간전불법주차한 차를 들이받으면 어떻게 되나? 불법주차한 차량은 불법주차에 대한 과태료만 내면 되고... 파손된 차는 들이받는 사람이 배상해야된다. 저유소 관리에 대한 책임은 관련자들이 지는것이고... 화재의 직접적인 원인은 풍등이 맞잖아. 어떻게 저유시설 주변에서 풍등을 날릴 생각을 할수 있나.. 저런 짓을 하고도 다시 한국에 재입국을 희망하다니.. 이나라 법이 얼마나 가소롭겠나. 그리고 인권단체니 뭐니...자국민들도 인권사각지대에 있는 사람들 많다.. 제발 외노자들 도와준답시고 폼 잡지들 마라.--------1시간전감성 팔이 좀 하지말자. 우리나라 사람이 스시랑카가서 저렇게 하면 봐줄 것 같냐. 그리고 풍등 날리면 실화 가능성이 없겠냐.실화 가능성이 있으면 제대로 처벌해야지~고맙다는 댓글은 뭐냐. 호구짓 좀 하지 마라.KKJ1시간전댓글보니 웃기네 ㅋㅋㅋ 잘못이 없데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 풍등날려서 산불내서 다 태워도 잘못없는거고 풍등날려서 남의 가정집에 불내도 잘못이 없는거야? 방재시스템 문제와 이건 별개 문제지.대쪽1시간전이사람으로부터 손해배상 받았나?? 화재의 근본적 원인 제공자 맞잖아~풍등에 의한 화재 발발 풍등을 날린것은 이사람이고 그럼 누가 범죄자야??물론 화재에 취약한 시설관리는 잘못이지만 화재의 직접적 원인 제공자는 아니다... 뭔 법이 그따위로 적용되나??사람을 칼로 배를 찔러 죽였는데 죽은 사람이 배에 프로텍터를 차고 있지 않았기 때문에 죽었음으로 찌른 자는 죄가 없다란 말과 뭐가 틀리나?? 법은 원칙적이어야 하지 여론에 지배를 받는다던지 인정적이어서는 안된다.. 이자가 한국은 좋은 나라라는 말은 마치 멍청한 나라라고들린다한범1시간전저유소 화재방지 시설 재대로 못 갖춘 사람들 당연히 처벌해야 하고.. 어째던 화재의 원인을 제공한 사람도 처벌해야한다. 그가 외국인이라고 우리문화를 몰랐다고 반성한다고.. 집행유예니 뭐니 해서 풀어주고 한국에 체류하게 해서는 안된다. 한국야구선수가 미국에서 훈련중 장난으로 무심코 던진 돌에 비둘기가 맞아죽었다고 엄청난 벌금을 물고 죄의 댓가를 치렀던것을 기억해라 한국체류 외국인을 차별하지는 말아야 겠지만 한국문화를 배우지도않고 따르지도 않고 범죄를 저지르는 사람들은 단호히 처벌하고 추방해야 한다.닭잡아본여자1시간전그래 당신에게 대한민국은 좋은 나라일거다. 외국인인권 부르짖으면서 너의 무죄를 주장하며 너를 위해 변호하는 사람들이 많으니까. 내국인은 산재로 인재로 수도없이 죽어가도 목소리 내는것들 별로 없지만 외국인 너들에겐 잘해주려 발광하는 것들이 아주아주 많으니까.흠정만주원류고1시간전감성적으로 볼 일이 아니다. 주유소에서 담배불 껴기하고 똑같은 거지. 법대로 똑바로 하시면 됩니다요. 외국인 특혜 지긋지긋하다. 외국인에게 이리 변호사가 더덕더덕 붙어서 변호해주는 나라는 지구상에 없다. 돈은 누가 주는지 참 웃기네깨알이1시간전개판국은 외노자 한테 좋은나라지 자국민은 개지옥이고 진짜 더런나라다 불지르고 도망간넘을 아직도 구속안햇네 진짜 욕나온다...행복이1시간전교통사고 사람 다치게 하는것도 일부러 다치게한게 아닙니다 불이 난 원인이 당신때문이라면 책임을 져야줘 한국은 좋은 나라라고 한마디에 곤 보상이 해결 받습니까? 외국인이라고 봐주면 이건 미친나랍니다 이 사람 때문에 난 불이에요 산불 누가 내고 싶어나나요? 담배불로 줄나면 그 사람 찾아서 돈 보상해라잖습니까?ultraopa1시간전주유소 옆에서 풍등 날리면 건조한 산 속에서 풍등을 날리면 주택가에 풍등을 날려 떨어지면 무지한 인간들로 인해서 직접 피해를 받으면 동정심에 봐줄 것 인가","3","https://www.bobaedream.co.kr//view?code=strange&No=3097447","노다문","759","2019.08.16 13:09",""
"332080","외노자 방화범에 대한 언론 감성팔이[1]","https://news.v.daum.net/v/20190816093001155일제 때 조선에 살던 외국인들은 한국인은 굉장히 감정적이라고 했었음. 미래는 생각안하고 그 때 그 때 자기 감정대로 행동한다고...저 기사 댓글 추천수 많은 것들 보셈.  외노 방화범은 온데간데 없고 죄다 한국인 책임!! 오래전에 선진국 유럽처럼 외국인 범죄가 많아져서 좋다라고 감격하는 신문 사설을 보고 경악했는데 이 나라 사람들 대부분이 그런 느낌을 가지고 있는 듯!   진짜 이 나라 사람들 이대로 가다가 다문화로 큰 일 치르게 될거임.아래는 감정적인 조선인들의 댓글임. 추천수가 어마어마함. 로또1등1시간전당신 때문에 무능한 한국의 민낯이 하나 더 발견된 거에요. 솔직히 당신 잘못 없습니다.알렉산더1시간전풍등이 문제가 아니라... 풍등 따위에 불이 날 정도로 관리가 허술했던 진범을 먼저 잡아야지~덕련리2시간전풍등 날렸다고 불이날 정도면 말 다했지.. 진짜 범은을 잡아야=아래는 정상인들의 댓글  추천수 작음.작은하늘1시간전저유소 옆에서 풍등을 날린게 잘못이 아니라면.. 건조한 기간에 산에서 담배를 피고 함부로 담배꽁초를 버린것도 잘못이 아니고 배가 가라앉고있는데 선장이 제일먼저 빠져나간것도 잘못이 아니겠군.. 문제가 안됐으면 별일 아니지만 엄청나게 큰 피해가 있었다면 책임을 지는게 맞는거지..산다는것은1시간전불법주차한 차를 들이받으면 어떻게 되나? 불법주차한 차량은 불법주차에 대한 과태료만 내면 되고... 파손된 차는 들이받는 사람이 배상해야된다. 저유소 관리에 대한 책임은 관련자들이 지는것이고... 화재의 직접적인 원인은 풍등이 맞잖아. 어떻게 저유시설 주변에서 풍등을 날릴 생각을 할수 있나.. 저런 짓을 하고도 다시 한국에 재입국을 희망하다니.. 이나라 법이 얼마나 가소롭겠나. 그리고 인권단체니 뭐니...자국민들도 인권사각지대에 있는 사람들 많다.. 제발 외노자들 도와준답시고 폼 잡지들 마라.--------1시간전감성 팔이 좀 하지말자. 우리나라 사람이 스시랑카가서 저렇게 하면 봐줄 것 같냐. 그리고 풍등 날리면 실화 가능성이 없겠냐.실화 가능성이 있으면 제대로 처벌해야지~고맙다는 댓글은 뭐냐. 호구짓 좀 하지 마라.KKJ1시간전댓글보니 웃기네 ㅋㅋㅋ 잘못이 없데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그럼 풍등날려서 산불내서 다 태워도 잘못없는거고 풍등날려서 남의 가정집에 불내도 잘못이 없는거야? 방재시스템 문제와 이건 별개 문제지.대쪽1시간전이사람으로부터 손해배상 받았나?? 화재의 근본적 원인 제공자 맞잖아~풍등에 의한 화재 발발 풍등을 날린것은 이사람이고 그럼 누가 범죄자야??물론 화재에 취약한 시설관리는 잘못이지만 화재의 직접적 원인 제공자는 아니다... 뭔 법이 그따위로 적용되나??사람을 칼로 배를 찔러 죽였는데 죽은 사람이 배에 프로텍터를 차고 있지 않았기 때문에 죽었음으로 찌른 자는 죄가 없다란 말과 뭐가 틀리나?? 법은 원칙적이어야 하지 여론에 지배를 받는다던지 인정적이어서는 안된다.. 이자가 한국은 좋은 나라라는 말은 마치 멍청한 나라라고들린다한범1시간전저유소 화재방지 시설 재대로 못 갖춘 사람들 당연히 처벌해야 하고.. 어째던 화재의 원인을 제공한 사람도 처벌해야한다. 그가 외국인이라고 우리문화를 몰랐다고 반성한다고.. 집행유예니 뭐니 해서 풀어주고 한국에 체류하게 해서는 안된다. 한국야구선수가 미국에서 훈련중 장난으로 무심코 던진 돌에 비둘기가 맞아죽었다고 엄청난 벌금을 물고 죄의 댓가를 치렀던것을 기억해라 한국체류 외국인을 차별하지는 말아야 겠지만 한국문화를 배우지도않고 따르지도 않고 범죄를 저지르는 사람들은 단호히 처벌하고 추방해야 한다.닭잡아본여자1시간전그래 당신에게 대한민국은 좋은 나라일거다. 외국인인권 부르짖으면서 너의 무죄를 주장하며 너를 위해 변호하는 사람들이 많으니까. 내국인은 산재로 인재로 수도없이 죽어가도 목소리 내는것들 별로 없지만 외국인 너들에겐 잘해주려 발광하는 것들이 아주아주 많으니까.흠정만주원류고1시간전감성적으로 볼 일이 아니다. 주유소에서 담배불 껴기하고 똑같은 거지. 법대로 똑바로 하시면 됩니다요. 외국인 특혜 지긋지긋하다. 외국인에게 이리 변호사가 더덕더덕 붙어서 변호해주는 나라는 지구상에 없다. 돈은 누가 주는지 참 웃기네깨알이1시간전개판국은 외노자 한테 좋은나라지 자국민은 개지옥이고 진짜 더런나라다 불지르고 도망간넘을 아직도 구속안햇네 진짜 욕나온다...행복이1시간전교통사고 사람 다치게 하는것도 일부러 다치게한게 아닙니다 불이 난 원인이 당신때문이라면 책임을 져야줘 한국은 좋은 나라라고 한마디에 곤 보상이 해결 받습니까? 외국인이라고 봐주면 이건 미친나랍니다 이 사람 때문에 난 불이에요 산불 누가 내고 싶어나나요? 담배불로 줄나면 그 사람 찾아서 돈 보상해라잖습니까?ultraopa1시간전주유소 옆에서 풍등 날리면 건조한 산 속에서 풍등을 날리면 주택가에 풍등을 날려 떨어지면 무지한 인간들로 인해서 직접 피해를 받으면 동정심에 봐줄 것 인가","1","https://www.bobaedream.co.kr//view?code=politic&No=332080","노다문","86","반대 |",""
"1804100","코나EV 화재가 심상치 않네요..[17]","","24","https://www.bobaedream.co.kr//view?code=national&No=1804100","천지로망","4,671","2019.08.14 14:12",""
