post_id,cmt_content,cmt_author,cmt_created_at
1099429,축하드립니다!,아트라스I모델3I울산,2022-12-14 07:01:00
1099429,감사합니다,아침에l아이오닉l대전,2022-12-14 15:54:00
1099429,축하합니다 프레스티지인데 범퍼쪽이 블랙이네요,브이엠2I대구,2022-12-14 07:52:00
1099429,감사합니다,아침에l아이오닉l대전,2022-12-14 15:54:00
1099429,축하드립니다,귀연 lev6l 부천,2022-12-14 08:15:00
1099429,감사합니다,아침에l아이오닉l대전,2022-12-14 15:54:00
1099429,빠른 출고 축하 합니다.안전운행 하세요,철산IO고창,2022-12-14 10:33:00
1099429,감사합니다,아침에l아이오닉l대전,2022-12-14 15:54:00
1099429,빠른출고가 제일 최고죠전5월 계약하고 보조금소진,꿈이I아이오닉5I경기,2022-12-14 18:22:00
1099429,지역별로 차이가 있더군요,아침에l아이오닉l대전,2022-12-14 20:22:00
1099429,이쁘네요~,호호II타이칸I광명,2022-12-16 16:07:00
1099429,ㅎㅎ고맙습니다.그런색으로 했는데.조아요.,아침에l아이오닉l대전,2022-12-16 22:44:00
1099429,검은색 아이오닉 느낌 좋은데요~,일렉트록I서울,2022-12-16 16:56:00
1099429,느낌 그대로입니다.,아침에l아이오닉l대전,2022-12-16 22:44:00
1067064,디사미 없이 계약했다가 전시차 디사미 있는걸로 받았습니다. 3주정도 운행했는데 적응은 많이했지만 아직까진 거울 사이드미러가 더 편한것같네요. 실내 모니터 위치도 조수석은 그나마 멀어서 괜찮은데 운전석은 너무 아래있고 생각보다 가까이 있어서 적응이 좀 필요합니다.개인적으론 디사미 옵션값으로 파킹어시스턴트나 다른 옵션 넣는걸 추천드립니다,햇살이I서울,2022-11-07 22:58:00
1067064,만족하는 옵션으로 잘 사용중인데 습기차서 한번 카메라 불량[블루스크린현상]으로 2번교체받고나니보증기간 지나면 걱정 이 살짝 됩니다,붕붕이ㅣ아5ㅣ부산,2022-11-08 08:55:00
1067064,"아래 자료에 아이오닉5 디지털사이드미러 누수와 관련된 내용이 있습니다.*** 주 내용 : - 운전석 사이드 미러 : 우천 운행시 순간적으로 30분이상 화면이 흐리게 나옵니다. (처음에는 아주 흐리게 나오다가 운행을 계속하면 옅어집니다. 그리고 우천으로 습기가 찬 날 저녁에는 불빛에 대해 빛 번짐 현상이 운전석만 발생합니다. - 조수석 사이드 미러 : 우천이 약하게 습기가 차다가 운행하면 없어지곤 합니다. 야간에 불빌 번짐 현상으로 없었습니다. - 우천시 조수석과 운전석 사이드 미러 화면이 다르게 나타납니다. (조수석은 비교적 선명한데 운전석은 흐릿하게 나옵니다.)*** 참고로 우천시 순간적으로 화면이 심하게 흐려서 사고위험이 몇차례 있었습니다, 회사다니는 관계로 습기차는 문제에 대해 약간 소홀하게 생각했습니다.(출근해야 하고...시간이 지나면 괜찮아지는 관계로...그러나 위험했습니다.)현대서비스센터 청주하이테크 직원 중 장광동이라는 사람에 대해 조금 더 말씀드리면아무리 습기차는 현상에 대해 설명해도 들으려고 하지 않았습니다. 일반차량도 비가오면 사이드 미러에 물방울이 생긴다고 하면서...그리고 디지털사이드미러가 개발단계라서 수리를 할 수 없다고 하고, 그냥 위험을 무릅쓰고서라도 타고 다녀야 한다고 하네요..또한 080으로 시작되는 A/S 요청을 해봤자 소용없다고 합니다. 결국운 장광동이라는 사람에게 모든 A/s 신청이 접수되게 되어 있고아무리 신청해봤자 장광동 본인이 전부 취소처리 하겠다는 것입니다. 신차를 사서 문제가 발견되어 A/S 신청을 했는데 차량은보거나 체크하지도 않고, 전화상으로만 A/S 못해준다고 하는게 말이 되나요?그래서 사진을 보내주겠다고 해도 사진보고 정비하는게 아니라면서 사진 접수도 거부하고 설명을 해준다고 해도 거부하고......정말 깡패아니면 할 수 없는 언행을 보였습니다. 문제가 있다고 해도 아무리 얘기해도 소용없으니 그냥 불편을 감수하고 비오는 날은조심해서 다니면 되지 않느냐..라고 하니...이런 개같은... 기가 막힌 일이 어디 있습니까?",찰리정1,2023-06-30 01:58:00
