id,title,content,likes,url,author,views,created_at,updated_at
661034,"진단기, OBD진단 앱 관련","* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오) 네* 전기차 종류, 지역 : EV6, 모든 전기차종* 질문 내용 :현재 전기차 운용하시는 분들 중 OBD2 커넥터에 진단기 연결해서 사용하시는 분들 계신가요?(OBD2 스캐너)찾아보니 자가로 배터리 셀 정보 확인도 가능한 것 같아서요궁금합니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=661034&referrerAllArticles=true,아아IEV6I전북,232,2021-08-14 02:46:00,
660246,아이오닉5 수리완료,iccu 불량판정받고 gv80대차주말빼고 4일만에 수리완료as는 좋네요집에서 아이둘태우고 그냥 고속도로타고휴게소왓네요 집에갈까 목적지인 강원도를 갈까 경기광주휴게소에서 고민하고있습니다애들은 카시트에서자네용ㅎ,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=660246&referrerAllArticles=true,서연유준I아오5I서울,"1,076",2021-08-12 20:24:00,
659387,아이오닉5 센터들어갔어요..,아이오닉5 출고한지 10일... 첫날부터 완속충전기가 안되서 한전과 전화를 했는데 한전에서 알아본다고해서 기다리고있었는데 알고보니 제차 통신이 문제라네요... 완속충전은 한번도 못물려보고 1000세대 넘는 아파트에 충전기 4대있는데 4대 중 3대가 완속이고 1대는 급속입니다. 급속은 당연히 천세대가 넘으니 자리잡기도 힘들어요.그래서 오늘 현대자동차 공업사 가서 확인한 결과 ICCU 통신불량...왜 제가 이리저리 알아보고했는데 제대로된 해답을 준곳은 없는걸까요?정말 제가 답답합니다. 교체하려면 또 차 전기 배선을 뜯어보고 해야된다는데막말로 차를 새거 뽑고 나서 그런거 작업하면 기분이 좋습니까?그렇다고 고쳐는 준다는데 저보고 물품이 없다고 하시네요. 부품이 없어서 2주이상은 기다리셔야된다고...그러면 저는 그동안 급속충전기를 찾아서 헤매야 됩니까? 물론 이건 제사정이지만 그래도 너무 해답도 안주고기다려라만하고 출고할때 완속충전 확인도 안해보고 출고했다는 뜻인데 정말 너무하네요.원래 현대차만 이용해봐서 별탈없어서 주로 이용했는데 너무 불편하고 고객센터도 대처를 해준다 하셨는데연락도 제대로 안되고 참... 할말이 많은데 풀곳이없어서 이렇게 카페에다가 글썼습니다.이렇게 푸념 푼다고 생각하시고 읽어주시면 감사하겠습니다.,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=659387&referrerAllArticles=true,다오엉이l아오5l수원,644,2021-08-11 15:39:00,
658726,아이오닉 처럼 V2L 아뎁터 있나요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네)* 전기차 종류, 지역 : 이트론 / 서울* 질문 내용 :모든 전기차에서 사용가능한 V2L 아텝터를 따로 구할수있나요?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=658726&referrerAllArticles=true,땡미님I이트론55I서울,313,2021-08-10 17:38:00,
657738,아이오닉5 iccu 불량으로 판결나왓습니다,출고이틀만에 집밥충전중충전정지되고 시동이 안걸리는증상으로 견인갓다 이틀만에 원인알았다고 연락왔습니다예상대로 iccu 불량이라고합니다수리좀 빨리되었으면 하네요 아놔 ㅜ ㅜ추가) 부품이 오고잇고 금요일날 수리완료하고 출고할수잇게해준다고합니다,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=657738&referrerAllArticles=true,서연유준I아오5I서울,"1,952",2021-08-09 11:26:00,
652240,아 아이오닉5 1500km 탓는데 벌써 고장....,오늘 아침에 충전을 끝내고 보니 요로코롬 계기판에 '전기차 시스템을 점검하십시오'라고 뜨고나서 잠시후 없어지고 시스템 경고등이라고 하는 EV 경고등이 계속 켜져있다가 좀있으면 없어지겠지 했었는데...퇴근하고 근처 이케아에서 무료 완속충전기로 충전하려고 보니 충전이 안되더군요. 충전기가 고장 났나해서 옆에 완속충전기로 해보니 안됨... 그래서 옆에 유료 고속충전기로 해보려니 안됨...그래서 곧바로 집근처 블루핸즈 찾아갔는데 간단한 테스트 하고 다른 지점에서 정밀검사를 해야한다고 하더라구요.내일 그 지점으로 찾아가보기는 할껀데 진짜 말로만 듣던 뽑기운 지지리도 없는 사람이 바로 저인거 같네요블루핸즈 직원말로는 흔한 증상은 아니라고 함...ㅜㅜ결과는 내일 알겠지만 오늘은 진짜 우울해서 소주나 한병 불고 자야겠네요...ㅎㅎ,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=652240&referrerAllArticles=true,김치맨I오닉5I화성,"2,309",2021-07-30 18:24:00,
650289,(진행상황_1) 아이오닉5 + 애플망고 완속 충전기 문제 있으신 분 있으신가요?,"애플망고 충전기 제조사에서 아이오닉5를 끌고 오늘 충전기가 설치된 저희집에와서 충전 잘 하고 가셨네요...결국 지금까지 상황을 정리해보면,1. 초고속 충전(E-PIT) : 충전 잘됨2. 급속 충전(환경부, S차저 기타 등등) : 충전 잘됨3. 완속 충전(지엔텔 7kw급 충전기) : 충전 잘됨 / But~! 애플망고 7kw 안됨당연히 충전기 회사 문제이겠거니 싶었는데, 다른 아이오닉5는 문제 없이 충전 잘되는거 보고 결국 자동차 결함으로 추정 중입니다...내일 진단 받으러 사업소 들어가는데 일단 ICCU 라는 충전 모듈쪽에 문제가 있는게 아닌가 추정 된다고 합니다.이 문제가 확실해서 이것만 교체하면 모르겠는데 서로 문제 없다고 핑퐁 게임이나 하면서 다들 나몰라라 할까봐 걱정되네요...ㅠ에효...빨리 받아서 좋아했는데 집에서 충전을 못하니 답답합니다. 비싼돈 줘가며 급속만 충전하고 다니는것도 짜증나구요.내일 사업소 들어갔다가 또 후기 올리겠습니다. 다른 분들도 참고 되시길 바랍니다~-----* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : 아이오닉5, 용인",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=650289&referrerAllArticles=true,용인l오닉5l쭝이아빠,641,2021-07-27 19:58:00,
647754,아이오닉5 + 애플망고 완속 충전기 문제 있으신 분 있으신가요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : 네* 전기차 종류, 지역 : 아이오닉5, 용인* 질문 내용 : 아이오닉5 구매해서 잘 타고 있습니다.집이 단독주택이라 7kw급 충전기도 최근 설치를 완료했고 제조사는 애플망고 입니다.근데 충전만 시작하면 차단기가 떨어지면서 충전이 되질 않습니다....충전기 설치 업자가 3번이나 왔다 가면서, 전기 배선도 싹 갈아보고 충전기도 새걸로 교체하고, 차단기도 2번이나 교체를 해봤는데차단기를 올리면 충전기에 전원은 정상적으로 들어옵니다. 근데... 충전기를 차에 꼽고 충전을 시작하면 시작하자마자 차단기가 떨어집니다;;;;;;;근데 아무도 원인을 몰라요ㅠ 돈은 다 주고 설치도 다 했는데 충전이 안됩니다....;;;;;;혹시 비슷한 일 겪고 계신분 없으신지 궁금합니다ㅠ",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=647754&referrerAllArticles=true,용인l오닉5l쭝이아빠,734,2021-07-23 21:35:00,
645270,[아이오닉5] 출고 후 충전불가로 입고...,"지난 주 금요일 아이오닉5 출고해서 룰루랄라하면서 충전하러 동네 이마트를 갔습니다근데 이게 왠걸, 커넥터 연결이 안되었다고 충전실패가 뜨는겁니다.그래서 옆에 충전기에서도 몇번 시도해보다가 포기하고 집에 가는길에 다른 충전소로 갔습니다역시나 안됩니다 (그 와중에 옆에 충전하러 온 볼트ev 타시던 분들이 구경시켜달라고 하시더군요 ㅋㅋㅋ)그래서 한번더 다른곳으로 옮겨도 실패, 다음날 출근을 일찍해서 회사 주변에 충전소에서도 실패.이쯤되면 제가 잘못하는건지 차량이 잘못된건지 헷갈리더라구요그래서 주변에 블루핸즈에 연락해서 받아줄 수 있는 곳으로 점검을 받으러 갔습니다점검 결과 충전을 관리하는 ICCU 모듈이 내부 통신에서는 아무런 문제가 없으나외부 진단기와는 통신 실패를 띄우는 현상이 있어서 주말동안 차량을 입고시키고 대차를 받았습니다그리고 오늘 점심즈음 연락이 왔는데현대 모비스 직원과 같이 점검한 결과 아무래도 ICCU 를 교체하여야 한다고 하는데지금 당장 전국에 수리부속 재고가 하나도 없다고 언제까지 수리가 가능한지 확답을 줄 수 없다고 합니다.가능하면 이번 주 수리 완료후 출고 받을 수 있도록 노력하겠다고는 하는데 언제 받을 지는 모르겠네요요즘 기름값도 비싼데 엄한 초기불량 때문에 제 쌩돈 나가는거 너무 아깝습니다.도대체 현대는 초기검수할때 충전기 한번도 안꽃아보는건지 너무 답답합니다.빨리 차 수리 완료되서 받았으면 좋겠습니다",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=645270&referrerAllArticles=true,짧음I아이오닉5I경기,158,2021-07-19 22:15:00,
644704,[아이오닉5 출고] [아이오닉5 출고인증] 488호 아이오닉5 인증합니다.,"- 아이오닉5 계약일 : 7/8- 아이오닉5 출고일 : 7/16- 아이오닉5 등급, 트림, 옵션, 색상 :- 사진 (1장 이상) :- 소감차량의 만듦새나 주행감각 이런부분에 있어서는 너무 마음에 듭니다다만 출고한지 하루도 안되서ICCU 모듈 관련 충전불량이 당첨되서 지금 정비공장에 입고되어 있는 상태입니다마음이 좀 안좋긴한데 이번에 액땜 좀 크게 했다고 생각하고 정비 완료되는대로여기저기 돌아다녀보려 합니다",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-02-282021-08-31&media=0&sortBy=date&articleid=644704&referrerAllArticles=true,병아리살인마,819,2021-07-18 21:28:00,
