post_id,cmt_content,cmt_author,cmt_created_at
1232301,무상점건으로 퉁치려는 것 같아서 기분나쁘네요..저거 한다구 ICCU 결함 안생긴다는 보장도 없고 ㅠ,방이IEV6I춘천,2023-07-05 19:49:00
1232301,ㅋㅋㅋㅋㅋㅋ 타는 사람은 목숨걸어야하는데 아 ㅈㅅ 일단 꽁짜로 점검해줄게요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,새빛l코나l경기,2023-07-05 23:39:00
1232157,iccu로 검색해보시면 여러 케이스가 나올거에요.,휘상 I gv60 I 경기,2023-07-05 15:19:00
1232157,몇분있을검니다 그전에 증상 없는데 교체한 1인입니다. ㅎㅎ 진단기상에 충전에러 있다고,유강호I아5I일산,2023-07-05 15:26:00
1232157,??? 저도 진단기상에 충전에러 있어서 지금은 삭제하고 타고있는데... 다시뜨진않고있거든요.. 교체해야했었나싶네요 ㅠ,코볼트I경남,2023-07-06 06:54:00
1232157,전 테일힌지 소음 2차입고시 아무증상 없었는데 충전단자까지 다 바뀌주던데요 하이테크 가야합니다 그래서 8월중 공식 리콜 한다고 하닝 기달려 보세요,유강호I아5I일산,2023-07-06 16:39:00
1232157,생각보다 많아요! iccu 교체 등으로 키워드 검색하면 나와요,ev6바라기Iev6I경기,2023-07-05 16:02:00
1231910,중국전용 모델인줄 알았는데 국내도 나오나보네요,김멜론I모YI서울,2023-07-05 09:06:00
1231910,완속을 주로하기에.. 400V 82kwh >> 800V 77.4kwh,델마IEV6 모3l부천,2023-07-05 09:10:00
1231910,아5랑 겹치는데? 같은크기인가요?,달달한쇳물ll서산,2023-07-05 09:14:00
1231910,ev6(아이오닉5)가 준중형인데.. 기사가 잘못된것같아요. 아마 니로ev단종시키고 나오지 않을까요??,둥둥이ㅣ서울,2023-07-05 09:30:00
1231910,ev5 스포티지급 사이즈입니다,수원ll니로ll도르르,2023-07-05 20:20:00
1231910,아5가 기존 비율이랑 달라서비교가 애매하긴한데 ev5가 기존 내연차만큼 트렁크 뽑아주면 좋겠네요 아5는 쓸데없이 실내공간만 늘린차 물론 베터리때문이겠지만 그럴꺼믄 트렁크좀 크게 하던가 그건 쥐꼬리만함 ㅠㅠ,달달한쇳물ll서산,2023-07-05 22:26:00
1231910,휠베이스는 아5가 길꺼같구요 적재공간은 ev5가 클겁니다,수원ll니로ll도르르,2023-07-05 23:10:00
1231910,현기가 대응참 빠르네요. 800볼트 휙버리고 바로 400으로 가네요. 칭찬해줄만 합니다.,소래포구n서울,2023-07-05 09:35:00
1231910,코나 정도 사이즈 되려나요?,말랑I아이오닉6I경북,2023-07-05 09:52:00
1231910,스포티지급이라고 합니다,수원ll니로ll도르르,2023-07-05 10:26:00
1231910,코나보다 더작습니다.,경기l예정l무쏘뿔,2023-07-05 17:10:00
1231910,무슨말씀이신지? 코나 전장 4355 ev5 4600 입니다 셀토스 4390다 크고 4660 스포티지보다 약간 작지만 전기차 휠베이스가 넓기에 스포티지급 전기차라고 이야기하고 있습니다 코나보다 작다니요?,수원ll니로ll도르르,2023-07-06 22:08:00
1231910,제가알기론 롱하고 숏 나눠지는걸로알고있습니다 그리고 실내 실제로보시면 스포티지급아닌거같습니다.,경기l예정l무쏘뿔,2023-07-23 00:47:00
1231910,"400v면 e-gmp 기반이 아니라는 걸까요? 아니면 e-gmp에 코나/니로의 iccu를 붙인건가. 암튼 400v면 충전 속도가 느려질텐데, 가격 때문에 성능을 희생하게 되네요.",덴짱IEV6I성남,2023-07-05 10:05:00
1231910,플랫폼과는 딱히 상관없는 문제입니다. egv70이나 egv80도 내연기관 플랫폼이지만 800V 시스템이죠. 현대에선 800v가 더 고급 사양이라 원가를 낮춰서 대중성을 확보하기 위해 400v로 가는게 아닐까싶네요. 게다가 LFP 배터리에 800V 테스트도 충분하지 않을거구요. 제가 듣기론 ev5도 egmp입니다,폴쉐타I폴스타2I서울,2023-07-05 10:09:00
1231910,이미 저는 예상대로 중국 LFP 국내 NCM 이군요,수원ll니로ll도르르,2023-07-05 10:07:00
1231910,올해 보조금충족 가격이나 올해 나오는건가요?,안나l아이오닉l경주,2023-07-05 10:12:00
1231910,국내에 lfp 배터리를 장착하지 않은 이유는 겨울철 주행거리때문인가???,거북l아이오닉5l시흥,2023-07-05 10:17:00
1231910,히터펌프 장착하고 열관리 잘 하면 큰 차이 없습니다 https://cafe.naver.com/allfm01/1231579?tc=shared_link,타슈I모델3I대전,2023-07-05 11:16:00
1231910,400이면 v2l이런기능도 안들어가려나요? ICCU문제도 없으려나그럼...,정정IM3I전북,2023-07-05 10:26:00
1231910,니로 코나에도 v2l 다 들어갑니다 초고속충전은 안되고 급속충전속도는 80-90 정도 나오겠지만 iccu문제는 지켜봐야될꺼 같습니다(니로 코나보면 없을듯하구요),수원ll니로ll도르르,2023-07-06 22:14:00
1231910,중국에서 최대한 가격 낮춰서 판매할려나보군요,타슈I모델3I대전,2023-07-05 10:29:00
1231910,중국 겨냥은 가격을 아무리 낮춰도 경쟁력이 없늘듯 합니다. 국내도 이 차가 나올 때즘 되면 다양한 중저가 전기차가 많아져 선택지가 좀 넓어질듯 합니다. 전기차 가격이 전반적으로 너무 높다는 생각입니다. 베터리 가격으로 언플하지만 실재 베터리 가격은 이전보다 많이 내렸죠. 전기차 판매수익이 낮다는 현기차 논리는 와닿지가 않네요..,아이콘IEV6I부산,2023-07-05 10:59:00
1231910,400v 라고 충전이 막 느리진 않아요. 문제는 국내 충전기가 200kw라도 전부 1000v 200a라...,토르1l폴스타l구미,2023-07-05 12:11:00
1231910,오보,프로포토l오닉l서울,2023-07-05 14:37:00
1231910,"EV5는 EV6의 다운사이징 SUV 버전으로 보면 되겠네요. 이러면 EV6, 니로가 애매해지겠네요.",노웨이브ㅣ경기,2023-07-05 17:26:00
1231910,사람마다 다르겠지만 전기차 운영해보니 맨날 부산 당일치기 가는것도 아니고.. 여정중 급속 급하게 할일이 별로 없다보니 800v 아쉽지가 않네요.. 어차피 보통 잘때 완속충전 한번하면 일주일동안 500km 정도 충분히 쓰는데 말이죠 급속은 그냥 쉴때 보이면 잠깐씩 보험용으로 하는데.. 너무 많이 충전되도 요금이 아까워요 ㅋㅋ.. 오히려 내연차 유저분들이 주유소랑 비교해서 충전속도/시간을 많이 언급하시는듯 ㅎㅎ 차라리 안정적인 시스템이 더 낫습니다 디자인도 작아지니까 더 알차보이고 좋네요,전타Iix3I경기,2023-07-05 23:51:00
1231910,휠베이스 2800만 나와도 아이오닉6 팔고 갈아타고싶네요,코코I포터오닉6I부산,2023-07-06 07:38:00
1231910,전장 4660인 스포티지가 축거 2755인데 ev5 전장은 4600이라고하네요 전기차특성상 휠베이스가 잘나올듯하니 스포티지 비슷한 2755 정도 나오지않을까요?ㅎㅎ,수원ll니로ll도르르,2023-07-06 22:20:00
1231910,뻥태기tv 보니 2750이라네요ㅎㅎ,수원ll니로ll도르르,2023-07-06 22:21:00
1231910,5700 ㅠㅠ,첵스lSG2니로l울릉,2023-07-08 01:00:00
1231781,좋은정보 감사합니다,키키민 아이오닉6,2023-07-04 22:22:00
1231781,제가 올렸던 글에... 외국에서 업데이트 관련이라고 댓글 있었는데.....그게 그게 아니었군요....,은행I아5I제주,2023-07-04 22:24:00
1231781,현토부라 기대도 안합니다. 무조건 🔥 매가 답인데,바다l아이오닉5I경북,2023-07-04 22:32:00
1231781,222현기출신들이 조사해봐야 ㅜ,미제I이트론아6I원주,2023-07-05 06:34:00
1231781,신차 시청중인데..,핸썸한I청주,2023-07-04 22:41:00
1231781,역시...자동차는 역사를 무시못하네요전기차 시대라고 다들 수평적인 조건에서 출발하는 듯이 말하지만벤츠에선 저런 기본적인 문제가 안터지는걸 봐선..140년이라는 세월데이터값은 무시 못하는 것 같습니다,명탐정l코나I경기,2023-07-04 22:41:00
1231781,ㅋㅋ ㅋ 전기차는 현기 못따라옵니다 알고말씀 하시는건지 왜 유럽에서 내연기관퇴출 연기했는지 알아보심 답 있어요,항해사l전북,2023-07-05 10:12:00
1231781,유럽에서 퇴출한거랑 벤츠가 전기차에서 문제가 안나는거랑 무슨 상관관계가 있는거죠?저는 벤츠가 차를 만든 역사가 많은 만큼 전기차에서도 가장 기본적인 부분에서 문제가 안난다는 것을 언급한건데주행중에 시동꺼지는 저런 증상이 정상이라고 보시나요? 거기다 저런 증상이 나는데 현기가 짱이라고요?저런 기본적인 문제마저 제대로 만들지 못하는데ㅋ일단 현기가 해결하고 오면 다시 생각을 해보더라도 님의 댓글로는 절대 동의못할듯하네요 ㅋ무지성 찬양만큼 본인의 수준을 낮추는 지름길은 없슴다.,명탐정l코나I경기,2023-07-05 14:38:00
1231781,내연기관하고 전기차하고 같다고 생각하시나요?? 제가 뮐 찬양했다고 찬양이라뇨?? 가격은 비싸고 배터리크긴 더크고도 전비 안나오고 판매량 부진하니 유럽서 그러고 있다고 설명한건데 무슨 찬양??,항해사l전북,2023-07-05 14:40:00
