id,title,content,likes,url,author,views,created_at,updated_at
1524868,화재로 지하주차장 제한되면 정부가 전기차 판매 중단 시켜야 하는 거 아닌가요?,"만약 전기차 화재 우려로지하주차장 단순주차 까지 제한하면 도대체 전기차를 왜 보급하고 판매하는 건가요?국민의 세금 까지 보조금으로 주면서 까지, 왜 이런 푸대접을 받아야 하는지?자동차 회사는 화재 위험 없게 잘 좀 만들지? 전기차 제가 선택한거긴 해도 여러가지 아쉽네요전 지하주차장 누려보려고 비싼돈주고 입주 했는데 만약 지하주차장 제한하면분양가에 포함된 지하주차장 공사비용, 제 점유공간비용, 그간 공동관리비 부과금 등제 재산권리 다 주장할 생각입니다. 지하주차장 공사비용이 지상에 비해 최소 3배에 달합니다.전기차라는 이유로 권리를 누리지 못한다면 앞으로 누가 전기차를 살거며그리고 만약 전기차 보급율이 20프로만 되어도 이 차들이 다 지상으로 내몰려야 합니까?답답한 마음에 글 올렸습니다. 안좋은 댓글 많이 달릴 것 같은데 그래도 할말 하고 싶었습니다.",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524868&referrerAllArticles=true,떡갈나무I오닉5I충북,"2,539",2024-08-02 09:09:00,
1524798,인천 지하주차장 화재 CATL NCM811 베터리라는 기사,"인천 지하주차장 화재 CATL NCM811 베터리라는 기사입니다. 참고하세요.이 배터리 탑재 모델이 다수 있는 것으로 압니다. 충전 중도 아닌데 화재가 났다고 합니다. 차량은 EQE모델이라 합니다.아래댓글 보시면 EQA, EQB, EQC는 엘지엔솔배터리라 하시네요.https://naver.me/FzSNoW9w",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524798&referrerAllArticles=true,다둥이 아빠l서울,"4,237",2024-08-02 07:55:00,
1524748,전기차 화재기사 입니다ㅠㅜ,https://naver.me/xv3dQMtX제조사들이 안전한 전기차를 만드는 날이 하루빨리 오기를....,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524748&referrerAllArticles=true,아빠어디I인천,"1,578",2024-08-02 04:47:00,
1524708,이번 벤츠 화재로...,중국산이니 뭐니 그런것 보단...같은 전기차 유저 누군가는 지하주차창에서 밀려나갈거란게 제일 슬프네요.또 인식은 안좋아 질거고 캐즘이니 뭐니 그런건 이미 전기차를 운행하는 우리는 관계 없지만 이런 사건때문에 전기차에 대한 인식이 더 안좋아지고 수요가 줄면 결국 불편은 우리의 목이 되겠죠.일부 정신 연령이 낮은데다가 인생최대업적이 전기차 산것인 사람들이 조롱하는 글이나 댓글이 보이는데 한심할 뿐이라 생각합니다.결국 전기차 시대는 오겠지만 과정은 쉽지않겠습니다.,5,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524708&referrerAllArticles=true,맥스큐lEV6l경남,"2,591",2024-08-02 00:41:00,
1524678,"전기차 벤츠 EQE 화재, 안정성 논란 中 CATL 배터리 탓?","전기차 벤츠 EQE 화재, 안정성 논란 中 CATL 배터리 탓?아파트 지하주차장 벤츠 전기차 화재, 5시간 만에 진화에쓰오일 공장 폭발·화재 현장 합동감식···뚜렷한 원인 못 찾아https://www.globale.co.kr/news/articleView.html?idxno=30067인천 청라 아파트 지하주차장에서 벤츠EQE가 불길에 휩싸였다.8시간만에 진화가 됐지만 주변 차량으로 번진 불로 인한 차량파손과 연기를 마신 13명이 병원에 후송되는 등의 피해가 발생했다.메르세데스-벤츠EQE는 독일 브레멘과 중국 베이징(베이징벤츠)에서 생산되는 준대형 세단이다. 3~5초 사이의 제로백과 1회 충전으로 471km를 달릴 수 있는 점, 고급스러운 내장 및 다채로운 기능을 내세웠다.전기차 화재는 배터리에서 발생하는 경우가 대부분이다. 벤츠EQE에 탑재된 배터리는 중국 CATL의 NCM811(니켈, 코발트, 망간 811)이다.배터리 양극재의 핵심원료인 니켈과 코발트, 망간이 각각 80%, 10%, 10%씩 들어가 811이 붙었다. NCM811는 포르쉐 '마칸'을 비롯해 푸조, 광저우자동차 전기차 등 세계 여러 기업의 전기차에 탑재됐다.그러나 본격적으로 도입된 2020년부터 여러 차례 화재가 발생해 안정성 논란이 불거졌다.광저우자동차의 '아이온S'는 두 번이나 화재가 났고, 같은 브랜드의 ID.4X는 충돌과 함께 화재가 발생, 4명이 사망했다. 푸조e-208 등 다른 브랜드 차량도 화재가 났으나 벤츠EQE는 처음이다.NCM811는 니켈 함량이 높다. 에너지 밀도를 높여 먼 거리 주행이 가능 하지만 그만큼 안정성은 낮아진다. 밀도가 낮은 LEP(리튬인산철)와는 반대라고 볼 수 있다.경찰과 소방당국의 정확한 화재 감식이 나오기 전까지 차주들의 불안은 계속될 것으로 보인다.https://www.globale.co.kr/news/articleView.html?idxno=30067",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524678&referrerAllArticles=true,톰I서울,1.7만,2024-08-01 23:34:00,
1524659,"토레스evx 알아보는 중인데, 오너분들 충전속도 어떤가요~?","안녕하세요.니로 ev 6년째 운행중인데, 기변증이 와서최근 며칠사이 토레스랑 아이오닉5 시승해보았습니다.가격이나 차 크기는 토레스가 당연 마음에 들구요. 편의사항은 역시 아이오닉인가 봅니다. 근데 프레스티지 기준 가격이 많이 차이가 나네요. ㅠ재고차 나올때 잡았어야 했는데..완속 충전은 비슷할거 같고, 급속 충전 기준 이핏 같은 200kw 충전기에 물렸을 경우 토레스도 속도 잘 나오나요? 오너분들 경험 공유 부탁드립니다~~감사합니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524659&referrerAllArticles=true,이오리l니로l청주,654,2024-08-01 23:17:00,
1524650,"[질문]
                                
코나EV 중고차","* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : 코나EV* 질문 내용 : 중고매물이 가끔 있던데요.배터리 리콜이 있었다고 알고 있습니다.리콜된 코나 EV라면 현재 출시되는 전기차보다 화재 위험이 클지 모르겠네요",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524650&referrerAllArticles=true,지구9I경기,209,2024-08-01 23:05:00,
1524644,국산 LG배터리는 아직까지 화재없나요?,중국산 CALT 라는 배터리만 화재긴 나는건가요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524644&referrerAllArticles=true,포디이아IID4I경기,"1,912",2024-08-01 23:02:00,
1524604,이번 화재는 벤츠보다 CATL NCM811 배터리 문제 아닌가요?,물론 저 문제의 배터리를 쓴 벤츠도 책임을 면할수는 없지만 CATL의 저 배터리는 중국에서도 화재가 많이 난것으로 알거든요.코나에 들어간 엔솔의 구형배터리도 그렇고 저런 배터리를 써서 화재가 나면 다른 화재가 안난 회사의 배터리를 쓴 전기차들도 도매금으로 욕먹는게 문제라고 봅니다.심지어 LFP배터리를 쓴 전기차까지도 위험하다고 허위사실유포하는 사람들도 있더라구요.환경부나 국토교통부에서 해외에서 화재가 다수 발생한 배터리를 쓰는 전기차는 수입을 금지시키는게 맞다고 봅니다.중국배터리 때문에 덩달아 욕먹는건 너무 화가 나네요.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524604&referrerAllArticles=true,소멸은신I모델YI인천,"1,673",2024-08-01 22:32:00,
1524505,[질문] 구형 니로EV 배터리 제조사 확인방법은?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네)* 전기차 종류, 지역 : 경기* 질문 내용 :구형 2020년 니로EV를 중고로 구매하여 잘 타고있습니다.오늘 벤츠EQE의 인천 지역 화재를 보면서 구형 니로EV의 배터리는 어디것인지 궁금해졌네요.구형 니로EV의 배터리 확인방법이 있을까요?(검색으로 LG와 SK온 배터리가 같이 사용되었다고만 확인했습니다.)미리 감사드립니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=all&media=0&sortBy=date&articleid=1524505&referrerAllArticles=true,닥터큐라I니로EV경기,714,2024-08-01 21:20:00,
