post_id,cmt_content,cmt_author,cmt_created_at
1332296,차가 알아서 고전압 > 12V 배터리 충전하는데 보조배터리 있을 이유가 없죠차박이나 캠핑도 그냥 시동 켜놓으면 되고 주차중 아님 12V 배터리가 부하받을 상황이 없어요,장구I쏘부I부산,2023-11-13 12:09:00
1332296,아하 그러면 주차하고 방전되는거 걱정된다고 할 필욘 없겠죠? 이전에 하이브리드 차량 탓을때는 상시녹화 끄고 이벤트 발생시 녹화 등으로 하고 보조배터리 안했었는데 큰 문제 없었거든요,사레레l아5l수지,2023-11-13 12:10:00
1332296,사제블박이면 주차모드 차단 전압 제일 높여주심 별 문제 없습니다.,장구I쏘부I부산,2023-11-13 12:11:00
1332296,감사합니다 !,사레레l아5l수지,2023-11-13 12:12:00
1332296,"구형 LDC 모델은 사용자메뉴얼에 배터리세이버 기능이 있고 모니터링결과를 계기판에 알려줬지만 ICCU 탑재차량은 없더군요. 방전될수있습니다. 단, 아이오닉5N하고 신형코나EV에는 사용자메뉴얼에있더군요. 현기가 참..... ㅡㅡ;",딩글딩글lEV6l남양주,2023-11-13 12:25:00
1332296,아핫!? 그렇군요 ㅠ,사레레l아5l수지,2023-11-13 12:28:00
1329707,짐 많이 실으시려면 토레스 가십시오,가와사키맨I볼트I부산,2023-11-09 15:26:00
1329707,토레스를 산다면 루프탑텐트 올려서 차박을 해볼까 싶어요. 차박하려니 짐이 많긴 합니다.,제이디I쏘울evI경기,2023-11-09 16:08:00
1329707,"무조건 아이오닉5요,..",강서구나서울89년,2023-11-09 15:29:00
1329707,아이오닉5 좋은차라 고민됩니다. ㅠㅠ,제이디I쏘울evI경기,2023-11-09 16:09:00
1329707,비슷한가격에 비슷한배터리용량인데 lfp 랑 삼원계차이면 무조건 아이오닉 아닐까요 충전속도 효율이 차이가분명히날텐데,강서구나서울89년,2023-11-09 17:25:00
1329707,캠핑이나 여행캐리어 가족단위 저라면 토레스 2인가족부부한정 아이오닉5,뽀기남편l서울,2023-11-09 15:30:00
1329707,4인 가족이니 토레스 추천 의견 감가합니다.,제이디I쏘울evI경기,2023-11-09 16:09:00
1329707,매장가셔서 토레스 시승이라도 해보세요 실내공간은 똑같으니,뽀기남편l서울,2023-11-09 16:10:00
1329707,토레스 내연 보긴 했는데 토레스evx 전시용 차들 대리점 몇군데 들어온거 같더라고요. 주말에 한번 방문해보려고요.,제이디I쏘울evI경기,2023-11-09 16:25:00
1329707,돈없으면 토레스 있으면 아이오닉,레미I아이오닉5I경남,2023-11-09 15:34:00
1329707,맞습니다 ㅎㅎ;; 그런데 재고차 할인하니 별 차이 없어져서 고민됩니다.,제이디I쏘울evI경기,2023-11-09 16:10:00
1329707,여유되면 무조건 아이오닉이죠,귀도I서울,2023-11-09 15:36:00
1329707,아이오닉 추천 의견 감사합니다.,제이디I쏘울evI경기,2023-11-09 16:10:00
1329707,"4인 가족 evx 2,3인 가족 아5 트렁크차이 제법 많이납니다",개물림l아이오닉l경기,2023-11-09 15:51:00
1329707,4인 가족이니 토레스 추천 의견 감사합니다.,제이디I쏘울evI경기,2023-11-09 16:11:00
1329707,아이오닉이 실내가 광활하긴한데 트렁크는 좀 부족하죠,자장I아이오닉5I대전,2023-11-09 15:53:00
1329707,그래서 고민됩니다. 갈팡질팡 ㅠㅠ,제이디I쏘울evI경기,2023-11-09 16:11:00
1329707,저도 얼마전 같은 고민이었는데~ㅋㅋ~저는 아이오닉5으로 결정했습니다.~~,하하하빠I아5I순천,2023-11-09 16:10:00
1329707,전 10월까지 그래도 토레스 기다리자 하고 있었는데 오닉5 재고차 할인까지 받으니 고민 됩니다 ㅠㅠ,제이디I쏘울evI경기,2023-11-09 16:13:00
1329707,가성비로만 치면 토레스가 낫다고 보는데 쌍용차라는것 때문에...,둥둥이ㅣ서울,2023-11-09 16:18:00
1329707,아이오닉이 할인을 해버려서 아이오닉도 가성비가 좋아져 버렸어요ㅠㅠ,제이디I쏘울evI경기,2023-11-09 16:26:00
1329707,근데 할인해서 가격이 비슷하다고해도 옵션이 토레스가 더 좋지 않나요? lfp배터리인거 빼면 스펙은 토레스가 더 나아보이긴해요.근데 내년 보조금이 어떻게 될지모르니 그게 변수긴 하네요;;저 같으면 오닉5할인 추천드릴것 같긴 합니다ㅎㅎ,둥둥이ㅣ서울,2023-11-09 16:39:00
1329707,의견 감사합니다. 올해 바로 받을수 있다는게 오닉 또다른 장점이네요 ㅎㅎ,제이디I쏘울evI경기,2023-11-09 16:45:00
1329707,배터리가 가장중요한거아닐까싶네요..비슷한가격이면 as와 배터리땜시 아5갈꺼같습니다,아스팔트사나이l경기l,2023-11-09 16:26:00
1329707,"솔직히 차 자체보다 브랜드와 AS, 배터리 때문에 아이오닉이 고민되네요. 의견 감사합니다.",제이디I쏘울evI경기,2023-11-09 16:29:00
1329707,르프탑도 아오됩니다.,아5평여수,2023-11-09 16:35:00
1329707,지금 쏘울이 루프레일이 없어서 엄청 불편하더라고요. 오닉 사제로 렉 달아서 쓰면 좀 약하지 않을까 싶어서요.,제이디I쏘울evI경기,2023-11-09 16:46:00
1329707,,슈렉l넥쏘닉5l세종,2023-11-10 08:47:00
1329707,캠핑이나 기타 짐 싣는공간을 중요시 하시면 아5는 힘들겁니다. 와이프차가 쏘울2013년식이고 아5 22년식 새차로 뽑았었고 캠핑 자주 다녔습니다. 아5 트렁크 절반이 곡선이라 짐쌓기가 여간 어려운게 아닙니다. 간단히 두차량 다 뒷좌석 폴딩하고 매번 똑같이 챙기던 캠핑 짐 실으면 쏘울 2013년식이 훨씬 여유롭습니다. 아5 트렁크에 세차용품정도 실어져있으면 유모차 1개도 겨우 들어갑니다. 사운드도 제가 탔던차중에서는 최악이고 비싼만큼의 값어치는 못하는거같습니다. 그리고 iccu문제 아직 해결안됐습니다. 아직도 많은 아5 유저분들이 완속충전 속도 낮춰서 충전하고 그중에서도 충전이 중간에 멈추는 스트레스를 겪고 계십니다. 토레스도 쌍용의 첫 전기차라 검증이 전혀 안되어 있는 문제가 있구요. 전기차 지원금은 한번 받으면 2년 안에는 받지 못하고 2년후에는 보조금이 있을지 없을지 모르는 상황이라 마음이 급하시더라도 내년에 나오는 신차들과 토레스 실주행 후기들을 보면서 좀 더 신중히 생각해보시는게 좋을거같습니다ㅎ,존람보lM3Ll양산,2023-11-09 16:40:00
1329707,긴 답변 글 감사합니다. 쏘울과 비교해주셔서 완전 완전 와닿았습니다. 쏘울보다 짐 적게 실린다는 말씀 충격적입니다 ㅎㅎ;; 말씀대로 보조금 때문에 조급해지네요 ㅠㅠ 집사람과 조금 더 고민하고 결정해봐야겠습니다.,제이디I쏘울evI경기,2023-11-09 16:49:00
1329707,보조금 때문에 토레스 기다리다가 취소하고 아이오닉5 했는데 생각보다 실내가 넓어서 만족합니다 차는 둘다 괞찬을것 같은데 보조금잉문제죠,굿맨78I아5l창녕,2023-11-09 17:21:00
1329707,토레스도 생각보다 추천이 많네요,호뮈,2023-11-09 17:24:00
1329707,저라면 아이오닉5 살 것 같습니다 :),네이든I코나evI김포,2023-11-09 18:37:00
1329707,아이오닉5 할인이 많나요?,더불어삶IEV6I대구,2023-11-09 20:23:00
1329707,"저라면 토레스, SUV가 아무래도 4인가족에 더 편할 듯 합니다. 가끔 차박도 하고 루프탑도 올릴수 있고요",럭키센스I경기,2023-11-09 21:28:00
1329707,당연히 토레스죠 .... 쌍용 vs 현대 라고 생각하시는분은 아이오닉선택 .... 비야디 vs 현대 라고 생각하시는분은 토레스 선택하시는듯...,동쇠관악,2023-11-10 05:42:00
1329707,토레스evx는 검증이 안되있어서 아이오닉5로 갔다가 1~2년뒤 상황봐서 토레스evx로 갈아타시는게 괜찮을거 같아요아니면 1년만 기다려보고 토레스evx 가시는것도 괜찮을거 같고일단 검증이 필요해요,거북l아이오닉5l시흥,2023-11-10 11:50:00
1329707,토레스도 초급속충전되면 토레스초급속안되면 아5,무사신l니로EVl부산,2023-11-10 12:38:00
1329707,가족생각하면 토레스가 트렁크 커서 ㅎㅎ,라니I아이오닉5I경기,2023-11-10 15:12:00
1329707,토레스 evx. 한표 차고 높아 배터리 스크러치 위험 감소 트렁크 내부공간 커서 차박 유리 아오닉 사용자로 한표 합니다,지니가이I오닉5l서울,2023-11-11 18:27:00
1329707,토레스 한표요. 주행거리 아6보다 무게때문에 10%줄긴하겠지만 3천대 차라면 이건 비교불가일듯요,폭격기l 모3y l군산,2023-11-12 11:05:00
1329707,토레스 추천이 많네요...,번복왕I세종,2023-11-27 11:49:00
1328249,블박이나 보조배터리는 주행배터리가 아니라 12v 배터리에 연결됩니다.,둥이아빠II이천,2023-11-07 19:11:00
1328249,배터리 세이버 있어서 오히려 주차녹화에 유리합니다.,찍찍찍l구오닉5l청주,2023-11-07 19:32:00
1328249,그럼 보배 없어도 블박 주차 녹화 가능하단 얘기인가요?!,김햇님I아이오닉I전북,2023-11-07 19:46:00
1328249,iccu 이슈가 있어서 현대기아 전기차는 보조배터리 설치하는게 좋을것 같습니다.,뚱이아빠 lID4I인천,2023-11-08 08:49:00
1325683,고무패킹만 좀 손보면;;,EV6l천안,2023-11-04 09:42:00
1325683,기사에 부족함이란 내용 보고 얼마나 어이가 없었을까..,차크닉IGV60I일산,2023-11-04 09:51:00
1325683,이문제 진짜 심한가요?,돌띵IGV60I오창,2023-11-04 09:54:00
1325683,회장 아랫사람들이 회장을 속이고 있음.ㅎ,그녀의삼겹IEV6I창원,2023-11-04 09:57:00
1325683,회장 끝빨이 그정도밖에 안되는거죠..ㅋㅋ 예전 삼성회장 이건희는 옴니아를 회사주차장에 그대로 폐기한걸로 유명하죠. 그리고 나서 갤럭시2가 나오고 갤3가 대박을치죠.ㅎ 4대째 현기차타고 있지만 현기마인드는 좀 별로죠.ㅎ,호프집최사장I경남,2023-11-04 10:01:00
1325683,헌대차 불매운동해야지요,시물아등,2023-11-05 19:43:00
1325683,아5 뒷유리 와이퍼 없어 우천시 후방 시야 확보 안되고 거기다 ICCU 결함은? 그냥 니들 치부가 들어나는 기사를 못 막아서 그런건 아니고?,바다l아이오닉5I경북,2023-11-04 10:02:00
1325683,부족함은 선넘었는데 ㅋㅋ,티막lev6l수원,2023-11-04 10:02:00
1325683,정의선 조차 아닥하면 ㅠ,미제I트론아56볼I문막,2023-11-04 11:38:00
1325683,현기의 가장 큰 문제는 중앙 콘트롤 타워가 없 다는거죠.,조셉ll수원,2023-11-04 14:20:00
1325683,저대로 계속타야하나봐요,려5I미정I평택인천,2023-11-04 16:41:00
1325683,아이오닉6가 정회장 야심작이었나요? 비온뒤 필터누수는 부족함이 아닌 하자인데 왜 그럴까요?,러브힘 IO5 인천,2023-11-04 20:11:00
1325683,"현대차에서 인정하는순간,,,,,리콜비용이,,,, 국토부는 조용한 이유가 궁금하네요,, 공조장치 설계한 엔지니어는 지금 백수가 됐을지도 궁금하네요",글쎄요lEV9l통영,2023-11-04 21:38:00
1325683,곧 환풍기 막이를 택배할거같네요끼워넣어 에어컨안틀면 막고 틀면가림막 30도로 열려 물안들어오게할거같네요,무사신l니로EVl부산,2023-11-05 07:32:00
1325634,ev9,삼하Iev6I울산,2023-11-04 08:00:00
1325634,가격이 문제예요. 좀더 저렴한 모델은 없을까요. 감사합니다,리나정규I용인시,2023-11-04 08:03:00
1325634,존버하시고 ev5기다려보심이,어쩌다보니까요,2023-11-04 08:15:00
1325634,아이오닉5 밖에 없네요.,쿨피스I아5I청주,2023-11-04 08:22:00
1325634,아5와 쏘R도 같이 운행중인데 적응은 쉽습니다. 다만 중형 SUV같이 느낌 1도 없고 허접합니다. SUV 느낌은 토레스 EV정도 되어야 할겁니다. 전 현대 아5는 추천안하고 싶내요. 잡소리 고질병 싸구려 내장재에 뒷유리 와이퍼 없고 ICCU결함까지 더구나 지금 3만 넘어나기 잡소리 부위가 더 늘어나내요.,둘리l아5l경북,2023-11-04 09:34:00
1325634,"EV9이 안된다고 하심,,,,포터EV 현기에서 전고 높은 전기차는 요거밖에 없어요 아이오닉5, 니로 생각보다 낮아요",글쎄요lEV9l통영,2023-11-04 21:50:00
1325576,전그냥 외관이 마음에 들어야 차를 관리하는편이라.. 마음이 가야 더 잘하지 않겠습니까,야바루lE2008l시흥,2023-11-04 04:54:00
