post_id,cmt_content,cmt_author,cmt_created_at
1521437,EV3,톤토니쵸파l경기,2024-07-30 12:14:00
1521437,EV3도 한번 알아봐야겠네요,샤인영I부산,2024-07-30 13:09:00
1521437,가격으론 캐스퍼 풀옵? 코나 니로 ev3인데 실내크기나 주행은 더 좋은거같고 최신 사양은 떨어지는거 같아서 딱히 매치될 차가 없네요,효지니I볼트I인천,2024-07-30 12:48:00
1521437,크흡 감사합니다,샤인영I부산,2024-07-30 13:09:00
1521437,토레스요 차박에는 현재로서는 최고라봅니다. ev9제외하고,맥스웰l볼트EUVl양주,2024-07-30 15:35:00
1521437,오홋 감사합니다. 토레스도 유심히 보겠습니다.,샤인영I부산,2024-07-30 15:54:00
1521437,말씀하신 용도면 토레스가 제일 좋으실거 같습니다.캠핑용도면 무조건 큰게 최곱니다.,이군IEV3I시흥,2024-07-30 17:38:00
1521437,"페밀리카,켐핑,차박은 화재안전성,배터리보증 좋은 토레스 추천입니다. 시승해보시기 바랍니다.",경기ㅣ최강,2024-07-30 21:36:00
1520394,"400V는 해당사항없는거같고, 흐지부지 하다가 2세대 E-GMP 나오면서 개선했다고 하지 않을까요?",충남l모델3l시기상조,2024-07-29 12:16:00
1520394,"ICCU 이슈는 완속 충전에 관련되어 있는 거라 400V, 800V 고압 배터리 충전이랑 별 상관 없습니다. 그냥 희망 사항일 뿐이죠.",RX78lID4l세종,2024-07-29 12:21:00
1520394,아 그른가여?? 여기 검색해보니까 400V는 ICCU 안뜬다던데..,충남l모델3l시기상조,2024-07-29 12:21:00
1520394,2세대 e-gmp 언제나올까요ㅠ,경기lgv60l두리,2024-07-29 12:21:00
1520394,아직 검증된 것도 아니고 카더라 수준이죠. 400V 기반 E-GMP은 EV3가 처음인데..,RX78lID4l세종,2024-07-29 12:23:00
1520394,코나는 400V인데 iccu 문제 없습니다.,코니I코나SX2I성남,2024-07-29 12:23:00
1520394,코나ev 니로ev 다 400V 아닌가여?,충남l모델3l시기상조,2024-07-29 12:23:00
1520394,"코나는 내연기관 기반 400V지, E-GMP 플랫폼은 아니잖아요 ㅋ",RX78lID4l세종,2024-07-29 12:23:00
1520394,네 iccu 있습니다.,코니I코나SX2I성남,2024-07-29 12:25:00
1520394,ICCU 있다고 E-GMP 플랫폼은 아니잖아요,RX78lID4l세종,2024-07-29 12:25:00
1520394,ICCU터지냐 안터지냐랑 E-GMP플랫폼이랑 상관없어요. 제네시스 전동화차량도 iccu 터지니까요.,코니I코나SX2I성남,2024-07-29 12:27:00
1520394,"네, 어디 한번 보죠. EV3는 어떨지. LDC 문제든 OBC 문제든 발생해서 ICCU 교체건 나오면 님이 틀린 겁니다. 콜?",RX78lID4l세종,2024-07-29 12:29:00
1520394,틀린건 님이겟죠. ^^,코니I코나SX2I성남,2024-07-29 12:31:00
1520394,"네, 한번 보죠 ㅋ",RX78lID4l세종,2024-07-29 12:32:00
1520394,"보긴 뭘 봐요이미 안터진다고 알려줘도 못믿는거겠죠 ㅋㅋ코나,니로는 왜 안터지는데요?",코니I코나SX2I성남,2024-07-29 12:34:00
1520394,이거 뭔가요? 400V E-GMP는 절대 안 그런다면서요? EV3 출고 2일차에 ICCU 의심 증상 나왔네요?https://cafe.naver.com/allfm01/1524016?tc=shared_link,RX78lID4l서울,2024-08-01 16:15:00
1520394,출고 2일차에 ICCU 의심증상이라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ님은 청라 화재에 단 댓글도 그렇고 가만히 있지를 못하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,코니I코나SX2I성남,2024-08-01 16:47:00
1520394,지금 멘탈 나가서 정신 승리라도 하는 건가? ㅋㅋㅋㅋ,RX78lID4l서울,2024-08-01 16:47:00
1520394,ㅋㅋㅋㅋ 출고 2일차에 ICCU 터졌다고 믿는것도 웃긴데 ㅋㅋㅋㅋㅋEV3가 ICCU 터졌다고 칩시다. 내 멘탈은 왜 나가는거예요???????,코니I코나SX2I성남,2024-08-01 16:52:00
1520394,풉! 내가 한번 두고 보자니깐 400V E-GMP는 ICCU 절대 안 터진다면 서요? ㅋㅋ 근데 이제 와서 터지면 뭐 어쩔 거냐고요? ㅋㅋㅋㅋ,RX78lID4l서울,2024-08-01 16:53:00
1520394,한번 저 글 댓글에 ICCU 어쩌고 단 분 한테 일일히 “그걸 믿어요? ㅋㅋ” 댓글 달아 보시던가,RX78lID4l서울,2024-08-01 16:56:00
1520394,"제가 댓글을 이해하기 어렵게 쓴게 아닌데, 어떻게 이런 반응이 나오는지 ㅋㅋㅋㅋ 당신 말이 옳습니다. ^^",코니I코나SX2I성남,2024-08-01 16:57:00
1520394,ㅋㅋㅋㅋㅋㅋㅋ,RX78lID4l서울,2024-08-01 16:58:00
1520394,ICCU 문제는 베터리 전압에 따라 발생하는 이슈가 맞고 400V 사양은 문제 없습니다. 그리고 ICCU 문제는 차량 플랫폼과 관련없습니다.,강원lgv60l가타,2024-08-02 20:17:00
1520394,https://cafe.naver.com/allfm01/1524016,RX78lID4l서울,2024-08-02 20:32:00
