"id","title","content","likes","url","author","views","created_at","updated_at"
"3741279","현재 난리난 코나 전기차 화재[149]","  http://naver.me/xasDBVBp","339","https://www.bobaedream.co.kr//view?code=strange&No=3741279","Clelstyn","56,654","2020.05.30 07:29",""
"3713128","'노재팬' 직격탄 맞았던 DHC코리아 근황[7]","(서울=뉴스1) 배지윤 기자 = DHC코리아가 5월말까지 모든 상품 주문을 일시 중단했다. 상품을 보관하던 물류센터에 화재가 발생 다시 상품이 입고될 때까지 부득이하게 영업을 중단해야 하는 처지다. 지난해 '노재팬'(일본산 제품 불매운동)의 직격탄을 맞은 상황이어서 국내 사업은 더 힘들어질 전망이다. DHC코리아는 '혐한' 발언으로 노재팬 리스트에 오른 DHC의 한국지사다.15일 관련 업계에 따르면 DHC코리아는 지난달 21일 경기도 군포시 군포 복합물류센터 E동에서 발생한 화재로 전 상품군에 대한 신규 주문을 중단했다. 해당 물류센터는 DHC코리아가 화장품 재고를 보관하는 곳이다.이번 화재로 DHC코리아가 보관 중이던 전 제품은 판매가 불가능할 정도로 피해를 입었다. 결국 제품 판매를 위해서는 일본 본사로부터 추가 물량을 들여와야 하는 상황이다. 일본에서 제품을 들여온 뒤 이르면 이달 말이나 다음 달 중 상품 판매를 재개할 수 있을 것으로 보인다.이는 DHC에 '대형 악재'로 작용할 가능성이 크다. 이미 지난해 DHC 자회사 'DHC 텔레비전'의 혐한·왜곡 방송 논란으로 촉발된 불매 운동으로 여론의 질타를 받은 바 있다. 부정적인 여론에 DHC는 지난해 H&B(헬스앤뷰티)스토어인 올리브영·랄라블라 등에서도 줄줄이 퇴출됐다. 그렇다 보니 지난해 중순부터 물량을 납품하는 오프라인 매장이 없어 군포 물류센터 이외에 추가 물량을 보유하고 있는 곳도 없다.결국 일본산 제품 불매운동에도 '딥클렌징 오일' 등 베스트셀러 상품으로 꾸준히 영업을 전개해온 DHC코리아도 이번 만큼은 타격이 클 수밖에 없다. 매출이 '제로'(0) 수준이더라도 물량이 들어오기 전까지 인건비·임차료 등 고정비 지출 부담은 떠안을 수 밖에 없기 때문이다.화장품 업계 관계자는 ""DHC코리아는 지난해 일본산 제품 불매운동 영향으로 H&B스토어를 비롯한 이커머스 등 주요 온·오프라인 판매 채널에서 퇴출당하면서 이미 한차례 큰 타격을 입었을 것으로 보인다""면서 ""여기에 코로나19(신종 코로나 바이러스 감염증) 확산으로 화장품업계 전반적으로 소비 심리가 위축된 상황에서 불가피한 영업 중단 상황까지 겹치면서 매출 타격이 적지 않을 것""이라고 내다봤다.","16","https://www.bobaedream.co.kr//view?code=strange&No=3713128","젖은낙엽정신","4,177","2020.05.15 14:59",""
"2011155","민사소송 관련 정말 너무 억울하고 속상합니다.[9]","안녕하세요. 삼성화재로 부터 민사소송에 휘말려 답답한 마음에 늦은시간 글을 씁니다. 소장내용에는 1년 2개월 전 2019년 3월9일 15시 36분경 양평군 양서면 에서 제가 문콕을하고 물피 도주를 하였다고 하여 239000원을 지급하라는 민사소송 등기가 왔습니다. 소장에는 첨부자료에 증거가 되는 자료를 첨부한다고 기재되있는데 원고차량 피해 사진 사고 약도 보험금 지급현황 단 한개도 첨부되어 있지 않습니다. 소장에 증거 자료가 없다면 문제있는 소장이 아닌지 생각듭니다. 저는 2019년 3월9일 아내랑 양평군에 간거는 맞습니다만 문콕을 하고 도주한 기억이 맹세코 없습니다. 그리고 1년2개월이 지나서 전화 한번 문자 한통 없이 2020년 5월1일날 민사소송을 진행했다는게 참 납득하기가 힘듭니다. 소송 전에 저에게 연락을 주셨다면 제가 증거 자료를 보고 인정 할 수 있는 부분이면 합의를 봤을겁니다. 1년 3개월 동안 단 한번의 연락도 없이 증거자료도 없이 민사소송을 진행했다는게 납득이 안가고 물피 도주면 경찰에 신고접수를 하셨을텐데 신고접수된 내용도 없다고하니 아이러니 합니다. 이런 경우가 처음이라 그냥 지급을 하고 끝내는게 맞는지 대처방안이 있는지 고견 부탁드립니다. 긴글읽어 주셔서 감사합니다!   ","0","https://www.bobaedream.co.kr//view?code=freeb&No=2011155","오사안","658","2020.05.08 00:35",""
"3690638","시사하는 바가 큰 어느 일본 자영업자의 죽음[4]"," [기사 내용 요약]1. 4/30 도쿄 돈까스 가제 사장(54세) 화재로 사망2. 유서는 없지만 몸에 기름을 부은 흔적. 자살로 추정3. 도쿄 올림픽 성화 주자로 선정된 사람.4. 올림픽은 연기 코로나 확대로 평소 가게 운영 어려움 토로5. 화재 7시간 전 20년 지기 술집 가게 사장에게 코로나 때문에 가게 접어야겠다며 정부에 국가 보조금 신청해야겠다고 이야기6. 동네 상점 진흥회 부회장 맡아서 평소 의욕적으로 활동하던 사람  펌","10","https://www.bobaedream.co.kr//view?code=strange&No=3690638","전설의Legend","2,717","2020.05.04 10:08",""
"676794","차량 해외경매사이트로 직수입해보신분 계신가요?[4]","회원님들 안녕하세요?요즘 코파트  iaai 사이트를 알게되어서 가끔 들여다보는데요..여긴뭐 멀쩡한차량들도 있고 침수차도있고 차량화재로인해 뼈대만남은 매물도있고 -.-;;여러가지 종류가있더라구요 그런데 가끔 매물중에 앞쪽이나 뒷쪽에 사고가 있다고 나와있는데매물사진은 멀쩡하더라구요 -.-?  아마 수리를 하고 매물등록을 한거같은데 이렇게 되면수리전 차량이 어느정도 피해를 입었는지 알길이 없는걸까요?아니면 해외에서는 수리완료?? 그럼 OK !! 이러고 넘어가는건지 궁금하네요 ㄷㄷ","0","https://www.bobaedream.co.kr//view?code=import&No=676794","검은봉투","404","2020.05.03 00:44",""
"3688049","2020년 1월 3일 대한민국 대예언..[7]","  코로나 19...이천물류창고 화재..고성 산불...지금까진 맞아들어감..   ","19","https://www.bobaedream.co.kr//view?code=strange&No=3688049","개표부정","2,721","2020.05.02 21:37",""
"3686222","이천 화재 참사가 신난 오늘자 왜신[15]"," 깔 건덕지도 안되는 걸 깔 건덕지 하나 물었다고 생각했는지 신나게 까대는데 글쎄. .. 모국 코로나 걱정이나 해라","160","https://www.bobaedream.co.kr//view?code=strange&No=3686222","젖은낙엽정신","16,026","2020.05.02 00:16",""
"628126","뺑소니 피해자입니다 문의드려요[11]","20대초반 여성입니다 4월4일경 근무 마치고 집가던길 오후2시경 집근처 골목에서 좌회전 하던 차량에 부딛쳐 발목을 접질렀습니다 가해자여성분은 갑자기튀어나오면 어떻게하냐 버럭 화내고 그냥가버렸습니다 저는 너무 놀라고 오히려 화를내며 가버리니 어이가없더라구요 5분정도은 서서 벙쪄있었습니다 저는 그냥 천천히 도보중이였고 갑자기 차가튀어나왔는데요 바로 뺑소니로신고 하고 병원 입원치료 중입니다 몇일뒤 피해자신분으로 조사받고 방범용cctv 확인도했습니다 상대방은 혐의부인중 이라고 하고 보험접수는 한듯합니다 (흥국화재 ) 보험사 합의는어떻게 해야하고 개인합의는 또어떻게 해야할지 난감합니다..(금액을 어떻게 산정하는지)코로나 시국에 입원하고 사회초년생인데 직장도 무급으로 쉬고있고 답답하고 우울합니다 사고후유증인지 위염도걸려 음식도 못먹겠고 .. ㅠㅠ","1","https://www.bobaedream.co.kr//view?code=accident&No=628126","jij0003","831","2020.04.14 14:09",""
"381073","오늘이 천안함 10주기입니다.[2]","오늘이 바로 수십명의 젊은이가 북한의 어뢰로 죽은 천암함 10주기입니다.  역시나 문재인은 이번에도 참석도 하지 않았고 아예 행사에 대해 언급 조차 하지 않았습니다. 오직 사고인 세월호에만 수백억을 들여서 진상조사를 한다고 난리입니다. 박대통령께서 책임을 물어 없앤 해양경찰을 문재앙 손으로 다시 만들어 놓고 진상조사를 다시 한다니 아이러니합니다. 정권이 바꿔면 천안함이 북한의 소행이 아니라 떠든 종북 좌파 언론인부터 진상조사를 하여 광주사태 모독으로 고발하는 것처럼 천암함 모독으로 고발하여야 합니다! 그리고 해양도 아닌 지상의 사우나 건물에서 수십명의 인재를 낸 제천 사우나 화재 컨트롤타워 문재인 정권 인사부터 진상조사하여야 합니다. 제천 화재시 문재인의 행적을 분 단위로 조사하고 사고처에 나타나지 않은 문에게 책임을 물어야 합니다. 물론 경제 위기 선거전 코로나 핑계 금품살포 라임 사태 우리들병원 사태 아랍에미레이트 사태에 대한 탄핵과 조사도 진행되어야 합니다. 꼭 투표합시다! 사이버 추모관http://www.navy.mil.kr/memorialBoard/frame.do","13","https://www.bobaedream.co.kr//view?code=politic&No=381073","WM스카이MW","127","반대 |",""
"3569501","[감동사진] 바보같은 소방관 (중복)[5]","무덤덤한듯 자신의 두려움을 숨긴채 도움이 필요로 하는 사람에게 성큼성큼 걸음을 내딛는 소방관분들..자신의 희생으로 한사람이라도 더 살릴수 있다면 기어코 어떤 곳이라도 가겠노라 다짐하시는 분들..지금 대구에 계신 소방관 분들이 화마가 덮친 화재현장이 아니라 병마가 덮친 대구라는 곳으로 갔을뿐..사지로 성큼성큼 힘차게 발걸음을 내딛는건 같아보이네요.다른이를 위한 삶을 사는 바보같은 소방관분들..그 희생에 다시 한번 감사합니다..","39","https://www.bobaedream.co.kr//view?code=strange&No=3569501","정도를걷다","3,438","2020.03.17 13:15",""
