"id","title","content","likes","url","author","views","created_at","updated_at"
"18131414","한국도 nacs규격에 합류하는게 어떨까요","이제와서 1:1비교하기도 무색하지만, 이핏이 타 차량에 배타적(자의반 타의반)인 정책을 펼칠 때, 테슬라는 적극적인 포용(어댑터 탑재, 스펙 공개)을 선택했었죠. 이러한 전략의 차이가 테슬라의 표준 전쟁승리의 주요인이었습니다. 이핏 확장에 소극적이었던 건 애초에 표준에 주도권을 쥘 수 없다는 판단 때문이었나 싶습니다.nacs 규격으로의 통합은 마치 애플의 라이트닝의 우수성+usb의 범용성을 합친 매우 바람직한 현상으로 보입니다. 충전 경험의 우수성뿐 아니라, 이제 차는 핸들, 버튼에 더해 충전기까지 손의 촉각으로 인지하는 부분이라 중요한 관리 포인트이기 때문입니다.한국도 기 설치된 ccs1은 하루빨리 매몰비용 처리하고 테슬라 충전 규격에 합류하는게 어떨까 생각해봅니다. 갈라파고스화된 환경은 외부 충격에 대한 경쟁력이 떨어지기 마련이죠. 충전업체와 자동차 제조사는 구지 별개의 규격을 만들지 않아도 되고, 지자체는 ccs1대비 훨씬 낮은 단가의 충전기 보급으로 세수 절감, 소비자는 더 나은 충전 환경을 누릴수 있기를 바래봅니다.","7","https://www.clien.net/service/board/cm_car/18131414?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","엑스텐드","5686","2023-06-13 10:16:13","2023-06-13 10:29:48"
"18121885","아이오닉5 레이더 불량 당첨이네요.","3월에 전, 측방 레이더 센서 이상으로 내방해서초기화 하고 정상으로 되었나 했는데,지난주 고속도로 주행 중에 갑자기하행 김천휴게소 부근에서스마트크루즈컨트롤 꺼지고 센서류 불량 주르륵 뜨길래ICCU 불량 떳나 했습니다.와이프와 아이 태우고 가는중이라 진심 식은땀 흘렀는데,다행히 센서이상외에는 안뜨길래,부산까지 왕복하고오늘 파란손 가니,레이더 센서 통째로 교체해야된다네요..? ㅋㅋㅋ동일 증상 차량 많아서 몇개월 대기 하셔야 한다고 하고…한동안 오토 회생 제동과 hda, 크루즈컨트롤 기능 전혀 못 쓰겠네요… ㅠ","0","https://www.clien.net/service/board/park/18121885?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","룸바","2357","2023-06-07 15:42:50",""
"18091066","아이오닉6 전비 미국1위 평가","EPA 주행거리 통계에서 현재판매되는 모델중 루시드에어와 함께 공동1위입니다.의외로 아6 롱레인지가 훨씬가벼운 스탠다드레인지보다도 전비가 좋습니다.재미있는점은 RWD+18인치에서 가장 전비가 좋은반면 AWD+20인치기준으로는 매우 전비가 낮은 차로도 볼 수 있습니다.","4","https://www.clien.net/service/board/cm_car/18091066?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","jidi-3rd","11461","2023-05-21 06:35:57","2023-05-21 09:09:59"
"18089592","북미 아이오닉5 ICCU 결함 문제 되겠네요","","3","https://www.clien.net/service/board/cm_car/18089592?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","poplee","6669","2023-05-20 02:03:21",""
"18087559","E-GMP 차량 경험기(나에게 맞는 E-GMP차량은?)","이 글은 굴러간당에 제가 적은E-GMP차량들의 시승기에 대한 통합본이며 정리본입니다.E-GMP 차량은 현재 총 4종 출시되어있습니다.1. 아이오닉5 1. 아이코닉한 익스테리어와 아쉬운 인테리어의 조합 너무 넓지만 휑한 느낌이 든다. 뒷자리 안전벨트 덜렁거리는 건 너무 신경쓰인다. 나머지 E-GMP차량은 클립으로 고정이 가능한데.. 공조기능을 모두 터치 인터페이스에 집어 넣어서 조작이 불편하다. 2. 승차감은 무난무난, 뒤뚱 거릴거 같이 생겨서 나름 날렵한 거동을 보여줌3. 패밀리 카로는 E-GMP차량 중 최고2. ev6 ev6 시승기(gv60과의 비교) : 클리앙 (clien.net) 1. 실내고급감이 필요없다면 ev6와 gv60은 본질적으로 크게 차이가 나지 않는다.2. 메르디안은 b&o보다는 모자라지만 돈 값이상은 하며 반드시 넣어야 하는 옵션이다.3. 4륜을 넣어야 가치가 급 상승하며 4륜을 넣는다면 보조금 감안하여 두배가격인 340i, s4, c43amg를 구지 사야할까?(위험발언 압니다...ㅎㅎ)4. 접지, 트랙션, 넓은 윤거가 주는 신뢰도.3. ev6 gt ev6 gt 시승기 (ev6, gv60과의 비교) : 클리앙 (clien.net) 1. ev6 gt는 구매포인트를 잘 모르겠다. 2. 제로백 3.5초 585마력 75.5토크 다 알겠는데 짜릿하지 않다. 325마력 60토크 제로백 5초의 ev6 4륜보다 더 재밌는지 모르겠다.3. 실구매가 7천만원인데, 몇백 정도 추가하면 egv70이나 gv60퍼포먼스가 있는데 선택할 가치가 있는가?에 대한 물음에 대해서는 물음표가 따른다.4. 아이오닉5n은 아주 많은 담금질이 필요할 것으로 보인다.3. gv60 gv60 1000km 운행기 : 클리앙 (clien.net) 1. 이 차는 제네시스이고 sds2를 선택할 수 있으며, 이로 인해 실구매가 5천만원 대 suv(이제는 아니게 되어버렸네요 ㅠㅠ) 중 가장 고급스러운 인테리어를 보여준다2. b&o는 현재 출시 된 그 어떤 현대차그룹의 자동차 보다 수준 높은 음향 시스템을 지원한다3. 이 차는 제네시스이고, 그에 걸맞는 승차감을 보여준다4. 아이오닉61. 이게 최선이었을까? 싶은 익스테리어... 좀 아쉽다.2. 승차감은 세단 답게 매우 좋다. 18인치는 정말 폭신폭신 아이오닉5나 ev6보다는 확실히 느껴지게 좋음3. 세단이라 아쉬운 뒷자리 높이와 트렁크어느새 E-GMP차량을 모두 소유하거나 타보게 되었네요. 결론부터 말씀드리면 네 차종은 모두 각자의 개성과 선택의 이유가 다릅니다.1. 나는 가격 상관 없고 뱃지도 중요하고 고급감이 중요하다. 인테리어 고급감이 무조건 필요하다 -> gv602. 나는 넓은 공간이 필요하고 아이코닉한 디자인 그리고 뒷자리가 널찍한게 중요하다 -> 아이오닉53. 나는 스포티한 감각과 내연차 같은 인터페이스가 필요하다 -> ev64. 나는 멀리가야 한다. 전비가 중요하고 세단이 필요하며 승차감이 중요하다. -> 아이오닉65. 제로백 3.5초 그게 중요하다 -> ev6 gt사족을 하나 붙이자면, 승차감이라는게 매우 주관적이라서 애매한 구석이 있지만 제 기준으로는gv60>아이오닉6>ev6>아이오닉5>ev6 gt순 이었습니다. 방지턱을 넘는 능력 뭐 이런 단편적인 것 말고 30분 이상 운전했을 시 제가 느끼는 주관적인 피로감 기준입니다. Bard에 물어보니 비슷한 답이 나오네요..ㅠㅠ 이렇게 긴 글을 썼지만 Bard에 물어보니 뚝딱 나오다니...","19","https://www.clien.net/service/board/use/18087559?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","newicarus","31678","2023-05-18 21:40:44","2023-05-19 08:38:30"
"18085463","아이오닉5 에어컨 고장난채로 출고...","지난주에 인도받고 며칠 전 입당글을 썼었는데..인도 후 오늘 처음 대낮주행 + 높은 온도를 겪었더니 에어컨이 고장이었습니다.이 날씨에 찬바람이 안 나오고 송풍만 됩니다.(A/C버튼을 안눌렀다던가 하는 초보적 실수 아님.)바로 집근처 블루핸즈로 갔더니 두 시간을 기다리게 하더니, 컴프레셔가 켜졌다가 바로 꺼지는데 이유를 모르겠다고 하네요.한라공조 사람을 불러서 교체작업을 한다는데 멀리 있는 정비소까지 가야 한다고 하고 시간도 3~4시간을 잡으랍니다.또 반나절을 써서 거기까지 가는 것도 문제지만 그 시간동안 거기서 또 뻗치기를 하라는거죠. 그렇게 해서 당일에 고쳐진다는 보장도 없고요.결국 집근처 블루핸즈로 입고시키고 한라공조 사람이 차를 직접 가져간 뒤 고쳐서 갖다 놓는 걸로 정리됐습니다.쓰다가 고장도 아니고 애초 출고시부터 고장상태로 나온 것인데, 제대로 검수도 안하고 출고시킨 것이니 무상수리는 당연하고 최소한 교통비와 일당 상당액은 지원되어야 하는게 아닌가 합니다.이 더위에 몇 시간동안 운행하면서 땀흘리고 빡친건 그렇다치더라도 말이죠.찾아보니 에어컨 문제가 니로, ev6, 아이오닉 등의 고질병인 것도 같네요.그간 양품 못 뽑는 일은 남의 일로만 생각했는데 어이없이 당첨 당해버렸네요. ㅎㅎ","3","https://www.clien.net/service/board/cm_car/18085463?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","투덜듀이","5218","2023-05-17 18:14:39",""
"18083604","[단독] “아이오닉5 레이더 결함 발생”···현대차·기아, 전기차 기술력 ‘비상등’","현대자동차그룹의 전기차 아이오닉5에서 결함이 발생했다. 아이오닉5는 전방 레이더 센서에 문제가 나타났다. 앞서 같은 전용 플랫폼 E-GMP를 적용한 주력 전기차종 EV6에서도 ICCU(통합충전시스템)에 결함이 발생한 바 있다. 현대차·기아는 아직 리콜 등 조치를 취하고 있지 않고 있다. 이와 관련해 소비자 사이에선 불만의 목소리가 높다. 전기차 관련 산업에 종사하는 A씨는 “별다른 이유 없이 갑자기 차로변경 보조기능을 점검하라는 문자가 떴다”며 “이후 전방 레이더 센서를 이용하는 주행 보조 기능을 일체 사용할 수 없게 됐다”고 전했다. 이어 “현재 전국적으로 아이오닉5 전방 레이더 센서 관련 부품을 구할 수 없는 상황이라고 하는데, 수리까지 3개월이 걸린다고 해서 당혹스러웠다”고 전했다.현대차 관계자는 “대개 부품 재고를 쌓아두지 않고, 접수가 들어오면 주문을 넣어 받는 방식을 취한다”며 “반도체 수급난이 100% 해소되지 않은 상황에서 특정 부품이 들어오기까지 다소 시간이 걸리는 경우도 있다”고 해명했다.업계에선 ICCU 결함이 충전기 호환성 문제에서 비롯된 것으로 추정한다. 다양한 충전기 브랜드를 이용하는 현대차그룹 전기차 특성상, 호환성 문제가 누적되다가 ICCU에 손상이 생긴다는 분석이다.EV6의 ICCU 결함에 대해 기아 관계자는 “EV6는 2021년 7월 12일부터 9월 28일 사이에 제작된 차량을 대상으로 ICCU 무상 수리를 진행하고 있다”며 “선제적으로 문제를 인지하고 대응하고 있다”고 설명했다. 업계 관계자는 “빈번한 전기차 제품 결함 및 A/S 관련 소비자 불만은 글로벌 전기차 브랜드로 발돋움하는 데 걸림돌이 될 수 있다”면서 “최근엔 미국 인플레이션 감축법(IRA) 시행으로 내수 전기차 시장의 중요성이 더욱 커졌다”고 말했다.Ps 레이더 수급이 3개월 걸리나 보네영선제적 대응이란 뭘까영...","3","https://www.clien.net/service/board/cm_car/18083604?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","Nao","7375","2023-05-16 18:08:07",""
"18082522","GV60 퍼포 10개월 2만 2천 주행 소감","ev6 GT 사전주문하고 기다리다, 작년 7월 GV60 퍼포 받고 잘 타고 있습니다.21인치임에도 편안한 승차감은 이건 뭐지??? 라고 생각이 들때가 있습니다.출렁인다는 것은 반만 인정하고 싶고, 커스텀 모드에서 서스를 Hard로 개별 조정하면 상당히 안정적인 거동을 보여줍니다.GT모델이 가끔은 아쉽기도 한데, 퍼포모델의 부스터 모드를 누르지 않고도 내가 원하는 곳에 원하는 시점에 정확히 차를 거동할 수 있는 것을 보면 GV60 퍼포를 선택하기 잘한 것 같습니다.고급감은 둘째치고, 편안한 장거리 주행을 위해서는 퍼포모델이 딱인 것 같습니다.부스터 버튼 누르고 가끔씩 느끼는 짜릿함은 나무랄것이 없구요.다만, 배터리가 있는 모델이라 확실히 코너링 등에서 중량에 의한 뒤뚱거림은 어쩔 수 없는 것 같습니다.처음에는 40% 미만으로 배터리가 떨어지면 충전걱정부터 되었는데,지금은 익숙해 져서 충전 스케쥴만 조금 신경쓰면 장거리 이동에도 큰 걱정이 없습니다.생각보다 많은 곳에 급속 충전기가 있습니다.1. 장점- 현 시점에서 현기 차량 중 가장 앞서 나가는 전장 시스템- 정숙하고 편안한 승차감: 커스텀 모드에서 서스를 하드로 변경하고 eLSD를 스포츠로 변경하면 고속 주행중 상당히 안정감 있음- 세단과 SUV 중간 정도의 크기라 주행중 안정감과 시야가 좋음- 전기차 특유의 텅텅 빈 실내공간인데, 10개월 타보니 여유롭고 좋음- 그래도 제네시스, 벤츠에 비할정도는 아니지만 하차감 조금 있음- 강력한 추진력과 부스트 모드를 통한 재미- 뱅앤울룹슨 인증 오디오로 귀가 너무너무 즐거움- 에르고 시트의 꾹꾹이 안마가 생각보다 괜찮음- 실내 고급감이 괜찮고, 퍼포전용 시트등에 있는 형광 파이핑이 세련되고 고급감을 줌2. 단점- ICCU가 언제 불량이 터질지 몰라서 겁남: 고장나면 무조건 견인 및 1주 가량 사업소에 있어야 함: 장거리 출장이나 여행중에 문제가 발생될까 걱정이 됨- GV80부터 eGV70 혹은 수입 전기차량을 넘나드는 이돈씨 차량 가격(퍼포 기준)- 어라운드 모드의 외곡이 이때까지 타본 현기 차량중 가장 최악: 아이오닉 6는 업데이트 해줬는데 GV60은 언제 해줄런지...: 주차장이나 좁은길 지나갈 때 실제와 차이가 너무 크게 납니다.- 비전루프라 썬루프처럼 열리지가 않아 답답함- 트렁크가 작음: 캐디백을 가로로 넣지 못하고 대각선으로 넣어야 함, G80은 가로로 넣을 수 있는데.....: 캐디백 2개 넣으려면 뒷 시트 한개 접어야 여유로움: 단, 실내는 매우 넉넉함- 운전석과 조수석 사이가 텅 비어 있는데 매우 무쓸모한 공간이 낭비됨: ev6처럼 하단 트레이가 있으면 좋겠음: 알리에서 하나 만들어서 팔아주면 좋겠음.....- 무거운 배터리팩이 밑에 있어, 급격한 코너링을 시도하면 뒤뚱거림이 느껴짐- 현기 최초 FOTA 지원차량인데, 신기능 업데이트는 안하고 현기 리콜용으로만 사용되고 있음: 현기 리콜 비용을 줄이기 위해, FOTA시스템을 구입한 오너 주머니를 털어간 상황- 엠비언트가 운전자 눈에 잘 들어오는 실내 전면부에는 없어서, 무슨 색으로 설정하든 차이를 못느낌: 내비 기능중 과속카메라 경고 시 빨간색 점등 기능은 운전자는 알아채기가 쉽지 않음: 폭스바겐 처럼 전면 유리 하단에 엠비언트가 경고등 겸용으로 있으면 좋을거 같음.....- 게기판이 핸들에 가려서 잘 안보임: 특히, 방향지시등 켰을때 해당 측면이 계기판에 나오는데 핸들때문에 잘 안보임....: 도대체 개발자분들 써보고 만든 것입니까???","2","https://www.clien.net/service/board/cm_car/18082522?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","폴리76","4805","2023-05-16 09:32:29","2023-05-16 09:50:53"
"18072406","미국 현대 아이오닉5 ICCU 수리 완료","","1","https://www.clien.net/service/board/cm_car/18072406?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","Blaze-K","3921","2023-05-10 13:12:41","2023-05-10 13:16:11"
"18058433","E-GMP 플랫폼의 장점은 뭐가 있을까요?","보통 자동차의 파워트레인은 장단점이 쉽게 느껴지지만플랫폼은 딱히 눈에 잘 띄는것도 아니고 장점이 잘 느껴지지 않는데현대 전기차의 최대 장점인 E-GMP 플랫폼의 장점이 무엇인지 궁금합니다.","0","https://www.clien.net/service/board/cm_car/18058433?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=14&sort=recency&boardCd=&isBoard=false","정의로운국가","7413","2023-05-02 16:37:59",""
