"id","title","content","likes","url","author","views","created_at","updated_at"
"18734111","전기차는 직빨은 빠른데 무게가 무겁잖아요?","전기차는 모터특유의 초반토크때문에 직빨에서는 대단한 모습을 보이죠.하지만 배터리 무게중량때문에 코너링에서 아직까진 내연기관차에 불리하다고 알고있습니다.그렇다면 배터리의 양의 적게 넣어서 주행가능거리를 줄이고 무게는 대폭 줄여서 초반토크와 코너링을 동시에 잡으면 되는게 아닌가 생각되는데물론 일반인들에 어필되는 대중성은 없겠죠. 순수하게 스포츠카로써 말입니다아마 전기차에 대해 잘 모르는 저의 뇌피셜이겠죠?","0","https://www.clien.net/service/board/cm_car/18734111?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","솔라크립","6226","2024-05-27 19:49:50","2024-05-27 19:51:46"
"18733762","EV3 GT 모델에 대한 소식 아시는 분?","주말 동안에 기아 EV3 발표 현장 유투브를 여러개 봤는데 몇몇 분들이 4륜 구동으로 EV3 GT가 출시될 거라고 언급하더군요.혹시 발표 시기라던가, 디자인, 성능 등 유출된 소식이 있을까요?개인적으로 EV3 실외 디자인은 정말 마음에 들지 않지만, 실내 디자인은 또 그런대로 봐줄만하다고 느껴지는데다가현재 들어갈 수 있는 가장 최신 사양의 옵션들이 몽땅 들어가 있더라구요.만약 GT 모델이 듀얼 모터와 300마력 이상에 아이오닉 5 N에 들어가 있는 펀카를 위한 기술들 일부가 반영된다면충분히 구매할 메리트가 있다고 생각되는데... 이제 아5N 출고가 2주 밖에 남지 않은 상황이라 매우 고민이 되고 있습니다.","0","https://www.clien.net/service/board/cm_car/18733762?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","진오드","3647","2024-05-27 11:08:58",""
"18732963","레딧에도 아이오닉5, EV6 ICCU 고장 사례가 올라오네요","최근날짜로 검색 해 봤는데 바로 사례가 있네요아직 정확한 원인을 못 찾았나봅니다 r/현대 6 일 전 아이오닉 5…ICCU 불량…레몬법 30일도 채 안되어 신형 아이오닉 5를 리스했습니다. 160마일만 주행한 후 12V 배터리 결함으로 인해 자동차가 고속도로에서 멈췄습니다. 차량을 대리점으로 견인했고 진단 후 ICCU에 결함이 있고 부품이 ETA 없이 이월 주문되었다는 알림을 받았습니다. 지금은 대리점에서 대출을 받았습니다. 질문: 새 차이고 운전도 거의 하지 않는데 레몬법을 적용하여 지금까지 지불한 금액을 환불받을 수 있나요? 레몬법이나 다른 방법에 따라 새 차량을 기다리는 대신 교체 차량을 받을 수 있나요? 다른 옵션은 무엇입니까?기아EV6 바로가기 r/기아EV6 4일 전 글쎄요! 약 7,000마일을 주행한 2023 EV6 GT 라인은 ICCU 소프트웨어 업데이트를 위해 가져오기 전까지 자동차의 모든 것이 완벽했습니다. 그 후 12V 시스템의 충전이 중단되었습니다. 딜러가 12볼트 배터리 센서를 교체했는데 일주일 동안 괜찮았다가 다시 그런 일이 일어났습니다. 이제 딜러는 ICCU를 12V 배터리 및 센서와 함께 교체해야 한다고 말합니다. 이제 브레이크 시스템과 변속에 대한 코드가 있습니다. 기본적으로 주차 브레이크는 풀리지 않으며 변속이나 주차 또는 중립으로 들어가지도 않습니다. 딜러는 어떻게 해야할지 조언을 얻기 위해 기아차에 다시 문의하고 있으며 임대를 취소해야 할 수도 있다고 말했습니다. 그래도 그들이 곧 알아낼 수 있기를 바랍니다. 설명을 위해 편집: 딜러는 약 일주일 반 전에 두 가지 업데이트를 적용했다고 주장합니다. SC273A 및 SC302 나는 또한 어느 시점에서 차가 오래된 업데이트를 받았고 최신 업데이트가 필요하다는 말을 들었지만 솔직히 이야기할 때마다 그들의 이야기가 바뀐다.","0","https://www.clien.net/service/board/cm_car/18732963?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","이정복","4040","2024-05-25 23:04:15",""
"18731696","송호성 기아 사장 'EV3, 전기차 대중화 공략 시발점될 것'","송호성 기아 사장, EV3 글로벌 프레스 콘퍼런스서 EV 성장 예측""저희가 보는 관점에서는 전기차 시장은 당연히 미래에 가야 될 방향이고 또 조만간에 전기차 시장은 다시 성장할 걸로 예측하고 있습니다. 전기차 수요가 하이브리드로 간다는 걸로 생각하지 않고 원래 내연기관차, 가솔린이나 디젤의 수요가 하이브리드로 이동할 거라는 예측이 그전부터 있었습니다."" 송호성 기아 사장은 지난 21일 EV3 글로벌 프레스 콘퍼런스 질의응답에서 최근 전기차 시장이 둔화하고 있는 상황에 대해 이같이 밝혔다. 전기차 수요가 잠깐 주춤하고 있지만 이 수요가 하이브리드로 간 것이 아니라는 의미다.송 사장은 ""사실 올해 1분기 글로벌 판매를 보면 전기차 시장이 1분기 판매가 토탈 212만 대로 전년 대비 13% 정도 성장했다""며 지금 전기차의 판매 비중이 전체로 보면 글로벌리 11% 정도 해당하는데 보통 고객을 구분해서 얘기할 때 10%는 얼리어답터 층이고 40%가 얼리메이저리티라 생각한다""고 설명했다. 이어 ""얼리어답터층은 가격이나 충전이 이런 부분들이 좀 불편하더라도 신기술과 신차에 대한 호기심으로 인해서 전기차에 대해서 테스트하고자 하는 욕구가 많은 층으로 저희가 EV6와 EV9을 런칭해서 공략했고 사랑받았다""며 ""EV3가 얼리 메이저리티층을 공략하는 차종의 시발점이라 생각한다""고 덧붙였다. 기아는 장기적으로 전기차가 다시 부흥할 것으로 내다봤지만 하이브리드 전략도 충실히 이행하고 있다. 송 사장은 ""하이브리드의 차종과 관련된 부분은 예전부터 준비하고 있는 것처럼 현재의 6개의 하이브리드 차종이 27년도가 되면 8개, 28년도가 되면 9개 차종이 된다""며 ""전기차 부분은 대중화 모델을 가지고 수요를 창출하고 고객의 필요한 부분을 저희가 대응해서 성장할 계획을 하고 있다""고 말했다. 기아 EV3는 지난해 출시한 대형 전기스포츠유틸리티차(SUV)와 유사한 모습이 많다. 이에 대해 카림 하비브 부사장은 ""외장과 내장 디자인을 살펴보았을 때 EV3와 EV9간의 유사한 부분도 볼 수 있지만 동시에 대시보드와 콘솔 그리고 소재가 EV9과 매우 다르다""며 ""그러나 결과적으로 우리는 항상 같은 디자인 철학을 가지고 디자인한다""고 강조했다. 이미 시장에 판매하고 있는 기아 소형 전기차 니로EV와 EV3가 겹칠 수 있다는 지적도 나온다. 송호성 사장은 ""현재로서는 니로 EV를 단종할 계획은 없다. 다만 국가마다 좋아하는 스타일이 있고 또 추구하는 포지션이 있기 때문에 니로 EV와 EV3는 동시에 시장에서 선택할 수 있도록 만들어 줄 계획""이라고 답했다. 이어 ""니로EV는 하이브리드 베이스에서 파생으로 개발된 차량이기 때문에 하이브리드 수요가 더 크고 있을 것으로 기대한다""며 ""기본적으로 니로에 대해서는 하이브리드 쪽이 훨씬 더 무게중심이 더 있지 않을까 생각한다""고 부연했다. 기아는 EV3로 대중 전기차 시대를 열겠다는 담대한 포문을 열었다. 이를 위해 최적의 서비스와 가격대를 갖추겠다는 방침이다.류창승 전무는 ""EV3는 대중화하려는 중요한 차로 고객에게 어필할 수 있는 그러한 고객가치를 제공해야 한다""며 ""일단 가장 중요한 걸림돌인 충전 이슈이 이 부분을 해소하는 솔루션을 제공할 계획""이라고 말했다. 또 긴 주행거리, 30분 만에 80%까지 충전하는 급속 충전 솔루션, 최첨단 첨단운전자보조시스템(ADAS), 차량 내 스트리밍인 카 게임 전기차 V2L 등 편리한 기능을 경험할 수 있게 했다. 류 전무는 ""특히 이번에는 생성형 인공지능(AI)을 적용했다""며 ""단순한 심플한 자연어 명령을 통해 생성형AI 비서가 유용한 정보, 길안내, 차량 통제 등을 편리하게 제공하는 기술을 최초로 적용했다""고 강조했다. 기아는 눈에 띄는 EV3 판매량도 기대하고 있다. 볼륨 전기차 모델로 보조금 적용 시 3천만원 중반 가격대가 될 전망인데 수요가 높아야 성공적인 전기차 시장 안착을 할 수 있다는 판단에서다. 송호성 사장은 ""EV3 판매 목표는 글로벌리 20만대 목표""라며 ""국내는 2만5천대에서 3만대 정도로 예측한다""고 말했다. 송 사장은 이에 대한 근거로 레이EV를 들었다. 레이EV가 합리적인 가격대로 출시했기 때문에 한달에 1천대 이상 판매하는 것을 보고 올해 안에 EV3도 2천500대에서 3천대 판매량으로 판단했다고 부연했다.","1","https://www.clien.net/service/board/news/18731696?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","요트맨","29467","2024-05-23 23:15:46",""
"18730369","아이오닉6 ICCU 리콜 후 터짐 -> 교체 -> 경고 재발","아이 현대 이놈들 일을 어케 하는거야 ㅜㅠ평소에도 완속 충전 시 충전 실패 뜨문 뜨문 뜨더니,어제 고속도로 휴게소에서 급속 충전 후 출발하려고 전원켜니 전기시스템 점검하라고 뜨네요.짜증남..","5","https://www.clien.net/service/board/cm_car/18730369?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","bogle","9482","2024-05-22 08:38:20","2024-05-22 08:38:38"
"18730026","준대형 SUV 전기차는 마땅한 차가 별로 없네요","GV80 3.5 만족하며 잘 타고 있는대 이급에서 넘어갈 전기차는 마땅치가 않네요차 종류도 없지만 너무 비싼거죠 개인적으로 차량내 편의옵션이나 고급감이 중요한 구매요소인대 이번에 나온 테슬라 모델3는 정말 경쟁력 있던대모델y나 모델x는 제기준엔 전혀 구매 요소가 안생기더군요 스타필드 매장서 두 차량 모두 살펴 봤는대 모델y야 가격 생각하면옵션 없는거야 그렇다 치는대 모델x는 1억 3천이나 하는대 실내 보고 도저히 못 사겠더라구요 와이프도 차값 보자마자 차라리 옆 매장서 본 같은 금액인 x5 40i 7인승 낫다고 하네요 ㅎㅎ 근대 내연차 기변은 생각이 없다보니..비엠 ix50 이 원하는 구성인대 너무 비싸더군요 1억 언더로 경쟁력 있는 이급 전기차들이 많이 나왔으면 좋겠네요더불어 세컨차인 모닝에서 넘어갈 전기차도 마땅한게 없네요 내연차 대비 넘 비싸요...","0","https://www.clien.net/service/board/cm_car/18730026?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","골드임팩트","5907","2024-05-21 16:46:22",""
"18729568","제네시스 GV60 퍼포먼스 장기 시승 이벤트 후기 (feat. 모3L 하이랜드)","안녕하세요.지난주에 제네시스 GV60 퍼포먼스 5월 장기시승 이벤트에 당첨되었다고 글을 하나 올렸었는데,어제 하루 일찍 시승을 종료하고 반납하고 왔습니다.시승한 차량은 퍼포먼스 트림 + 풀옵션이고,차량 가격은 92xx만원(기억이..) 인데 함께 시승이벤트에 참여하셨던 다른분들 차량 eGV70, eG80보다 가격이 높은 옵션 구성이었습니다. 현재 운용 중인 차량은 얼마 전에 출고한 모3L 하이랜드라 간단하게 비교를 해보면...1. 출력은GV60이 부스트 모드에서 489마력이라 모3 퍼포보다 출력은 좋습니다만, (모3L 합산 390, 모3P 합산 460) 차량이 CUV 형태에 가깝고 기본 휠이 21인치라 그런지 그렇게까지 출력 차이가 느껴지진 않아요. (물론 빠릅니다)GV60 기본 제로백 4.4초인가 그렇고, 부스트 모드에서 4.0초이고, 모3L이 4.4초입니다.전기차가 워낙에 즉각적인 반응이 나오니 300마력 후반대면 차고 넘치고,제로백도 3초대로 들어가지 않는 이상 저는 그 둘의 차이가 크게 느껴지진 않았습니다. 2. 공간감은GV60이나 모3이나 둘다 전기차 전용 플랫폼이기는 한데 GV60이 CUV 이라 루프가 뚝 떨어져서 트렁크까지 이어지는 쿠페 타입이라 크기 대비 트렁크 공간이 넓지가 않아요. 스펙사 용량이 520L 인데, 모3L이 594L 입니다. 스펙상. 지하실 포함일꺼라 실제 지하실 제외하면 체감상 비슷해 보입니다. 바닥 면적만 놓고보면 투싼 ix (전세대)랑 비슷한 느낌이에요.2열은 뭐 둘 다 축거가 넉넉하니 여유로운 편이고, 둘다 헤드룸이 넉넉한 편은 아닌데 GV60이 그나마 낫습니다. 쬐끔(하이랜드 축거 2875, GV60 2900)3. 주행가능 거리는GV60 퍼포 스펙상 복합 주행 가능거리가 400 안됩니다.실제 수령 후 100% 충전해보니 38xkm 정도 나오긴 하는데 요즘 같은 날씨에 고속도로 + 지방국도 달리니깐 에어컨 틀고도 전비가 5.7~6.2 정도 나오는거 보면 실 주행거리는 400은 넘게 나올 것 같습니다. 근데 에어컨 풀로 틀면 충전 100% 상태에서도 주행가능 거리가 300km 정도 뜹니다 ㄷㄷ 출력 생각하면 뭐... 싶기도 하다가 아쉽기도 하다가 그랬습니다.최근에 모3 공조기 틀고 경부 상행 고속만 350km 주행한 적이 있는데 베터리 60%정도 소모했고, 전비가 거의 7에 가까웠는데 차량 형태랑 무게가 달라서 직접 비교하긴 좀 애매하긴 합니다.4. 반자율은모3L이 무옵이라 차선 변경이 안되는 불편함이 있긴 한데, 그걸 제외하곤 아직은 현기제 HDA 대비 오파가 훨씬 낫습니다. 일단 현기제 반자율은 차선을 맞추는 능력이 좀 떨어지는지 계속 미세하게 왔다 갔다 합니다. 그리고, 도로의 곡률이 일정 값을 넘어가면 놓치기도 하고요. 대신에 차선 변경이나 차간 거리 조절, 가/감속은 굉장히 부드럽게 합니다. 조절도 가능하고요. HDA2 때문에 측면 주행 차량 인식도 잘됩니다. 이전에 타던 차가 제네시스 브랜드라 그런지 훨씬 더 익숙한 느낌이었습니다. 차선 변경 할 때도 반자율이 풀리지 않는 것도 편하고요. 하,,, 근데 미세하게 와리 가리하는게 참 거슬려서... 5. 실내는GV60이 논란의 여지 없이 압도적으로 고급스럽습니다. SDS2가 들어가서 그냥 죄다 나파 가죽이라, 가죽 두께감도 좋고 부드럽고 그냥 좋아요 ㅋㅋㅋㅋㅋ 퍼포는 약간 네이비 색감의 가죽 + 알칸테라 + 형광 노란 파이핑인데 이쁘고 고급스럽습니다. 다만, 센터페시아 하단에는 생 플라스틱이 좀 있긴 해요. 손이 닿는 부분은 아니라 거슬리진 않는데 모3 대비 그부분이랑 도어 하단 포켓 마감이 아주 쪼금 떨어집니다. 시트도 모3보다 살짝 단단하고 전동 사이드 볼스터, 레그 익스텐션, 미약하지만 마사지 기능, 모3이랑 비교하면 비교하기 미안할 정도로 착좌감도 좋고 기능도 좋습니다. 실내 만큼은 급의 차이가 느껴집니다. 다만, 모3 타다와서 그런지 약간 역체감이 드는데 ㅋㅋㅋㅋㅋ 좀 실내가 산만한 느낌입니다. 이게 다 필요하다고? 느낌? 물리 버튼이 많아서 직관적이긴 한데 SW 메뉴는 또 그렇지 않아요. 뭐라고 표현해야 하나,, menu tree depth가 깊다고 해야 하나... 한참 찾아야 들어갈 수 있는? 쓰고 보니 약간 편향된 시각인 것 같기도 하네요.이게 체감되는 가장 큰 단점인데 아무리 시트 포지션을 조정하고 핸들 위치를 조정해도, 계기반 좌우 상단이 가려져서 너무 불편했습니다. 이건 좀 설계 미스가 아닐까 싶을 정도였고, 아이오닉5도 똑같은 불편함을 겪었던 터라 이건 좀...몇가지 인상 깊었던 점은,I-pedal(흔히 말하는 원패달) 을 설정해도 감속이 상당히 부드럽고, 모3 대비 완전 정차할 무렵 굉장히 미끄러지듯이 멈추면서 울컥함이 없습니다. 대신 멈추는데까지 거리가 살짝 깁니다. 모3 생각하고 가속페달에서 발을 땠다가 쭉 미끄러져서 놀랬어요.당연하게도 회생제동 조절할 수 있는게 너무 매력적이었고,스포일러 하단이 유리라 CUV 형태임에도 불구하고 후방 시야가 상당히 좋습니다. 모3은 구려요... 뒤가 높아서 후방 시야가 좁고, 특히 후방 하단 시야가 안 좋습니다. 없어요.브레이크도 제 기준에서는 GV60이 즉각적이고 예측 가능한 제동이 가능하게 느껴졌고, 현기제에 장시간 길들여져서 그런지는 모르겠으나 비슷하게 밟으면 좀 밀리는 느낌이었습니다.아마도 크기로 비교하면 모YP랑 비슷한 체급인데, 모YP 무옵 가격이 7199 인걸 고려하면 옵션에 따라서 대략 1500~2000정도는 더 줘야하는건데,제 기준으로 GV60 더 낫다고 생각되었던 부분은 실내 고급감과 설정의 자유도?를 제외하곤 찾기 힘들었습니다.그걸 위해서 저 정도 금액을 더 쓰기란 쉽지 않다 싶었어요.G60 AWD 기준으로도 쓸만한 옵션 넣으면 8천에 육박하는데,, 그 돈이면 할인하는 EQE SUV가 낫지 않나 싶었습니다. 제네시스 브랜드에서 유일하게 전기차 전용 플랫폼을 사용하는 모델인데,출시 초기에 보조금 다 받고 5990 + 옵션가 해서 구입하셨던 분들 제외하고는 음... 상품성은 모르겠습니다.(안팔리는데는 이유가....)그래도 나름 기대하고 참여했던 시승인데 많은 의문만 남아서,다소 아쉬웠던 시승이었습니다... (__)# 완충 주행가능 거리# 공조기 on","2","https://www.clien.net/service/board/cm_car/18729568?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false",">동이군","7735","2024-05-21 00:02:11","2024-05-21 00:06:09"
"18729546","ev6하고 모델3 비교해봤습니다.","이번에 새로 나온 전기차 구매 고민 중인데 서로 장단점이 있어서 고민하다가 인터넷에 나온 정보로 비교 표 만들어봤습니다.틀린 부분 있으면 수정하겠습니다. 보조금 받고 실구매가는 ev6풀옵하고 모델3 기본 옵션하고 엇비슷한거 같습니다.","2","https://www.clien.net/service/board/cm_car/18729546?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","사과당","8277","2024-05-20 22:56:40","2024-05-21 07:47:33"
"18728981","Q4 이트론 구매기 + 추가정보","------------추가----------많은 분들이 문의주셔서 쪽지로 다 보내기 어려울듯해서 알려드립니다. 저는 5000후반정도였습니다. 제가 계약한 딜러님은 아우디 서수원매장 문병무 팀장입니다. 010 8000 3610 이니 필요하신 분은 연락하시면 될것 같습니다. (참고로 정말 광고 아니니 불쾌하시면 말씀해주세요 삭제하겠습니다)","12","https://www.clien.net/service/board/use/18728981?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","뚜비쟁이","66516","2024-05-20 09:37:52","2024-05-20 21:48:46"
"18728289","아이오닉6 리스 딜(미국) 월/$189+$1,999사이닝","미국에서도 아이오닉6가 안팔리긴 하나봅니다. 지난번 아이오닉5가 월/$228+$3500사이닝 딜이 떴을때 상당히 좋은 조건이라고 생각했었는데,더 비싼 아이오닉6가 더 좋은 조건의 리스 딜이 떴네요. 무려 월/$189+$1999 사이닝, 2년/24,000마일 조건입니다(반납비 $400)물론 제일 낮은 SE트림(주행거리 240마일)이긴 합니다만, 일반적인 커뮤터로 사용하기에 아주 좋은 조건이라고 생각되네요. 거의 10년전에 도요타/혼다 엔트리세단들 120-30불 리스딜이 굿딜이었다고 들었는데 그동안의 물가상승율을 생각하면 거의 그 느낌에 가까운거 같아요.","1","https://www.clien.net/service/board/cm_car/18728289?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=2&sort=recency&boardCd=&isBoard=false","Harugun","8207","2024-05-19 00:29:00","2024-05-19 00:36:38"
