post_id,cmt_content,cmt_author,cmt_created_at
567066,동의,똘망파파I코나I대전,2021-02-18 07:42:00
567066,모3보다 윗급인가요? 모3롱보다 비싸면 사실거에요?ㅎㅎ 전모3롱 계약해놓고 아이오닉5랑 재고있는데 비슷하다면 모를까 더 비싸면 안삽니다ㅋ,개토레이I전북,2021-02-18 08:03:00
567066,기준을 뭘로 봐서 윗급인가요? 베터리도 작고 주행거리도 짧을겁니다. 차체 크면 윗급인가요?? 그러면 세단 가격이 SUV 보다 다 싸야지요..,아이콘I구매예정I부산,2021-02-18 08:27:00
567066,테슬라는 5000만원 이하 안파는 Bmw 벤츠 아우디 고성능이랑 비교하는 회사입니다일반 대중차 브랜드 아닙니다급이다른긴하죠최하가격이 보조금없이 5400이상이니고급브랜드 회사입니다왜 아이오닉이랑 비교하는지??,로봇맨 M3 대한민국,2021-02-18 09:48:00
567066,이상하네요..누가봐도 모델3가 윗급인데요..하물며 외국에서는 ....ㅋㅋㅋ,전기밥차I코나I부산,2021-02-18 10:25:00
567066,벤츠 bmw 아우디도 같은 회사는 만들지 못하는 기술에 보통 그런 회사보다고 5년정도 앞서나갑니다아직도 열쇠 들고 다니고시동버튼 누르는 차 만드는 회사랑 다릅니다파워 트레인 말고 다른기술에 있어서 다른회사가 이기는게 몇개있을까요단차 이런것은 모두 아는 사실이니 말하지않겠습니다그것외는 진짜 기술이 현대가 지금만드는 플랫폼 테슬라 10년전GM볼트는 4년전에 만든것입니다그리고싼마이는 싸다는 말아닌가요결코 싸지 않습니다신생기업이라 고급브랜드아닌가요 ㅋㅋ비싼데 사람들이 사면 그게 고급브랜드죠벤츠 e클이 많이 보인다고 싼마이입니까?그게 싼 차입니까?ㅋㅋㅋ,로봇맨 M3 대한민국,2021-02-18 11:51:00
567066,테슬라랑 현대ㅋㅋㅋㅋ 전기차 선두기업이랑 따라하기 급급한 회사랑 싸움이 되나요ㅋㅋㅋ 현대 좋아하는건 알겠는데 팩트는 알아야지요,경기도ll세규르맨,2021-02-18 12:15:00
567066,"여기저기 글에서 테슬라를 굳이 왜 까고 다니십니까?미국에서도 테슬라는 고급차로 분류합니다.마감, 품질은 별로라도 그를 뛰어넘는 성능, SW를 인정 해야죠.아이오닉5가 모3보다 윗급이라뇨..투싼이 차 크다고 BMW 윗급은 아니잖아요...",레몬나무I코나I대구,2021-02-18 12:49:00
567066,천만안티가 헛말이 아니죠,크리스l오닉x2l경기,2021-02-18 08:00:00
567066,가격에 대해서 동감입니다깡통 5000풀옵 5500이거 벗어나면 테슬라가 정답이라고 생각합니다,별나무I전북,2021-02-18 08:09:00
567066,구매예정이신분도 안티가 되어가는데 구매하고 지금 겪는 분들은 얼마나 속이 터질까요.소신있는 발언에 감사합니다.,요미나리l코나l일산,2021-02-18 08:09:00
567066,현대는 코나유저한테 제대로된 보상안하면두고두고 안티를 못벗어날겁니다글 잘 보았습니다,핑크I코나I울산,2021-02-18 08:10:00
567066,제 개인적 생각으로도 모3보다 저렴하게 나와야 경쟁력있고 기존 테슬라예정 고객들도 아이오닉5로 눈돌릴듯합니다,독사I모델3I경기,2021-02-18 08:24:00
567066,"저는 코나 쭉 타야할것 같지만...오닉5 여름 실주행거리 600, 이상 나올것도 같은데..지금 코나가 여름 570 정도 주행하는걸 보면...차제가 커졌고 안전마진때문에 주행거리 덜 뽑으면 불가능하겠지만요..소비자가 다양하기 때문에 코나 화재에도 불구하고 좋은 조건으로 나오면 생각보다 많이 팔릴것도 같네요...",흰둥이l코나l김천,2021-02-18 08:47:00
567066,배터리 안정상때문에 마진폭줄이면 상당히 줄껍니다 아마......,전주햄토리80,2021-02-18 14:07:00
567066,화제 화재,뉼륩I코나EVI경기시흥,2021-02-18 08:49:00
567066,저와 생각이 매우 비슷하십니다. ㅎㅎ 개인적으로 필요로 하는 장단점이 확실히 있어서 가격보고 정할듯한데 풀옵 5천중반이 넘어가면 1초도 고민 않고 테슬라로 갈듯 합니다. 물론 예약은 진즉 해두었고요 ㅎ,삼치ㅣ구매예정ㅣ수원,2021-02-18 09:25:00
567066,저도 모3롱 예약은 해뒀는데...인도시기가 문제네요. 대란으로 많이 늦어질거란 얘기가 많네요.,아이콘I구매예정I부산,2021-02-18 09:27:00
567066,그래도 as는 우리나라에서 현대가 제일 편하지 않나요?,예나아빠I넥쏘I동탄,2021-02-18 09:57:00
567066,옵션질 볼수록 대단하다 느껴집니다.,이천ㅣ아이오닉ㅣ청주,2021-03-03 20:21:00
567053,그쵸~ 문제되는걸 교환하는건 당연한건데.. 이걸 통큰이라고 표현하는 기사나 현대나 수준 떨어지는 마인드죠~,연어I오닉I의왕,2021-02-18 03:44:00
567053,배터리 교체받고 또 터지면 어쩔려구 그러는지 ㅋㅋㅋㅋ 그냥 보상해주고 끝내는게 싸게 칠수도 ㅋㅋㅋ 배터리 평생보증인데 교체는 당연한거죠 ㅋㅋㅋ,쉼터로I코나I인천,2021-02-18 03:49:00
567053,아이오닉5 사주는 사람들도 미스테리입니다.기존 코나도 빵빵빵 터지는데 뭘믿고 아이오닉5 예판 거는건지..,하브충I코나튀지I김포,2021-02-18 04:16:00
567053,일반화가 아닌 우려입니다.. 아이오닉도 터지면 그떄가서는 뭐라고하실껀가요,크림빵I코나I서울,2021-02-18 10:08:00
567053,"공식 발표는 없고, LG배터리 문제는 아직도 현대의 주장일 뿐입니다.배터리 모듈만 LG가 납품했지, 패키징 BMS는 현대 작품입니다.현대의 주장으로 SK배터리는 괜찮다는 일반화를 하지 말아주세요.현실은 SK가 ITC에서 기술도둑질 패소로 미국 수입금지 조치 당했습니다.",레몬나무I코나I대구,2021-02-18 12:08:00
567053,소프트웨어 강자인 테슬라도 모델s 초창기엔 자연발화되었었죠 소프트웨어도 중요하지만 배터리자체 불량도 배제해선 안된다고 봅니다 제 볼트도 화재우려로 임시조치하고 타고나니고 있고 엘지배터리입니다 수입차 플러그인 차량에 들어가는 배터리도 엘지이고 이들도 리콜했었죠 어느배터리라도 우려는 할 수 있고 일반화 해서는 안되지만 아직까지 문제가 안나타는 sk가 괜찮은건 부정할 수 없는 사실이라고 생각됩니다,나다우기l볼트l광주,2021-02-18 14:47:00
567053,"맞습니다. 1번 원인은 LG배터리 동의합니다.다만 공식 발표는 없는데 LG배터리가 모든 문제이고, 현대는 피해자다식으로 언플이 자꾸 눈에 띄어서 단 댓글입니다.https://cafe.naver.com/allfm01/567037",레몬나무I코나I대구,2021-02-18 14:56:00
567053,초기 모델은 비절연 냉각수인데 배터리만교체 하려나 모르겠네요.,푸른어름I코나I화성,2021-02-18 05:32:00
567053,,열공I코나I광주,2021-02-18 05:54:00
567053,사실 이게 정답인데 ~~~,리마틴ll레이EVll김해,2021-02-18 06:50:00
567053,환불,씽씽l코나l인천,2021-02-18 07:08:00
567053,그 사람들도 자괴감들겁니다 억지 논리로 쉴드치려니,스마일I코나I전북남원,2021-02-18 07:13:00
567053,진짜 모범답안이 이미 있는데 참... 안타깝다는 생각이 드네요. 이미 2년전에 첫화재 발생했을때 쉬쉬하지 말고 제대로 원인밝히고 단종 시키고 개선모델 투입했어야지. 위기관리 능력이 영..,크리스l오닉x2l경기,2021-02-18 08:07:00
567053,,경남l쏙쏙,2021-02-18 08:24:00
567053,,여행ㅣ쏘울ㅣ서울,2021-02-18 09:27:00
567053,동감입니다 당연한걸...,멋진넘I니로evI동탄,2021-02-18 09:56:00
567053,삼성보다 한참아래 기업이 현대입니다...,미래소년ㅣ코나ㅣ대구,2021-02-18 10:49:00
567053,그런 거 같아요.. 기존 고객들의 고충과 의견에 귀기울여서 이번 기회에 진짜 거듭 나는 현대가 되기를요. 새로운 시대가 열리는데 바뀌지 않으면 안됩니다. 현기차 관계자들 카페 모니터링하시겠죠...,한잔I I서울,2021-02-19 02:41:00
567037,현대 전기차 =불이거 현대 책임 아니다. LG책임이라는 프레임 씌우려고 참 애쓰네요.,고나l코나I서울,2021-02-18 01:36:00
567037,설령 엘지배터리가 문제있다 해도 부품테스트 제대로 안하고 양산차에 넣은 현대차의 원죄가 더 크죠.부품 선정하는 것도 제조사의 능력입니다.,지니라니ㅣ안산,2021-02-18 02:04:00
567037,배터리문제는 당연히 아니지,동백꽃I쏘울EVl서울,2021-02-18 03:10:00
567037,배터리 회사랑 쇼부를 봐야하니 바로 어떻게 하겠다 입장을 내기가 어렵죠. 교체용 배터리 수급은 어떻게 할지 비용 부담은 어떻게 할지 정해야하니까요. 소문대로 정말 상해은첩쪽 분리막 문제인걸 대충 묻어가기로 합의한건지 아니면 다른 부분에서 합의가 된건지 궁금하네요.,너밖에없다I코나I광양,2021-02-18 05:29:00
567037,이마당에ㅜ댓글 알바풀어논거 보면 악플을 안달래야 안달수가 없죠,단종전문lSM3I세종,2021-02-18 05:30:00
567037,배터리 교환하고도 불나고 벽돌되는건 누구탓???,팅팅탱탱탱l경기,2021-02-18 05:47:00
566964,"네, 흔한 현기차주님 뇌피셜 잘 들었습니다.",다둥이I볼트EVI서울,2021-02-17 22:42:00
566964,"제 글 기록을 보시면 아시겠지만 법인으로 테슬라 2차종, 니로, 볼트, 코나, 쏘울 운행 중 입니다. 제 뇌피셜 임은 인정합니다만 현기차주의 뇌피셜은 아니라 생각합니다",블로오프l쏘울l부산,2021-02-17 23:03:00
566964,논리라도 있으면 모르겠는데... 성급한 일반화 라는 말 들어보셨나요?,다둥이I볼트EVI서울,2021-02-17 22:47:00
566964,뇌피셜 맞습니다만 제 논리는 설명 드렸고 실제 위 언급 차량들 중고가 많이 하락했습니다. 저도 상당히 심기 불편 하구요.,블로오프l쏘울l부산,2021-02-17 22:48:00
566964,그건 그냥 감가상각이라 표현하시면 좋겠네요. 세월이 흘렀고 새 차들도 나왔으니까요. ^^,다둥이I볼트EVI서울,2021-02-17 22:49:00
566964,현기차 직원이신가요?광장히 부끄러우실듯요,TDI코나I창원,2021-02-17 22:53:00
