id,title,content,likes,url,author,views,created_at,updated_at
1533898,아이오닉6 차주님들 필독해주세요,"저는 2022년 11월식 아이오닉6 차주입니다.아이오닉6 누수 관련해서 차주님들께 알려드리려고 합니다.앞유리와 카울커버 사이로 물이 들어와서 에어컨필터가 젖는것은대부분의 차주님들이 알고 있는 것 같습니다.그런데 물이 들어오는 다른 경로가 있는데요, 이건 다들 모르시는 것 같아서 말씀드리려 합니다.와이퍼홀로 다량의 물이 들어오는데요.와이퍼홀은 와이퍼암과 차체가 연결되는 부위라고 보시면 됩니다.이곳으로 정말 많은 물이 유입이 됩니다. 마치 하수구로 물이 빨려 들어가 듯이 말이지요.저도 처음 이 광경을 보고 정말 기절하는 줄 알았습니다.그런데 서비스센터에서 더욱 놀라운 이야기를 들었는데요.이건 설계상의 구조적 문제이기 때문에 근본적으로 고칠 수 없다는 정말 황당한 이야기를 들었습니다.그말은 모든 아이오닉6 차량이 모두 같은 결함을 가지고 있다는 거에요.지금 제 차는 임시조치로 물이 빠져나가는 경로를 만들어서 모터룸으로 들어오는 물의 양은 많이 줄어든 상태입니다.회원님들도 조만간에 확인해보시고 대처하시는게 좋을 거 같습니다.두개의 와이퍼홀로 물이 유입되고 있습니다.확인하시는 방법은 그냥 프렁크 일부만 탈거하시고 운전석 앞유리에 한사람은 물을 뿌리고 다른 한사람은 관찰하시면 됩니다.",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2024-07-312024-08-30&media=0&sortBy=date&articleid=1533898&referrerAllArticles=true,wstb0502,550,2024-08-09 12:41:00,
1530903,[펌] 전기차 화재위험에 대한 오해와 진실,"전기차 화재에 대한 글이 있어 공유드립니다.중복이면 죄송합니다~- 출처 : 화재보험협회, R&D전략팀 최명영님 글",3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2024-07-312024-08-30&media=0&sortBy=date&articleid=1530903&referrerAllArticles=true,복파Iix1I서울,"1,099",2024-08-07 08:37:00,
1524969,아이오닉6 중고 점검할때 궁금한점 도와주세요!!,"이번에 아이오닉6 중고로 차를 구매하게 되었는데요iccu 리콜 진행 안되었고, 누수 보강도 안되어 있는거 같더라구요다음주 금요일로 예약잡아놓긴 했는데 iccu랑 누수보강 외에 전기차 점검할때 유의깊게 봐야하는 부분이 있을까요?전기차는 이번이 처음이라 뭘 봐야할지를 모르겠네요..",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2024-07-312024-08-30&media=0&sortBy=date&articleid=1524969&referrerAllArticles=true,놀이I평택,77,2024-08-02 10:31:00,
1268136,트렁크 단차(아이오닉5),"차가 나왔네요~~^^그런데 카마스터분께서 연락이 왔는데트렁크를 닫았을때 프레임과 문 틈이 좌,우가 살짝 단차가 난다고 합니다알고 보면 보이는 정도...누수나 주행에는 문제 없다고 하는데...단차 조정하려면 볼트 해체하기에 자국이 남는다고 하네요그냥 타야겠죠?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=4&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1268136&referrerAllArticles=true,타일I대전,183,2023-08-18 08:59:00,
1384077,아이오닉6 누수 문제 안 고쳐지는거죠?,"아이오닉6 누수 문제는 설계 결함으로 들었는데..그럼 안 고쳐지는거죠 ?뽑기의 문제가 아니라 모든 차가 그런건데..제일 사고 싶은 모델인데, 너무 큰 결함이네요 ㅠ비슷한 다른 전기차 추천해주세요~",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1384077&referrerAllArticles=true,햄호I서울,"3,896",2024-01-25 13:51:00,
1383902,[질문] 아이오닉6 누수 해결되었나요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : 네* 전기차 종류, 지역 : 아이오닉6 구매 예정,경기* 질문 내용 :누수 해결되었나요? 아니면 임시방편으로나마 방지는 하고있나요1주전 기사만 해도 배째라인거 같아서요",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1383902&referrerAllArticles=true,스느I경기,803,2024-01-25 09:34:00,
1381890,[아이오닉6 인증] 1314호 아이오닉6 출고인증,"- 차종, 모델명 : 아이오닉6- 계약일 : 2023년 8월- 출고일 : 2023년 9월- 외장색상 : 녹턴그레이- 내장색상 :- 선택사양 :- 사진 :- 출고 소감 : 현 1만km탄 상황이고 아직까지는 누수 이슈 이외는 대만족입니다. 누수에 대한 대처만 잘한다면 저는 개인적으로 크게 불만없습니다. 내부 엄청나게 넓고 전비도 완충 시 운행 가능 거리도 너무 만족 스럽습니다.세상 너무 조용하고 각종 편의 기능도 특히 스마트크루즈 기능 및 차선 변경 기능도 너무 좋아요~~ 운전 피고라 반으로 줄었습니다. 장거리 운전 충전도 고속도록 우동 한그릇 먹을 시간이면 충전 가능하고 전혀 불편한 없었습니다.저는 다시 선택하라고 해도 하이브리드 보단 전기차 살듯 합니다. 가격이 좀 비싼게 흠이라고 생각 되긴 하네요.추가로 때되면 엔진오일 갈러 안당겨도 되고 타이어, 브레이크 쪽이나 신경쓰면서 살면 될듯해서 그 또한 맘에 들어요~~ 저는 강추 입니다. 물론 누수만 해결 전제 조건하 입니다. 이부분은 너무 실망 스럽습니다. ^^감사합니다. 길거리에서 아이오닉6 보면 반갑더라구요 저는 개인적으로 디자인도 맘에 들어요~~",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1381890&referrerAllArticles=true,미련곰I아이오닉I경기,354,2024-01-22 13:21:00,
1381006,"출퇴근, 혼자 이용 전기차 이용 문의","* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 :* 질문 내용 : 안녕하세요, 기존 이용 차량이 2개 있으며, 한대를 변경하거나 혼자 출퇴근 및 짧은 거리를 이용할 중고 전기차를 보고 있습니다. 평소 아파트 내 충전기는 빈자리가 있는 것을 많이 확인했구요.출퇴근 거리는 왕복 60km 정도인데, 중고로 괜찮은 전기차 무엇이 있을까요?예산은 3000까지 고려중인데, 중고라 가성비를 고려하여 구입하고자 합니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1381006&referrerAllArticles=true,전기차구입고려,337,2024-01-20 18:10:00,
1380122,[질문] 아이오닉6 누수 어떠신가요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오) 네* 전기차 종류, 지역 : 구입생각 부산* 질문 내용 : 아이오닉6 누수로 뉴스에 나오는걸 봤는데 실차주분들은 어떠신가요?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1380122&referrerAllArticles=true,화이트곤 부산,259,2024-01-19 09:46:00,
1379820,[단독] 매일 접수되는 아이오닉6 누수 신고…현대차 땜질 시늉만,"[단독] 매일 접수되는 아이오닉6 누수 신고…현대차 땜질 시늉만국토부 산하 자동차리콜센터, 6개월간 187건 누수 접수센터, 정보분석 결과 ""공조 필터 젖지만 안전 영향 없어""소비자 불만 크지만 조사 착수 아직… 현대차 ""결함 아냐""국내 대표 전기차 라인업인 현대차 아이오닉6에 누수와 관련한 신고가 급증하는 것으로 나타났다.국토교통부 산하 공공기관인 한국교통안전공단 자동차리콜센터에는 매일 한 번꼴로 관련 신고가 접수되고 있다. 다른 자동차 모델 결함 건수와 비교하면 이례적일 정도로 많다.신고접수 증가에도 제조사인 현대차는 ""차량 결함은 없다""며 손을 놓고 있다. 관계 당국도 ""안전에는 영향이 없다""며 대응하지 않고 있다. 누수로 애먹는 소비자 불만만 커지고 있다.18일 UPI뉴스가 입수한 자료에 따르면 자동차리콜센터에는 지난해 7월 17일부터 지난 12일까지 179일 동안 '아이오닉6 공조기 수분 유입 현상에 대한 결함 의심 사례'가 총 187건 접수됐다.지난 2022년 9월 15일 차가 정식 출시된 지 10개월 만에 누수 사례가 처음 접수된 뒤 6개월 동안 평균 하루 한 번꼴로 신고된 셈이다.누수는 차량 전면부 내부에서 발생하고 있다. 차주들은 ""비가 오거나 세차할 때 앞 유리를 타고 흐른 물이 차량 내부로 들어와 에어컨 필터를 적시고 있다""고 주장한다.교통안전공단은 경위 파악에 나서 ""외기(바깥 공기) 상태에서 풍량이 높았을 때 물이 내부로 들어와 에어컨 필터가 젖는 것을 확인했다""면서도 ""안전에는 영향을 주지 않는다""는 입장이다. 이 때문에 결함 조사 대상은 아니라고 보고 있다.관련 규정에 따라 자동차 제작 결함 조사를 하려면 '설계, 제조 또는 성능상의 문제로 안전에 지장을 주는 등의 결함'이 있어야 한다.현대차는 아이오닉6 누수가 설계 결함 때문이 아니라고 주장한다. 현대차 관계자는 ""폭우 등 특정 상황에서 공조기를 외기 모드나 강한 풍량으로 작동시킬 경우 자동차 구조상 공조 홀을 통해 약간의 수분 유입이 발생할 수 있다""고 설명했다.이 관계자는 ""이는 차량 결함과 무관하고 에어컨 필터나 전기차 부품에 성능·안전 문제를 야기하지 않는다""고 말했다. 그러면서 ""일부 고객 불편을 고려해 고무 패드를 추가하는 등 조치를 지난해 말부터 진행하고 있다""고 덧붙였다.하지만 국내 전기차 커뮤니티에는 시동을 끄고 세차할 때나 비 오는 날 외부에 주차하면 필터가 젖는 등의 문제가 제기되고 있어 논란이 가시질 않고 있다.https://m.upinews.kr/newsView/1065571999205576",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+%EB%88%84%EC%88%98&includeAll=&exclude=&include=&exact=&searchdate=2023-07-312024-01-31&media=0&sortBy=date&articleid=1379820&referrerAllArticles=true,톰I아5모YI서울,"1,607",2024-01-18 17:32:00,
