id,title,content,likes,url,author,views,created_at,updated_at
762788,스타코프 아이오닉5 충전 실패 영상(장문 주의),"1. 충전 중단시 환경충전속도: 2.9kwh로 충전 시도설치 위치: 야외당시 기온: 영하 2도충전 시간 : 충전 개시 후 4분 50초쯤 중단됨 여러차례 시도하였으나 모두 다 실패충전 장비: 차지스타(충전건)+ 차지콘(충전콘센트)충전 정비 설치 시기: 2021년 7월경아이오닉5 리콜 여부: 출고 후 iccu문제로 교체 받았으며 최근 완속 충전 리콜까지 받음2. 고객센터 대응 상황상기 문제로 한달전 부터 문의, 몇차례 원격 대응 받았으나 문제 해결 안됨겨울이라 문제가 발생할 수 있다고 양해부탁드린다고 함. 1.5kwh로 충전 권장함. 허나 간헐적으로 1.5kwh 충전도 끊겨 충전이 안됨현재 2주간 충전 포기하고 집 주변 급속 충전 전전하는 중. 기온이 영상으로 올라오면 시도 해보지만 여지없이 20분내에 충전 중단 발생충전기(차지스타) 이상으로 판단되어 교체 요청하였으나 스타코프 측에서 충전기 이상현상이 확인 되어야 교체가 가능하다고 하여 해당 영상을 촬영하게 됨스타코프 요청대로 영상을 고객센터에 보냈습니다.하지만 현재 1주일째 묵묵부답에, 고객센터는 전화를 안받고 무한대기, 1대1 채팅을 통해 답변 요청하였으나 현재까지 콜백도 없습니다.3. 자체 분석 (뇌피셜)차지콘의 기능 중 과압시 자동 차단기능이 오류 발생이 아닐까 추측, 충전 중단시 차지콘에서 '딸깍' 하는 소리와 함께 중단됨4. 타사 완속 충전기 작동 여부4kwh로 43분간 잘 작동함.5. 총 평여름에도 온도센서 'OVER'가 발생하는 문제로 충전이 어려워지만 초저녁과 새벽 기온이 떨어지는 시간대에 충전하면서 버텼습니다.솔직히 가을에는 문제 없이 잘 작동했습니다.허나 겨울에 들어서고는 제대로 마음편히 스타코프를 써본 적이 없습니다. 사용에 제약이 이렇게 많다면 제품에 문제가 있는 것이 아닐까 조심스레 판단해 봅니다. 현재는 스타코프와 교류를 통해 합리적으로 문제를 해결하고자 합니다만 이런식으로 불통의 대응이라면 철거하고 타업체로 변경하는 방법 밖에 없지 않을까 생각이 듭니다.이 글을 쓰는 이유는1. 저 같은 문제로 겪는 분들과 함께 해결책을 찾고자2. 스타코프의 뭉개기식 대응 비판3. 개인적 속상함 한풀이 입니다.4. 스타코프 질의용 내용정리같은 현상을 겪고 계신 분들의 고견을 듣고자 합니다혹시나 저의 착오나 실수가 있을까요?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=762788&referrerAllArticles=true,오리진l아이오닉5l의,406,2022-01-15 10:46:00,
762167,아이오닉5 결함/문제점 내용 정리!,"안녕하세요.아이오닉5를 21년8월에 받아서 11000km 운행 하였습니다.그동안 결함/문제로 보이는 내용을 정리 하였습니다.혹시 추가로 결함 및 문제로 보이는 내용이 있으시면 댓글 부탁 드립니다.1. 냉각수 부족문제 => 초기 불량으로 이후 출고시 냉각수 정량/측정 방법을 개선 했다고 함.현재는 특별히 이상 없는듯....2. 뒷유리 와이퍼 부재 => 이건 진짜 노답... 빗물, 흑탕물, 겨울 눈 / 염화칼슘 때문에 안보임 매우 심각!!3. HDA2 반자율주행 보타 문제 => HDA1 보다도 못한 직진 주행성... 술먹고 운전해도 이거보다 잘하겠다라는....왼쪽 오른쪽 지그재그로 가는데... 멀미나요....핸들 꽉 잡고 가면 오히려 더 힘들어서 기능 있으나 마나...... 안씀....센터 갔더니... 에러 코드 없다고 이상 없음으로 출고.... 아놔....4. 트렁크 문 (테일게이트) 열리자마자 바로 닫힘 문제 => 이거때문에 몇번이나 차에 끼일뻔 했어요...영하 5도 이하에서 유압실린더 압력저하로 물체 인식을 하는건지10번중 7번 정도로 계속 열리자마자 바로 내려오네요;;;;5. 완속(7Kw)충전 시작/도중 끊킴 문제 => ICCU 로직 개선, 소프트웨어 업그레이드로 일부 개선됨.완속 충전기 물리고 계속 충전이 끊켜서 충전기 업체 문제로 생각하고민원 넣었었는데.... ICCU 문제였음...6. 브레이크 소음문제 => 영하의 날씨에서 브레이킹을 하면 정차 직전에 딱!@@! 하는 소리 or 덜컥! 하는 소리 발생일부 차량에서 발생중..... 재현 가능시 브레이크 패드 교체 해주는 것으로 들음.7. 파킹어시스트의 (Front) 카메라 고정부분 깨짐 문제 => 대부분 차량에서 발생, 공차가 없어 고정부분 깨짐으로 보임.8. 배터리 용량 문제 => EV6보다 모듈이 2개 적어서 배터리 용량 부족..... 같은 EGMP 베이스인데.....심지어 해외 수출용 아이오닉5는 국내용 보다 모듈 2개 더 넣어서 나감.....9. 앞유리 바같쪽 사이드 필러 부분 고정 나사 미체결 => 공장 작업자가 가끔 빼먹음. (저는 당첨되어... AS 받았어요)",19,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=762167&referrerAllArticles=true,린크I오닉5I경기,"3,609",2022-01-14 12:00:00,
751540,"아이오닉5 (NE 전기차) - ICCU(통합 충전 제어 장치), 리어 도어 프레임 몰딩 관련 무상수리 리콜센터 고객통지문","아이오닉5 (NE 전기차) - ICCU(통합 충전 제어 장치), 리어 도어 프레임 몰딩 관련 무상수리 리콜센터 고객통지문[현대] 아이오닉5 - ICCU(통합 충전 제어 장치) 관련 무상수리무상점검·정비대상제작(수입)사 현대자동차(주)차명 아이오닉5(NE)생산기간 2021-03-26 ~ 2021-08-31무상수리기간 2021-12-24 ~대수 10838 대무상점검내용완속 충전 시 내부 소자가 소손될 수 있으며, 이런 경우 간헐적으로 완속 충전이 불가할 수 있는 가능성에 따른 무상수리조치사항소프트웨어 업그레이드기타문의 현대자동차 대표번호080-600-6000[현대] 아이오닉5 - 리어 도어 프레임 몰딩 관련 무상수리출처국토교통부작성일무상점검·정비대상제작(수입)사 현대자동차(주)차명 아이오닉5(NE)생산기간 2021-03-11 ~ 2021-08-31무상수리기간 2021-12-24 ~대수 10425 대무상점검내용도어 프레임 몰딩 끝단 모서리부 필름 접착성 저하 및 부품간 간섭 등 복합적 요인으로 인해 리어 도어 프레임 몰딩 끝단 모서리부 외장 필름이 벗겨질 수 있는 가능성에 따른 무상수리조치사항리어 도어 프레임 몰딩 양쪽 교환기타문의 현대자동차 대표번호080-600-6000",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=751540&referrerAllArticles=true,키I아이오닉5모3,"1,980",2021-12-27 22:29:00,
704844,"기아, 전기차 EV6 완속충전시 오류 발생..소프트웨어 업데이트 계획!","기아, 전기차 EV6 완속충전시 오류 발생..소프트웨어 업데이트 계획!기아 순수 전기차 EV6 일부 차량에 완속 충전이 제대로 되지 않은 것으로 나타났다.18일 업계에 따르면, 기아는 이 같은 현상을 접하고 이를 해결하기 위해 소프트웨어 업데이트를 진행한다는 방침이다.기아가 밝힌 EV6 일부 차량 완속 충전 불량 원인은 바로 ICCU(통합 충전 제어장치) 내부 소자 불량과 출력 전류 설정 오류다. 얼마나 많은 차량이 이같은 현상을 겪는지는 아직까지는 확인되지 않았다.http://m.dailycar.co.kr/content/news.html?type=view&autoId=41274",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=704844&referrerAllArticles=true,뭉치I오5모3EV6I설,478,2021-10-18 10:10:00,
700222,고전압배터리교체 판정 대기하시는분 계신가요??,어느차종에 관계없이 있으시면 댓글 부탁드립니다~대기기간도 부탁드립니다,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=700222&referrerAllArticles=true,안산I아5I장수기전,202,2021-10-12 16:34:00,
685589,올해 리콜된 자동차 200만대 돌파…전기차 증가 영향,"올해 리콜된 자동차 200만대 돌파…전기차 증가 영향문제는 전동화 전환기를 맞은 자동차 업계가 기존 모델보다 전장 부품 수가 많고 고전압 배터리가 장착되는 전기차와 하이브리드차 등 친환경차 판매 확대에 속도를 내기 시작하면서 리콜 대수도 빠르게 증가하고 있다는 점이다.이에 따라 업계에서는 전동화 모델들의 크고 작은 품질 이슈가 향후 출시될 차량에 대한 신뢰도 저하로 이어지지 않을까 우려하는 목소리도 나오고 있다.한국GM은 2019년 2월부터 올해 4월까지 생산돼 국내에서 판매된 볼트 전기차(EV) 2천612대에 대한 리콜에 나섰다. GM 본사는 잇단 볼트 EV 화재 사고의 원인을 배터리 결함으로 보고 볼트 EV 전 모델에 대한 리콜을 결정한 바 있다.올해 초 배터리 문제로 2만5천여대의 코나 EV를 리콜한 현대차는 최근에는 지난 7월 출시한 제네시스 브랜드의 첫 전기차 G80 전동화 모델 177대를 리콜 조치했다.구동 모터에 전기를 공급하는 인버터 내부 부품이 소손(불에 타 훼손)돼 주행 중 시동이 꺼지고, 이후 다시 시동이 걸리지 않을 수 있다는 이유에서다.아울러 현대차는 지난 4월 출시된 첫 전용 전기차 아이오닉 5 1만여대에 대해서도 이달부터 무상 수리에 들어갔다. 8월까지 판매된 아이오닉 5가 1만2천484대임을 고려할 때 출시 이후 팔린 대부분의 차량에 대해 수리를 진행하는 셈이다.수리 항목은 총 4가지로, ICCU(통합 충전 제어 장치)의 이상으로 완속 충전시 내부 소자가 소손될 우려가 있거나 MCU(모터 컨트롤 유닛)의 문제로 급속 충전 후 시동·주행 불능 상태가 될 가능성이 있는 차량 등이다.BMS(배터리 제어 시스템) 오류로 계기판에 경고등이 점등되거나 전방카메라 진단 로직 오류로 주행 중 경고등이 들어올 가능성이 있는 차량도 포함됐다.https://n.news.naver.com/article/215/0000985884",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=685589&referrerAllArticles=true,뭉치I오5모3EV6I설,438,2021-09-22 11:02:00,
678571,ev6 iccu 불량 ㅠㅠ,고수분들께 몇가지 여쭙고자 글남깁니다!!찾아보니 현재 아이오닉5 iccu(먼지잘모름 충전기이상있으면 이쪽이라고함)등 문제로 리콜대상이라고 하는데제차도 똑같이 완속충전이 잘되다 몇일전부터 도중에 연결이 끊켰다 라고 나오는데처음에는 충전기에 문제가 있는지 충전기쪽회사에 여쭤보니 다른 완속충전기도 혹시 안되는지 확인요청하더라구요..그래서 벽부형 7k 짜리랑 다른밴더 이동형충전기를 써보니 마찬가지더라구요...차량쪽 꽂는부분(inlet?)이 아이오닉5랑 ev6랑 같은거라서 같은 문제가 생기는건지도 궁금하네요 ㅠㅠ,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=678571&referrerAllArticles=true,종챈lEV6l화성,695,2021-09-09 16:00:00,
677879,"현대자동차 아이오닉5 결함 리콜 무상수리 안내 문자. BMS, ICCU, MCU, 전방카메라","[Web발신][무상수리 안내 문자메시지]현대자동차 아이오닉5 결함 리콜 무상수리 안내 문자. BMS, ICCU, MCU, 전방카메라수리방법 소프트웨어 업그레이드BMS원인 계기판 내 EV경고등 점등 발생 가능성ICCU원인 완속 충전시 내부 소자 소손MCU원인 급속 충전 진입시과전류 발생으로 MCU 내부 릴레이 불량전방카메라원인 전방 카메라 진단 로직 오류▶ 대한민국 자동차관리법 제32조제의2제4항 및 동법 시행규칙 제49조의7제3항의 규정에 따라 이 문자메시지를 발송합니다.▶ 무상수리 관련 상세 내용은 첨부된 이미지파일을 선택 및 확대하시면 확인 가능합니다.▶ 본 메시지는 휴대전화번호 변경 등의 사유로 대상 이외의 번호로 발송될 가능성이 있으므로 자동차리콜 센터 홈페이지 (http://www.car.go.kr/home/main.do)에서 귀하의 차량등록번호를 입력하시어 무상수리 대상 여부를 반드시 확인하시기 바랍니다.* 무상점검수리현황 서비스는 제작사의 요청에 의해 자동차리콜센터가 차량소유주에게 통지한 내역에 대해서만 조회가 가능하며, 2021년 1월 1일 이후에 개시된 건만 조회 가능합니다.▶ 서비스센터 연락처 : 현대자동차㈜ 고객센터 080-600-6000▶ 본 문자메시지는 귀하께서 자동차 등록 시 기입한 정보를 활용하여 발송함을 알려드립니다.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=677879&referrerAllArticles=true,뭉치I오5모3EV6I설,"1,296",2021-09-08 14:29:00,
673433,완속 충전이 자꾸 중단 되는데...,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오) 네* 전기차 종류, 지역 : 아이오닉5, 서울* 질문 내용 : 출고한 지 일주일 정도 지났는데 아파트에 있는 완속충전기로 충전할 때마다 몇 초 후, 운 좋으면 몇 분 후에 충전이 중단되더라구요 ㅠㅠ 급속충전은 잘 되던데... 대체 뭐가 문제인가 싶어서 아파트 충전 관련 담당자한테 물어봐도 답을 안주셔서 여기서 서치해보니까 iccu 문제라는 얘기가 많이 보여서요 제 경우에도 차에 문제가 있는 걸까요..?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=1&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2021-08-312022-02-28&media=0&sortBy=date&articleid=673433&referrerAllArticles=true,썽게I아이오닉5I서울,346,2021-09-02 01:52:00,
1297012,iccu 문제 괜찮은가요?,ix3 구매 고민중인데ccu 문제가 자주 보이는 것 같은데 차주 님들 괜찮으신가요?현기차에도 아이오닉 같은거에 문제들 보이는거같은데6~7천짜리 차 사면서 뽑기 문제 고민해야 하는 것도 별론데그것때매 y로 가야하나 고민되네요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2023-08-312024-02-29&media=0&sortBy=date&articleid=1297012&referrerAllArticles=true,인천lluniversity,465,2023-09-25 09:25:00,
