id,title,content,likes,url,author,views,created_at,updated_at
1526039,청라 벤츠전기차 화재로 140대 차량화재 로 인한 예상 되는 피해,전기차 오너님들의 시련이 예상되네요청라. 에 화재로 140대차량 전소 40가구 긴급대피. 480세대 단전단수 로인한 예상 피해 입니다1. 지하주차장 전기차 출입 금지2. 지하주차장 설치된 충전기 철거3. 공영주차창. 마트 백화점. 전기차 출입 거부등예상됩니다이걸 어찌해야되나요?전기차의 불신이 언론을 활활불태우고 있네요우리모두 똘똘 뭉쳐서. 중국산배터리와는 다른단걸 홍보해야하지만너무 불리하게 돌아가네요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1526039&referrerAllArticles=true,아 이런오닉l서울,"3,158",2024-08-03 07:23:00,
1526034,이번 벤츠 전기차 화재 궁금증,혹시 완충 후 장기 주차한거 아닌가요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1526034&referrerAllArticles=true,까망I아5볼트I경북,943,2024-08-03 07:13:00,
1526019,테슬라 화재 사망사고 사례,"가끔 카페에서 테슬라는 불이 안나고 안전하다고 착각하는 회원님들이 있더군요. 근데 그런분들 대부분은 아무런 근거없는 그냥 ""믿음"" 수준이 많은거 같습니다.그러나 그런 맹목즉인 맹신과 반대로 올해 초 기준 지난 10년간 테슬라의 차량화재가 232건이 발생해 83명의 사망자가 나왔습니다.화재와 사망 원인은 충돌이 가장 많지만 충전중 화재도 많고 이번 벤츠와 같이 자연발화도 있습니다. 가끔은 침수로 인한 화재도 있네요.테슬라 판매량과 내연차에 비하면 그 비율이 낮기는 하고, 테슬라의 잘못이 아니라고 생각합니다. 다만 테슬라는 안전할 것이라는 근거없는 맹신은 위험할 수 있습니다. 특히 모델y가 늘어나며 충전중 화재 사례가 늘어나고 있는건 우려스런 부분입니다.아래 사진은 독일 프랑크푸르트의 모델x 택시에서 자연발화로 전소된 사진입니다.https://web.archive.org/web/20231113074117/https://www.bild.de/regional/frankfurt/frankfurt-aktuell/fahrer-kam-von-der-nachtschicht-tesla-taxi-in-frankfurt-in-flammen-84738186.bild.html#fromWall아래는 테슬라 화재 통계사이트입니다.https://www.tesla-fire.com/전기차는 배터리 특성상 화재에 취약할 수 밖에 없습니다. 배터리 소재는 죽어서 안정된 소재가 아니라 에너지를 방출하는 활성화된 화학물질입니다. 조건만 맞으면 언제든지 발화됩니다. 10년전쯤 삼성전자 스마트폰도 화재로 인해 세계적인 센세이션을 불러 일으켰습니다. 그 기종 있으면 비행기 탑승도 못했죠.전기차 차주들은 구입한 이상 스스로 조심하는 방법밖에 없습니다. 특히 충전기는 검증된 사업자의 제품을 사용하고, 귀찮더라도 완충되면 빨리 빼고, 급속충전은 80%이하로 해야죠.하여튼, 현기는 하루라도 빨리 iccu문제부터 해결해라.",4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1526019&referrerAllArticles=true,에코비엠wI아6I전북,"3,236",2024-08-03 06:27:00,
1526003,고속도로할인이나 전기차보급관련정책들끝났네요,안그래도 부정적으로 차곡차곡쌓아온이미지에 마무리를 지은득합니다고속도로할인도 올해는 할까말까중일텐데 하헣그리고 벤츠네 중국배터리를 넣었네 어쩌고하는건 의미도없어요대부분의 사람들은 이미 전기차는 내집을 태울수도있는 폭탄으로 인지했습니다출근해서 동료들반응에 이미다들 동의하실겁니다,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1526003&referrerAllArticles=true,5990I모델3롱I서울,"2,921",2024-08-03 05:22:00,
1526002,전기차 화재 사고 결론,벤츠에서 배터리 보증(배터리사는 납품 업체)국토부에서 사용 승인차주는 시중에 파는 제품이니 구입함전기차는 충전이 필수충전 중 화재 발생(?)차주가 불법 개조 등 불법적 행동 안했으면 차주 책임 없음하지만 법원 판결이 쉽게 나올리 만무피해 당한 집 차는 무조건 차주 상대로 소송제조사에서 물어주지 않으면 차주가 다 감당해야 함이러나 저러나 민사임차주도 피해자집 차도 백퍼센트 보상은 안됌,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1526002&referrerAllArticles=true,기분좋은lEQABl서울,"1,957",2024-08-03 05:20:00,
1525989,저는 가장 큰 책임은 정부에 있다 생각합니다.,정부에서 보조금까지 줘가면서 구입을 하라고 독려하는 판국에...전기차 차주는 무슨 잘못인가요? 그냥 재수가 없었던 거?내일 당장 이러한 일이 다시 발생 안된다는 보장도 없는 상황에서이번 사태는 단순히 넘길 사항이 아닙니다.당연히 배터리가 위험하다는 걸 알고 있었던 정부와 제조사는전비테스트만 하지 말고 각 차량별 화재 테스트 또는 배터리별 화재에 대한 시험이 필요하다고생각하는 게 상식이 아닌가요?위험하다고 생각했으면 충전기 위치는 격벽이나 화재에 대한 예방이 있어야 설치가 가능하다는법 조항을 만들던지 사전에 충분히 검토하고 승인을 했어야 함에도 안일하게 대처한 게 안타깝네요.그것도 부동산을 최고의 자산 가치로 알고 대부분의 주차가 지하에 위치한 다라는 걸 알면서도....코로나 때도 그렇지만 사회적 패러다임이 발생하면 예기치 못한 문제가 발생될 수밖에 없고그것에 대해 검토하여 수정하고 보완해야 좀 더 좋은 기술이나 사회가 발전되지 않을까 싶습니다./이번 사태로 내년 전체적인 전기차 보험료가 상승하지 않을까 합니다.주유비로 절약한 돈이 보험료로 가지 않을련지......ㅜㅜ,4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1525989&referrerAllArticles=true,목요일밤I부산,"1,489",2024-08-03 02:40:00,
1525986,"까페내에서 지하주차장 금지 논의가 있다는 글들이 여럿있어서, 저도 아파트게시판 가보니 저희아파트도 그런말들이 있네요 ㅜㅜ","까페내에서 지하주차장 금지 논의가 있다는 글들이 여럿있어서, 저도 아파트게시판 가보니 저희아파트도 그런말들이 있네요 ㅜㅜ워낙 사건이 컸다지만, 연속해서 동시 다발적으로 발생하는 상황도 아닌데, 벌써 아파트 게시판에서는 지하주차장 금지안에 대한 게시글이 올라오고, 전기차를 두대나 소유한 사람으로써 마음이 착잡하네요. 정말 위험성이 더 느껴지면 전기차 유저들이 무서워서 자발적으로 주차를 멀찌감히 할텐데, 왜 사람들은 벌써부터 소란인지 싶기도 하구요, 전기차하고 내연차랑 화재 양상이 다르다지만, BMW 화재때는 지하주자창 금지 건의도 없었던거 같은데요,자동차를 전공하고, 업무도 관련되기 때문에 자동차에 대한 이해도가 높다고 생각하지만, 최근 저부터도 전기차 화재 사고에 대한 두려움이 내면에 조금은 있는 상황이라, 얼리어댑터도 아니고 차도 거의 타지 않는데 2년전엔 왜 그렇게 성급하게 구매했는지 후회도 되네요 ^^, 저희 아파트 충전비가 8월1일자로 오른지라 더 그런생각이 드네요 ㅡㅡ;; 벌써 몇번째 올리는 건지 ㅜㅜ전기차를 디스할려고 쓴건 아닌데, 처음 생각보단 전기차의 장점이 많이 사라지고, 규제가 강화될 것 같은 분위기라 푸념해봅니다. ^^그나저나 정말 지하주차장 출입 금지되면, 지상은 비가 많이 오는 날 충전은 괜챦을까 하는 우려와 비올때 비 다맞는 끔직한 상상이 되네요 ^^,",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1525986&referrerAllArticles=true,킹콩쿤Iid4I광주,"1,385",2024-08-03 02:33:00,
1525965,전기차 화재에 대한 개인적인 생각.,"어차피 0%의 확률이란건 없는거잖아요... 자본화기반의 산업화된 사회에서는 약간의 리스크는 받아들이는 수밖에 없지요. 100%안전하게 살려면 톰행크스처럼 혼자 무인도가서 살아야죠... 제조사에서도 수천 수만번 시뮬레이션하고 제품을 시연하고 검수에 또 검수를 하는건데... 회사 다녀보신분들은 무슨 말인지 다 아시죠? 너무 불안감을 가지시진 않는게 좋을듯 합니다. 다만 공동시설(지하 주차장)에서 크리티컬한 피해를 방지하기 위해서는 팽창 질석살포, 차단막 설치등 대안이 있어야겠지요~",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1525965&referrerAllArticles=true,짱구ㅣ구미,"1,602",2024-08-03 01:26:00,
1525962,대물 한도 변경 완료...,솔직히 가입할때 '10억도 많은데 5억이면 충분한거아냐?'라는 생각이었는데 화재이후에 카페글들 보면서심란해지는걸 부인할 수는 없네요지금 생각은 20억도 부족한거같아요일단 현*해상인데 5150원 추가금 내고 20억으로 담보 변경했습니다 ㅠ물론 저런일이 더이상 발생하지 않았으면 하는 마음입니다...,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1525962&referrerAllArticles=true,주닌lEV6l경기,"1,334",2024-08-03 01:23:00,
1525948,이번 청라 화재 피해가 유독 큰 이유가 뭘까요?,"최근 많이 발생했던 전기차 화재의 경우,그 피해액이 일반 내연기관 화재와 크게 다르지 않았던 것으로 보여 크게 신경쓰지 않았었습니다.그런데 이번 화재의 경우에는 화재 규모도 규모지만,거주민 생활권까지 미치는 영향이 어마어마하니 신경이 쓰이는 것이 사실입니다.이전과 다르게 유독 이번 사건의 피해가 큰 이유가 뭘까요?회원님들께서는 각자 어떻게 생각하시는지 궁금합니다.",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=14&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1525948&referrerAllArticles=true,넥타이I뉴오닉5I일산,1.8만,2024-08-03 01:08:00,
