id,title,content,likes,url,author,views,created_at,updated_at
1533302,뉴스 ㅡ벤츠 전부 파라시스배터리 탑재했다네요,벤츠 전부 파라시스 배터랍니다플러그인 하이브리드 도 파라시스배터리 확인하세요,4,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533302&referrerAllArticles=true,테슬라서울,"4,947",2024-08-08 22:14:00,
1533250,전기차 구매 취소 많이 하나요? 테슬라 할인 이후 어떻게 될까요,벤츠가 허접한 배터리 쓴건 충격이긴 합니다근데 전기차를 타야 하고 그게 미래라 생각하는 사람인데여론은 전기차는 아직 시기상조 느낌이네요 ㅎ전 반대로 생각해서 ...여튼 실제 취소 많이 일어 나나요??그럼 테슬라 하반기 충격적인 할인이 더 들어가보조금 수준으로 낮출수 있다고 보시는지요?모델체인지등의 요소를 감안해서요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533250&referrerAllArticles=true,서울 월드88,637,2024-08-08 21:28:00,
1533245,불난차들 전부 파우치형 배타리네요,처음 안 사실입니다 각형이 훨씬 화재예방에 좋다합니다,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533245&referrerAllArticles=true,후레쉬맨 ix3 성남,"1,455",2024-08-08 21:24:00,
1533219,배터리 제조사 명단이라네요,,18,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533219&referrerAllArticles=true,미노스우유ix3울산,"3,970",2024-08-08 20:41:00,
1533205,이제 지하주차장 전기차 통제 더욱더 심해지겠네요,감식결과 나왔다는데공중파에 이제 언론 시끄러워질테니이게 벤츠만 통제될지 다른 전기차도 묶어서 규제가 될지...,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533205&referrerAllArticles=true,탑,"2,583",2024-08-08 20:26:00,
1533151,저희 아파트는...,1. 충전기 업체 선정 관련 회의 안건 상정 (기존 지하에 충전기 3대)2. 청라 화재 사고3. 충전기 관련 회의 결과 발표- 지상 외곽에 충전기 설치후 그 주변으로 친환경차 지정주차구역 조성 및 기존 지하 충전기 사용금지별다른 언쟁없이 입주자 회의에서 자체적으로 정리가 되어서 다행이기도 하면서 은근슬쩍 결과만 통보하는식이라서 아쉽기도 하네요.전기차 구매하려다 벤츠사건때문에 고민되었는데 맘편하게 구매해보려고 하네요,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533151&referrerAllArticles=true,이리I경기,419,2024-08-08 19:27:00,
1533122,"청라 벤츠 eqe 전기차 화재' 아파트, 한달 전 스프링클러 불량 확인",,3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533122&referrerAllArticles=true,톰I서울,999,2024-08-08 18:58:00,
1533106,"빅5 손보사, 벤츠에 구상권 검토…""전기차 화재로 100억 물어줘""..보험사, 불에 탄 120대에 먼저 보상","빅5 손보사, 벤츠에 구상권 검토…""전기차 화재로 100억 물어줘""보험사, 불에 탄 120대에 먼저 보상주차장 전기차 화재, 4년새 13배↑사업주 중대시민재해 처벌 우려도인천 대단지 아파트 지하주차장에서 발생한 메르세데스벤츠 전기자동차 폭발 사고의 피해액이 100억원대로 추산되는 가운데 손해보험사들이 제조사를 상대로 구상권 청구소송을 준비하는 것으로 알려졌다. 법원이 차량 결함과 화재의 인과관계를 인정하면 관련 산업에 작지 않은 파장을 미칠 전망이다.8일 법조계에 따르면 삼성 현대 DB KB 메리츠 등 손해보험사들은 지난 1일 인천 아파트 지하주차장에서 발생한 전기차 화재의 배상 책임을 놓고 메르세데스벤츠코리아에 최대 100억원대 구상권 청구소송을 제기하는 방안을 검토 중이다. 폭발한 전기차는 메르세데스벤츠 EQE 350 모델이다. 차주 A씨는 지난해 현대해상을 통해 자동차 대물배상 최대한도인 10억원으로 보험에 가입했는데 보상 한도를 초과하는 부분은 불에 탄 차량 120대의 차주들이 가입한 보험사가 대신 배상하고 있다.손해배상 책임을 두고 대형 로펌과 손보사 간 치열한 법리 공방이 벌어질 것이란 관측이 나온다. 메르세데스벤츠코리아의 법률 자문은 김앤장 법률사무소가 맡고 있다. 김앤장은 2019년 배출가스 관련 인증 절차를 위반한 채 차량을 수입한 메르세데스벤츠코리아를 1심부터 대법원까지 대리한 바 있다.주차장 내 전기차 화재는 급격히 증가하는 추세다. 2019년 2건이던 주차장 내 전기차의 화재는 지난해 27건으로 13.5배나 늘었다. 올해 전기차 화재는 지난 6월까지 29건 발생했는데 주차장에서만 10건 일어났다.주차장 내 전기차 화재로 사업주가 처벌받을 수 있다는 지적도 나온다. 기업이나 상가 지하주차장에서 발생한 전기차 화재로 근로자가 사망하면 직무 연관성에 따라 중대재해나 중대시민재해로 처벌받을 가능성이 있어서다.한 대형 로펌 중대재해 전문 변호사는 “업무 연관성이 있는 전기차 화재로 사망자가 발생하면 안전관리 책임을 소홀히 한 사업주가 처벌받을 가능성도 있다”고 말했다.https://n.news.naver.com/article/015/0005019789?sid=102",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533106&referrerAllArticles=true,톰I서울,"1,906",2024-08-08 18:34:00,
1533077,[단독] 벤츠 EQE '배터리 세탁' 했나… '중국→터키→독일→한국',"[단독] 벤츠 EQE '배터리 세탁' 했나… '중국→터키→독일→한국'中 생산→터키 조립→獨 탑재→韓 판매""국적 불명 배터리 만든 꼴""국내 EQE 3000여대에 '파라시스 배터리' 탑재벤츠 ""고객사 정보 공개 어렵다""국토부 ""3000여대로 조사… 벤츠에 특별점검 지시""국내에서 판매된 벤츠 EQE 전기차 3000여대가 중국 파라시스의 배터리를 탑재한 것으로 확인됐다.인천에서 화재가 발생한 것과 동일한 차종, 동일한 배터리로 우려가 확산되고 있다.이런 가운데 이른바 '배터리 국적 세탁' 의혹도 불거져 또다른 논란을 낳고 있다.8일 벤츠측은 EQ 시리즈 별 파라시스 탑재 비중을 묻자 ""회사 정책상 납품업체의 정보에 대해서는 대외적으로 커뮤니케이션 하지 않고 있다""고 거절했다.하지만 국토부에 따르면 국내 벤츠 EQE 세단에 파라시스의 배터리 셀이 탑재된 차량은 3000여 대로 조사됐다. 국토부는 지난 주말 벤츠코리아 측에 해당 배터리를 장착한 차량에 대한 특별 점검을 권고했다. 사고 차량과 동일한 배터리를 탑재한 차량에서 또다시 화재 사고가 발생할 우려가 있다고 봤기 때문이다.중국 언론 등에 따르면, 파라시스는 이번에 화재가 난 벤츠 EQE 모델뿐만 아니라 EQA, EQB 모델에도 배터리를 공급 중이다.수입자동차협회에 따르면 지난 2022년 출시된 벤츠 EQE의 국내 누적 판매량은 지난달 기준 4239대다. 이중 70%에 파라시스 배터리가 탑재된 셈이다.EQE 전기차에 세계 1위 배터리 기업 CATL의 제품이 들어간다는 벤츠의 공식 발표와 배치되는 결과다.취재 결과 벤츠는 지난해부터 EQE 전기차에 파라시스 제품을 탑재한 것으로 드러났다.파라시스의 공식 보도자료에 따르면 파라시스 유럽 법인은 지난해 3월부터 터키에서 연간 8GWh에 달하는 배터리 모듈과 팩을 생산하기 시작했다.이중 1.7GWh~2.9GWh가 터키 전기차 업체 '토그'에 공급됐다. 나머지 물량은 벤츠를 포함한 파라시스 유럽 법인의 완성차 고객 등에 납품됐다.▲파라시스 본사가 중국에서 배터리 셀을 생산하면 ▲파라시스 유럽 법인이 터키에서 배터리 모듈과 팩을 조립하고 ▲벤츠 독일 공장에서 생산된 EQE에 탑재돼 ▲최종적으로 한국 시장에 수출하는 4단계 과정을 거치는 구조다.중국→터키→독일→한국으로 이어지는 복잡한 납품 과정을 거쳐 결국 '국적 불명 배터리'가 되는 셈이라는게 전문가들의 지적이다.벤츠의 지난해 글로벌 전기차 판매량은 22만2600대.파라시스 유럽 법인이 토그에 공급하고 남은 배터리 모듈 및 팩 5.1GWh~6.3GWh는 벤츠 EQE 전기차 5만7432대~7만945대에 탑재될 수 있는 양이다. EQE의 배터리 용량은 88.8kWh다.모델에 따라 배터리 용량이 다르지만, EQE를 기준으로 할 때 지난해 전세계에 판매차 중 25.8%에서 31.8%가 파라시스 배터리를 탑재했다는 계산이 나온다.한편 국토부는 합동감식 조사 결과 화재 원인으로 배터리나 시스템, 차체 결함 문제가 지목될 경우 EQE에 대한 리콜 명령을 내릴 예정이다.https://biz.newdaily.co.kr/site/data/html/2024/08/08/2024080800346.html",7,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533077&referrerAllArticles=true,톰I서울,"3,401",2024-08-08 18:01:00,
1533075,전기차 지하주차장 진입문제 이슈에 대한 개인적 견해,"제가 정답이라는 것도 아니고, 저도 어디까지나 견해일 뿐이라는 점 우선 인지해주시고요(이렇게 전제 안깔면 또 무지성으로 까대는 댓글 나올 게 뻔해서)우선 솔직하게 말씀드리면, 우리나라가 유독전기차포비아가 너무 심합니다.거의 흥선대원군도 기겁하고 울고 갈 정도로 전기차를 배척하는 분위기고요.전기차? 불날 수 있죠. 열폭주 하면 진압에만 몇십분이 걸리죠.내연기관차? 기름을 담고 다니는지라 불이 붙는 순간 폭발합니다. 전기차 열폭주랑은 비교도 안될 만큼 크게요.하이브리드? 거기야말로 더 위험하죠. 전기계통 기기와 기름의 콜라보. 사실 제일 위험합니다.웃긴 건, 내연기관차나 하이브리드 화재건에 대한 뉴스는 몇 건 올라오고 바로 사라집니다.이슈화가 안되는거죠, 왜냐? 그만큼 자극적이지 않거든요.전기차? 왜인진 모르겠으나 전기차 화재가 났다 라고 하면 사람들이 득달같이 달려듭니다.마치 공격할 대상의 실수를 기다렸다가 물고 뜯고 싶어 안달난 하이에나들처럼요.전기차에 대한 공포감을 조성하는 것도 여론이 한몫한다고 봅니다.이번 청라아파트 사태는 당연히 벤츠코리아에서도 책임 져야하고아파트 관리사무소 쪽에서도 스프링클러 점검 미조치에 따른 책임 져야한다고 생각합니다.근데 전기차 타고 다니는 우리는 무슨죄죠?왜 우리가 죄 지은것처럼 이걸 지상으로 옮겨놓고 눈치봐가며 타야하는지 모르겠습니다.아, 물론 내 차가 불타면 어쩌지? 라는 걱정으로 혹시나 싶어 조심하자, 라는 마음으로 그러신다면 이해됩니다.근데 '남들 눈치 보여서' 전기차 지상에 대고 피해야겠다? 뭐하러 그래야하죠?제 돈 주고 내가 선택해서 타는 전기찹니다. 그 차에 문제가 있어 불이 났다면, 혹은 충전기 문제로 불이났다면그 업체가 문제인거지, 제 잘못은 아니죠.운행중에 재수없게 연석 긁혀서 불난다면 그건 운전자 책임이겠지만 그런 게 아니라면 우리에게 책임은 없습니다.전기차 탄다고 죄인 취급하는 인간과는 상종하지 마세요.내연기관차 타고 다니면서 환경오염한다고, 너같은 인간땜에 여름 날씨가 이모양이라고 비난 한 번 하시던지요.우리는 그저 자동차 업체가 좀 더 안전하고 믿을만한 자동차를 만들기를 바라면 됩니다.목소리 내야할 땐 내자고요.벤츠 오너분들, 이런 때에 목소리를 모아서 벤츠코리아에 탄원서라도 넣고 한 마디 하세요. 제발요.+ICCU 문제 눈 감고 질질 끌다가 사태 심각해지니 이제서야 리콜한 현대에 대해서 한 마디 할 줄도 알아야합니다.왜 카페나 식당에선 내 요구를 당당히 말하고 자동차에 대해선 '을'처럼 구는 분들이 많은지 이해가 안되네요.",3,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=5&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EB%B2%A4%EC%B8%A0+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2024-08-012024-08-30&media=0&sortBy=date&articleid=1533075&referrerAllArticles=true,피버I볼트EVI고양,513,2024-08-08 18:01:00,
