post_id,cmt_content,cmt_author,cmt_created_at
1511221,수리 잘 되길 기원합니다 ㅠㅠ,아트라스I스탭,2024-07-19 22:14:00
1511221,아이고 페리모델인데..,레드불박카스,2024-07-19 22:17:00
1511221,iccu가 아니고 다른 문제였군요. 잘 해결되시길 바랍니다.,곰곰Ie208아5I경남,2024-07-19 22:22:00
1511221,원인이 뭐든 12v 배터리 충전이 안돼서 주행불가가 되는건 심각한 문제라고 봅니다,펜타터보lGV60Pl서울,2024-07-19 23:00:00
1511221,참으로 안타까운 일이네요 ....,블랙크라운,2024-07-20 13:34:00
1511221,원인 파악이 되셨군요. 제 EV6는 아직도 원인파악을 못했습니다. 아마 같은 원인일거같은데 좀 답답하네요.,마그IEV6페리l경기,2024-07-20 14:56:00
1511221,"아, 저는 완속충전을 했으니 멀티인버터는 아닐수도 있긴하겠네요. 저도 출고 3일만에 결함차가 되는건데 이걸 어떤식으로 보상받을수 있을지..",마그IEV6페리l경기,2024-07-20 14:58:00
1511221,혹시 원인이 밝혀졌나요??,주베I아이오닉I대구,2024-07-29 22:47:00
1511221,앞으로 말썽없이 잘 타시길 바랍니다.,시카마루I뉴아오5I설,2024-07-27 09:20:00
1511038,정성이 많이 들어간 후기네요! 추천!,이드소I청주,2024-07-19 17:23:00
1511038,,탱크lEV9I시흥,2024-07-19 17:29:00
1511038,많이 부족한 내용이지만 실사용하면서 느낀점들입니다~,장난I아5ev9MYI광주,2024-07-19 17:33:00
1511038,맞아요 테슬라는 오파가 쵝오죠 강성이랑 쇼바가 튼튼해서 어떤분들은 싫다하지만 전 고속주행을 많이해서 그점이 제일 맘에들어요,순천사랑I닉5모Yl순천,2024-07-19 17:46:00
1511038,네 맞습니다. 저도 BMW를 몰아서 그런지 딱딱한 승치감이 개인적으로는 좋았습니다. 또한 최고의 주행보조장치 오파~ 그리고 OTA의 업뎃으로 인해 운전이 더 재밌습니다 ㅋㅋㅋㅋ 슈차는 그냥 따로 카드 태그없이 꽂으면 어플에 설정한 카드에서 자동결제 해주니 너무 편합니다. 슈차 네비찍으면 알아서해주는 프리컨디셔닝까지!!,장난I아5ev9MYI광주,2024-07-19 17:50:00
