post_id,cmt_content,cmt_author,cmt_created_at
1420993,개선됬다네요,호롤노아Ibmwi4I김포,2024-03-19 22:51:00
1420993,다행이네요 답변감사합니다~,지호파파l대구,2024-03-19 22:51:00
1420993,개선됬으면 대대적인 홍보를 했을텐데 별말 없는거봐서는..그냥 이번에 리콜된 부분 (소포트웨어 업데이트)만 반영한게 아닌가 싶습니다.,캡틴줴라드IEV6I경기,2024-03-20 08:57:00
1420993,안된거같습니다만,머신l모yl부산,2024-03-20 12:01:00
1420934,eM 플렛폼부터 새로 개발하는 iccu 들어간다고 알고있어요,김포lGV60l하루,2024-03-19 21:46:00
1420934,아직은 아니군요 ㅎㅎ 감사합니다,러너l오닉5l전남,2024-03-19 22:22:00
1420934,페이스리프트에서 하드웨어 변경되었다는 얘기가 있습니다.https://cafe.naver.com/allfm01/1419992,고양이I서울,2024-03-19 23:30:00
1420934,근데 어딜 가나 지인팩트 친구팩트는 맞는걸 잘 못봤어요 ㅋㅋ,맥스큐lEV6l경남,2024-03-20 07:59:00
1420934,그렇긴하네요.. 친구피셜이군요 ㅠ,러너l오닉5l전남,2024-03-20 08:43:00
1420934,외국 유튜브에서도 현대 소식통 거론하며 바뀌었다고 하던데 확실한 건 나와봐야 알 것 같습니다. 그래도 작년 업데이트 대비 이번 리콜에서는 SW 만으로 해결한 듯한 뉘앙스가 느꺼지더군요.,고양이I서울,2024-03-20 08:47:00
1420858,도어 손잡이 들어가는 소리가 아닐까 싶습니다 저도 처음에 뭐가 이런 둔탁한 소리가 나나... 뭔가 밟았나... 긁힌건가 했는데 손잡이 들어가는 소리가 맞는것 같습니다,매튜l아6l울산,2024-03-19 20:00:00
1420858,아?? 바퀴쪽일거라 짐작하고 도어는 생각도 못해봤어요;; 내일 소리날때 유심히 지켜봐야겠습니다. 감사합니다~,광노미I오닉6I경북,2024-03-19 21:48:00
1420808,듬삭님 아이오닉 가셨군요 인버터 영상만 보다가 달지 못하고 기변 했네요:),젠스I코나l대구,2024-03-19 18:32:00
1420808,코나ev 아이오닉5 두대 굴리고있어요ㅋㅋㅋㅋ,듬삭I아5코나I제주,2024-03-19 20:07:00
1420808,헐,쥴스사랑l경기,2024-03-19 18:43:00
1420808,,듬삭I아5코나I제주,2024-03-19 20:07:00
1420703,리콜은 해당 부품에 결함을 인정한다는 뜻입니다 앞으로 어찌 할지 모르겠내요,아이폰ㅣ아5ㅣ안산,2024-03-19 15:58:00
1420703,처리 받으셨나요?,휘릿I아이오닉5I구미,2024-03-19 17:15:00
1420703,평생 보장이 아니라서 불안하긴 하네요ㅠ,알시,2024-03-19 20:42:00
1420592,부품이 개선되었다고 하네요,톰I서울,2024-03-19 13:01:00
1420592,결론은 아무도 모른다 입니다.ㅋㅋㅋㅋㅋ지금 리콜중인데 소프트 업뎃으로 해결되었다면 된거고 아니면 안된거겠죠.동력계가 같은 NE PE에도 똑같이 적용됬을거니까요.,캡틴줴라드IEV6I경기,2024-03-19 13:08:00
1420592,페리는 금번 리콜(SW업댓)조치 후 나오는데 과연 ICCU자체가 개선품일까요?,델마IEV6 모3l부천,2024-03-19 13:09:00
1420592,"두고 봐야 알겠지만, 하드웨어의 문제가 아니니 소프트웨어로 해결한다고 하네요...별 다른 변화 없다라고 생각이 됩니다..",따치l니로GV60l제주,2024-03-19 14:38:00
1420592,페리는 iccu 하드웨어가 좀 다르다고 봤습니다.,뿌뿌에I코나EVI인천,2024-03-19 13:30:00
1420592,어디서 보셨을가요.? 저도 보고싶어서요.,카츠l아이오닉5l강원,2024-03-19 13:41:00
1420592,카페글이서봤어요.,뿌뿌에I코나EVI인천,2024-03-19 13:43:00
1420592,넵 감사,카츠l아이오닉5l강원,2024-03-19 14:13:00
1420592,저도 더뉴아이오닉5 고민하고 있는 대기자로 도움이 되는 글입니다~!!,밤하늘별I없음I서울,2024-03-19 14:37:00
1420592,좋은정보 조언이 되었습니다.,징징구오닉서울,2024-03-19 23:43:00
1420555,저는 다른 모델이지만 페리랑 변하는게 크지 않아서 그냥 재고차 했는데 변하는게 많다면 페리 사시는게 나을 거 같아요!,낑낑깡I경기,2024-03-19 12:19:00
1420555,저는 할인금액이 맘에 들어서 재고차 했어요.만족하고 있습니다.,뿡뿡이I아5l충주,2024-03-19 12:21:00
1420555,저도 재고차 할인받고 하려다가 할인도 그닥이고 딜러도 맘에 안들어서 그냥 페리 계약했습니다~ 다른차량이면 모르겠지만 아이오닉은 페리가 좋을거 같네요,퍼펙트랩l위례,2024-03-19 12:22:00
1420555,700이상 정도 차이 아니면 무조건 페리하세요,떡구님 I 서울,2024-03-19 12:22:00
1420555,넵 알아보고 700이상 차이날경우 페리해야겠네요 답변 감사합니다.,이스거l경기,2024-03-19 12:26:00
1420555,차는 소모품이고 전기차는 발전속도가 더빨리 옵니다.. 3년뒤면 플랫폼 배터리 ICCU 모든게 풀체인지 되는 모델이 나올꺼구요..할인 많이 받을수 있다면 재고차에 한표네요,냐아앙웅ㅣ아5ㅣ경북,2024-03-19 12:32:00
1420555,베터리 용량 커져서 무조건 페리가 답인듯요 물론 700이상 싸게 살수있음 재고차도 좋긴할듯요,달달한쇳물l아5l서산,2024-03-19 12:50:00
1420555,진짜 할인이 장기적으로 독인듯요..신차나와도 호구될까봐 못사니,왈왈실바I아5I청주,2024-03-19 14:25:00
1420555,전아오를 가지고 있는데요 새차나오면 페리로 가야지요.,아5평여수,2024-03-19 15:08:00
1420555,요즘 할인 많이 해주는가봐요 저도 니로 만족하지만 이차팔고 한 700정도만 차이나면 아5바꾸고싶은데 .... ㅋ,킹왕짱l니로l정읍,2024-03-19 17:04:00
1420555,4월되면 또다시 옵션좋은 재고차 색상 생길듯 ㅎ,단아한하늘ll구미,2024-03-19 22:49:00
1420555,와...정말 구형을 가격때문에 생각하시면 안됩니다~~타는 내내 후회가능성 많지요~~어서빨리 할인의 함정에서 빠져나오셔서 페리로 계약하시기를 기원드립니다.,시라소니I3송도,2024-03-20 22:24:00
1420555,네 페리로 계약했습니다. ㅎ,이스거l경기,2024-03-21 08:38:00
1420543,리콜도 전체 교체가 아니라 스캔하고 이상이 있던 차량만 교체하고요 나머지는 모두 소프트 업데이트 하더라고요,레이IEQA아이6I경기,2024-03-19 12:05:00
1420543,정보 감사합니다. 저는 리콜 뜨기 일주일 전쯤 주행 중에 경고떠서 입고 수리한거라 교체인거 같더라구요.,알토I아이오닉5I경기,2024-03-19 12:11:00
1420543,다른분도 리콜 막전에 터져서 iccu교체 했는데 이번 리콜 업데이트도 다시 가서 받았다고 봤어요 교체 됐더라도 최신 업데이트 상태가 아니였다고 하드라구요,흑구IEV6I원주,2024-03-19 12:21:00
1420543,저도 ICCU 교체해주신 엔지니어분이 연락오셔서 업데이트 하러 오라고 안내 받았습니다 ㅎㅎ,알토I아이오닉5I경기,2024-03-22 14:39:00
1420449,고맙습니다. 예약완료 했습니다.,맥스큐lEV6l경남,2024-03-19 17:02:00
1420007,시간이 어느정도 걸렸나요?,거북l아이오닉5l시흥,2024-03-18 19:47:00
1420007,이십분정도 걸렸습니다.,뿡뿡l아이오닉5l경기,2024-03-18 19:51:00
1420007,금방되네요감사합니다,거북l아이오닉5l시흥,2024-03-18 19:52:00
1420007,전산 반영은 하루정도 걸리더라구요,가온진IGV60I서울,2024-03-18 20:19:00
1420007,고생하셨습니다,묵직팩폭I동탄,2024-03-18 20:43:00
1419992,페리모델도 리콜하면 또 비용이 갈텐데무조건 개선품일겁니다,호롤노아Ibmwi4I김포,2024-03-18 19:08:00
1419992,어디서 보신건가요? 예약중인데 기대되네요 ~,팰리l아이오닉5l천안,2024-03-18 19:09:00
1419992,원인을 모를리가 없죠,jieI아이오닉6I서울,2024-03-18 19:09:00
1419992,그럼 재고차 가격할인해주더라도 페리 구매하는게 낫겠네요,거북l아이오닉5l시흥,2024-03-18 19:51:00
1419992,"앗, 해당 정보는 어디서 보셨나요? 아이오닉5 생각도 있는데 ICCU때문에 망설이고 있습니다.",굿데이I대구,2024-03-18 20:16:00
1419992,제 친구가 현차 다니고 있어서 알려줬습니다,대구시치,2024-03-18 20:31:00
1419992,앗 그럼 발판매트도 기존아5랑 호환이 되는지도 알수있을까요?,순봉잉I오닉5I경남,2024-03-18 20:34:00
1419992,프레임은 달라진게 없어요 그대롭니다 호환 가능해요,대구시치,2024-03-18 20:34:00
1419992,디스플레이 필름은 그대로 쓸 수 있을까요...,뇌근II울산,2024-03-19 13:11:00
1419992,지금 리콜하는거 부품가는게 아니라 소프트웨어 업뎃만하는거면...여엉,뿌뿌에I코나EVI인천,2024-03-18 20:34:00
1419992,신형이 완전 다른 부품이면 신형 오닉5가 맞는거 같네요 원인을 모른다는건 말이 안됩니다. 부품교체로 막아야 되는걸 싸게 막으려고 소프트웨어로 막는거 아닌가 걱정이 되네요.,파이씬i아5i인천,2024-03-18 20:46:00
1419992,저도 아5 보고 있는데 괜찮길 빌겠습니다..,알시,2024-03-18 23:17:00
1419992,근데 제조사에서 왜 홍보를 안한데요..신형 ICCU 가 적용됐다고..전 사진자료라도 보기전까진 믿을수 없습니다,키마넘I아이오6I광주,2024-03-19 10:29:00
1419992,홍보하면 기존 리콜에 영향을 줄거같아서 아닐까요,맨땅I없음I안산,2024-03-20 17:03:00
1419992,신형이 나을수도 있겠네요,쁘리벳1,2024-03-19 10:56:00
1419992,머라도 변형되고 다르다고 하니 마음의 위안은 되네요. 출고일정이 변동없이 나오길 바래바야죠.,카츠l아이오닉5l강원,2024-03-22 03:57:00
1419775,1번 이건 케바케라 뭐라 말하기가... 하여튼 7이면 훌륭한 전비 입니다. 2번 보통 90프로 이내로 충전하는게 수명에 좋답니다. 3번 충전기쪽 오류 가능성이 큽니다. 현대기아의 경우 ICCU 오류가 있다고 하던데 자주 발생하면 센터 점검해 보시는 것이 좋겠네요.,윤서인호I성남,2024-03-18 15:20:00
1419775,감사합니다!!,봉I아5I제주,2024-03-18 15:21:00
1419775,1. 전비는 신경 안씁니다. 차의 성능을 적절히 쓰고있어요.,사탕IGV70I서울,2024-03-18 15:21:00
1419775,감사합니다!!,봉I아5I제주,2024-03-18 15:25:00
1419775,1. 잘하고 계십니다.2. 100% 충전 문제 없으나 안전마진 특히나 공용 충전기 사용이라면 80% 충전이 낫습니다.3. iccu 문제(리콜) 혹은 단순 오류일 수 있습니다.,포항I빌진,2024-03-18 15:24:00
1419775,감사합니다!!,봉I아5I제주,2024-03-18 15:25:00
1419715,갠적으로 둘중 고른다면 ID4 인데 님 생활에 맞는건 아이오닉5 선택이 맞을거 같아 보이네요캠핑 자주 가신다는 멘트에 그냥 고민거리가 사라졌어요 정말 자주 다니시면 아이오닉5 가시는게 맞다고 봅니다~,로다IQ4이트론I경기,2024-03-18 14:14:00
1419715,근데 사실 오토캠장만 가고 트레일러가 있어서ㅠ 그냥 캠핑장 전기만 써도 되지 않을까 싶어요. 캠핑길어야 2-3년인데 차는 더 오래탈테니까요 ㅋㅋ,귀염아찌l아오5l세종l,2024-03-18 14:16:00
1419715,캠핑에 크게 불편함 못느끼신다고 하시면 ID4강추죠! 디자인이 처음 볼땐 별루였는데 계속 보다보니 디자인도 나쁘지 않더라구요~,로다IQ4이트론I경기,2024-03-18 14:19:00
1419715,저라면 아5요iccu문제가 있지만 ID4도 배터리 리콜이슈가 있엇엇죠저도 집에 폭스바겐차량이 내연으로한대 있긴한데 한국전기차는 ㅎㅎ 현기 인프라가 더 좋은거같아요가족도 있다면 아5 캠핑할떄 V2L도 엄청 좋습니다급속충전 속도도...차이가좀있을듯하고요,겨울아빠IEV6I안양,2024-03-18 14:15:00
1419715,트렁크 id4가 더 크지않아요?,임미나l모델3l충북,2024-03-18 14:20:00
1419715,눈으로보기엔 폭이작더라구요..,귀염아찌l아오5l세종l,2024-03-18 14:20:00
1419715,높이차이때문에 아오보단 많이 싣을겁니다.,임미나l모델3l충북,2024-03-18 14:28:00
1419715,위에 칸막이부분? 제거하면 더 많이 쌓을수 있을거 같긴해요. 아이오닉은 트렁크가 각이져서 쌓으면 대부분 걸리더라구요ㅠ,귀염아찌l아오5l세종l,2024-03-18 14:29:00
1419715,"제조사제공 용량도 id4가 543L, 아오5가 528L로 조금 더 큽니다. suv는 위로도 더 쌓기때문에 실제차이는 더 날거구요.",임미나l모델3l충북,2024-03-18 14:42:00
1419715,아핫 감사합니다 좋은정보! 제가 폭만 보고서 그렇게 느꼈나봅니다! 아오는 쌓기가 좀 어렵더라구요. 자주 그럴일 없지만 못쌓으니까 짐 실을땐또 불편하긴 했었어요. 감사합니다,귀염아찌l아오5l세종l,2024-03-18 14:43:00
1419715,id4도 고민했었는데id4의 작은 계기판2열 리클라이닝2열 열선시트 때문에아이오닉5를 샀습니다.,아몰랑I아5I인천,2024-03-18 14:22:00
1419715,"맞아요. 근데 저는 중고차 구매해야 하는 입장이라, 아이오닉5 중고도 대부분 2열옵션 있는 차 구하기도 어렵더라구요. 아직 애들이 8,6세라 열선보다 아쉬운건 리클라이닝인거 같네요. iccu만 아니면 이렇게 고민안할텐데 말예요ㅠ",귀염아찌l아오5l세종l,2024-03-18 14:24:00
1419715,차 완성도 자체는 id4가 조금 더 낫더라고요. 편하게 타기엔 id4,아이포Ii4I경남,2024-03-18 14:24:00
1419715,공감합니다. 하체세팅이며 와이프가 시트편하고 멀미안나고 그런부분은 정말 맘에들었습니다..,귀염아찌l아오5l세종l,2024-03-18 14:25:00
1419715,남들눈에 띄고 싶다 ID4 난 싫다 아오5 ㅋㅋ.. 와이프가 극 I인데 지금 타는차가 이쿼녹스다 보니 혼자 타고 다닐때 너무 눈에 띄어서 싫다고 하네요..ㅋㅋ,구름I거제,2024-03-18 14:37:00
1419715,와이프 파랑색 좋답니다.. 여태 청남색 차량만 탑니다 ㅋㅋㅋㅋ,귀염아찌l아오5l세종l,2024-03-18 14:38:00
1419715,그럼 보쿠스바겐가셔야죠 ㅋㅋㅋㅋ,구름I거제,2024-03-18 14:38:00
1419715,근데 출퇴근은 제가탈꺼라 ㅋㅋㅋ 와이프는 등하원만 시킬꺼라 제가타던 내연기관차 줄라고 해요 ㅎㅎ,귀염아찌l아오5l세종l,2024-03-18 14:39:00
1419715,고민되시겠네요..ㅋ,구름I거제,2024-03-18 14:40:00
1419715,ㅠ죽갔네요ㅠ 몸뚱이가 전기차에 적응되서 지금 어쩔없이 내연차 타는데 공회전도 매연땜시 못하겠네요ㅠ,귀염아찌l아오5l세종l,2024-03-18 14:41:00
1419715,"현실적으로 네식구들이 차에서 핸드폰 충전을 자주하고 장거리 여행이 잦으면 아오5 추천요., 저는 EV9 사고싶은~ EV6로 차박은 좀 좁은듯",이르미IEV6l창원,2024-03-18 14:41:00
