post_id,cmt_content,cmt_author,cmt_created_at
1538859,저도 연석 충격에 열폭주 영상 방금 봤네요..;;;;,서울 l 이노션,2024-08-13 21:42:00
1538859,으~~~~ 무섭네여~~~~~,캘라I아이오닉5I서울,2024-08-13 21:44:00
1538859,저도 궁금합니다.. 이런말 하긴 그렇지만 현기 사고가 벤츠 사고로 인해 덮어지는 느낌입니다. 현기 입장에서는 배터리 제조사 공개보다는 사고 원인 규명이 우선 같습니다.,코스모I아오5I예산,2024-08-13 22:00:00
1538859,근데 충격에 의한 열폭주는 당연한거 아닌가요? 테동 보니까 이거가지고 테슬라 안전하다고 테슬라 최고라고 또난리났던데 ㅎㅎㅎ,광전l자가발전전기차,2024-08-13 22:01:00
1538859,충격에 의해 열폭주가 당연하면 전기차는 보급되면 안됩니다;;;.... 폭탄들인데요,뚜르르르로,2024-08-13 22:07:00
1538859,근데 확실히 충격에 약한건 사실인거같아요. 아이오닉이건 ev6건. 일단 하부 때려먹었다 하면.. 불 안날까하는 걱정부터해야하니...,광전l자가발전전기차,2024-08-13 22:10:00
1538859,동감입니다. 솔직히 내연차였다면 저정도 사고로 몇초만에 불길에 휩싸이진 않았을거라 생각합니다. 사고라는 것이 본인 의지와 상관없이 벌어지는것이 대부분이기에 서부산 톨게이트 사고처럼 비상식적인 운전으로 인한 충격이 아니라면 어떤 상황에서든 차주들이 안심하고 이용할 수 있도록 현기에서 보강해줬으면 좋겠습니다.,코스모I아오5I예산,2024-08-13 22:22:00
1538859,현기사고는 더 많은데 벤츠사고로 묻혀져있다는 느낌이 드네요~ iccu문제도 그렇고ㅠㅠ,먹보공룡I광주,2024-08-13 22:31:00
1538859,언제적사고를 벤츠는 폭탄이에요 애는 불난거고. 눈이 있나?,유강호I아5I일산,2024-08-13 22:36:00
1538859,있읍니다,충남l모와이l린내,2024-08-13 23:00:00
1538859,옛날 사고도 끄집어냐는 혐오론자들이 문제죠.,곰므l아6l서울,2024-08-13 22:38:00
1538859,현기차 사고는 은근쓸쩍 지나가죠. EV6 차주지만 솔까 불안해요,잼프l볼트ev6l경기,2024-08-13 22:56:00
1538859,저분도 이카페 회원 아니였을까요? ㅠㅠ 너무 무섭네요. 내연차라면 가벼운 타박상이었을것 같은데..ㅠㅠ,스페로충남아산,2024-08-13 22:57:00
1538822,잘보고있어요 정보 감사합니다,루꼴라두ㅣsx2l충남,2024-08-13 20:57:00
1538822,안녕하세요.루꼴라두님. 요즘 정말 덥죠.ㅠ 특히나 루꼴라두님은 건강하셔야 합니다. 열대야가 심한데 편한 저녁시간 보내시길 바래요.,건승I캐스퍼EVI서울,2024-08-13 20:59:00
1538822,MCU 는 모터 컨트롤 유닛 아닌가요?둘다 되나보네요 근데 저기 사진 OBD 로 진단할땐 모터 관련 항목이 쭈욱 나오더라구요동일한 거일수도 있겠네요,TDI아이오닉5I창원,2024-08-13 21:02:00
1538822,제가 알기로는 모터제어 유닛과 메인보드 유닛이 따로 있는 것으로 아는데 엔지니어들도 물어볼때 미ㅣ다 다들 조금 헷갈리게 말을 해서 정확한 판단을 할수가 없어서요.,건승I캐스퍼EVI서울,2024-08-13 21:02:00
1538822,MCU 항목 들어가보면 코나탈때 모터 영점? 같은거 잡는 항목 있어서 해본적이 있네요둘다 비슷한 의미 인걸로 보이는데 저도 잘 모르겠네요,TDI아이오닉5I창원,2024-08-13 21:03:00
1538822,저도 처음 물어볼때 모터관련용어라고 생각하고 물어봤거든요.그런데 아니라고 하더라구요.바쁘고 고생하시는 엔지니어 붙잡고 자꾸 물어보는 것도 민폐라서 확실한 내용파악은 못 했습니디ㅡ.,건승I캐스퍼EVI서울,2024-08-13 21:06:00
1538822,좋은 정보 감사합니다,찰스 l ev9 l 경기,2024-08-13 20:58:00
1538822,전기차 부품들도 확확 변화하고 1년만 지나도 생판 처음 듣는 용어들이 자꾸 생겨요.진짜 어려워요.ㅎㅎ,건승I캐스퍼EVI서울,2024-08-13 21:03:00
1537765,Iccu 어짜피. 보증수리. 가능하고요수리 빨리. 됩니다. 72로. 시내. 주행. 충분합니다,아이시시l오닉5l경남,2024-08-13 04:57:00
1537765,아이오닉5 충분히 타셔도 될듯 합니다. 연료비나 소모품 정비비등 1년에 300만원 세이브 됩니다. 7~8년 정도 타시면 가솔린 레이 대비 다 뽑습니다. 물론 7~8년 후 잔존가치가 레이 가솔린에 비해 더 높으니 당연 이익이구요. 5년후 결혼 하시면 가족용 차로서도 손색이 없으니 더 좋은 선택입니다. 아이오닉5 제가 타고 있지만 흠잡을데 없을 만큼 참 좋은 차 입니다.,금빛동전I오닉5I대구,2024-08-13 05:54:00
1537765,정말 좋은 차군요,푸른낙타,2024-08-13 07:25:00
1537765,재고오닉도 한번 알아보세요 저번에 딜러 전산보니 많은건 800까지 할인 되더군요,퍼프I오닉5I충남,2024-08-13 07:52:00
1535593,엄청 저렴한데요근데 지금 2900에 매물 올라온거있던데 그것도 보시면 좋을듯,고라니라I경기,2024-08-11 00:33:00
1535593,이미 줄 선 분들이 많은가봐요 저도 일단 줄 섰습니다 ㅜ,꿈돌이I오닉5l인천,2024-08-11 00:37:00
1535593,배터리효율이 많이떨어졌네요?? ev6 15만인가 그거 한창 유명했던 후기 영상에선 효율 짱짱햇던거같은데,오닉9I없음I경기,2024-08-11 01:21:00
1535593,곧 3000매물넘칠듯요 망할전기차 너프정책덕분에요,뽀기남편l서울,2024-08-11 03:11:00
1534861,204마력에 29토크. 이 정도면 충분합니다. 아주 만족합니다.,민펜IEV3I상주,2024-08-10 07:21:00
1534861,제로백 7초초반이라서 상당히 만족스러울것같은데 전기차는처음이라서 승차감을 모르겠네요 ㅎㅎ,흰둥I서산,2024-08-10 07:45:00
1534861,"이건 직접 타 보시는게 제일 좋을거 같습니다. 기준이 다들 달라서요. ev3 만 하더라도 차라리 캐스퍼ev가 더 넓다(는 찐 개소리라…) 비싸기만 하다 부터 충분히 넓다 등등. 전 두 차량을 시승만 해 본거 지만 일단 e3 고른 이유는 돈, 크기에요. 도리어 아5 ev6급은 너무 크더라고요. 그랜저와 캐스퍼 두대 타는데 ig그랜저보다 전 아5,ev6가 운전하기 부담 되더군요. 주차는 ig그랜저 보다 어려웟거 지금타는 gn7 그랜저와 동금으로 느껴지네요. 그리고ev3가 진짜 잘 나온건 맞아요. 식구들 타는 큰 차가 있으니 딱히 큰 차가 필요 없다면요. 승차감은 유튜버들 호평과 달리 전 평범햇어요. 다만 나쁜 승차감은 아니고요. 시트가 ev3가 살짝 작고 불편할 거에요. 이것도 너무나 상대적인 거라서요. 저희집 식구들에겐 승인 떨어졋어요. 안전 걱정도 너무 과하신 걱정 같네요. K9(한화)급 필요하신거 아니면 ev3와6간 안전도 차 크지 않을거에요. 전 도리어 iccu나 배터리 같은거에 소폭이라도 개선된거 라고 생각되고 테크데이 같을거 에서 개발자들이 둘 대놓고 강조 햇지요. 하지만 중요한거. 꼭 타실 분들 모두 모시고 시승 하세요. 차 서 있을때와 움직일때가 또 달라요. 그렇게 탈락한 차가 저희집은 1세대 니로에요. 온 집안 식구들이 타 보고 낙제점 줫거든요.",너구리씨I서울,2024-08-10 07:26:00
1534861,이렇게 긴글남겨주셔서 정말 감사드립니다!! 대리점가서 실내는충분히보았습니다.. 실내 작지않더라구요. 시승은 저희지역은없어서 타지역가서 타보고오고싶지만 집에갓난아기가있어서 어디다니지못해서 문의드려봤네요 ㅎ 집에 대형차가하나더있긴합니다. 와이프랑 출퇴근용으로 ev3쓸것같은데 ev6랑 gv60도 생각하고있거든요. 현금일시불로살거라서 가격은상관없습니다. 다만 ev3가 가장끌리는건 최신기술과 개선사양이들어가고 사이즈가 운전하기 제일좋을것같아 제일끌리네요 ㅎ gv60같은경우는 리튬배터리로 알고있어서 주행거리가 짧다는 영상을본것같아서..,흰둥I서산,2024-08-10 07:52:00
1534861,"아5, ev6 휠베이스가 너무 길어서 좁은 길이나 주차장에서 불편할때 많습니다. ev3 이번주에 출고 받았는데 트렁크 좀 작은거 빼곤 승차감, 노면소음은 만족 스럽습니다.",성훈23IEV3I서울,2024-08-10 07:30:00
1534861,승차감 노면소음 좋다니 다행이네요!! 트렁크는 거의쓸일이없어서 다행입니다. 동네에 시승차있음 좋겠는대 시승못해봐서 너무아쉽네요.. 안해본상태로 살것같아서 글올렸는대 댓글정말감사드립니다~^^,흰둥I서산,2024-08-10 07:54:00
1534861,"그저께 차 받아서 타고 다니는데, 아내가 DL3 K5랑 아이오닉5 둘 다 운전 해 본 사람입니다. 두 차량 다 만족하긴 했었는데 EV3 몰아보더니 아이오닉5은 물론이거니와 K5와도 비교 안 될 정도로 편안하고 승차감도 좋다고 하더라구요. 물론 주관적인 입장이고 와이프가 키가 작아서 작은 차를 선호해왔기도 합니다.",듄듄이I부산,2024-08-10 07:54:00
1534861,아 참 EV6는 택시로만 타봐서 직접적인 비교는 어렵겠지만ㅎㅎ 아이오닉5와 유사하다고 본다면 EV3 정말 좋은 차 같아요~,듄듄이I부산,2024-08-10 07:57:00
1534861,저도 와이프가 많이탈차라 고민하고있었는대 정말감사해요. ev3 점점굳혀가네요! 상품성 좋은차량임에는틀림없나보네요 (유튜브들은 잘안믿는경향이있어서..),흰둥I서산,2024-08-10 08:11:00
1534861,좋은 결정 하시기 바랍니다. 최선은 직접 시승해보시는게 좋을 것 같아요!,듄듄이I부산,2024-08-10 08:12:00
1534861,저희 가족들은 승차감 평가가 반반으로 ㅎㅎ 저는 개인적으론 그렇게 뛰어나다는 아니었습니다.,프라임플랜트,2024-08-10 08:07:00
1534861,승차감이 어떤면에서 아쉬웠는지 알수있을까요?,흰둥I서산,2024-08-10 08:15:00
1534861,아쉽다는 아니었고요 3세대 댐퍼를 하도 강조해서 기대를 많이했었는데 예상보단 아니었습니다. 5년전 출시된 내연기관 중형세단과 비슷하거나 약간 딸린다정도?근데 또 소형 suv가 중형 세단과 엇비슷하다면 장점으로도 보이네요 ㅎㅎ,프라임플랜트,2024-08-10 08:34:00
1534861,소형suv에서 중형세단과 비슷한거면 승차감 좋은편이라고 봐야겠네요 ㅎ 기대되네요!,흰둥I서산,2024-08-10 08:52:00
1534861,어제 시승해봤는데 ev3 좋더라구요...안전이라든지 운전편의성...단점은 콘솔이 너무 아래라..전 내년이라...지켜보고있습니다. ㅠㅠ,서모군I창원,2024-08-10 08:08:00
1534861,콘솔은 확실히 에어가 더 나은것같더라구요..,흰둥I서산,2024-08-10 08:15:00
