post_id,cmt_content,cmt_author,cmt_created_at
1428966,진단기 물려서 이상없으면 펌업 이상이있으면 교체 라고 보시면 됩니다,아싸I아이오닉5I서울,2024-03-30 11:29:00
1428585,저도 구매예정인데 뭔가 혼란하네요..,프로트렉,2024-03-29 16:44:00
1428585,네 확인서에 조치되어있다고 써있는데요??,목포l아5레이evl꼬북,2024-03-29 16:56:00
1428585,대상자는 맞는데 조치 확인서 있어서 재고차에 미리 업뎃(리콜조치)된 차네요......출고때 사인 하셨을 텐데...,키루l모3레이I부산,2024-03-29 17:05:00
1428585,저 확인서가 '리콜'조치인지 과거 '무상수리'조치인지 안써있고 리콜 실시 이전에 구매하고 인수받았으니 무상수리에 관련된 업데이트라고 생각한거죠. 나중에 리콜소식듣고 딜러분한테 물어봐도 잘모르겠네요 나중에 연락오면 조치(리콜)받으세요~ 라고 말하기도 했고 본사에서도 대상자이니 점검받으세요 라고도 했구요.,빙빙I아6I인천,2024-03-29 17:20:00
1428585,"무상수리는 의무사항, 강제사항이 아니라 구매 인수시 조치 확인서 안나오는데; 영맨이 잘 몰랐나보네요..조회를 안해봤거나",키루l모3레이I부산,2024-03-29 17:23:00
1428585,무상수리는 확인서가 없다는걸 몰랐네요. 조치확인서는 첨 받아봤습니다. 아니 새 차 구매 자체를 첨 해봤습니다.,빙빙I아6I인천,2024-03-29 17:31:00
1428585,"재고차들이 일시에 출하가 막힌적이 있었는데, 그때 조치가 되었나봅니다.",수IeGV70I경기,2024-03-29 17:23:00
1428585,제가 계약할때 스무스하게 도장찍고 바로 인수 받아서 이런 상황이 있었는지도 몰랐네요^^;; 그냥 차가 놀고있었을 어느 당시에 업데이트 한 내용이겠거니~라고만..,빙빙I아6I인천,2024-03-29 17:34:00
1428585,저도 3월12일 ㅋㅋ 저도 블르핸즈 갓는데 ㅋㅋ 기사님이 업데이트 준비다해서 하려고 하니까 업뎃 되있는 차레요 ㅎㅎ 저도 차대번호로 조회햇을떈 리콜 대상이엿는데 ㅎ 아마 출고떄 재고차는 해서 나오는거 같아요 ㅎ,단아한하늘ll구미,2024-03-29 19:05:00
1428585,저도 재고차 샀는데 인수할때 iccu 업데이트 한차라고 서명하고 인수 했네요,매드I아이오닉5I울산,2024-03-30 06:43:00
1428585,재고차를 업데이트해서 출고하더라구요~,녹그메I오닉6I청주,2024-03-30 18:01:00
1428585,현기차는..당분간 구매목록에 없는이유,찰리l모델3l안산,2024-03-30 20:44:00
1428425,보조금이 그렇게 빨리 소진되는군요. 저도 빨리 알아봐야겠습니다.,형우맘세종,2024-03-29 13:39:00
1428425,경유차 폐차 하려면 어떻게 하나요?,더원12,2024-03-29 13:56:00
1428425,https://www.mecar.or.kr/lpm/info/oldCarEarlyScrapping.do저는 위 사이트에서 신청해서 선정된 상태이고 앞으로 자동차 검사받은 후 폐차하고 지원금 신청 절차가 남아 있습니다.,아육이I진주,2024-03-29 14:01:00
1427704,언제출고에요??,아빠I아이오닉5I천안,2024-03-28 15:37:00
1427704,출고일은 물어보지 않았고 접수한다고 하셔서 접수해달라고만 했습니다.,하하I천안I,2024-03-28 15:40:00
1427704,접수를 보통 출고10일전에 하라고 적혀있던데 크으 축하드립니다~~,따라큐I대구,2024-03-28 15:51:00
1427704,축하드립니다~~~ICCU 개선품 들어갔다고 하는데...개선품이 또 터지면 안되는데...내 N라인은 언제나올려나ㅜ,족구 I 울산,2024-03-28 15:40:00
1427704,저도 엔라인 ㅎ 사양 뭘로 하셨어요??,김치냉장고,2024-03-28 16:15:00
1427704,저는 2륜이구 디사미 디센미 빼고 풀옵이요,족구 I 울산,2024-03-28 16:16:00
1427704,저랑 동일하시네요!! 출고예정일이 미정이에요!,킬머I아5I과천,2024-03-28 16:44:00
1427704,6월 얘기하던데ㅜ너무 먼얘기네요 5월초에 나와줬음 하는데...,족구 I 울산,2024-03-28 16:45:00
1427704,제가 동일옵션 2번째라고 했었어요 유광 화이트 기준이요,킬머I아5I과천,2024-03-28 16:56:00
