post_id,cmt_content,cmt_author,cmt_created_at
1441129,제가 남긴 글 iccu 2번터질확률은 0.01%인가요 댓글 보시면 두번 터졌다는 분 계세요,시카마루2I페리오닉I,2024-04-17 00:53:00
1441129,그 댓글 시기상 리콜 전이네요,뇌근II울산,2024-04-17 06:26:00
1441129,알고도 구입? 자발적 호구는 되지 말아야하지 않을까요.,둘리l아5l경북,2024-04-17 09:32:00
1441129,이런건 iccu라고 검색하시면 금방 찾을수 있는걸...,잉종I경기,2024-04-17 09:36:00
1441107,축하드립니다.,샌님l아5PEㅣ경기,2024-04-16 23:33:00
1441107,롱레인지프레스티지 가격이 5700이 넘어가는데 그럼 보조금 50퍼 깎이나요??,코코코몽몽,2024-04-16 23:43:00
1441107,백퍼 다나와요.,백사I더뉴요닉5I경기,2024-04-16 23:53:00
1441107,현대홈페이지랑 네이버랑 가격이 너무 다르네요ㅠ 정말 구매하고싶은데 뭐가 맞는지모르겠네요,코코코몽몽,2024-04-16 23:55:00
1441107,음 다나와 자동차 신차견적 가고 그걸 토대로 대리점 ㄱㄱ 하시죠 ㅋㅋ 롱레 프레스티지 2륜은 백퍼 나와요.,백사I더뉴요닉5I경기,2024-04-16 23:57:00
1441107,답변 감사드려요!!,코코코몽몽,2024-04-17 00:04:00
1441107,유지비는 확실히 저렴한가요?,코코코몽몽,2024-04-17 00:16:00
1441107,저는 뭐...한달 기름값 40만 vs 전기료 8만....,백사I더뉴요닉5I경기,2024-04-17 01:05:00
1441107,iccu 불안감은 없으셨는지요. 이제 사신분들 말씀 듣고 출고받고 싶네요. 괴롭습니다. 너무 부정적 의견이 많아서요.,시카마루2I페리오닉I,2024-04-17 00:59:00
1441107,부정적인의견이 많긴해요 ㅎ ㅎ 여론이라는게 그렇습니다. 현대기아차가 더 좋은 차 임에도 불구하고 유독 가혹하더라구요. 테슬라도 주행중 먹통현상 등이 있는데 그만큼의 여론이 없죠 심지어 샤오미전기차는 출시후 문제가 많은데 극찬하는 분들도 있어요. 아이오닉5는 여러가지 사항을 봤을때 기능 편의 등등 많은 분야에서 아주 좋은차라고 생각합니다. iccu 이슈도 발생시 위험은 하지만 안전하게 대비 못하는 수준은 아닙니다. 발생할 경우 대비할 시간은 충분해요. 터진다고 해서 바로 중지되고 사고나는게 아닙니다. 앞으로 잘 대처가 될거라 봅니다.,스거l아이오닉5l경기,2024-04-17 05:27:00
1441107,괴로워하지 마시고 안사시면 고민 해결~! 굳이 ICCU 불안을 갖고 거금을 투자할 필요 없다고 생각합니다. 현기차는 잊고 쌍용이나 테슬라를 구입하세요!,이타도리I아5AWDI서울,2024-04-20 16:39:00
1441107,축하드립니다^^,은영주니어I광주,2024-04-17 07:58:00
1441107,보조금 굿굿,뚜뜨l모델3l청주,2024-04-20 19:15:00
1441107,멋집니다ㅏ.. 추카합니다..,오정은,2024-04-22 16:23:00
1441107,축하드립니다,디바l아5l창원,2024-04-27 17:07:00
1441107,축하드립니다 부럽습니다,아니빠,2024-05-21 06:41:00
1441103,"시승을해보세요 myl이 myr보다 승차감이 더 안좋긴해요. 그래도 승차감만 보면 myr<아5 고요.가성비랑 편의성은 아5가 낫습니다. 테슬라는 뭐 아이코닉함과 통풍말고 은근 많은 옵션, OTA때문에 인기가 많은거죠. 국산차의 완성도와 서비스랑 비교하시면 나중이 테슬라 샀다 후회하실수도",모카야행복해I대전,2024-04-16 23:01:00
