post_id,cmt_content,cmt_author,cmt_created_at
956437,글쎄요. 제 페리오닉과 EV6는 지차저 공용완속으로 실패한 적이 없어요. 물론 200V 3kW짜리 충전기로 콘센트에 꼽아 충전해도 아직 그런 적이 없었어요.,파랭이IEV6I대전,2022-08-08 00:40:00
956437,완속충전시 문제로 iccu 업글이 있었는데 관련이 있지 않을까요??,범 스톤Iev6I대구거창,2022-08-08 00:47:00
956437,아이오닉 gv70 모두 비슷한 문제가 있습니다. 70도 최소로 충전하고 있구요.. 충전기 온도 문제인데. 날씨 풀리면 괜찮아질것 같습니다,티케이leGV70l경남,2022-08-08 02:46:00
956437,가능하다면 충전 케이블을 48A 짜리 현대 정품을 충전기에 꽂아 쓰시면 됩니다.,티케이leGV70l경남,2022-08-08 02:47:00
956437,"저도 동일증상입니다1달 멀쩡히 타다가 최근 일주일에 충전중 실패 뜨네요.,저번주에 사업소에서 펌웨어 업데이트 했는데?..그게 원인 인지...최대에서 에러떠서 감소로 변경하니 에러없이 완충되었네요",의성l포터evl슬레이트,2022-08-08 06:46:00
956437,다른 완속충전기에서도 시도해보셨을까요?? 만약 정상적으로 된다면 충전기 고장의심도 해보심이 어떨까 싶습니다. 저도 겪은 문제라..,레토l아이오닉5l서울,2022-08-08 07:19:00
956437,저도 몇번 그런 증상 있었는데 아마 충전기 발열 때문이지 않을까 싶습니다. 충전기 케이블이 길어서 다 안 풀고 충전기에 말린 상태로 충전을 했을때 몇번씩 끊어지곤 했는데 최근 몇번은 충전 케이블을 다 풀어 바닥에 늘어트리고 하니 안 끊어 졌습니다.,이브llev6ll양산,2022-08-08 07:37:00
956437,니로도 그럽니다 차에 문제가 있는거 같아요 코나로 충전하면 괜찮네요,저스틴로즈I코나I경북,2022-08-08 22:32:00
956437,저도 그래요 현기 기술의 한계인가봐요 ㅠ,바람I모3EV6IIX3I서울,2022-08-18 19:33:00
956437,저도 지금 계속 그러는데 혹시 충전기는 어떤거 쓰시나요??,쭌쭌이IEV6I광주,2022-08-25 21:22:00
956437,1년도 안된 차지비입니다 최대충전시 5대중에 다 똑같이 중단됩니다,웅희윤파파IEV6I화성,2022-08-28 09:31:00
956437,저도 계속 에러가 나요~ 최소로 충전 합니다. 30일날 센터 방문 예약한 상태 입니다.,오조아I아오5I김해,2022-08-28 09:21:00
956437,시간 가능하실때 다른곳 급속.완속. EPIT.에서도충전테스트해보세요 그리고 테이타 남겨놓고 센터에 보여주세요 그래야 암말 안해요,웅희윤파파IEV6I화성,2022-08-28 09:30:00
956437,네~ 그래야겠네요~,오조아I아오5I김해,2022-08-28 09:31:00
