"id","title","content","likes","url","author","views","created_at","updated_at"
"18641218","중고차 구매관련 고견을 여쭤봅니다","안녕하세요 회원님들.작년에 중고로 더뉴아이오닉을 타고 가져왔는데 차는 다 좋은데 막상 타다보니 확실히 실내공간의 한계가 조금 느껴지더군요..혼자 타거나 옆에 누구타면 괜찮은데 뒤에 누가타면 꽤나 시트 조절을 열심히 해야 그나마 탈만하더군요.물론 뒤에 누가 탈일이 많지는 않습니다만. 가족이 모여서 어디라도 가려고 하면 조금 고민되더라고요.그래서.. 어차피 할부해서 사긴하야하지만 갑자기 기변병이 오면서 고민에 빠졌습니다.아무리 중고로 바꿔도 차한번 바꾸면 손해라는건 알고는 있으나, 의견을 좀 여쭤보고자 합니다.1. 현재상황- 현재 차는 더뉴아이오닉 35000 정도 탔습니다.- 연 주행거리는 15000~20000 정도 입니다.- 일단 가능하면 구입에 들어가는 비용은 최소로 하고 싶습니다.- 하이브리드나 전기차를 고려하고 있고, 전기차의 경우 집주차장 회사주차장 아버지댁 등 주요 이동구간에는 다 있긴합니다- 중고는 4만키로 이하의 차량을 생각하고 있습니다- 이번에 산다면 정말 5년 이상은 타려합니다.. 제가 차를 새거중고왔다갔다 자주 바꾼편이긴 합니다. 개인사정과 그때그때 주머니사정에 따라 평균 기변 시기가 2년이내 였던거 같네요. - 당초 ev3 신차도 생각했으나, 생각보다 예산초과일 것 같더군요- 캐스퍼 ev 도 생각했는데, 이거 음.. 제가 실차 보고왔는데 고민되더군요. 레이가 이정도 주행거리였으면 레이샀을듯후보군1. 더뉴니로- 19~21년식 / 3만키로 이내 프레/노블급 - 가격대가 보통 22~2300 정도면 괜찮은 매물 가능2. 니로 ev- 21년식 4만키로 대 / 프레급- 가격대가 2400~2500대 정도면 괜찮은 매물 가능- 취등록세 할인을 공제를 받으니 더뉴니로랑 실구매가격은 같은 느낌3. xm3 하이브리드 - 중고는 22년 / 1만키로대 / 2700 정도 매물이 있고- 새거는 인스기준 3천 정도가 차값4. 그냥 조용히 타던차 탄다.- 차의 운동성 연비 디자인은 다 좋지만.. 누구 태울때마다 스트레스가 이만저만.. - 그래서 그때 그냥 1~2백 더주고 니로살걸 후회를 계속하긴 하는 중바쁘시겠지만 의견을 좀 부탁드립니다. 감사합니다.","0","https://www.clien.net/service/board/cm_car/18641218?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","마구씨요","2297","2024-03-15 15:56:21","2024-03-15 15:58:27"
"18641210","ICCU 업데이트에 5N 은 또 없군요","이녀석은 또 뭐가 다른건지... ㅋㅋㅋ실상 아이오닉5(NE) 와는 또 다른 SW 를 쓰니까 또 다를 수도 있겠습니다만 문제가 없는건 아닌듯 한데 말이죠?나름 NE N 으로 코드네임을 따로 쓰니까 저런 경우 별도 표기를 나름 하는데 안하는걸 보니 또 이녀석은 뭔가 다른가봅니다.5N 부터는 ICCU를 센터 안 찾아가도 OTA 업데이트가 된다고는 했던거 같으니 뭐든 SW 가 다르겠지 싶긴 합니다만...업데이트 해주나? 했더니 리스트에 없네요.뭐 터지면 고쳐주겠지. 마인드이긴 한데요..... ㅎㅎ","0","https://www.clien.net/service/board/cm_car/18641210?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","틸렌","3353","2024-03-15 15:53:13",""
"18641121","[현대][기아][국토부] ICCU 통합충전제어장치 관련 리콜","드디어 무상수리에서 리콜입니다. 나중에 미국 NHTSA에서 자세한 내용 나오겠네요.국토부 보도자료 : https://molit.go.kr/USR/NEWS/m_71/dtl.jsp?lcmspage=1&id=95089529[현대] 아이오닉5 등 5차종 - 통합충전제어장치(ICCU) 관련 리콜https://www.car.go.kr/ri/stat/detail.do?ctype=O&recallId=5130통합충전제어장치(ICCU) 소프트웨어 설계 미흡으로 저전압 배터리가 충전 불가한 상황이 발생하여, 주행 중 단계적 속도제한 및 지속 주행 시 차량이 멈출 수 있는 가능성에 따른 리콜 통합충전제어장치(ICCU) 소프트웨어 업데이트(점검 후 특정 고장코드 진단 시 부품 교환)[기아] EV6 - 통합충전제어장치(ICCU) 관련 리콜https://www.car.go.kr/ri/stat/detail.do?ctype=O&recallId=5129통합충전제어장치(ICCU)의 소프트웨어 설계 미흡으로 저전압 배터리가 충전 불가한 상황이 발생하여 주행 중 단계적 차량속도 제한 및 지속 주행 시 차량이 멈출 수 있는 가능성에 따른 리콜통합충전제어장치(ICCU) 소프트웨어 업데이트(점검 후 특정 고장코드 진단 시 부품 교환)자료출처 : 국토교통부, 자동차리콜센터","3","https://www.clien.net/service/board/cm_car/18641121?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","fuelpipe","3788","2024-03-15 15:10:57","2024-03-15 18:10:00"
"18639382","iccu 결함을 모두 소프트웨어 결함이라고","ev6를 9개월째 타고 있습니다업데이트를 2번 받았으며 충전속도 저하로 메인케이블 교체를 했습니다그리고 대분의 신문사들이 소프트웨어 결함에 대한 자발적 리콜 이라고 기사를 썼네요.신문사들이 소프트웨어 결함이라고 단정을 짓는 느낌이네요iccu 업데이트를 두번이나 해본 입장으로서 앞으로의업데이트가 결함이 해결될지 기대는 안됩니다일단 2년이 넘는 기간동안 아직도 소프트웨어 업데이트만하고있는 모습을 보면 소프트웨어 버전만 올리면서 시간끌기하기 위한 눈가림식 패치가 아닌지 생각하게 됩니다문제를 해결 하려는 모습보다 언플에 더 신경을 쓰는 모습이다음차는 꼭 외제차를 타야겠다는 생각을 갖게합니다","3","https://www.clien.net/service/board/cm_car/18639382?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","coready","4994","2024-03-14 18:40:27",""
"18638219","현대차·기아 전기차 17만대 리콜…ICCU 소프트웨어 결함","국토교통부는 현대자동차와 기아, 테슬라코리아, 스텔란티스코리아에서 제작 또는 수입·판매한 12개 차종 23만2천대에서 제작 결함이 발견돼 자발적 시정조치(리콜)에 들어간다고 14일 밝혔다. 국내 브랜드 중에서는 현대차·기아에서 총 17만대의 대규모 전기차 리콜을 진행한다. 지난 2021년 전기차 전용 플랫폼(E-GMP)을 기반으로 시장에 진출한 후 3년 만에 최대 규모의 리콜이다. 현대차는 아이오닉5와 제네시스 EV 시리즈 등 5개 차종 11만3천916대에서 통합충전제어장치(ICCU) 소프트웨어 오류를 발견하고 오는 18일부터 리콜을 진행한다. ...(후략)","3","https://www.clien.net/service/board/news/18638219?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","eniargim","14828","2024-03-14 09:51:24",""
"18638079","[연합] 현대차·기아 전기차 17만대 리콜…ICCU 소프트웨어 결함","[연합] 현대차·기아 전기차 17만대 리콜…ICCU 소프트웨어 결함- 2024.3.14ICCU 결함 차명과 제작 일자는 다음과 같습니다.아이오닉5 (20.9.10~24.2.29)아이오닉6 (22.01.28~24.3.4)제네시스GV60 (21.3.5~24.3.5)제네시스GV70 EV (22.2.11~24.3.4)제네시스GV80 EV (21.6.8~24.2.29)","4","https://www.clien.net/service/board/park/18638079?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","BLAST_ncbi","6291","2024-03-14 08:29:44","2024-03-14 08:29:52"
"18638032","대기 6주 되니 드는 생각","","0","https://www.clien.net/service/board/cm_car/18638032?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","SPIKE>>","4786","2024-03-14 07:55:35",""
"18637986","아이오닉5 ICCU 리콜 기사 떴네요","14일 국토교통부에 따르면 12개 차종 23만2000대를 대상으로 한 리콜이 실시된다.현대자동차 아이오닉5 등 5개 차종 11만3916대는 통합충전제어장치(ICCU) 소프트웨어 오류로 오는 18일부터, 아반떼 6만1131대는 전조등 내구성 부족으로 오는 19일부터 시정조치에 들어간다.기아자동차 EV6 5만6016대는 통합충전제어장치(ICCU) 소프트웨어 오류로 오는 18일부터, 레이 126대는 햇빛가리개 에어백 경고문구가 미표기된 안전기준 부적합으로 오는 20일부터 시정조치에 들어간다.다행입니다.","8","https://www.clien.net/service/board/cm_car/18637986?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","살찡이","7118","2024-03-14 06:46:05",""
"18632476","아랫글 ICCU 업데이트 관련글 생각입니다.","아랫글 이미지의 내용으로 보면조치사항 : 통합 충전 제어 장치 (ICCU) 소프트웨어 업데이트 (점검 후 필요시 해당부품 교환)판매자가 이러한 조치사항 내용을 구매하는 소비자에게 강조 안내하고 사인받아 문서 보관하라는 내용 같습니다.리콜이나 다른 변화가 있다면 국토부자동차리콜센터 소비자24 관련 기관에 보도자료와 공지가 나오지 않을까요?아랫글의 이미지를 다시 읽어 보세요.아이오닉5(NE), 아이오닉6(CE), GV60(JW), GV70(JK) EV, GBO(RG3) EV 차량에서 통합충전제어장치(ICCU) 소프트웨어 설계 결함의 확인되어 시정조치 대상차량에 대해서 강조 안내드리오니 대리점 대표님께서는판매전 결함 시정조치 및 시정조치 차량 구매자 고지(확인서 설명/징구)를 요청드립니다.판매 차량의 경우 : 매출취소 /환입 등으로 재판매시 시정조치 및 구매자 고지미판매 차량의 경우 판매시 시정조치 및 구매자 고지구매자 고지 증빙자료 (구매확인서)보관판매 / 미판매 차량 전부 출하정지 대상으로 전산 등록 관리 비고 : 미준수시 과징금 및 과태료 발생 (*귀책시납부)미준수시 과징금 및 과태료 발생 (*귀책시납부) 때문에소비자가 아닌 판매점을 위한 공지 같습니다... :(…","1","https://www.clien.net/service/board/cm_car/18632476?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","fuelpipe","5473","2024-03-11 11:41:42",""
"18632463","전기차 배터리 상태(ev6)","아버지가 ev6를 타고 계신데, 택시 전기차는 배터리 상태가 어떤지 이번에 한번 봐보고 놀랐습니다. 집에 완속이 있어서 항상 완속 100% 충전, 가끔 장거리 시 이핏 등 초급속 충전 사용입니다. 생각보다 상태가 좋더라구요. 누적거리는 150,044km입니다.아버지 차량 포함해, 다른 택시도 iccu가 터진 차량은 없었지만, 잔여 보증이 별로 안남은 상태에서 조금 불안하네요. 그것만 제외한다면, 전기차 배터리 가지고 걱정할 일은 없는 것 같습니다.","1","https://www.clien.net/service/board/cm_car/18632463?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=5&sort=recency&boardCd=&isBoard=false","윈터블루","4056","2024-03-11 11:35:06",""
