"id","title","content","likes","url","author","views","created_at","updated_at"
"18680725","아이오닉5 받자마자 bms 문제로 입고!","중고로 구매한 아이오닉5 오늘 드디어 받았는데타자마자 전기차 시스템을 점검하시오라는 점검 문구가 뜨네요탁송기사분이 주행하면서 아무 이상 없었습니다 라고 하면서 갔었는데그게 점검등은 떴으나 차는 잘 굴러간다는 말이었던걸까요...일단 경고등은 아니라서 제가 주행해서 근처에 열린 제일 큰 블핸에 갔습니다확실히 전기차라 조용하고 잘 나가고 좋네요... 좋아서 유난히 더 슬프네요문 닫을 시간이라 정밀 점검은 못하고 진단기만이라도 봐주신대서 진단기 물려보니 bms 코드 하나가 딱 ㅋㅋㅋ...iccu 리콜 때문에 블핸 언제 어디로 가나 고민했는데 고민을 한번에 날려주네요!그나저나 이거 얼마나 걸릴지가 문제네요기존에 타던 차를 오늘 헤이딜러 제로에 올려서 길어봤자 목요일 출근까지밖에 못타는데 어휴...주말에 뒤에 부모님 태울 일도 있어서 아이오닉 받아서 가면 딱이겠다 했는데 불편한 아반떼에 타셔야겠네요 ㅠㅠ차 받자마자 이 난리를 쳤으니 이후에는 아무 문제 안났으면 좋겠네요기존에 타던 아반떼도 중고로 샀다가 엔진고질병 때문에 교체 받았었는데어째 제가 사는 차는 전부 파워트레인에 문제가 ㅋㅋㅋ제가 문제였네요 ㅠㅠ","1","https://www.clien.net/service/board/cm_car/18680725?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","1657","3681","2024-03-29 19:23:13",""
"18678746","현대 ICCU 문제는 해결된 듯? - 미국에서도 동일한 리콜","회사에서 원인을 찾았거나 적어도 찾았다고 판단한 듯 합니다https://www.caranddriver.com/news/a60295235/hyundai-ioniq-5-kia-ev6-genesis-gv60-ev-power-loss-recall/?utm_campaign=trueanthemFBCD&utm_medium=social&utm_source=facebook&fbclid=IwAR2XWjZsZvN0jYiGRY_aYBIVnRYB2zwpVFOHFcBfBKTmq_RyRv4nZREpbek현대·기아·제네시스는 통합 충전 제어 장치(Integrated Charge Control Unit) 손상으로 인해 147,110대의 EV에 대해 리콜을 발표했습니다. 손상된 부품으로 인해 12V 배터리 충전이 중단되어 바퀴의 전력이 손실될 수 있습니다. 현대차 아이오닉 5, 아이오닉 6, 기아 EV6, 제네시스 GV60, Electrified GV70, Electrified G80 등 다양한 모델이 영향을 받습니다.모든 브랜드의 딜러는 ICCU에 대한 소프트웨어 업데이트를 수행하는 동시에 필요한 경우 ICCU 및 해당 퓨즈를 검사하고 교체합니다. 이 모든 작업은 무료로 수행됩니다. 현대차와 제네시스 오너들에게 5월 14일 통보가 있을 예정이다. 기아 차주들은 4월 29일에 통지서를 받게 됩니다.","2","https://www.clien.net/service/board/cm_car/18678746?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","이정복","4821","2024-03-28 21:09:36",""
"18672436","현대5w 업데이트 갱신 되었군요","안녕하세요.아무 공지도 없이 (평소와 같이)싹 내려버리더니 다시 올라왔군요.뒷북이면 송구합니다.하여간 저 회사는 회사 수준과 전혀 걸맞지 않게주먹 구구 어영 부영 주는대로 받아 써라. 궁금해 하지도 말고 물어도 안알랴줌.(정확히는 고객 접점에선 알지도 못함. 콜센터 인력은 '임기응변'능력 뿐이지, 어떠한 전문성도 매뉴얼도 체계도 없음)이 사이트 운영사와 같이현대에도 점점 빈정이 상하는 정도가 너무 심해져서앞으로는 수입차도 후보군에 올리려 합니다.그런데 현대만이 주는 운용의 편리함이 너무나도 압 도적이라...현대도 그걸 잘 알고있으니 니들이 안 살수 있겠냐? 하는 것이죠.아 그런데 말이죠.시앨컴은 그러면 안되죠. 님들은 현대차가 아니에요.","3","https://www.clien.net/service/board/cm_car/18672436?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","별멍멍멍","3160","2024-03-28 11:43:19",""
"18672185","기아 EV6 GT라인으로 기변 신고합니다","","5","https://www.clien.net/service/board/cm_car/18672185?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","레너","2868","2024-03-28 10:30:45",""
"18671394","ccnc 기능이 의미가 있는 걸까요?","현재 아이오닉 5 페리, 싼타페 하브 계약 해놓고기다리고 있으며 전기차 이번주에 와이프랑 시승해보고 별로면취소 하고 아마 그랜져 하브로 갈거 같은데요뭐 3개 차 모두 ccnc 가 포함되어 있는데요가만히 생각 해보면 ccnc를 통해서 계기판 업데이트 무선 카플레이 안드오토 한거 그 외엔 인터페이스 개선 정도 가능 할 거 같고하드웨어적인걸 이용해서 새로운 기는능을 추가 하거나 하는건 가능 할 거 같지 않은데요사람들이 ccnc랑 이전 세대랑 비교를 많이 하는거 같아서 문의 드립니다.그냥 테슬라 에서 업데이트 하는거랑은 확연히 다른거 같은데 생각보다 ccnc 옵션을 현기차 구매 하시는 분 중에 중요하게 보는거 같아서...전 그냥 3개 차 모두 Hod, 디지털키2, 빌트인캠2 기능이 중요 해서 이게 적용 되는 차를 구매 하고 싶은데이중에 사실 디지털키2 기능이 젤 중요하긴 했습니다만생각해보다 ccnc 적용 유무를 많이 따지시는거 같아서 질문 드립니다.제가 알고 있는것 이상으로 하드웨어적인걸 컨트롤 할 수 있어서 예를 들어 iccu 리콜 같은경우 대리점 방문 안하고페리 아이오닉은 소프트웨어 업데이트를 통해서 처리 가능 하고 이런게 가능 할 까요?","2","https://www.clien.net/service/board/cm_car/18671394?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","InitialK","5504","2024-03-28 01:17:45",""
"18670442","차량 미세한 우측 쏠림 나아질수 있을까요? 포기 직전.....","작년10월 아이오닉5 출고해서 지금까지 너무 만족은 하면서 타고 있는데요.다만 결함인건지 제가 유난히 민감한건지 차량이 미세하게 우측으로 계속 쏠려서 갑니다. 물론 핸들도 중앙 정렬이 안되고 살짝 우측으로치우치고요.물론 도로에 물 흐르는 구배를 위해 우측으로 쏠려 있어 차량도 쏠림이 있을수 있다는거 알고 있지만 매 운전시마다 쏠려지는게 느껴져 신경이쓰일수 밖에 업긴 합니다.벌써 이걸로 타이어집 포함해서 센터만 오늘로써 4번째를 다녀오는데요.첫번째, 트렁크 스트라이크 잡소리 볼겸 동내 블루핸즈 방문. 핸들 센터값 정렬, 얼라인먼트 진행 ( 작년 12월 경 ) / 큰변화 없음두번째, 재방문 타이어 위치 교환 / 큰변화 없음, 윈터아이어 빼고 출고OE타이어 끼고 체크해 보고 똑같으면 하이테크반 있는 블루 헨즈 방문 제안 ( 1월 초중순)세번째, 동내 티스테이션 윈터타이어 내리고 출고 OE타이어 장착, 얼라이먼트 진행 ( 3월 중순 )네번째, 오늘 서인천 종합 블루핸즈 iccu, 실란트 리콜겸 쏠림 요청, 기술자분 왈 ""이정도는 어느 차에나 있음, 여기서 더이상 해드릴수 있는거는 없습니다. 하이테크 센터를 가도 똑같습니다"" 이렇게 4번을 다녀왔고 쏠림문제는 여전히 변함 없이 신경이 쓰이고 있습니다.타다보면 둔감해질지는 모르겠지만.... 비슷한 경험이 있으신분 계실까요? 정비반에 제가 등속을 봐달라, 활대링크를 봐달라등 말할수도 없는 노릇이니...좀 많이 아쉬운 상태입니다.이전 차량으로 200~300m를 핸들 조향없이 쭉 갈수 있던 길을 핸들을 계속 지속적으로 잡아줘야하네요.주행 보조 옵션을 켜면 오른쪽으로 좀 쏠리다가 왼쪽으로 퉁~ 쏠리다 퉁~ 반복합니다.답변 미리 감사드립니다.","1","https://www.clien.net/service/board/cm_car/18670442?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","므흣_","2764","2024-03-27 18:32:21",""
"18669424","뉴 아이오닉5를 주문했습니다.","앞으로 나올 모델3 하이랜드랑 몇일 고민하다가..이번에 나온 아이오닉5 모델로 마음이 정해져서오늘 계약금 넣었습니다.그리고 아이오닉 카페에 가입해 글은 보는데.. 세상에.. 글 대부분이 iccu인가 터졌다고 난리가 났네요.출근길에터졌다,, 블루핸즈 가다가 터졌다,, 등등..새로 만드는 모델에는 iccu인가 그게 개선된게 달려나왔으면 좋겠습니다.전기차 주문하려고 이것 저것 알아보니까.. 이게 기계인지.. 전자제품인지 이제는 헛깔리네요","2","https://www.clien.net/service/board/cm_car/18669424?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","kurzhaar","4246","2024-03-27 14:56:59",""
"18667896","아이오닉5 외출중에 iccu 고장으로 길가에 서있네요","22년 3월 출고 아이오닉5 차주입니다쉬는날이라 외출중에 집근처서 경고등 뜨더니 정차문구 떠서 갓길 대기중이네요 ㅜ ㅜ 콜센터 기사를 보내준다는데 기사는 전화와서 해줄께 별로 없다는 식으로 말하니....이제 6만4천 탔는데 대차는 해주겠죠? (이미지를 올리고 싶은데 안올라가네요)","8","https://www.clien.net/service/board/cm_car/18667896?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","차누","9328","2024-03-27 08:48:55",""
"18660955","K8 HEV 시승해보았습니다.","시승후에도 시승한 모델 팜플렛과 기념품까지 챙겨서 명함과 함께 주던 현대와 달리,운전면허증 맡겨놓고 다녀와서 키와 면허증만 바꿔 가지고 덜렁 나왔습니다.","1","https://www.clien.net/service/board/cm_car/18660955?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","klk21","5095","2024-03-25 13:37:51","2024-03-25 13:42:17"
"18660144","하이브리드 vs 전기차 뭐가 나을까요?","안녕하세요 출퇴근 왕복 100키로 정돈데요결혼하면서 여자친구 차 정리하고 하이브리드나 전기차 구매해서 출퇴근 하려하는데 뭐가 나을지 모르겠습니다.지금 봐본건 니로 하이브리드, 코나 하이브리드, 아반떼하이브리드 생각해 봤구요주행거리가 많기도 하고 직장에 전기차 충전기가 대여섯군데 있다보니 보조금 받으면 전기차도 나쁘지 않을것 같아서 니로ev, 코나ev, ev6 까지 보는중입니다.여자친구는 코나 하이브리드나 ev6 맘에들어하는 눈친데 유지비나 차량 운용하는데 있어서 뭐가더 나을까요","0","https://www.clien.net/service/board/cm_car/18660144?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","늙은이","6813","2024-03-25 00:38:50",""
"18657587","더 뉴 아이오닉5가 출시되었지만, 시승기는 아직 올라오지 않네요.","현대모터스튜디오에 전시 중인 아이오닉5, N line, 코나 N line, 아이오닉6 블랙 에디션 소개 영상들만 우루루 올라오고 아직까지 시승기는 올라오지 않네요. 아직 엠바고로 묶여있나 봅니다.현행 대비 개선된 부분이 많아 만족도는 클 거 같은데 선뜻 계약을 하자니 살짝 주춤하게 됩니다.계약해보려고 어제 매장에 들려서 코나 일렉, 아5 후륜 프레스티지 견적만 받고 나왔는데 가격 차이는 각각 세금 포함 4100, 5100으로 약 1천만원 차이가 나네요. (둘 다 풀옵션 수준)전기차가 유지비 메리트가 있다고 해도 적정 옵션 넣어서 가격 낮추지 않는 이상 옵션 선호하는 입장에선 비싼 게 맞네요. (5천대 접근하니 그랜저 하브가 보입니다. 차라리 하브로...?)코나 일렉 경우는 프리미엄, 인스퍼레이션 모두 아직 재고가 있습니다.기본 할인 100, 재고할인 200 깔고 들어가서 300할인을 베이스로 깔고 들어가는 부분이 꽤 괜찮은 것 같습니다.350, 380할인 차량도 더러 있어요. (트림 기억은 안 나는데 무옵션)아5 페리 2륜은 4월부터 출고, 4륜은 5월부터 출고될 거라고 하던데 제가 사는 지역은 민간대수가 120여대로 보조금 소진이 빠른 상황이라 후륜으로 고려중입니다.100마력 차이가 큰 것 같지만, 주행 거리도 중요한 부분이니 절충하려고 합니다.그런데 전기차 오너분들 의견을 보면 4륜 추천을 많이 하시던데 운전 경쾌함이 확실히 달라서 그런가요? 그렇다면 살짝 고민이 되긴 하는데요.고마력 차량이 있어서 전기차는 힘 좀 빼도 되지 않을까? 생각도 듭니다.만약 이번 전기차 고시 3번째마저 실패하면 차라리 기다렸다가 ev3를 하반기에 노리는 것도 고려하고 있습니다.","0","https://www.clien.net/service/board/cm_car/18657587?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","브라우니물어","4771","2024-03-23 13:05:40","2024-03-23 13:08:04"
"18657457","그저께부터 디지털키가 작동을안하네요ㅠ","EV6 작년 7월출고 차량입니다.출고 직후부터 폰 디지털키 등록해서 가끔 요긴하게 쓰고있었는데며칠전부터 폰에서 차량 인식이 안되네요ㅠ디지털키1 적용차량이구요..차와 폰에서 모두 키삭제후 재등록도 해봤는데 마찬가지입니다ㅠ(차내에 폰 올려두고 등록하는건 또 문제없이 잘 되네요.)등록하고 내려서 키 사용하려고 보면 차를 못찾습니다.이렇게요..차 바로앞에 서있는데도 그렇습니다ㅋㅋ그런데 디지털키 말고 기아커넥트 앱은 또 잘 되더라구요.통신방식이 다른 앱이라 그런지..이게 기아커넥트입니다.요건 지금도 잘 됩니다.기아커넥트는 키로 쓰는게 아니라서 실물키없이 시동거는게 안되는앱입니다.그래서 디지털키 앱이 되야 키없이 운행을 할 수가 있는데..가끔 실물키 안들고왔을때 잘 썼는데 갑자기 안되니 불편하네요ㅠ혹시 이런경우 경험해보신분 계신가해서 글올려봅니다.","0","https://www.clien.net/service/board/cm_car/18657457?combine=true&q=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&p=4&sort=recency&boardCd=&isBoard=false","Karyudrian","2114","2024-03-23 11:53:40","2024-03-23 11:54:18"
