id,title,content,likes,url,author,views,created_at,updated_at
581873,전기차 안정성 고민,전기차 브레이크는 모두 전자식이라고 하던데요~코나 화재 등 이슈되는건 알고 있지만전자식 브레이크가 문제된 경우는 없나요?인프라도 인프라지만 안전이 제일인지라걱정이 많네유,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=581873&referrerAllArticles=true,꼬얌I시흥,247,2021-03-14 15:59:00,
581327,현대차 노조의 문제는 아오5 양산 관련에 있는 게 아닙니다,"현대차 노조는 유니언샵으로 전체 직원 모두 노조원입니다.여러분이 쉽게 헛갈려 하시는 게 공장에서 일하는 사람은 노동자, 양재동 빌딩에서 일하는 사람은 직원으로 알고 계시는데 그건 기래기들 말장난에 속아 그렇게 인식하시는 거고 공장이든 직영센터든 남양연구소든 양재동 빌딩이든 현대차에 정규직으로 고용된 직원들은 모두 노동자로서 유니언샵 규정에 따라 현대차노조 노조원이 됩니다.그리고 현재 현대차 노조는 민주노총(전국민주노동조합총연맹)에 연맹조직으로 가입되어 있는 금속노조(전국금속노동조합)에 ""현대자동차지부""로 소속되어 있습니다.말씀드리고자 하는 것은, 많은 분들이 현대차 노조 깔때 양산협의 파토내는 걸로만 까시는데 그건 사실 중요한 게 아닙니다. 글쓰시는 분들이 차를 빨리 받고 싶은 마음에 그렇게 하시는 거 이해합니다만.현대차 노조의 심각한 문제는 바로 현대차의 기획, 개발, 테스트, 홍보, 생산, 판매, 수리 등 전체 과정에서 실제로 일을 수행하는 당사자들로서 그 어느누구도 품질 문제를 인정하지 않고 문제가 많은 차를 (다른 노동지이기도 한) 소비자들에게 팔아 놓고서는 그 어느 누구도 책임진다거나 함께 해주지 않는다는 점에 있습니다.현대차 노조가 지금까지 내연기관차량를 제대로 만들었거나 문제가 있을 때 사측보다 적극적으로 나서서 소비자 편을 들어줬다면, 지금껏 현대차에 당해 마음을 돌리고 갖은 욕설을 퍼붓는 소비자들이 생겨났을까요? 전기차 전환에 있어서 고용불안을 느끼는 현대차 노조의 편을 들어주지 않았을까요?저만 하더라도 코나ev 화재, 벽돌, 각종 품질 결함 하자 관련해서 조합원들에게 문의를 해도 다 무시를 하더군요.자업자득인 겁니다.현대차 노조도 현대차 사측(경영진 임원)과 똑같이 돈만 쫓는 무늬만 민주노조라서 그런 겁니다. 도대체가 자신들이 만드는 자동차에 대한 장인정신도 없고 책임감도 없고 그저 지금 받는 고액연봉을 더 올리려는 데 혈안이 돼 있고 전기차 전환이라는 시대적 전환 앞에서 현대차 사측하고 똑같이 갈팡질팡 우왕자왕만 할뿐 아무런 비전이나 대안도 없이 고나리짓하는 겁니다.수많은 근거가 있지만 딱 하나 말씀드리죠. 현대차노조는 현대차 정규직 판매원이 아닌 대리점 판매원들의 금속노조 가입을 무력을 행사하며 반대까지 했던 놈들입니다.이상 금속노조에서 실무자로 일했던 사람의 생각이었습니다.",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=581327&referrerAllArticles=true,밤송l코나l천안,"2,402",2021-03-13 08:30:00,
580867,[3차벽돌] 3번째 벽돌,3번째 벽돌이네요. 이제는 무덤덤합니다. 불안날걸 다행이라고 생각해야죠. 두번째 벽돌시 밧데리 1팩만 교환했어요.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580867&referrerAllArticles=true,둥이네l코나l충북,"1,062",2021-03-12 07:13:00,
580825,전기차 차후 중고시세가?,,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580825&referrerAllArticles=true,모델y I울산,"2,766",2021-03-12 00:15:00,
580541,현기 전기차에서 품질적으로 문제가 뭐가 있나요?,제목 그대로 현기 전기차의 품질 문제에 대해 궁금합니다.배터리 문제가 있다고 하는데 불이 나는등 문제가 생기는 것 말고 또 있을까요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580541&referrerAllArticles=true,차차1,523,2021-03-11 12:41:00,
580347,지금 타고 있는 내연기관차 고민이네요,지금 현대 7인승 suv를 타고 있어요넉넉한 트렁크에 가끔 요긴하게 쓰는 3열시트에아들이 좋아하는 통풍옵션까지 들어간 2열 독립시트6기통 가솔린이라 연비는 망인거 빼곤지금 타는 차에 불만이 전혀없는데..V2L 기능이 꼭 필요해서 아이오닉5이 너무 갖고 싶어요실내가 투싼급이라는 차체로 기변하면 실내가 작아져서혹시나 후회할까봐 오늘도 무한고민모드입니다 ㅎㅎ,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580347&referrerAllArticles=true,미랜I인천,702,2021-03-10 23:47:00,
580342,전기차 보험가입 다들 어디로하시나요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오) 네* 전기차 종류, 지역 : 아이오닉5, 수도권* 질문 내용 : 아이오닉 대기중인데 다이렉트로 코나ev 기준으로 조회해보는데 모델3로 변경해서 조회하면 거의 40프로 정도 비싸네요 아이오닉은 코나랑 비슷한 수준으로 책정되려나요? 대중교통 특약이랑 티맵할인있어서 kb가 저렴하던데, 전기차 유저분들은 주로 어느보험사 이용하시나요? 좀 비싸도 삼성화재 같은 메이져가 나을까요? 차는 언제나올지도 모르는데 벌써 보험료 걱정이네요 ㅋㅋ",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580342&referrerAllArticles=true,아옹I수원,460,2021-03-10 23:36:00,
580253,코나ev 중고차 시세 정상감가? 정상화?,분통 터지는 차주들 글에 기여코 댓글로 또 후벼파는분들 계시더군요. 그럼 제가 18-19년식 차주들은 하지 못하는 질문을 드려보죠 후후,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=580253&referrerAllArticles=true,밤송l코나l천안,"1,000",2021-03-10 19:16:00,
579930,현대차·기아 '아이오닉5·EV6' 흥행 지속하려면…코나EV 해결 급선무,"현대차·기아 '아이오닉5·EV6' 흥행 지속하려면…코나EV 해결 급선무현대차는 지난 4일 코나EV 리콜과 관련, 전체 비용 측면에서 30% 비율 정도로 분담키로 했다. 배터리 제조사인 LG에너지솔루션은 70% 분담한다. 현대차는 지난해 연간 영업이익도 기존 2조7813억원에서 2조3947억원으로 정정하는 공시를 냈다. 지난해 4분기 실적에 코나EV 리콜 충담금 3866억원이 반영된 결과다.업계 관계자는 “아이오닉5 등 현대차의 신형 전기차가 출시되는 와중에 코나EV에서 다시 화재가 난다면 고객들은 현대차에 등을 돌릴 수 있고, 전기차 판매량에도 큰 타격이 올 수 있다”면서 “국내 전기차 확산은 물론, 글로벌 전기차 시장을 공략하기 위해선 코나EV 화재 이슈를 빨리 불식시키는 것이 중요하다”고 말했다.http://m.hankooki.com/m_dh_view.php?m=&WM=dh&WEB_GSNO=6837953&s_ref=nv",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=579930&referrerAllArticles=true,뭉치I오닉5모3I서울,382,2021-03-10 08:50:00,
579824,와 진짜 볼보 C40 고민되네요,가격은 비슷할걸로 예상되는데더 안전하고.. 브랜드 자체 신뢰가 가는 부분이오닉이 포기하고 넘어가고 싶게 만드네요 ㅎㅎ물론 출고가 늦다라는점이 있지만..,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=7&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&includeAll=&exclude=&include=&exact=&searchdate=2021-01-312021-07-31&media=0&sortBy=date&articleid=579824&referrerAllArticles=true,아이오닉5I서울,"2,760",2021-03-09 23:46:00,
