"id","title","content","likes","url","author","views","created_at","updated_at"
"7055239878","지방에서 테슬라 탈만 한가요?","창원사람이고 전기차 사려는데 모델3 하이랜드 고민중입니다. 지방이라 서비스센터 접근성이 많이 떨어지는 거 같은데(부산 가야함) 경정비 필요할 때 찾아가는 모바일 서비스? 이거는 지역상관없이 가능한지 궁금하네요 솔직히 ICCU만 아니면 그냥 아이오닉5 페리 샀을듯 한데 5천만원 넘는 차 결함 제대로 고치지도 못하고 계속 방치되는 거 보니 살마음이 뚝 떨어짐 ㅠㅠ","9","https://www.fmkorea.com/7055239878","켜놓고책읽음","1165","2024.05.21 12:27",""
"7050186560","택부 전기차 땡기는데 고민된다","택부 아이오닉5,ev6 요새 저렴하게 나오더라 다 16만~20만키로대라서 보증끝나서 넘기는거 같은데 전기차 고장 잘 안 난다고하니 사볼까 싶기도 하다가 iccu 터지는거 보면 보증끝난 전기차 사는거 도박같기도 하고 아예 천만원초반대면 그냥 돈버린다는 생각으로 사볼텐데 2천만원 초반대라 또 아무생각 없이 살만한 저렴한 가격도 아니긴하고 안 쳐다보는게 맞나? 차갤러들 생각은 어떰","4","https://www.fmkorea.com/7050186560","펩제부","639","2024.05.19 23:43",""
"7044305770","그랜저 GN7 2.5 타는데 테슬라 모델3가 아른아른","그랜저가 운전하기엔 편하고 좋은데, 기름값도 은근히 많이 나가고 세금도 비싸고 그리고 혼자 타고다니기엔 차가 너무 커 ㅠㅠ 그래서 테슬라 모델3 하이랜드 롱레인지나 아이오닉5 하고 싶은데 너무 다운그레이드려나? 전자기기 이런거 좋아해서 테슬라 OTA 업데이트로 많이 바뀌는거 보고 괜찮겠다 싶은데 어떨까? 아님 무난하게 아이오닉5도 괜찮으려나? ICCU 문제는 해결 안된것 같고, 스피커가 너무 구리다고 하던데.... 그랜저 1년 밖에 안탔는데 벌써 기변증이 오니 참... 감가도 거의 천만원 깎였던데 ㅠㅠ 그냥 탈까","7","https://www.fmkorea.com/7044305770","국냉이","2645","2024.05.18 14:49",""
"7036081344","ev6 볼수록 예쁘네요.","신형 ev6 어스 4wd 풀옵션 계약 했습니다! 세단외길이라 국산에서는 별 대안 없이 못생긴 k8, 그랜저만 보고 탈만한 차가 없어서 내려놓고 있었는데 생각지도 않은 ev6가 무척 잘 뽑힌 것 같아요. suv와 세단 중간 어딘가의 타협점을 찾은 듯한, cuv라 하던가요? suv는 딱 질색이라 평생 탈 일 없겠다 싶었는데 얘는 좀 다르네요. 일단 쿠페형 세단이 생각나는 옆태가 너무 예쁜 것 같습니다. suv를 싫어하는 가장 큰 이유가 둔중한 짐차같은 바디라인 때문이었는데 동체급인 아이오닉5도 이런 이유에서 고려조차 하지 않았지만 ev6는 슬림미끈하니 생긴게 너무 예쁘네요. 외장에서는 저는 깔 부분 없이 앞뒤양옆 다 맘에 드네요. 구조상 같은 준중형급 suv 중에서는 확실히 내부공간이 좁다는 느낌은 있는데 세단 타던 입장에서는 이정도도 이전 대비 충분히 넓어진 기분입니다. 솔직히 승차감은 기존에 타던 준대형세단보다야 확실히 떨어지는 느낌은 있었지만 또 내연기관 suv에 비교하면 또 훨씬 괜찮았던 것 같아요. 뭐 타다보면 적응...되겠죠? 조금 무리해서 530i 신차 출고까지 고려하고 있었는데 지금은 홀린듯이 ev6만 눈에 들어옵니다 ㅎㅎ 콩깍지인가요? 요즘 iccu가 불량이니 뭐니 말도 많고 아직은 기술적으로도 갈 길이 좀 있어보이는 전기차지만, 주변의 전기차 오너들은 하나같이 극찬이라 저도 합류 해볼까 싶습니다. 얼른 출시되어서 빨리 인도 받고싶네요 ㅎㅎ","7","https://www.fmkorea.com/7036081344","장족","860","2024.05.16 09:42",""
"7024449552","차량 구매 고민입니다!!","안녕하세요 현재 19만정도 탄 소렌토 보내주고....차량구매 고민중인데요 결혼하여 와이프와 아기 가질 계획은 있습니다. 패밀리카 였음 좋겠구요. 집밥 가능합니다!! 대구-창원 왕복 200키로 정도되는 구간을 한달에 약 2주는 고속도로 주행을 해야하는 상황이에요. 아무래도 주유비와 통행료 신경이 쓰여서 연비 위주로 보고 있는데... 차량 금액은 최대 8천대까지는 상관없을 거 같습니다. (현금완납예정) 전기차와 하브 중 고민이고... 하브는 쏘렌토 하이브리드, 전기차는 EV6 롱레인지와 아이오닉5 봤는데 알아보니 쏘하 결함, 아이오닉 ICCU? 결함...등 단점들이 너무 명확하게 나와있네요 잇섭님 유튜브도 봤어서... 여러분들의 차량 추천...부탁 좀 드릴게요","3","https://www.fmkorea.com/7024449552","CEO문도","208","2024.05.13 02:11",""
"7020264384","아이오닉6 페리 기다리는분 있음?","존나 고민하다 페리 1년정도 남은거 같아서 버티려고 하는데 iccu랑 배터리는 신품으로 바꿀거고 누수도 고쳐서 나오겠지..? ccnc 디지털키2 열선.통풍 물리버튼 분리도 해줄거고...? 개판인 눈깔 디자인도 바꿔줄거고...? 구 오닉 phev 타는데 꼭 내가 차바꿀려하면 끝물이라 존버해봐야지..","4","https://www.fmkorea.com/7020264384","빠울라너","1913","2024.05.11 23:40",""
"7006484060","페리오닉,,,모델Y....돌겠다","모델Y롱 계약해 놓은 상태인데요 대기 기간이 길어지다 보니 잡생각만 많아져서 아이오닉 5 PE도 유튜브 보다 보니 마음이 아이오닉으로 기우는 중 엄청 좋아졌더라구요,, 고민이 많이 됨 만약 아이오닉 산다면 4륜으로 살 거 같고,, 여러분들이라면 솔직히 어떤 거 하시겠나요? 아이오닉5의 장점 -기존 아이오닉5 구데기 부분 상당 부분 개선함 (내장재, 버튼 위치, ccNc적용, 빌트인 캠 2 적용으로 블박 필요 없음) -승차감 나쁘지 않음 -출고 시 현금 또는 틴팅+PPF 가능 -현재 차 hda1도 만족 중인데 hda2 적용이라 괜찮을 거 같음 -급속 충전용 콤보 구매 필요없음 -내부 공간 광활하고 시트 괜찮음 -비전 루프 전동 선쉐이드 갓 -초음파 센서 있음 - 정전식 스티어링 휠이라 개 좋음 -구매하면 충전 크레딧 160만 줘서 3년은 중전비 걱정 없음 -> 근데 이거 알아보니 현캐 끼고 계약해야 한다 던 데 ㄹㅇ? 난 걍 카드 일시불 박으려고 했는데.. - 차박하면 V2L 있어서 좋음 - 계약하면 대략 한 달 사이 출고 가능 - 테슬라 대비 섭센이 많아서 좋음...(근데 장점 맞음? 전기차 제대로 봐주는 곳이 많나) 단점 -iccu -감가 오짐 -택시 이미지 -OTA 기능이 있지만 별로인거같음 모델Y의 장점 -전기차의 대명사 -오파가 좋다고 함 - 센터 모니터에 집중된 제어 기능이 좋음 - OTA로 업데이트 - 통유리로 일체감이 있음 - 서드파티 악세서리들이 많아 재미있음(아이폰 같은) - 프렁크 광활함 - 출력이 아이오닉5 대비 높은 편 - 전비도 더 괜찮은 듯? - 트렁크도 아이오닉5 대비 넓음 - 중고가도 꽤 괜찮은 편 단점 - 구매 절차부터 일일이 구매자가 해야 함 딜러가 없음.. - 틴팅이라던지 추가 결제 비용이 꽤 됨 - 오토파일럿이 중국산의 경우 많이 구리다고 함 스티어링 휠이 토크식이라 왕 별로 - 와이퍼가 병맛 난다고 함 - 초음파 센서 제거되어 여러모로 불편한 상황 발생 - 좌석 좌판이 짧아서 허벅지가 불편하다고 함.. - 2열 승차감 쓰레기라고 하던데,, 제가 안타서 상관없긴 함 ㅋㅋㅋㅋㅋ - 출고 일자를 모르겠음 ---------------------------------------------------------------------- 홧김에 하이랜드 롱도 결제해놨는데 이건 2주 내로 받을 거 같음 근데 문제가 이젠 세단 타기가 싫어서..ㅡㅡ 세단만 타서 지긋지긋한 것도 있고 공도에서 앞에 suv 있으면 시야 가려서 나도 높은 차 타고 뒷 차 시야 가려보고 싶음 ㅋㅋ 다음주 월요일에 차 탁송 떠가서 당분간 뚜벅이로 출근해야 하는데 끔찍합니다........","9","https://www.fmkorea.com/7006484060","하이메님","4923","2024.05.08 08:34",""
"6984764002","아이오닉6 오너분 계신가욥?","지금 계약 직전까지 갔는데 iccu랑 누수 떄문에 아직도 너무 고민입니다만 증상 완전히 고쳐지셨거나 증상이 없는분도 계신가욥?","3","https://www.fmkorea.com/6984764002","맘에안들면반품","855","2024.05.01 23:19",""
"6982745440","아직도 테슬라랑 타메이커 전기차랑 차이심할까요?","생각보다 아이오닉이 제취향이여서 고민됩니다 ㄷ 옵션이 너무 차이나고 테슬라도 한국에서 안되는 기능들이 꽤 귀찮기도하고 (네비불만족이라 거치형으로 티맵켜야하는거?) 전기차알못이라 그냥 내가 쓰는 일반적인기능안에서는 옵션빵빵한 아이오닉이 끌리긴하는데 iccu가 그렇게 큰문제인건지 ㄷㄷ 그래도 아직은 테슬라가 더 장점있으니 잘팔리는거겟죠?","3","https://www.fmkorea.com/6982745440","케이타발데","595","2024.05.01 12:43",""
"6975992671","아이오닉5. 페리는 iccu 이슈없나요?","제곧내","7","https://www.fmkorea.com/6975992671","주식이답이다","1140","2024.04.29 13:38",""
