"id","title","content","likes","url","author","views","created_at","updated_at"
"6260464","벤츠 전기차 화재 지원 프로모션[7]"," ㅋㅋㅋ","4","https://www.bobaedream.co.kr//view?code=strange&No=6260464","펫러브","1,073","2024.08.08 18:14",""
"6260460","무죄 추정의 원칙[1]","벤츠 차주는 차를 구매 소유한 질못밖엔 없는데?? 전기차 화재시 배터리 열 폭풍현상 전기장치 화재에대한 아무런 안전장치 없이 제조 판매 시판 하고있는제조사가 문제지 ㅋㅋㅋ 팔아먹으려면 화재시 스스로 작동 화재를 소화시키거나 배터리 열 폭풍 현상을 막을수있는 장치나 대책을 마련해두고 팔아 먹으셔야죠 이게 일단 1순위.순서 아님? 차주라는 이유로 차주가 모든걸 변상? 왜???","2","https://www.bobaedream.co.kr//view?code=strange&No=6260460","uta","387","2024.08.08 18:11","2024.08.08 18:16"
"3135923","인천 전기차화재 벤츠홍보 마케팅?[10]","제발 사실이 아니라고하자...주작이겠지? ㅡㅡㅋ  ","1","https://www.bobaedream.co.kr//view?code=freeb&No=3135923","테슬라MYP","446","2024.08.08 17:19",""
"6260362","앞으론 전기차 오너들 스스로 지하주차장 안들어 갈겁니다[7]","벤츠에서 대형로펌 선임해서 차주의 무리한 운전으로 인한 차량 하체 충격  으로 발생한 화재로 몰아갈거라고 ㄷㄷㄷ 이렇게 되면 그냥 차주는 인생 끝나는겨 전기차 하나 사서 그냥 골로 가는구나","9","https://www.bobaedream.co.kr//view?code=strange&No=6260362","assdd","886","2024.08.08 17:04","2024.08.08 17:07"
"2320582","앞으론 전기차 오너들 스스로 지하주차장 안들어 갈 겁니다[5]","벤츠에서 대형로펌 선임해서 차주의 무리한 운전으로 인한 차량 하체 충격으로 발생 한 화재로 몰아갈거라고 ㄷㄷㄷ 이렇게 되면 그냥 차주는 인생 끝나는겨 전기차 하나 사서 그냥 골로 가는구나","0","https://www.bobaedream.co.kr//view?code=national&No=2320582","assdd","506","2024.08.08 17:01","2024.08.08 17:05"
"6260352","인천 청라 국제도시 벤츠 화재 지원.[1]"," 피해자를 일단 빨리 돕는게 최선이니 이해는 가는데나중에 인천시가 벤츠에서 돈 받을 수 있을런지...참고로 인천시장은 국힘 유정복입니다","11","https://www.bobaedream.co.kr//view?code=strange&No=6260352","풀모닝","1,323","2024.08.08 16:56",""
"6260339","아무리 전기차 쉴드를 인터넷에서 친다해도..[9]","    이게 현실인듯;;;넷상에서 내연차 화재건 가쟈오면서 전기차 쉴드치는 분들이 진짜 너무 많지만....  인식을 바꾸기는 어려울거 같음.. 그런데 내 개인적인 생각과 의견으로는 전기차를 아예 지하주차장을 제한시키는것보다 전기충전기 설치 자체를 의무적으로 지상에만 할 수 있게 바꾸는게 맞다고 생각함. 솔직히 이번 벤츠마냥 배터리결함으로 전기차가 자연발화하는경우는 내연차가 자연발화하는것만큼 희귀케이스고 보통 가장 자주 발생하는게 충전 중 화재인데..  플러그인 하이브리드도 7월에 층전 증 화재가 발생했더라고요.그럼 충전 중 화재는 주기적으로 발생하는만큼 위험도가 크니 무조건 반드시 지상에서만 충전 할 수 있게 지상에만 설치를 하고..일반 주차는 자율적으로 하는게 맞지 않나 생각됨.. 그러면 재산권침해관련에서도 문제가 없음..왜냐하면 전기차충전기는 사유재산이 아닌 공공시설이기 때문에 지상에만 설치하는게 문제될게 전혀 없음..","4","https://www.bobaedream.co.kr//view?code=strange&No=6260339","우치하X사스케","1,196","2024.08.08 16:48","2024.08.08 16:50"
"3135868","뉴스) 인천 전기차 화재, 지원금 타당한가우~[15]","인천 서구 청라에서 발생한 전기차 화재 피해자를 위해 인천시와 서구가 결국 생활안전 지원금을 지급하기로 했다. 청라 주민들 사이에서는 아파트 화재로 인해 세금이 투입되는 것에 대해 ""부끄럽다""는 자성의 목소리가 나온다.8일 지역 맘카페에서는 국가의 세금으로 청라 아파트 화재 피해자들을 구제하는 것에 대한 비판의 목소리가 나오고 있다.청라 주민 A씨는 ""아파트 입대위분들이 먼저 구청에 지원금 요청했고 그래서 화재 피해 지원금으로 세금 30억원이 편성된 거 같은데 맞냐""며 ""중요한 건 국가의 세금을 아파트 화재 지원금으로 사용한다는 거다. 지원금을 얼마 받느냐 따질 게 아니라 세금을 지원금으로 쓴다는 거 자체가 잘못된 일""이라고 꼬집었다.또 ""잘못된 선례의 시작이 청라가 되다니 정말 부끄럽고 안타깝다""며 ""역지사지로 생각해 보라고 하면 전 제 집에서 화재가 나도 국가 세금으로 지원금 받을 생각은 절대 하지 못할 거다. 혹시 지원금 관련해 실드치고 다니는 분들 계신다면 그게 당당하지 못한 행동이라는 건 알아달라""고 강조했다.또 다른 주민 B씨 역시 ""서구 세금으로 지원금 주는 게 맞냐? 4인 가구 기준 최대 319만원인데 왜 이 큰돈을 서구에서 줘야 하는지 모르겠다""며 ""서구 안 그래도 돈 없는 동네에 에어컨 없는 집 저소득층 등 청라에서 조금만 벗어나도 이런 집 정말 많다""고 적었다.그러면서 ""해당 아파트는 보험이 없냐. 아파트 보험과 벤츠 쪽에서 해결해야 하는 사안 아니냐. 지원금도 나오는 상황에서 자영업자들이 밥 커피 봉사하는 것도 줄여도 될 것 같다""고 지적했다.앞서 한 부동산 거래 앱에서 피해 주민들이 피해 구제를 위해 세금 지원을 요청한 사실이 알려지면서 한바탕 논란이 된 바 있다. 그래도 민원이 이어지자 결국 인천 서구는 지난 7일 인천시 재해구호기금 502억원을 털어 전기차 화재 주민들을 지원하겠다고 밝혔다. 지원 대상은 지난 1일 서구 청라국제도시 제일풍경채 2차 아파트 지하 1층 주차장 벤츠 전기차 폭발로 직접적인 피해를 본 6개동 734가구 입주민이다.한 주민은 ""솔직히 말해서 취약계층은 아니지 않느냐. 풍경채 살 정도면 어느 정도 재력 있는 거 아니냐? 쪽방촌에서 에어컨도 없이 견디는 분들도 많은데 너무 과하다. 스프링클러 작동 안 한 건 사실인 거 같은데 입막음도 심하다. 천재지변도 아니고 서구청에서 이 정도까지 해줄 사안은 아닌 거 같다""고 비난했다. 해당 아파트의 매매가는 6억2000만~9억1000만원 수준이다.인천소방본부에 따르면 전기차 화재와 관련 내부 조사를 실시한 결과 스프링클러가 작동하지 않았다. 스프링클러 미작동으로 인한 화재는 재난이라고 보기 힘든데 재해구호기금으로 피해 주민들을 지원하고 나선 것이다.한편 지원금은 생활안전지원과 재난 폭염 특별지원금으로 나뉘어 지급된다.생활안전 지원은 가구별 주거비로 하루 8만원 이내 급식비는 1인 1식 9000원 이내 실비로 지급된다. 재난 폭염 특별지원금은 샤워 시설을 이용하지 못하는 주민들을 위한 목욕비로 1인 1일 1만원이다.생활안전 지원금은 임시대피소 이용자는 신청할 수 없고 재난 폭염 특별지원금은 주거비 지원 대상자와 하나은행 연수원 한국은행 연수원 등의 시설 이용자는 제외된다.    502억원을 734가구로 나누면 가구당 6800만원이 돌아가야 하는데 4인기준 가구당 319만원 지급이라면 6400만원은 어디로 들어가는건가우@_@? 누구 똥구녕으로 들어가려고 지원기금 예산편성 된건가우~제 3자인 제가 봐도 이건 지원금으로 해결해야 할게 아닌디우~ 스프링쿨러 미작동이고 나발이고 아파트 장기수선충담금 + 화재보험으로 해결봐야주~ 21세기에 이게 뭐하는 거애우@_@으른답지 못하개우~","4","https://www.bobaedream.co.kr//view?code=freeb&No=3135868","LANIGIRO","289","2024.08.08 16:11",""
"6260216","어느 딜러의 벤츠 전기차 화재 지원 프로모션. jpg[11]"," ","6","https://www.bobaedream.co.kr//view?code=strange&No=6260216","스마일거북이","2,196","2024.08.08 15:26",""
"708696","벤츠의 전기차 화재 프로모션[24]"," 전기차 화재 아파트에 벤츠 판촉 홍보물…주민 격분https://n.news.naver.com/mnews/article/001/0014864520?sid=102","259","https://www.bobaedream.co.kr//view?code=import&No=708696","12기통티코","15,229","2024.08.08 14:55","2024.08.08 23:46"
