"id","title","content","likes","url","author","views","created_at","updated_at"
"6257486","청라화재 벤츠 eqe 듣보 배터리 탑재[2]"," 요런 반전이..ㄷㄷㄷㄷ","9","https://www.bobaedream.co.kr//view?code=strange&No=6257486","기적의수","1,735","2024.08.05 17:54",""
"708631","짱츠 ㅋㅋㅋ 1억짜리 전기차에 듣보잡 배터리탑재[11]","       Catl 배터리도 사용하지만 우리나라에 판매한 벤츠 전기차엔 듣보잡 배터리 ㅋ게다가 화재가능성으로 리콜이력 이정도면 짱츠 사주는 수개인 너거들이 문제아니냐???","32","https://www.bobaedream.co.kr//view?code=import&No=708631","삼점삼터보","2,405","2024.08.05 17:18",""
"2319922","벤츠는 임원이 대놓고 구라친거네요.[12]","   크리스토프 스타진스키 벤츠 전기차 총괄 개발 담당 https://n.news.naver.com/mnews/article/020/0003423375?sid=103 위 기사 링크 중간에 ―EQS와 EQE에 탑재된 중국 CATL NCM811(니켈 코발트 망간) 배터리 셀은 과거에 화재이슈가 있었던 제품으로 알고 있다. 화재에 대한 우려는 없나...“배터리 문제에 대해서는 다른 업체 사례를 통해 충분히 숙지하고 있고 벤츠 EQE 등에 탑재된 배터리에 대한 우려는 소비자가 전혀 할 필요 없다. 모든 문제에 대해서는 벤츠가 보증하며 기본적으로 배터리에 대해서는 10년·50만km에 달하는 보증이 제공된다.” ------- CATL도 못미더운데 패러시스?? NCM 811 배터리보다 안전성 떨어진다고 유명하다던뎁... 벤츠 전기차 중고값 가치 대폭 하락하겠네요.","162","https://www.bobaedream.co.kr//view?code=national&No=2319922","투자의책임은본인","3,214","2024.08.05 17:11",""
"2319765","벤츠 전기차 화재는 왜 8시간 이상 진압 못했을까? 본인 뇌피셜[6]","https://youtu.be/g5B2BpqzBzc?si=q77wANbd885V8C7v 화재 원인은 국과수에서 조사 예정이고 그 후에 정확히 나올거라 보고요 저는 화재 원인보다 왜 8시간 이상 진압 못했는지 생각을 계속 해봤는데 전기차가 화재 진압이 내연기관차보다 어렵긴 해도 다른 전기차는 보통 빠르면 1시간 늦어도 4시간 정도면 대부분 진압됐습니다. 그런데 이번 벤츠 EQE는 유독 화염전파속도가 다른 전기차와 비교해도 빨라보였고 화재진압시간도 더 길었습니다. 충전에너지가 많았을수도 있겠지만 제가 볼때 중국 CATL에서 의욕적으로 밀고 있는 셀투팩(CTP) 기술이 전기차 화재 진압 장애 요인이 되지 않았나 싶습니다. 참고로 현대기아차 전기차는 아직 CTP는 적용 안한걸로 압니다.(토레스 EVX가 국내최초)  사진은 CATL이 지난 2022년 CTP 3.0을 발표하면서  4680원통형 배터리보다 우월하다고 주장한 프리젠테이션 ","1","https://www.bobaedream.co.kr//view?code=national&No=2319765","투자의책임은본인","1,281","2024.08.04 21:49",""
"6256302","현대 기아 전기차에 들어가는 배터리 브랜드는 바로[22]","     중국산 배터리 쓰는 벤츠 전기차 화재 사건 이후국산 전기차 배터리는 어디껄 쓰나 라는 후속기사가 나올만한데왜 안나오나 싶어서 검색해봤더니역시나 중국산 배터리가 대다수이래서 후속 보도가 이어지지 못한 건가","211","https://www.bobaedream.co.kr//view?code=strange&No=6256302","공중부양연구소","19,142","2024.08.04 12:09",""
"6256253","이번 벤츠화재사건 김앤장이 맡을듯~[6]","벤츠 화재로 벤츠 과실로 잡히면최소 100억+리콜+이미지 하락인데 김앤장에 50~100억쯤 주면 다 해줄듯전관예우+김앤장 노하우면 끝 어떻게든 운전자 과실로 끝나고 좋은차로 보답하겠다 하고 끝.  반박시 니말이 맞을거같긴한데 암튼 비엠은불나서불난더블유 벤츠는불츠?벤불?불난츠? 이름 하나 지어봅시다~~","2","https://www.bobaedream.co.kr//view?code=strange&No=6256253","레드노아","894","2024.08.04 11:09",""
"2319675","벤츠전기차화재는[17]","이거누가봐도 빼박 벤츠회사가 물어줘야하는거아닌가요?가만히주차중인차가 자연발화된건데차주책임없는거아닌가여?이거 벤츠회사가 무조건보상인데 안해줄려고하겟죠?배터리.불량인거 입증하라는식으로 차에문제없다는식으로..","49","https://www.bobaedream.co.kr//view?code=national&No=2319675","님진짜못생겼어요","4,008","2024.08.04 09:55","2024.08.04 09:57"
"6256176","중국산 배터리 퇴출운동[138]","전기차가 위험한게 아님 정확하게 싸구려 쓰레기 중국산 배터리가 위험한거중국산은 뭐다?  쓰 레 기   두말할필요도 없이 대한민국 국민이면 다아는 중국산은 무조건 쓰레기 중국산 기술 좋다? 중국산 찬양하고 띄우는애들 중국애들입니다. 중국알바들 얼마나 우리나라 많이 잔입해서 여론몰이 하는지 아셔야함. 요상하게 중국산은 말안하고 한국산은. 안좋다라는 식으로 몰고 그밑에 다른 댓글 알바들이 옹호하는 댓글. 이미 우리나라에 중국애들 졸라 많이 들어와있음 명심해야함  ""중국산은 폭탄빼고 다터진다""https://youtube.com/shorts/Doso55AlLlQ?feature=shared 외국에서 쓰레기 중국배터리랑 한국배터리 실험했는데 난이도 기술력이 엄청낮아 불이 나기도 졸라힘든걸 중국산은 불냄 졸라 불남 졸라졸라불냄 일부러 불내게 만들기도 힘든데 졸라불냄 그만큼 기술력 개십창이라는거  난이도와 기술력이 엄청 좋고 난이도 어려운 최상배터리로불안나는 국산배터리 기술력https://youtube.com/shorts/gFJYhmiuvQA?si=5dzy6O1WxiFhGo3j  그럼 중국알바애들이 그러지. ""국산은 불안나냐!!!!!!!""뻬엑""ㅋㅋㅋ한국사람이면 중국산쓰레기를 욕해야 정상인데?? 그쵸 ? 이상하죠? ㅋㅋㅋㅋ어떻게든  국산배터리 깍아내릴려고 ㅋㅋㅋㅋㅋ국산 배터리도 예전초창기때는 불났음   허나!!!!!지금 국산배터리는 불안남!!!! 저번 레이 탁송하다 불난건 전자제어유압장치 hecu 가 화재 원인이라고함  벤츠 불난사건을 가지고 중국산 쓰레기 배터리  퇴출해라가 정상적인데. 이상하게 중국산 쓰레기 배터리인걸 숨기기 위해. 전기차 전체를 향해 사람들에게 전기차 주차장 못대게 해라! 라고 퍼트림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ보배형들은 이상한가 느끼실꺼임. 중국산 쓰레기 배터리 불 엄청나게 남. 그럼 중국산 배터리 퇴출이 정답인데 왜 국산 배터리들어간 전기차 전체가 문제인것처럼 만들어야지 중국산 배터리 쓰레기이고 아주 위험하다라는걸 덮일수있거든 전기차에대한 사람들 이질감도 줄구있거 그거에 속아넘어갈 대한민국 국민들이 아니죠! 중국전기차가 1위야! 라고 또 말하는 중국찬양하는 애들또 댓글달까봐  알려주겠음 . 전기차 초반에 중국배터리 미국 유럽에서 싸다고 다 사용했음 허나!!! 아시다시피  중국산은 뭐다?!  쓰 레긔!!!!!!!미국 유럽도 중국산 쓰레기인걸 알고 국산배터리가 기술력 안전성 최고인걸알고  미국 유럽 중국산 다 손절중 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ다 국산배터리로 다바꾸고있음. 그래서 미국 유럽이 중국산 쓰레기 아예 손절할려고관세를 엄청나게 먹임 미국에 이어 유럽도 중국전기차 배터리 광물에 관세 먹여서 중국 손절 발표 ㅋㅋㅋhttps://m.mt.co.kr/renew/view_amp.html?no=2024061219124150618그리고 중국이 점유률 1위? 중국은 독재국가죠 중국인구 어마어마하죠 강제적으로 중국전기차 사게 합니다. 그리고 보조금 타먹을려고 졸라만들고 항구에 중국전기차 무덤이라고 쌓여있는영상 엄청나게 유명하죠. 그렇게 전유율 다먹은거죠 .전세계적으로 지금 중국 점유율 계속 떨어지고있습니다 위에 글처럼 전세계가 중국산 쓰레기 손절 중이거든요.벤츠도 이번에 깨닫았을껍니다 싸다고 중국산 썼다가 이런 낭패를 보게됐으니까요 .   국산배터리는날로날로 기술력이 엄청 좋아져서 지금은  국산배터리때문에는 불안남!!내연차보다 더 불안남!불났다해도 스스로 바로 진화되서 소방관이 오기전에 스스로 바로 진화해서 불꺼짐 !소방관이 왔다가 그먕 바로 돌아갔다고함 ㅋㅋㅋㅋ 근데 중국산 쓰레기 배터리는 불이 나게하기도 힘든 아주 난이도 낮고 성능도 낮은배터리인데도 불 졸라남 !진짜 위험합니다 중국산 배터리. 웃읍게 소리가 아니라 중국에서 중국산 배터리 중국전기차 불 엄청나게 납니다 (맨위에 링크 영상보면 나옴) 우리나라에 전기버스 다 중국산 배터리입니다. 이거 정말 심각한겁니다. 우리 가족 친구들이 대중교통 타고다니는데 싸구려 중국산 배터리를...... 전기버스 중국산 배터리 싹 국산으로 다 바꾸게 해야합니다!!!  보배형들. 중국애들은 절대 믿으면안되다고 다 아실껍니다.중국산은 절대 절대 믿으면안됩니다. 음식도 가짜 모든게 가짜 보배에 상주하는 중국애들아  한국인인척하면서 중국산 쓰레기는 욕안하고 한국배터리 어떻게든 깔려고 낮출려고 하지마라 표시 너무 많이 난다. 한국배터리까지 싸잡아 모든 전기차 지하 주차장 금지해라가 아닌. 정확하게 중국산 개 쓰레기 배터리 퇴출운동을 해야합니다!중국산 배터리 정말 시한폭탄이죠 중국산 배터리 퇴출해야 우리나라 국민 시민들이 안전합니다!!! 폭탄 빼고 다터지는 중국산 배터리 퇴출운동해야합니다!  ","382","https://www.bobaedream.co.kr//view?code=strange&No=6256176","대전지은남편","36,370","2024.08.04 09:23","2024.08.04 09:27"
"708598","오늘도 지하주차장서 벤츠 화재[7]","    벤츠는 그냥 지하주차장 주차 금지 시키자 짱개랑 손잡으면 그냥 나락이구먼","9","https://www.bobaedream.co.kr//view?code=import&No=708598","삼점삼터보","2,164","2024.08.03 21:03",""
"6255839","자동차 보험중 자차의 중요성[4]","자동차 보험을 갱신할때 보면 조금 오래 되었거나 가격이 낮은 자동차는 자차 보험을 빼는 경우가 많아요이번 인천 청라 벤츠 전기차 화재 수습 진행 상황을 보면 벤츠 전기차 대물 보험으로는 보상이 안되고각자 차량의 자차로 수리등 보상을 받고 보험사에서 구상권으로 청구되는 수순을 밟고 있내요.여기서 잠깐 자차 보험이 없는차는 그냥 똥 밟았다고 해야 합니다.자차가 다소 비싸더라도 가입되는게 정신 건강에 좋을것으로 판단 되내요.글을 쓰는 본인은 차량 가격이 400이 못되는 관계로 지난달 갱신시 자차를 빼버려서 조금은 아쉬움.시사저널=정윤경 기자 사진임. ","0","https://www.bobaedream.co.kr//view?code=strange&No=6255839","사담후세인","1,256","2024.08.03 18:43","2024.08.03 18:46"
