"post_id","cmt_content","cmt_author","cmt_created_at"
"('_')","코나는 배터리 교체해주는거 맞나요? 장기렌털로 코나 뽑아서 어머니께서 쓰고 계신데, 배터리 교체해주면 그냥 인수하는 것도 검토해볼 만 하겠네요.","15915241","2021-02-23 16:07:44"
"폭풍의눈","전체적으로 테크주들 빠지는 분위기 아닐까요","15914670","2021-02-23 12:58:24"
"veter1004","합의이슈는 이미 한 육 만년 전부터 끌고 온거라서 크게 하락에 영향을 줄 것 같진 않네요 합의되면 오를게 뻔하지만, 서로 급하기 때문에 안할리도 없어보이구요 그래서 잠깐 조정이라고 생각해요 어제 어떤 분이 주식한당에 남기신 댓글 중에 인상깊었던게, 어차피 배터리 한 번 산다고 몇 만년 쓰는 것도 아니고 결국은 계속 교체수요가 있을 거라는 점 그거 생각해보면, 아직 사그라 들 시장은 아닌 것 같네요","15914670","2021-02-23 13:00:08"
"veter1004","@나만없어고양이님 아직 고점은 아닐거라고 생각해서요, 이번 주 내엔 반등하지 않을까 조심스레 생각해봐요(개인적염원ㅋㅋㅋ;)","15914670","2021-02-23 13:11:54"
"회색하늘빛","그냥 테크주가 너무 많이 올랐다고 생각하는 것 같습니다. 제가 생각해도 그렇다고 보고요. (그런데 저 역시 그 테크주에 어마어마하게 물려있습니다.ㅠ)","15914670","2021-02-23 13:01:44"
"비밀아이디","LG 배터리 사용한 GM 볼트랑, 현대 코나가 동시 리콜중인데 볼트는 일단 충전율 90퍼로 낮추는 긴급패치 후 SW적으로 해결을 완료하여 4월에 2차 SW 업데이트를 통해 충전율을 원복한다고 하고 코나는 잘 알려진 바와 같이 배터리 전량 교체 한다고 하죠. 이 두 차종에 들어간 배터리간 분리막 이 다르다고 알려져있죠. 문제가 되는 코나에는 상해은첩꺼 분리막이 들어가 있다고 합니다. 아 그리고 삼성도 조용한건 아닙니다. 최근 골프 하브가 출고 이틀만에 운행중에 터졌는데... 그 차 배터리는 삼성 SDI 아니면 CATL 둘중 하나랍니다.","15914670","2021-02-23 13:03:14"
"처음소금","@비밀아이디님 소식 잘 배우고 갑니다. 고맙습니다.","15914670","2021-02-23 13:13:53"
"마카롱>_","구리가격 상승에대한 고민도 필요하죠 전기차 원가상승 요인이 됩니다.","15914670","2021-02-23 13:12:31"
"kylon","말씀하신 업종이슈는 그냥 단기적인 뉴스와 관련된 이슈라 큰 의미 없고..오히려 저점 매수 기회가 되구요 적어주신 시장이슈는 직접적인 이슈는 아닌듯 하고 이런 산업군은 기본적으로 원자재 상승이 최대 이슈죠","15914670","2021-02-23 13:20:28"
"resta","개인적으론 오히려 원인을 모르는 업종하락이 더 무섭다고 생각합니다...... 제가 모르는 것이지 파는 사람은 뭔가 생각이 있으니 파는 것이니까요. 차라리 원인을 알 수 있고 해결할수 있는 문제라면 길게 보고 들어가지만 원인을 모르는 하락은 오히려 쳐다도 안보려고 합니다.","15914670","2021-02-23 13:22:36"
"킬라시","그동안 많이 오른게 악재라면 악재겠죠","15914670","2021-02-23 13:30:17"
"흑백테레비","lg화학을 살까말까살까말까","15914670","2021-02-23 13:30:59"
"아크데몬","폭락의 전초라고 보시는 분들이 많아서 밸런스 차 의견 말씀드리면. 그냥 조정이라고 보여집니다.","15914670","2021-02-23 13:31:41"
"Fortuna","너무 올라서 하락이라고 밖에 이유를 모르겠습니다. SK이노는 아직까지도 구조상 정유화학주라 롯데케미칼 좋을 상황에서는 서로 나쁠게 없어서 지금 다른거같고 양극재, 동박 관련 회사도 제일 못나서 11,12월 별로 못오르고 뒤늦게 대장주들 주가 좀 따라올라간 업체가 주가 잘 안내리고있죠","15914670","2021-02-23 13:37:05"
"AllWeather","가장 큰 악재가 빠졌네요. 비쌉니다. 성장성이 약간만 둔화되어도 - 역성장이 아닙니다 - 결국엔 나락으로 갑니다.","15914670","2021-02-23 13:50:26"
"lskfsl","코나 화재는 중국산 분리막 문제인줄 알았는데 삼프로tv 미래에셋 애널리스트가 국토부와 lg화학 현대차가 공동 실험중인데 화재가 발생 안하고 있다네요 분리막이 문제면 실험중에 분리막 화재가 발생해야 하는데 그건 아니라네요. 국토부 실험 결과가 누구 책임으로 나올지 모르겠으나 lg 현대차 공동으로 부담한다는 소리가 나오는 이유가 분리막 때문은 아니라는거죠. 만약 lg 전액 부담이 맞다면 분리막 문제가 맞겠죠. 배터리 화재 이슈는 많이 판매한 엘화가 화재가 많은게 당연한거지 이슈될게 아니라는 식으로 말하더군요. 내연기관 차에서도 불은 나는데 이슈가 안되는거고 전기차는 불이 날때마다 이슈가 되는 차이라네요. 제대로 배터리를 만드는 회사가 전세계에 없답니다. 유럽 미국 회사들이 진입했다가 다 망했데요. 배터리 회사가 을이 아니라 갑인 위치인게 경쟁자가 더 이상 나타나지 않을 가능성이 매우 큽니다. 배터리 회사가 을이 되야 후려치기가 가능한데 신규 플레이어 진입이 불가능한 시장이여서 배터리 회사들의 수익성도 나쁘지 않을거 같다네요","15914670","2021-02-23 14:08:29"
"은스타","@lskfsl님 제가 볼때도 화재의 원인이 완전히 배터리 문제라고 보기는 힘든 것 같아요.","15914670","2021-02-25 11:41:44"
"What_the_Hell!!!","LG 화학에 많이 투자하고 있어서 지금의 하락세가 가슴 아프네요.","15914670","2021-02-23 15:34:42"
