post_id,cmt_content,cmt_author,cmt_created_at
960316,아이오닉ev에 오파를달고 2년정도 사용하고있는 입장에서 말씀드립니다.우려하신 부분도 충분히 이해가고 그런상황이 없었던것도 아닙니다. 사용한지 1년정도 되었을때 주행중에 이온(오픈파일럿 소프트웨어가 설치된 핸드폰) 메인보드가 나가면서 무한부팅되는 현상이 발생했습니다. 당연히 차선유지는 안되었고 제가 보조없이 핸들조작해서 집까지 운행하였습니다. 어찌보면 주행중에 저런상황이 발생하면 위험하다고 생각하실수 있지만 실제로는 좀 다른게 이온화면이 블랙박스처럼 룸미러 아래 위치해 주행상황이나 이온상황을 운전자가 상시 모니터링하게됩니다. 또한 어떤 오류가 발생하면 소리가 나거나 하는등 알려주지요.(현기 반자율은 해제시 알려주지않음). 거기다 핸들에 손을 항상 상시 올리고있고 테슬라 오토파일럿처럼 핸들을 꽉잡고있는게 아니라 어느상황이던 내가 개입이 가능한것도 장점입니다. 사실 오픈파일럿도 주행보조장치 그이상 그이하도아닙니다.운전자가 항시 전방을 주시해야하고 핸들에 손을올려 비상상황에 대비해야합니다. ㅎㅎ요거만 잘 지키면 생각보다 꽤 괜찮은 물건이구요(업그레이드도 지속적으로 되고있어서)제 주변에 전기기사분이 계신데 18년도에 제가 전기차 산다고하니 극구 말리시더라구요. 자기가 전기 잘아는데 전기차 위험하고 안좋고 등등등...그분야를 잘아는 전문가일수록 당연히 모르는사람보다 걱정 우려가 많을수있고 그로인해 보수적으로 생각할수있을거같습니다. ㅎㅎ여튼 순정이 아니다보니 이런저런 트러블이 가끔있지만 그런것들을 상쇄시킬만큼 쓸모있는 물건이라 2년째 사용하고있습니다.,즌기I아이오닉I포항,2022-08-11 15:16:00
960316,"네. 즌기님처럼 항상 조심하시면서 잘 쓰시는 분들이 있는가 하면, 불량운전자 - 제 옛 직장동료... 이거 걸어놓고 출퇴근 시간에 유튜브 본다고 자랑을... - 같은 분들도 있으니까, 개발하는 입장에서는 최대한 보수적으로 접근해야 한다는게 제 생각입니다. 그래서 이 글의 제목에 굳이 ""개발자가 보는""이라는 사족이 붙어 있었답니다.",만렙돌고래I용인,2022-08-12 12:07:00
948629,냉각수 새는거 알았으니 월요일날 금방 고칠거에요~,184I니로EVI수원,2022-07-31 12:18:00
948629,근데 1차로 입고했을때도 분홍 냉각수가 저정도로 없어서 보충을 했는데 새는건 없다하고 보충을 한건데 제대로 확인을 안했던 거겠죠??ㅠ1차 정비때,슈노프리I경기,2022-07-31 12:21:00
948629,그렇죠 새는 부분이 안보였나봄 이제 확실히 새는거 알았으니 금방 고치겠죠 ㅋㅋㅋ,184I니로EVI수원,2022-07-31 12:22:00
948629,그랬음 좋겠네요 ㅠ수리하고 반나절도 안되서 이러니 차타기 불안하네요...,슈노프리I경기,2022-07-31 12:23:00
948629,보증기간 이니까 시간이 아까울뿐 걱정하지 마세요 ㅋ,184I니로EVI수원,2022-07-31 12:25:00
948629,네 감사합니당 대차 기다리는걸로 이틀동안 땡볕에서6시간을 허비했네ㅠㅠ,슈노프리I경기,2022-07-31 12:26:00
948629,아이오닉5 냉각수 누수관련 이슈 있습니다. 신차에 이런현상이 생기는게 짜증이지만 금방 수리됩니다,전기I아이오닉오I경기,2022-07-31 12:31:00
948629,냉각수 이슈는 파란색 배터리 냉각수 아녔나요??분홍은 일반냉각수로 알고있는데 검색해도 파란색 냉각수만 문제더라규요 ㅠ,슈노프리I경기,2022-07-31 12:44:00
