id,title,content,likes,url,author,views,created_at,updated_at
1410047,유튜버들의 전기차 리뷰,기다려집니다 아이오닉7!!,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1410047&referrerAllArticles=true,편안I아이오닉5I대구,439,2024-03-06 15:05:00,
1409784,테슬라 y 오늘 결제 마지막날인데 너무 망설여집니다 (패밀리카),아직 애기없고 대출 1.3억 있고 34평 신축 보유입니다 (지방 1군 브랜드)다만 남편 벌이가 안정적이지만 그래도 시원치않아 두명 맞벌이 같은 업무 일하며 합쳐서 350-400정도 법니다. 만일 제가 그만두면 남편혼자 200 정도 벌어올테구요.친정이 넉넉한편이라 집도 도와주시고 이번에 차도 뽑아주시는데현재 레이 하나 끌고있는데 애기낳아라고 패밀리카 하나 뽑아라하는데싼타페 출고될뻔했지만 결함이슈로 1번 미뤘고 그사이 테슬라y 가 다음주인도된다고 결제 연락이 왔는데수리비 후기들 보면 너무나 망설여집니다.저는 초보운전이고 남편은 2년차 운전자인데 저희 수입이 딱 저정도선이라지금은 출퇴근 왕복 50키로라서 전기차 뽑으면 유지비가 확줄어 좋은데 수리비 생각하니 아찔합니다그렇다고 아이오닉 iccu라던지 화재 이슈때문에 마음에서 접었구요 ㅠ 하지만 아이오닉 저렴하게 뽑은거 인증글보면 테슬라 버리고 가야하나 싶습니다.패밀리카로 소렌토 싼타페 등등 하브로 가는게 나을지외제차 테슬라 젊을때 타보는게 나을지 모르겠습니다.솔직히 아직 친정이 비빌언덕이 있어 지금도 이런생각을 하는거같아요. 아빠가 힘들면 언제든 말해라고 늘해주시니까요… 사고날까봐 어디 몰고가지도 못할까봐 걱정입니다.저희같이 수입적은 부부는 외제차 전기차 사치일까요? 아님 부모님이 완납으로 도와주신다면 출고하는게 그래도 맞을까요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409784&referrerAllArticles=true,최고I경남,777,2024-03-06 10:27:00,
1409732,EV9 구매 고려 사항,"안녕하세요.현재 EV9 구매 고민 중인데현대 기아차 ICCU 이야기들이 많더라구요...카페 글 찾아보니 아이오닉5, EV6 는 iccu가 터지는 것 같고EV9은 위 차종들과는 다른 문제가 있는거 같은데혹시 EV9도 타 차종들 처럼 ICCU 문제가 많을까요?",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409732&referrerAllArticles=true,충전왕I수원,317,2024-03-06 09:20:00,
1409473,iccu 문제는 어떻게 해결된건가요??,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 : 아이오닉5* 질문 내용 :아이오닉5 페리 출시하면서 업그레이드 된 부분은 열심히 홍보하면서, 요즘 가장 문제가 되는 iccu는 말이 없는데 개선해서 출시한거겠죠???",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409473&referrerAllArticles=true,스쿠터I강원,403,2024-03-05 22:26:00,
1409269,iccu 개고생,"방전이되니견인ㄴ차량에 올리기도힘들고내리기도 힘들더군요언젠간 터질줄 알고 있어서 놀랍지도않음 아마도 나혼자타서 그랬을거같음 가족동승했다면 빡쳤을수도sos 눌러서 상담원과 통화함 뭐 그냥 화도안내고 웃으면서 안양까지 80킬로의 거리를 어떻게 할까 해결방법 찾아보자고하니 잠시기다리라고하더니보증수리 견인으로 무료로 해주더군요견인기사분, 서비스센터직원분들 고생많으셨네여",2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409269&referrerAllArticles=true,아랑I아이오닉5I안양,"2,008",2024-03-05 18:25:00,
1409248,아이오닉5 페이스리프트 VS 쏘렌토 가솔린,"아5 계약하기로 거의 정했는데 와이프가 주말에 페이스리프트된 기아 쏘렌토를 매장에서 보고하서는 소렌토를 계속 외치네요 ㅜㅜ가격만 비교해보면 옵션포합해서 1200 만원정도가 차이가나고요 (두 모델다 풀옵션)와이프는 이번에 가솔린모델로가고 몇년뒤에 좀더 안정화된 다음 버전의 전기차를 구입을 원하고실내 크기도 더 넓어서 (중2,초4 아이가 있습니다) 메리트가 있다고 계속 이야기해서 순간 저도 마음이 흔들리네요.가격도 좀 차이나고 그렇다고 아5의 옵션을 낮추기는 싫고 ㅎ전시차량 구입하면 바로나온다고 계속 꼬시는데 이런 상황에서 와이프말 듣는것이 좋을까요?쏘렌토와 비교하는것이 좀 무의미하겠지만 둘줄 어떤것이 제 환경에 맞을까요?출퇴근 주 5일+주말하면 한달 평균 천키로 끌고있어요.",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409248&referrerAllArticles=true,고고맨 l 서울,542,2024-03-05 18:08:00,
1409050,"모델y, ev6, 아이오닉5 여러분들의 선택은??","모델y, ev6, 아이오닉5 여러분들의 선택은??",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1409050&referrerAllArticles=true,새싹I양주,618,2024-03-05 14:09:00,
1408990,3월 되면서 iccu 터짐이 확 줄은 느낌입니다.,정확한 통계가 아닌 여기 게시판에 올라오는 것만 보면 2월엔 하루에도 몇건씩 글 올라오던 iccu 문제가 3월되니 확 주네요..날씨 영향도 있을까요?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1408990&referrerAllArticles=true,바람꽃ㅣeg80 l충주,"1,740",2024-03-05 12:53:00,
1408977,이번 아이오닉5 신형 보니까 현기차에 처음으로 관심이 생기네요,이렇게 변경된게 많은데 가격은 동일하다니특히 배터리 가격이 많이 다운된건지 아니면 이제까지 많이 남겨 먹은건지 모르겠지만소비자 입장에서는 정말 좋은쪽 이네요실내도 넓고 주행거리도 이정도면 패밀리카에 딱 맞는데ICCU 문제만 해결되면 완전히 맘이 가겠어요지금 패밀리카 이트론은 그대로 두고i4를 아이오닉5로 바꾸면 바보짓일까요???출퇴근용으로만 사용하긴 한데 한번씩 가족도 태우다보니 i4가 쫍긴 하더라구요그래도 혼자 몰고 다니는 시간이 많아서 불편한건 많이 없는데 고민이 많이 되네요,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1408977&referrerAllArticles=true,마탈0l이트론i4l인천,"1,336",2024-03-05 12:33:00,
1408960,볼트 euv중고구입 어떤가요?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오)* 전기차 종류, 지역 :* 질문 내용 :볼트 euv중고 구입 괜찮을까요?지금 플하타고 있는데 전기맛을 봐서 순수전기 체험 좀 해보고 순수전기차로 넘어가려고 하는데~~고질병 같은거 있을까요?",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=15&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1408960&referrerAllArticles=true,맑은마음I순천,581,2024-03-05 12:19:00,
