post_id,cmt_content,cmt_author,cmt_created_at
523124,볼트,UnderI볼트I전북,2020-10-26 07:47:00
523124,아 볼돌이를 빼먹었군요 쿨럭;;,동막골II전북,2020-10-26 08:28:00
523124,흉기 잘 거르셨네요^^,포리I코나evI고양시,2020-10-26 07:56:00
523124,아 진짜 현대는 분노유발자입니다,동막골II전북,2020-10-26 08:29:00
523124,볼트밖에 없네요,밍구기I볼트I양산,2020-10-26 08:26:00
523124,그렇네요 볼트타다 건너가는게 상책이겠네요 아님 코나타고 불안나기를 기도하며 살던가,동막골II전북,2020-10-26 08:39:00
523124,"단거리 = 유럽 1등 조애 장거리= 볼투,모3 롱",케니I볼틀I세종,2020-10-26 09:20:00
523124,모3은 앞으로 1년반정도 있으면 중고 풀려요~,네온I니로I서산,2020-10-26 09:30:00
523124,"볼트 , 모델3, 조에",긴티스I모델3I세종,2020-10-26 10:10:00
523124,"저는 첫차는 현기차를 샀지만, 두번째 전기차도 현기로 해야 하나 고민 되더라고요 ㅠㅠ",비세난I아이오닉I분당,2020-10-26 11:12:00
523124,완벽한 차는 없죠.여유있으면 테슬라.. 아니면 그냥 현기.볼트는 GM이라..,또식이I니로I김포,2020-10-26 11:48:00
523124,현재는 볼트가 가성비 높군요.,갈색구두l볼트evl평촌,2020-10-26 14:44:00
523076,리콜받은 사람은 소송 참여 못하나요?,사출인i코나i일산,2020-10-25 22:21:00
523076,참여 가능합니다,아그립바l코나l세종,2020-10-25 22:40:00
523076,20년7월 식이라 리콜대상이 아닌데 소송에 참여할 수 있는지요??곳곳에서 코나 충전금지된 곳이 보이는데 코나 차주로서 전기차를 충전못하게하면 운행이 불가하고 다른사람들 눈치보여서 주차도 지하주차장에 못하고 도로가에 불법주차 하고 있습니다.코나 차주라는 이유로 스트레스가 넘 심하네요..ㅠㅠ,초롱이I코나I광주,2020-10-25 22:26:00
523076,좋은 생각 좋은내용입니다.,상르I코나I경남,2020-10-25 22:27:00
523076,참여는못했지만 응원하고있습니다!,액션치킨I코나I순천,2020-10-25 22:39:00
523076,불나의 분노를 맞고 현대차는 응당한 대가를 치뤄라이 난리통에도 신차 선전하는 쓰레기들다들 불나 타령하는데ㅉㅉ,쏭윤이I코나I전북,2020-10-25 22:46:00
523076,응원합니다. 만약 BMS 리콜받고 문제로인해 배터리교체되면 소송참여가 어려운게 맞지요?,하늘I코나EVI인천,2020-10-25 22:58:00
523076,응원합니다. 잘 되었으면 좋겠습니다,제대로I볼트I경주,2020-10-25 23:26:00
523076,코나 사보고 싶었는데 문제가 있엌ㅅ군요,온유파파,2020-10-25 23:36:00
523076,,연군ㅣ볼트ㅣ경기,2020-10-26 01:24:00
523076,아씨.. 우리도 쉐보레 소송걸까... 휴.. 저희도 쉐보레에서 충전관련 오류 지원 안해줘서 비슷하게 고통 받고 있는데 ... ㅠㅠ,리턴즈I스파크I영등포,2020-10-26 01:40:00
523076,소송은 꼭해야 합니다 더이상 바보같이 당하고만 있으면 안됩니다 돈을 떠나서 국내 소비자 봉으로 생각하는 현대 이참에 망신좀 당해야 합니다,복합타왕l코나l서울,2020-10-26 03:03:00
523076,응원합니다.,단심가 레드코나 대구,2020-10-26 06:09:00
523076,결과를 떠나서 시도에 큰 의미를 부여하고 싶습니다. 응원합니다~,션I코나I인천,2020-10-26 06:54:00
523076,,따원파파l코나EVl파주,2020-10-26 07:10:00
523076,,피스메이커ㅣ코나ㅣ퐝,2020-10-26 07:40:00
523076,응원합니다!!!,아낙수나문코나대전,2020-10-26 07:55:00
523076,렌트는 소송 참여 뷸가능 한거죠..?!,흑곰발이I코나I부천,2020-10-26 08:46:00
523076,은원합니다,굴묵i코나i제주,2020-10-26 09:05:00
523076,응원 합니다 고맙습니다,나그네 코나 나주,2020-10-26 09:54:00
523076,오늘 퇴근후 입금처리 할예정입니다.,레베I코나I울산,2020-10-26 10:40:00
523076,프린트를 못 하여 참여 못하고 있는 ㅠ,출퇴근I코나EVI경기,2020-10-26 12:29:00
523076,응원합니다. 저도 리콜 대상이 아니라 참여못하지만 좋은결과있기를 기원합니다.,변함없이 II경남코나,2020-10-26 18:10:00
523076,소송참여하고싶은데..어떻게하면 되나요?,독대I코나I서울,2020-10-27 08:50:00
523076,https://cafe.naver.com/allfm01/518362,아그립바l코나l세종,2020-10-27 09:01:00
