post_id,cmt_content,cmt_author,cmt_created_at
519254,현대 전기차는 거르세요..,레몬나무I코나I대구,2020-10-17 20:29:00
519254,기아는 괜찬은가요?,카카트I아이오닉I대구,2020-10-17 20:29:00
519254,"알 수 없죠ㅎㅎ 저보고 다시 선택하라면, 하이브리드 삽니다 ㅎ",레몬나무I코나I대구,2020-10-17 20:30:00
519254,네.. 조언 감사합니다.^^하이브리드도 알아봐야겟네요. 즐거운 주말 되시길 바랍니다.^^,카카트I아이오닉I대구,2020-10-17 20:31:00
519254,기름값이 싸서 하이브리드가 경제성이 좋습니다,레몬나무I코나I대구,2020-10-17 20:37:00
519254,니로 아이오닉은 다른데서 만드나요?ㅎㅎ,요요묘묘I리프I서울,2020-10-17 20:32:00
519254,네.. 같은 구조인가보네요. 혹시나 다를까봐 물어봤습니다~^^,카카트I아이오닉I대구,2020-10-17 20:33:00
519254,현기차는 그냥 빼쓰,황소박ㅣ코나ㅣ구미,2020-10-17 20:58:00
519254,현기가 아니라 흉긴데....,제대로I볼트I경주,2020-10-17 21:05:00
519254,하이브로드도 전기 배터리 사용합니다.얼마전 니로 하브 화재 있었다고 합니다.투싼 하브 신청했다가 취소 했네요~이젠 전기란 말만 들어도 지겨워서요코나 팔고 가솔린 차 살려구 이번에 싸게 나온 폭스바겐 제타 예약했네요~현대 꺼 보단 좋겠죠코나를 팔아야 되는데~,심공l코나l대전,2020-10-17 21:18:00
519254,2년 이상 충돌 사고 및 발화 이력 검증되면 ... 무난할 듯요,사미드I볼트evI화성,2020-10-17 22:00:00
519252,납품 원가는 2000만원이 아니라 아마 그 절반? 정도 되지 않을까 합니다,수녕군IM3I서울,2020-10-17 20:22:00
519252,공임비도 엄청날듯해요.,울트라코어,2020-10-17 20:39:00
519252,엘지랑 배터리 분쟁하면서 시간 끌겠죠결국 소비자가 지쳐 나가떨어지게 만들겁니다이렇게해도 꾸준히 팔아주니 무서울게 없죠,요요묘묘I리프I서울,2020-10-17 20:31:00
519252,나쁜 현대,오뚜기l코나l포항,2020-10-17 21:33:00
519252,"개넘들..,",Jackpot코나서울강동,2020-10-17 21:45:00
519252,법률로 해결하는 편이 ... 확실하죠 ... 다른 수단은 별로 일듯,사미드I볼트evI화성,2020-10-17 22:02:00
519252,이런일이 나면 안되겠지만. 계속 불이 나고 인명 피해가 나야 정신차릴듯.,창원lI코나EVll캡신,2020-10-18 08:42:00
519241,보통 집에서 개인용 비공용 쓰다가 휴계소 충전기 꼽는데 이상하게 옆차 눈치보이네요 ㅜ ㅜ 에혀,럽이다I코나EVI평택,2020-10-17 20:09:00
519241,차량 주인 도 문제지만 화재시 보장이 진자 문제 인것 같네요,블릿지,2020-10-17 20:23:00
519241,공감합니다. 이러다 출시된 모든 전기차를 바라보는 시선이 않좋게 되는게 더 큰문제 이죠. 2차 피해도 크나큰 문제고요..조속한 원인규명과 해결이 필요할때입니다.,출발I예비l경기,2020-10-17 20:37:00
519241,,꼬우나I코나I부산,2020-10-17 21:16:00
519241,코나 차주는 속 터져유~~~,오뚜기l코나l포항,2020-10-17 21:34:00
519241,차주가 뭔 잘못인데 말 심하게 하네요 그럼 폭탄옆에 있지 마소,비해l코나l부산,2020-10-17 23:14:00
519241,왜 피해요 타면 같이 보상받는데 ㅋㅋ 금액보면 보상받는게 더 나을수도,션볼로I코나I성남,2020-10-17 23:23:00
519237,축하드려요 ^^,맥주I코나I인천,2020-10-17 20:00:00
519237,반갑습니다.,가온누리I오닉evI대전,2020-10-18 08:57:00
519233,자차보험 꼭 가입하시구 대물보험은10억정도로하세요,맥주I코나I인천,2020-10-17 19:45:00
519233,다행히도 보험은 그리 되어 있네요. 차 잘 골랐다고 자부하고 있었는데...,꼬우나I코나I부산,2020-10-17 19:51:00
519233,자차 대물은 되어있고 추가 화재보험은 없나요? 주변차량 피해에 아파트 피해까지 생각하니 마음이 편치않네요,꿀동이I코나l대구,2020-10-17 19:53:00
519233,아직까지는2년동안 아무문제없이 잘타고있는데 딱10년만 탔으면좋겠네요,맥주I코나I인천,2020-10-17 19:53:00
519233,알아보시구 좋은거있으면 공유해주세요,맥주I코나I인천,2020-10-17 19:55:00
519233,활활 타서 현기차 망해라. 썅,쏭윤이ㅣ코나ㅣ전북,2020-10-17 19:46:00
519233,이래도 현기차는 가만히 있을래나요?,방망l니로evl경기,2020-10-17 19:51:00
519233,주행거리 늘릴려고 쥐어짠 결과,요요묘묘I리프I서울,2020-10-17 19:59:00
519233,진짜 파워큐브는 괜찮을까요... 충전하기 무서워죽겠어요,코난I코나I대구,2020-10-17 20:03:00
519233,진짜 이번 사건으로 흉기는 절대 사면 안된다는걸 깨달았습니다.. 내 생애에서 현대차는 아반떼까지만..,율린l볼트l동탄,2020-10-17 20:11:00
519233,저는 이번이 현대차 세번짼데정말 실망이고다시는 안살거예요ㅠ,둥글둥글I코나I제주,2020-10-17 20:26:00
519233,2년 탈 생각으로 구매했는데 이제 5개월차ㅜㅜ,초코나무숲I코나I천안,2020-10-17 21:02:00
519233,다들 저처럼 맘고생이 심하시군요.. ㅠㅠ.,꼬우나I코나I부산,2020-10-17 21:15:00
519230,반납해야죠,맥주I코나I인천,2020-10-17 19:46:00
519230,반납하라고 연락온대요. 화재나신분이,주원Kona남양주,2020-10-17 20:05:00
519230,차값이상으로 보상받았다하나요?,저스트l코나evl청주,2020-10-17 20:53:00
519230,연식 고려한 차값을 주는데 시에서 연락와서 보조금 가져간대요. 그래서 무조건 손해랍니다. 차안에 비싼 물건 있을수록 손해죠,주원Kona남양주,2020-10-17 20:54:00
519230,초창기보조금.2200받았는데 보조금회수에 년식감가면 ㅠㅠ 노답이네요 ㅠ,저스트l코나evl청주,2020-10-17 21:03:00
519230,연식 고려 차값이라 절대 이익 못봅니다 무조건 손해,무링요I볼트I인천,2020-10-17 21:27:00
519230,어처구니없네요하긴 언제나 이런 식이지요연식보상 지원금 회수소비자만 피해소비자만 봉소비자만 잘못,커피 ㅣ코나ㅣ서귀포,2020-10-17 21:46:00
519230,지금 그냥 연식 감가 현대에서 가져갔으면 합니다.,심공l코나l대전,2020-10-17 22:10:00
519229,7번째요? 14번째 아닌가요?,엑시아I코나I아산,2020-10-17 19:38:00
519229,올해만 7번째래요. 총 14번.,꼬우나I코나I부산,2020-10-17 19:43:00
519229,저도 2020년05월출고차량인데 고민이네요~^^,살비아호코나경기,2020-10-17 19:43:00
519229,저도 20년 5월인데 리콜대상도 아니고 괜찮겠죠 불나라지,적알l코나l김포,2020-10-17 19:46:00
519229,복불복인거같아요ㅠ,맥주I코나I인천,2020-10-17 19:47:00
519229,에휴충전하기도 눈치보이고 겁나네요..ㅠㅠ,오뜨옐로우 코나 경기,2020-10-17 19:53:00
