post_id,cmt_content,cmt_author,cmt_created_at
513112,다 추측일 뿐이고 팩트는 조사한 사람들만 알겠죠.,오아식스I니로I제주,2020-10-04 13:16:00
513112,계약을 이대로 진행해야하나 싶네요,또똥파파l코나l울진,2020-10-04 13:17:00
513112,팩트는 조사자들이 알테지만 공개하지는 않죠...,코일I경기,2020-10-04 13:19:00
513112,코나 계약하지 마시고 다른 차 알아보세요. 아직 결함 개선 안된거라. 그리고 코나가 볼트보다 뒷좌석과 트렁크 공간이 약간 좁습니다. 볼트가 큰편이 아닌데 말이죠.,땅콩I볼트evI서울,2020-10-04 13:24:00
513112,가격때문에 니로말고 코나 알아본건데 어째야되나 싶네요,또똥파파l코나l울진,2020-10-04 13:31:00
513112,아이오닉으로 오시죠 ㅎㅎ,노래하는님l오닉l인천,2020-10-04 15:02:00
513112,suv가 아니면 안되서 니로랑 고민중이네요ㅜ,또똥파파l코나l울진,2020-10-04 18:15:00
513112,저도 suv만 타서 걱정했는데 오닉이는 해치백이라서 트렁크도 넓고 괜찮네요^^,노래하는님l오닉l인천,2020-10-04 18:16:00
513112,재수없어면 지하주차장 출입 거부당할수도 충전난민됨니다,코닥ㅣ니로ㅣ부산,2020-10-04 13:29:00
513112,단독주택이라 그부분은 걱정 안되는데 화재가 걸리네요ㅜ,또똥파파l코나l울진,2020-10-04 13:30:00
513112,취소가능하다면 바로 하시는게....,트라이보그I코나I서울,2020-10-04 13:35:00
513112,마음 졸이면서 타시느니 바꾸시는게...,킷흐I코나I서울,2020-10-04 13:36:00
513112,코나 얼마나 타셨죠? 그 동안 별 이상 없으셨죠?^^,또똥파파l코나l울진,2020-10-04 13:39:00
513112,저같으면 코나 안삽니다~,경로당회장I코나I인천,2020-10-04 13:41:00
513112,급한거 아니면 전용 플랫폼 전기차가 무조건 낫습니다. 내년에 신형 아이오닉 구매하세요.,모델3Pll쿠로ll평택,2020-10-04 13:42:00
513112,다시 하라한다면 깔끔하게 모3 갑니다,팔플I코나evI경남,2020-10-04 13:54:00
513112,낮은 차량은 선호하지 않아서요ㅜ,또똥파파l코나l울진,2020-10-04 13:56:00
513112,18년12월식이라 불 날때 마다 놀라네요불안하네요 중고내놔도 안팔리겠네 ㅠㅠ,깐돌이I코나I창원,2020-10-04 14:10:00
513112,님아 그 강을 건너지 마시오. 계약전이면 코나는 거르세요. 두번 거르세요. 내년 출시하는 아이오닉 신차도 지금 현기 대처 봐선 제대로 만들거란 믿음이 사라지네요. as좀 구려도 불은 안나는 수입 전기차가 나을듯요.,1987I뉴오닉I영종,2020-10-04 14:19:00
513112,저도 아이오닉 계약자인데 ㅜㅜ 코나사려다가 바꿨어요 너무 말들이 많아서요 ㅜㅜ,빅토린I아이오닉I시흥,2020-10-04 14:26:00
513112,예전에 BMW 가 지하주차장 주차 거부 되기도 했어요. 제주도 여행가서 타보니. 좁고. 승차감 안좋고 시끄럽고 그래요. 그저 엔진소음만 없다고 보심 됩니다,전기쟁이l모델3l수원,2020-10-04 14:33:00
513112,사태가 우연이 아닌데도 불안감을 안고 구매하는건 아니라 봅니다.,카르텔I볼트EVI경기,2020-10-04 14:35:00
513112,니로가 더 나을듯해요~,햇살l모델sl경기,2020-10-04 14:39:00
513112,"지금도 다른 전기차 전용 플랫품으로 출시한 브랜드이 대안이 되겠지만, 애초에 선택지를 현대/기아 브랜드로 결정한 것이라면, 내년이후 전용플랫폼 출시차량을 지켜보는데 나을듯 합니다.",뽄드I볼트evI용인,2020-10-04 14:57:00
513112,중고가 영향이 분명 잇ㄱ을건데 딴차로보시는게..,헤미안스l서울,2020-10-04 15:09:00
513112,ㅠㅠ,미리경주,2020-10-04 15:15:00
513112,아 울진사람 반갑습니다. 고향이 울진입니다. ㅋ,흔한사람코나경기,2020-10-04 15:22:00
513112,안녕하세요 반갑습니다 😁 울진살이 7년차입니다,또똥파파l코나l울진,2020-10-04 18:16:00
513112,취소하고 니로로 가겠습니다~^^,지원l니로I청주,2020-10-04 15:38:00
513112,하지마세요 이넘들 걸러야 합니다.,곰탱l코나l안양,2020-10-04 15:39:00
513112,화재 원인조사도 안되고 있는데 미루셔야죠,뭉글이I오닉PHEVI경기,2020-10-04 15:40:00
513112,코나차량 지하주차장 출입금지시키려는 민원이 아파트에 슬슬 나오고있데요..,아싸l니로l수원,2020-10-04 15:45:00
513112,코나랑 니로 가격차이 크게 날까요? 계약 며칠 앞두고 이런일이 터지니 혼란스럽네요ㅜㅜ,또똥파파l코나l울진,2020-10-04 16:00:00
513112,모3으로 과감하게 가세요ㅎㅎ,땅콩I볼트evI서울,2020-10-04 16:10:00
513112,내 돈 내고 사는데 불안하다면 답은 이미 나온거지요.,황터l코나l경북,2020-10-04 17:47:00
513112,쏘렌토 하이브리드로 구입하새요 안전 먼저입니다.,어쩌다어른 코나 천안,2020-10-04 18:10:00
513112,천만원정도 차이나겠죠?,또똥파파l코나l울진,2020-10-04 18:18:00
513112,NE 사세요. 내년에요.,전기슈퍼카,2020-10-04 18:59:00
513112,코나 1년 되가는데 저같음 코나 계약안할듯요 싫네요 정말 오늘도 화재로 mbc뉴스에 나오네요 새차사서 출퇴근만 하는데 타기 싫네요,상큼한하루I코나I경남,2020-10-04 20:27:00
513112,정말 욕나옵니다,상큼한하루I코나I경남,2020-10-04 20:29:00
513112,축하용,l꿀모닝l소울l천안,2020-10-05 06:40:00
513106,,짱구l니로l인천,2020-10-04 13:18:00
513106,같은 회사 베터리인데 왜 불이 이렇게 잘나는가 했더니..,땅콩I볼트evI서울,2020-10-04 13:52:00
513106,볼트도 몇일전 불낫습니다,트라이보그I코나I서울,2020-10-04 13:31:00
513106,코나 화재이슈때문에 안그래도 속상한데 관련 글에 댓글로 볼트 짱 하면서 웃으시다니 소름돋네요. ㅋㅋ,지쓱I코나I경기도,2020-10-04 13:39:00
513106,이게 ㅋ ㅋ 할 일인가요? 볼트 오래오래 타세요,검은바퀴I니로evl파주,2020-10-04 13:48:00
513106,죄송합니다. 댓글 수정하였습니다.,땅콩I볼트evI서울,2020-10-04 13:53:00
513106,볼트는 베터리쪽은 아닌걸로 알아요 코나 화재건이랑은 연관될께 아니라생각합니다,사무랑I오닉I진주창원,2020-10-04 19:40:00
513106,엘지는 배터리가 안전하고 완벽하게 성능이 나올수 있도록 기술을 공유 해야 하겠습니다!,니로 유홍초 고령,2020-10-04 13:39:00
513106,"애시당초 성능과 안전마진, 이들사이의 trade-off를 어떻게 관리하느냐의 문제인듯 합니다. 볼트의 경우, BMS가 좀 답답하리만치 보수적으로 배터리를 관리합니다. 충전속도나 기타 여러가지 측면에서요.. 좀 불편하되 안전마진을 높이는가/편리함을 추구하되 안전의 리스크를 안고 가는가...여기에서 갈리는듯 하네요.",뽄드I볼트evI용인,2020-10-04 15:01:00
513106,와 글이 정말 대단하네요.,미리경주,2020-10-04 15:11:00
513106,잘 읽어봤습니다,빅토린I아이오닉I시흥,2020-10-04 15:25:00
