post_id,cmt_content,cmt_author,cmt_created_at
501007,진짜 주위에서 다들 걱정해요....,두둠칫ㅣ코나ㅣ익산,2020-08-31 17:27:00
501007,저도 이번에 출고한 사람으로 불안한 부분이 있습니다. 근데 주차 시 차량 화재로 주변 차량이나 주변에 피해가 갈경우 제차량은 그렇다고하더라도 어떻게 처리가 될까요? 아 불안하네요 ㅡㅡ;;;,에리카우스I코나I경기,2020-08-31 21:55:00
501007,갑자기 뭔일이래요ㅜ,오로시I코나I서울,2020-09-01 07:42:00
501007,18년식 운행 중인데 뭔가 대책을 세워야 겠네요.,와인색 코나,2020-09-01 09:29:00
500988,저는.... 조금전에 코나 계약을 마치고 오는 길일 뿐이고......,거창보안관I코나I거창,2020-08-31 13:19:00
500988,18년도차량이 화재가많아요. 화재나면 보상 그만큼해주겠죠,어크니ㅣ경기광주,2020-08-31 13:22:00
500988,저도... 주말에 계약을 마쳤을 뿐이고...,블랙컨슈머I경기,2020-08-31 13:23:00
500988,"완충, 완방만 조심하시면..",동글이ㅣ성남분당,2020-08-31 13:50:00
500988,완속충전기로 밤새 충전하고아침에 출근하며 빼는데이것도 위험한건가요?완충이 위험하다고하셔서여쭤봅니다^^,둥글둥글I코나I서귀포,2020-08-31 20:55:00
500988,"소비자 입장: 배터리 BMS가 알아서 잘 관리하겠죠. 한마디로 제조사가 설계했으니 자세한 내막이나 내용을 알 수 있을거에요. 배터리를 완충한다 완전방전했다 표시하는것은 BMS가 알려주는 내용이라서 어느정도 안전 마진을 주고 충방전 제한을 걸게 설계되어있을거에요. 그런게 없다면, 노트북이나 핸드폰 배터리처럼 수명이 장난아니게 짧아지거든요.그런데 이런 BMS가 있다고 하더라도 완전충전 완전방전이 쌓이면 쌓일 수록수 배터리 셀들간에 편차가 나고 시간이 가면 갈 수록 그 차이가 벌어질 수 밖에 없어서.. 일부 셀은 과충전 과방전에 들게 되면서, 불이난다거나 용량이 확 줄어든다거나 하게 되요.특히 배터리 용량이 작을 수록, 오래 사용할 수록, 한겨울에 효율이 낮을때 충전할 수록 이러한 문제에 빨리?? 걸리는것 같아요.그래서 가급적이면 큰 배터리 용량 차량으로 20~80프로 정도 범위로 충전상태를 유지하며 타면 좋겠다라는게.. 배터리 만드는 사람 입장인것 같아요.",동글이ㅣ성남분당,2020-08-31 21:43:00
500988,자세한 답글 감사합니다~전기차 어렵네요ㅠ,둥글둥글I코나I서귀포,2020-09-11 11:58:00
500988,저는 내일이면 차를 받을 뿐이고...,도유니아빠l코나l서울,2020-08-31 13:56:00
500988,불차를 왜 사는지,푸로I서울,2020-08-31 14:00:00
500988,불만 조심하면 될 뿐이고.,맨헌트I테슬라I강동,2020-08-31 14:37:00
500988,배터리 20~30% 정도 남았을 때 80% 정도 까지만 충전하면 될까요..2019년도 차 타고 있는데.. 저도 불안하네요..냉각수는 절연냉각수인데..기존 냉각수는 절연냉각수로 교체도 못 한다네요..조금이라도 섞이면 안 된다나.. 뭐라나..차주가 이런 걱정을 감수하며 타야 하다니.. 참.. 슬프네요..차값이 얼마인데.. ㅠㅠ,해맑은I코나I춘천,2020-08-31 15:28:00
500988,다들 안전한차 받으시길..,오로시I코나I서울,2020-09-01 07:44:00
500975,"딜러분,,,, 잘 모르셔서.... 제가 가서 설명해드리고,,,, 계약까지 2시간이 걸렸습니다.",거창보안관 I 거창,2020-08-31 12:57:00
500975,요즘 코나 할인이 있나요? 예전 재고차 할인이 꽤높았는데.. 물론 내비가 예전 작은사이즈였지만요,뭐이리니I볼트I경기,2020-08-31 13:05:00
500975,"6월~7월 재고차 8%~10% 있습니다. 탁송료도 15만원 할인해준다던데, 원하는 색상이 아니라서 그냥 제돈주고 원하는 색상 선택했습니다.",거창보안관I코나I거창,2020-08-31 13:09:00
500975,"제가 방금 계약하면서 확인한걸론,,,,,,,칠곡에 초크화이트 1대아산에 다크나이트 색상 1대 남았더군요.",거창보안관I코나I거창,2020-08-31 13:10:00
500975,감사합니다. 6ㅡ7월이면 내비도 더커진사이즈겠네요. 니로가 할인좀해주면 좋겠는데ㅜㅠ 내비도 커지구요.,뭐이리니I볼트I경기,2020-08-31 13:11:00
500975,7월차 계약하고 오셨어요?,해리 포터I서울,2020-08-31 13:31:00
500975,네.,거창보안관I코나I거창,2020-08-31 13:31:00
500975,8프로로 예상하고 쓰고오신거죠?,해리 포터I서울,2020-08-31 13:32:00
500975,6월은 10프로 7월은 8프로 아닌가요??,거창보안관I코나I거창,2020-08-31 13:33:00
500975,오늘까지는 8월이라 7월차는 한달전이라 6프로로 알고있어서요,해리 포터I서울,2020-08-31 13:34:00
500975,아 그렇군요. 저게 6프로군요. 내일하면 8프로 인데 ㅎㅎ 그런거군요,거창보안관I코나I거창,2020-08-31 13:35:00
500975,하루차이로 1백만원 할인혜택을 놓쳤네요. ㅠㅠ 모르는게 약.,거창보안관I코나I거창,2020-08-31 13:38:00
500975,딜러한테 내일 날짜로 하고 8% 해달라고 한번 해보세요. 예전에 딜러 중에 알아서 혜택 큰 쪽으로 해주시는 분들 있더라구요.,봄곰I아이오닉I대구,2020-08-31 14:05:00
500975,"저는 8% 할인 받으려고 지난주에 일단 차 골라놓고 계약해서 잡아놓고 9월1일에 출고하는걸로 했거든요~ 카마스터분이 그렇게 하라고 했는데;; 1,2만원도 아니고 넘 아깝네요;; 연락 다시 해보셨어요?",해리 포터I서울,2020-08-31 19:23:00
500975,네 연락은 해뒀습니다. 정보 감사드립니다.,거창보안관I코나I거창,2020-08-31 19:59:00
500975,꿀팁이 오고가는 현장 훈훈하네요^^,오로시I코나I서울,2020-09-01 07:49:00
500975,덕분에 100만원 정도 추가 할인 받았습니다. 너무 감사드립니다.,거창보안관I코나I거창,2020-09-01 08:47:00
500975,네 아침일찍 연락오네요. 100만원정도 추가 할인 받았습니다. 정보 너무너무 감사드립니다.,거창보안관I코나I거창,2020-09-01 08:48:00
500975,와! 제가 다 기분이 좋습니다 ㅎㅎ 꼭 양품 받으시고 안전하고 즐겁게 타시길 바랍니다!,봄곰I아이오닉I대구,2020-09-01 08:50:00
500975,잘됐네요~~다행이에요^^,해리 포터I코나I서울,2020-09-01 09:36:00
500975,"신차코나뽑은지 1주일도 안되서 화재소식,....불안해서 완충도 못해보겠어요ㅜㅜ",두둠칫ㅣ코나ㅣ익산,2020-08-31 17:29:00
500968,코나 사려고하는데 쫌무섭네용ㅠ,행복음악I볼트I광명,2020-08-31 12:34:00
500968,이런것땜에 제가 볼트 샀네요 나는 불 안나겠지 하다가 친구 2년전 bmw 불난거 보구 맘 접었습니다.,나눔I볼트I인천,2020-08-31 12:35:00
500968,뽑기를 잘해야 하는건가요...몇천만원짜리 뽑기는 법적으로 규제가 필요할듯.,그린I광주,2020-08-31 12:38:00
500968,절연냉각수가 적용이 되면 괜찮다는 걸까요? 저도 곧 구매하는데 무섭네요..,블랙컨슈머I경기,2020-08-31 12:42:00
500968,왜 유독 코나만 불이 나는지....,스카이콩I니로I경기,2020-08-31 12:42:00
500968,코나가 가장 먼저 나와서 마루타 느낌을 지울수가 없네요..판매량 차이도 있지만 거의 몰빵 수준 화재건수라 단순히 판매량으로 커버치기에는 무리같구요,카이제l쏘부l부천,2020-08-31 12:54:00
