id,title,content,likes,url,author,views,created_at,updated_at
2317279,한달 된 아이오닉5 페이스 리프트인데 이거 iccu 의심해야될까요[5],24년 6월 20일 아이오닉5 페이스 리프트 출고받았습니다.1950km 탔을때 저속 주행중 퍽 소리와 함떼 주황색 거북이 경고등 뜨면서 파워부족이라고 운행 중단 되더니시동 다시 건후에 복구는 됐습니다 배터리 98% 상태였구요 이때 고객센터 문의 하나 증상 없으면 출동해도 확인 안된다 그러고 증상 나타나면 다시 전화 하라고 해서 그런가 보다 했는데오늘 60%에서 충전하려니 충전이 안되네요 2000km 탈동안 회사에 있는 파워큐브 고정형 7kw 짜리로만 충전 하고 딱한번 양양 가서 이핏 충전 한거 말고는 모든 충전 파워큐브 고정형으로 했습니다.이게 iccu 터진거 맞을까요? 주말이라 긴급출동 불렀는데 자기네들 와서도 할거 없다고 진단기 물려도 100%는 모른다고 견인 신고 해서 차입고 시키라하고 신고 취소 하라고 하네요 완속 충전 안되면 iccu 의심해봐야 할까요?v2l도 해보니 전기가 안들어오네요  전기차가 처음이라 이거 진단 받으려면 그냥 블루핸즈 가면 되나요?,3,https://www.bobaedream.co.kr//view?code=national&No=2317279,사진찍는곰,"1,132",2024.07.21 19:21,2024.07.21 19:22
30026,6년 동안 무슨 일이 있었던 거죠(3)[6],안녕하세요 곤잘롭니다!드디어 내차소 마지막 글을 업로드합니다.입사를 앞두고 한동안 바빠서 후속글이 늦어졌습니다 :)그럼 바아아아아로 소개할게요.  15. 니로 플러스저의 첫 번째 전기차 라이프를 열어준 니로 플러스!유지비의 압박과 손목 통증에서 벗어나게 해준 고마운 녀석임다.예산 가득가득 채워서 무주행 중고차 들고 왔는데 덕분에 진짜 많이 아꼈네요(물론 그 아낀 돈이 어디로 갔는진 모르겠습니다)전기차 타이어 리뷰한다고 19인치 N 퍼포먼스 휠에 마제스티 9 EV 달고서 다녔는데 진심으로 타이어의 중요성을 일깨워준 경험... 종그립 승차감 소음 모든 면에서 만족스러웠습니다.타이어 성능에 따른 차이는 차급이 낮을 수록 더 부각되는 것 같아요! 16. 아이오닉 5지금은 단종된 아이오닉 5 스탠다드.주행거리가 부족하진 않을까 걱정했지만 좋은 효율 빠른 충전 속도 덕에 불편 없이 잘 타고 있습니다.벌써 주행거리가 1만6000km를 돌파... 그동안 저를 거쳐간 17대 자동차 중 가장 많이 타고 있는데요.역시나 경제성을 무시할 수 없습니다.심지어 구매할 때 받은 일렉링크 포인트로 시골 오갈 때도 요긴하게 써먹고 있어요 ㅋㅋㅋㅋㅋ디자인 성능 공간 뭐 하나도 나무랄 데가 없는데...단점이라고는 ICCU에 대한 불안 정도... 아 트렁크 잡소리도 단점이군요.어쨋든 현재 기준에서는 만족도가 다섯 손가락 안에 꼽을 정도로 좋습니다.   17. 또르테마지막으로 소개드릴 차는 포르테!이 친구는 사실 상 첫 차라고 봐도 괜찮을 것 같은데요.작은누나와 어무니를 거쳐 학부 때 제가 잠깐 타다가 다시 어무니를 거쳐 저에게로 돌아온 녀석입니다. 복잡하죠 ^^요즘 동네 마실용 세컨카로 요긴하게 쓰고 있는데 여기저기 손 볼 데가 많네요.대학생 땐 네바퀴 달린 차가 있다는 것만으로도 행복했는데 어느정도 일을 하다보니 이 차의 장단점이 더 또렷하게 보인다는 게 신기하기도 합니다.추억이 많이 서린 친구라 떠나보내기 아쉽네요.-----포르테 쿱부터 포르테까지!이렇게 저를 거친 17대 자동차들을 3편에 걸쳐 소개해봤습니다.댓글에 하나하나 답글 달아드리지 못 한 점 죄송합니다. 관심 있게 봐주셔서 모두들 감사해요 :)3개월간의 휴식기를 마치고 저는 새로운 곳에서 재출발을 준비하고 있습니다.새로운 도전을 하게 되어 신나기도 하고 설레기도 하고 무섭기도 한데요!앞으로도 많은 관심과 응원 부탁드리겠습니다.감사합니다.모두들 좋은 주말 되시고 여름철 건강 관리 잘 하십숑!!!,32,https://www.bobaedream.co.kr//view?code=hotcar&No=30026,곤잘롭니다,"12,832",2024.07.13 15:31,2024.07.13 15:35
2307101,더뉴아이오닉5 AWD 신차 고속도로 주행 중 멈춤[55],안녕하세요이번에 더뉴아이오닉5 AWD 신차 구매한 사람입니다.신차 구매 후 주행 중 누적거리 104키로인 상태에서 고속도로 주행 중 차가 멈춰 현재 하이테크센터에 입고 된 상태입니다.차 받은지 하루만에 결함으로 차가 멈춰 충격이 큽니다아이오닉5 사신분들이나 사실분들 보시라고 글 올립니다.24일 금요일 오전에 틴팅작업 완료 후 대리점에서 저녁에 딜러에게 차 받고25일 토요일 오전에 완속 충전 2시간 했습니다 충전기는 단상 2선식 7kw VIVIE 완속충전기 회사는 스필 충북혁신도시 지점이고신차 받기 전 까지 볼트ev로 충전 매번 잘했고 다른분들 차량 코나 아이오닉5 ev9 문제없이 충전했었습니다.제가 처음에는 iccu 문제인줄 알았는데 iccu 문제와 다른 결함인걸로 확인됐습니다iccu는 뒷좌석쪽에서 쾅 소리가 나고 60km 속도까지는 주행이 가능하다고 하네요저는 아예 운전이 불가능했습니다 엑셀을 밟아도 반응이없고 DR 기어로 변경도 안되고PN 기어만 됐습니다 시동은 문제없이 걸렸고 다른 내부 전자장치도 정상 작동했습니다에어컨 인포테이먼트 등등 다 문제없었습니다제 생각에 이번 제 차에 발생한 문제는 iccu 보다 더 위험하다고 생각듭니다저만 일어난 일이면 다행이나 혹시 모르니아이오닉5 구매하신분이나 구매전이신 분들은 저같은 현상이 일어나면 침착하게갓길에 정차하여 견인조치하기 바랍니다 밑에는 정리글 올리겠습니다-- 통화녹음 및 정리  오후 8시 20분 쯤 고속도로 주행 중 차 멈춤 갓길에 세우고 재시동 여러번 걸어본 후 고객센터에 전화오후 8시 26분 현대자동차 고객센터에 전화 6분 25초 통화 [고객센터 직원1]본인 : 현재 고속도로 한가운대에 더뉴아이오닉5 신차 운전 중 차가 멈춰서 정차해있습니다.현대 : 고속도로 한가운대인데 시동이 꺼졌다는 말씀이세요?본인 : 네 ICCU가 터진거 같습니다.현대 : 그렇습니까? 시동이 꺼지고 재시동이 안걸립니까?본인 : 시동은 걸리는데 출발이 안됩니다.현대 : 가속이 안된다는 말씀이신가요?본인 : 네현대 : 고속도로 한가운대시라면 갓길에 세워놓으신건가요?본인 : 네현대 : 네 고객님 거기가 출동이 불가능한 지역이여서 견인으로 바로 출동해야할거같구요본인 : 네현대 : 차량번호와 성함 좀 말씀해주시겠습니까?본인 : 지금 임시번호판이라서 임시번호 불러드리면 되나요?현대 : 네 일단 말씀해주시겠습니까?본인 : [임시번호 성함]현대 : 말씀 감사드립니다. 그러면 이번달에 출고된겁니까?본인 : 네 어제 받았습니다.현대 : 아 그러세요 불편드린점 죄송하구요 출동할 위치나 주소 말씀해주시겠습니까?본인 : [현재 위치]현대 : 고객님 위치로 바로 견인차 출동조치 하겠구요 대구 하이테크센터로 입고하겠습니다.본인 : 네 빨리 좀 부탁드립니다. 고속도로 갓길에서 기다리던 도중 오후 8시 44분 현대자동차 고객센터 다른 직원이 전화 3분 43초 통화 [고객센터 직원2]현대 : 네 고객님 차가 어제 나왔는데 운행이 안된다구요?본인 : 네 ICCU가 터져서요현대 : 어... 어제 나온 신차인데요? 혹시 점검 받아보셨나요?본인 : 점검이요? 어제 차를 받았는데 점검을 받을 수 있나요?현대 : 근데 iccu 인걸 어떻게 아셨나요?본인 : 제가 카페에서 아이오닉5 구매 전에 정보를 많이 봐서요 배터리 상태를 점검하라고 뜨고 기어변속이 안됩니다.         시동 껐다 켜도 안되고 처음 운행 중 가다가 갑자기 엑셀 반응도 없었습니다. 현대 : 고객님 그럼 지금 견인차를 요청해드리려고 하는데 혹시 차대번호 좀 알수있을까요? 차대번호를 알면          iccu가 떴는지 원격으로 알수있습니다. 그리고 사람이 몇분 타셨나요?본인 : 혼자입니다.현대 : 네 고객님 견인차 연결시켜드리겠구요.본인 : 아직 견인차 안부른건가요? 지금 고속도로 갓길에 세워놔서 사고날거같은데현대 : 아 그래요 일단 견인기사님 전화 기다려주시구요본인 : 차대번호 일단 불러드릴게요 [차대번호]현대 : 임시번호 상태 맞으시죠?본인 : 네 어제 저녁에 받아서요현대 : iccu 고장나면 고장코드가 저희에게 뜨는데 그 코드가 저희한테 안나옵니다.본인 : 네 일단 견인차부터 빨리 불러주세요현대 : 알겠습니다.오후 9시 6분 견인차 도착오후 9시 13분 현대자동차 오후 9시 40분 대구 하이테크센터 도착오후 9시 46분 현대자동차 고객센터에 전화해서 대차 요청오후 9시 50분 현대자동차 고객센터 직원이 전화 [고객센터 직원2]현대 : [센터에 도착해서 차 내렸는지 질문] [출동기사님 도착하셨는지 질문] [대차준비해놓음]현대 : 고객님 지금 출동기사님이 좀 늦는거 같고 렌트카는 그랜저로 준비를 시켜놨어요. 그랜저는 바로 지급해드릴거구요         고객님 아까 iccu라고 하셨는데 iccu는 아닌거같고 어떤 내용인지는          저희가 평일에 봐야될 상황인데 혹시 어제 틴팅하셨나요?본인 : 어제 차 받기전에 틴팅 했습니다.현대 : 틴팅해서 혹시 물들어가서 간혹가다 이런 경우가 발생될수 있어서         일단 신차인데 죄송하지만 저희가 품질문제라면 저희가 모든 비용처리를 해드리거든요         아무튼 내부적인 요인에 의해서 문제가 발생이 된건 아니라고 하게되면 고객님께서 내실 일은 없을텐데          일단 점검 후 다시 알려드리겠습니다 죄송합니다.통화 중 스캐너 갖고계신 출동기사님 도착   스캐너 진단 후 iccu 문제는 아닌걸로 확인하고 평일에 다시 연락준다고 함렌트카 받아서 집 복귀월요일 오전 9시 13분 하이테크센터에서 전화와서 오늘은 점검 힘들것같고 내일 다시 연락준다고 함월요일 중 하이테크센터 방문하신 회원님이 배터리 탈거한 제 차량 제보 현재 점검 중여기까지가 현재 진행상황이고 추후 결과 나오면 다시 수정하겠습니다긴 글 읽어주셔서 감사드립니다.,57,https://www.bobaedream.co.kr//view?code=national&No=2307101,마곡폭격기,"6,388",2024.05.27 22:43,
2304077,제가 올렸던 아이오닉 조선일보에 자세히 나와 있네요[3],https://n.news.naver.com/mnews/article/023/0003832510?sid=102 5월 5일 밤 9시 48분 50대 남성 A씨가 몰던 아이오닉5(영업용) 주행 중 화재 발생화재 발생 당시 차에서 '펑' 하는 소리 나면서 차량 앞에서 연기 피어오름군 검문소 차단기 들이받고 운전자 차에서 내림소방관 25명 장비 13대 동원해 오후 10시 1분에 진화하지만 10시 1분에 진화해도 전기차 배터리열이 식혀지지 않아 수증기 발생다음날 새벽 오전 0시 33분 수증기 완전히 멈춤....먼저 링크건 MBC 뉴스에선 자세한 내용이 없었는데 이번에 조선일보에서 나름 자세하게 작성했네요화재 원인은 배터리일수도 있고 배터리가 아닐 가능성도 있고 반반이겠죠흠...근데 요즘 핫한 현기차  ICCU 문제도 처음에 '펑' 하는 소리와 함께계기판에 경고등이 뜬다던데...저 아이오닉5 택시 화재도 처음에 '펑'하는 소리가 들린거 보면...설마...흠,3,https://www.bobaedream.co.kr//view?code=national&No=2304077,투자의책임은본인,869,2024.05.06 21:19,2024.05.06 21:26
2300720,현기 전기차사면 안되나요?[4],미니 EV보고 가격이 이건아니다싶어테슬라 모델3보다가 사이드스커트가 리어휀더까지 일체형 스틸이길래 이것도 아니지싶어상품성(옵션)낫고 가격동급 아이오닉6 검색하다보니ICCU문제가 심각?한것같은데....결국 돌고돌아 킹성비 테슬라가 최곤가요?,0,https://www.bobaedream.co.kr//view?code=national&No=2300720,364마력,590,2024.04.17 09:15,
2299352,현대. 아이오닉5.6 리콜,현대자동차(주) 아이오닉5 (NE) 아이오닉6 (CE) 리콜정보 2021-03-26 ~ 2024-02-19 기간동안 생산된 1370 대 대상통합충전제어장치(ICCU) 소프트웨어 설계 미흡으로 저전압 배터리 충전 불가한 상황이 발생하여 주행 중 단계적 속도제한 및 지속 주행 시 차량이 멈출 수 있는 가능성에 따른 리콜  https://d-planet-00.tistory.com/m/10600,0,https://www.bobaedream.co.kr//view?code=national&No=2299352,DDDDDDDE,508,2024.04.09 01:10,
2298387,전기차 VS 내연기관 비교[10], 일단 국산차 사진 첨부하고요..아이오닉5 풀옵 차값 7000만원 인데 이 돈이면 쏘렌토 하이브리드 풀옵 구입하고도 기름값 2000만원 정도..아이오닉5 풀옵은 배터리 값으로 2000만원 더 주고 구입..나중에 배터리 교체시 2000만원..전기차 비용 합 4천만원..나중에 전기차 대중화 되면 휘발유값과 또이 또이 될거고.. 경유가 그랬듯이 정부에서 전기요금에 세금 왕창 붙일거고..사고 나서 배터리가 충격 받으면 5초안에 탈출 못하면 불타 죽고.. 내연기관이나 하이브리드는 불이 붙어서 확산되는 시간이 좀 있어서 탈출할 시간이 있고.. 불이나도 소화기로 진화 가능..ICCU 결함도 완전히 해결 된것도 아니고..충전소도 포터 봉고 전기차가 점령해서 충전 대기 기간도 길고요전기차는 시기상조 라는게 제 생각 입니다,0,https://www.bobaedream.co.kr//view?code=national&No=2298387,안화단결취참,"1,257",2024.04.04 09:52,2024.04.04 09:54
2295309,"‘현대기아 초비상’, 전기차 약 17만대 ICCU 대규모 리콜[7]","https://post-phinf.pstatic.net/MjAyNDAzMThfMTEx/MDAxNzEwNzI1NjQyMzcy.WjnmtzT7UUf5r8mIg-5Dmj4kiPx7UPp9xgxFXHaEd0Qg.PjmDPaqNhEagnrNu_xoeBgs2OdiUnFLVUXh6Mptnr8kg.JPEG/64562_161680_3238.jpg"" ""linkUse"" : ""true"" ""link"" : ""https://cms.top-rider.com/news/articleView.html?idxno=64562""}"" style=""color: #0a72de; cursor: pointer; position: relative; display: block;"" target=""_blank"">현대차와 기아가 전기차 리콜을 진행한다. 자동차리콜센터에 따르면 현대차 아이오닉5와 아이오닉6 제네시스 GV60 GV70 및 G80 EV 기아 EV6에서 통합충전제어장치 ICCU의 소프트웨어 설계 미흡으로 주행이 불가능할 가능성이 확인돼 총 16만9544대가 리콜을 받는다.https://post-phinf.pstatic.net/MjAyNDAzMThfMjcg/MDAxNzEwNzI1NjQ4MjY4.tsnyG0JM3yGdJOkk1JhJe07aj5MhHtk1VK9APZxL1fMg.-7aBVmyZne2VyQ7otB8viniG98thz61foLC2WOBsBUIg.JPEG/64562_161678_3237.jpg"" ""linkUse"" : ""true"" ""link"" : ""https://cms.top-rider.com/news/articleView.html?idxno=64562""}"" style=""color: #0a72de; cursor: pointer; position: relative; display: block;"" target=""_blank"">ICCU는 통합충전제어장치로 고전압/저전압 배터리의 전원 공급을 관리하는 장치다. 현대차와 기아 전기차 총 16만9544대는 소프트웨어 설계 미흡으로 인해 전압 변환 기능 고장으로 저전압 배터리가 충전이 불가능한 상황이 발생 주행 중 단계적으로 차량 속도 제한이 확인됐다.https://post-phinf.pstatic.net/MjAyNDAzMThfMTM1/MDAxNzEwNzI1NjUzMzI2.CIc46fBFZOAEwlVY3eTO1e1IlL6Z8tIkd2SQM0oTf40g.23PEQLNt807yYkfBzvhHd-bBQmGghBgrj9Yd-z1nQVIg.JPEG/64562_161679_3238.jpg"" ""linkUse"" : ""true"" ""link"" : ""https://cms.top-rider.com/news/articleView.html?idxno=64562""}"" style=""color: #0a72de; cursor: pointer; position: relative; display: block;"" target=""_blank"">또한 지속 주행시 차량이 멈출 가능성이 발견됐다. 3월 18일부터 시행되는 리콜은 ICCU 소프트웨어 업데이트 조치다. ICCU 점검 후 특정 고장코드 진단시 부품을 교환 받아야 한다. 소프트웨어 업데이트시 소요 시간은 약 20분이다. 부품을 교환하게 되면 약 2시간이 걸린다.https://post-phinf.pstatic.net/MjAyNDAzMThfNTIg/MDAxNzEwNzI1NjU4Njcy.Qq6NHC3CqWpPAMZ8RqcdIGDrQGMejftDHGxI2GiaRfkg.K9pYLWOeBZKtQswERDXjaf071LMIT-1OBBiZtgectg8g.JPEG/64562_161681_3238.jpg"" ""linkUse"" : ""true"" ""link"" : ""https://cms.top-rider.com/news/articleView.html?idxno=64562""}"" style=""color: #0a72de; cursor: pointer; position: relative; display: block;"" target=""_blank"">이번 ICCU 리콜 대상 차량은 현대차 아이오닉5 2020년 9월 10일부터 2024년 2월 29일 아이오닉6 2022년 1월 28일부터 2024년 3월 4일 제네시스 GV60 2021년 3월 5일부터 2024년 3월 5일 GV70 EV 2022년 2월 11일부터 2024년 3월 4일 사이에 생산된 전량이다.https://post-phinf.pstatic.net/MjAyNDAzMThfMTYz/MDAxNzEwNzI1NjY0Mzk5.bTkTTQkhzhr-BHtptBl0XEMNH26VtJ2LHhwaghb7l7Ig.J2tZfOqp_WhYfvvNwWHVxDhDtexqg3DMRT7IpOUp7Y8g.JPEG/64562_161682_3242.jpg"" ""linkUse"" : ""true"" ""link"" : ""https://cms.top-rider.com/news/articleView.html?idxno=64562""}"" style=""color: #0a72de; cursor: pointer; position: relative; display: block;"" target=""_blank"">또한 2021년 6월 8일부터 2024년 2월 29일까지 제작된 제네시스 G80 EV도 리콜을 받아야 한다. 기아 EV6는 2021년 7월 6일부터 2024년 3월 4일 사이에 만들어진 총 5만5628대가 리콜 대상이다. 리콜 이전에 수리받은 고객은 자체 시정한 시정 비용을 보상받을 수 있다.",0,https://www.bobaedream.co.kr//view?code=national&No=2295309,호떡왕,"1,589",2024.03.18 18:01,
2295225,현대. 아이오닉5 외 리콜,현대자동차(주) 아이오닉5 (NE) 아이오닉6 (CE) GV60(JW) GV70(JK) EV G80(RG3) EV 리콜정보 2020-09-10 ~ 2024-03-05 기간동안 생산된 113916 대 대상통합충전제어장치(ICCU) 소프트웨어 설계 미흡으로 저전압 배터리가 충전 불가한 상황이 발생하여 주행 중 단계적 속도제한 및 지속 주행 시 차량이 멈출 수 있는 가능성에 따른 리콜  https://d-planet-00.tistory.com/m/10130,0,https://www.bobaedream.co.kr//view?code=national&No=2295225,DDDDDDDE,392,2024.03.18 10:57,
2255852,간만에 출고글 올립니다. 그리고 바로 고장남[8],닷지램으로 데일리 출퇴근 왕복 40키로 출퇴근만해도(연비주행X) 10만원씩 고급유 먹고  가장중요한게 주유소 찾아가기 귀찮음.....  EV9 사전예약한차량 8월3일 출고받았습니다. GT라인 풀옵에 견인고리까지 달고 HDP자율주행만 뺏습니다. 9600만원 찍히더군요 ㄷㄷㄷ 1달 타본후기.  사무실밥이 있어 급속은 딱히 장거리 갈때만 몇번 해봤는데  전기차 충전인프라 없어서 전기차 못산다는건 아닌거 같습니다. 태백 시골을 가도 급속충전자리가 있고 편하더라고요 충전도 양양가다가  E-PIT 들렸는데 엄청 빨리 충전되서 진짜 장실만 다녀와도 반이상됨  밤에 들렸는데 휴게소주유소 막 10~20대 줄서있는데  이핏이 더 빠르겠는데 라는 생각이 듭니다..  램도 나름 그래도 잘나갔는데  EV9 1달 타고 다녔다고 잠깐식 램 탈때면 답답하게 느껴지네요  차도 조용하고  전기차가 대세인거 같습니다. (그러나 램 8기통 소리 듣는 감성은 없........) 그리고 가장중요한 1달만에 완속충전이 안되는 고장........ ICCU가 고장난거 같습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 서비스센터 전화하니 근처 전기차볼수 있는곳은 10월말~11월달초 예약 자리 빈다는...... 이야기를........  다른시까지 가면 9월말 까지 예약이 있다네요 ㄷㄷㄷ 아니 그럼 그동안 타지말라는거냐 충전못하는데?? 라고 이야기 하니 어쩔수 없다는듯 말하네요 알고보니 출고 6개월 미만 EV차량들은  직영사업소 그냥 입고하면 예약없이 봐주긴 하네요 다음주 시간내서 가봐야할듯 합니다  결론은 1억주고 기아차 사지마세요     아이오닉 5N 살껄........ㅜㅜ       ,116,https://www.bobaedream.co.kr//view?code=national&No=2255852,우디,"2,669",2023.09.22 10:22,2023.09.22 10:39
