post_id,cmt_content,cmt_author,cmt_created_at
661034,가능은 하지만 아직 ev6 아이오닉5 용 어플은 나오지 않았습니다.그치만 곧 조만간 나오겠죠..가능한 기술이니..아래 사진은 제차량에서 iccu통신 불량..,희야I아오5I김포,2021-08-14 03:04:00
661034,"코나,니로 어플 그냥사용했더니 제경우시동배터리, 셀 97, 98 번만 오류나네요.아마도 아이오닉5는 96셀 이겠죠. ^^",나미애인I오닉5I울산,2021-08-15 04:50:00
661034,,나미애인I오닉5I울산,2021-08-15 04:50:00
660246,고생하셨습니다! 빨리처리되서 다행이네요,영타이거I오닉5I서울,2021-08-12 20:29:00
660246,오... 렌트에 처리속도 괜춘네요!,너트l볼트l포항,2021-08-12 20:31:00
660246,오오 gv80을 대차해줬군요. 수리가 잘되 다행입니다,와이로와I오닉5I서울,2021-08-12 20:40:00
660246,뒷모습 쌉간지,돈데크만I아오5I대구,2021-08-12 20:50:00
660246,고생하셧네요 노란색 아이오닉인줄 알앗어요 노란색도 이쁠거같네요 ㅎㅎ,장박l오닉5l경기,2021-08-12 21:15:00
660246,택시같지않을까용ㅋ,서연유준I아오5I서울,2021-08-12 22:28:00
660246,어느 제조사든 차는 뽑기인가봐요..ㅜ.ㅜ그래도 AS가 빨라서 다행입니다!!,행여유자l아오l경기,2021-08-12 23:41:00
660246,블루핸즈 갔다가 사업소들어갔나요?,블랙팬더l오닉5l제주,2021-08-13 17:23:00
660246,시동이안걸려서 견인해서 사업소로갓어요,서연유준I아오5I서울,2021-08-13 17:25:00
660246,사업소로 바로 입고 되나요?,블랙팬더l오닉5l제주,2021-08-13 17:30:00
660246,바로가던데요,서연유준I아오5I서울,2021-08-13 17:31:00
660246,네 감사합니다,블랙팬더l오닉5l제주,2021-08-13 17:36:00
660246,잘되었다니 다행입니다.,중환자l아이오닉l충남,2021-08-27 15:00:00
659387,ICCU 불량율이 꽤 높네요……ICCU로 검색 해보시면 많이 나와요…,수녕군IM3I서울,2021-08-11 15:42:00
659387,참... 답답하네요 차뽑으면 끝난거같고 아무것도 보호받는 느낌이 안들어요.,다오엉이l아오5l수원,2021-08-11 15:48:00
659387,초기에 이정도 불량이 계속 나는거 보면 리콜 해야할거 같은….. 급속만 하는 사람들은 고장 난지도 모를지도….,수녕군IM3I서울,2021-08-11 15:49:00
659387,차 얼마되지도않았는데 참… 전국적으로 난리라면 리콜은 고려해야되는거아닌가요? 다른 아이오닉 완속물리는것도잇는데 잘되시더라구요… 제가 뽑기운이없는건지 참..,다오엉이l아오5l수원,2021-08-11 15:51:00
659387,"코나/넥쏘 IEB 리콜이랑 흐름이 비슷한데, 심각성은 낮지만 빈도는 훨씬 높습니다. ICCU는 통합시스템이라서 들어가는 부품도 많고, SW로직도 복잡합니다. 뽑기운이 아니고 아마 새로 적용된 이 통합 시스템의 설계 결함이고, 현대에서 인지하고 있는 듯 하며 해결에는 시간이 좀 걸릴 듯 합니다.",레몬나무I코나I대구,2021-08-11 18:36:00
659387,현대조립이 이제 예전같지 않군요ㅠ,용인ll ev6 llduenfir,2021-08-11 15:45:00
659387,아고... A필러 쪼금 뜯는게 싫어서 블박도 빌트인캠을 다는 마당에...속상하시겠습니다... ㅠㅠ,말랑카우I아오5I영종,2021-08-11 15:56:00
659387,엄청속상합니다… 그렇다고 누구한테 말하기도 뭐하고 참… 뽑기운이안좋았던걸까요,다오엉이l아오5l수원,2021-08-11 15:57:00
659387,어떤 분들은 3개월 맞겨놓으랬다는데...ICCU에 불량이 많은가 보네요.ㅠ,윤사마I오닉5I서울,2021-08-11 16:25:00
659387,역시 현대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아벨I코나I경기,2021-08-11 16:46:00
659387,오닉5은 냉각수에 이어 이슈가 또있네요ㅡㅡ,연군ㅣ볼트ㅣ경기,2021-08-11 22:28:00
659387,혹시 어느 센터 들어갔어요?,록키록키,2021-08-12 13:57:00
658726,아니요v2l 가능차량이 오닉5 ev6현재는 두차량만가능해요,난다김l코나l광주,2021-08-10 17:48:00
658726,"현대 아이오닉5, 기아 EV6, 제네시스 g80 전기차에 현재는 사용되요",뭉치I오5모3EV6I설,2021-08-10 17:51:00
658726,현대.기아 어댑터가 있더라도 차가 지원이 안되면 무용지물 이에요,숌l쏘부EVl경기,2021-08-10 17:50:00
658726,"차량 내부 회로가 해당 어댑터를 통해 전력을 보낼 수 있도록 설계되어야 하기 때문에, V2L 미지원 차량은 어댑터가 있어도 못 씁니다. 그래서 ""모든 전기차에 사용 가능한"" 것은 존재하지 않습니다.",웨슬리I볼트EVI나주,2021-08-10 18:01:00
658726,V2L은 어댑터가 하는 기능이 아니라 차량 내의 양방향 OBC인 ICCU라는 제어기가 있어야 가능합니다.,삼지l코나니로l아산,2021-08-10 20:10:00
658726,,큰거온다,2021-08-10 22:38:00
658726,,허깅,2021-08-10 22:38:00
658726,,액션가면니로광주,2021-08-12 17:10:00
657738,해결책이 나와서 다행이네요.,아트라스I모델3I울산,2021-08-09 11:30:00
657738,일주일안에 되면 좋겟네요,서연유준I아오5I서울,2021-08-09 11:32:00
657738,건강하게 수리 잘되기를 바랍니다. 근데... 이미 여기 까페에서도 ICCU불량같다고 얘기하시는 분들이 많은데 이런걸 이틀씩이나 걸리나... 제 생각에는 이틀동안 아무것도 안하고 세워두지 않았을까 하네요...,쿠비즈I오닉5I인천,2021-08-09 11:30:00
657738,주말이껴서 그랫어요 짐옮기러갓더니 보고잇더라구요 금요일날 확인하고 오늘 전화준거같아요,서연유준I아오5I서울,2021-08-09 11:31:00
657738,글쿤요. 아무튼 ICCU이상이면 그냥 부품만 바꾸면 되는것일테니 아무 문제없을거 같네요.,쿠비즈I오닉5I인천,2021-08-09 11:33:00
657738,아오.... ㅜ... 초기 불량들이 슬슬 나오네요.그래도 원인모를 불량은 아니라 다행이라 해야 하는걸까요완성도 좀 높여주지. 에효.,알르루I오닉5I김포,2021-08-09 11:31:00
657738,ㅜ ㅜ,서연유준I아오5I서울,2021-08-09 12:08:00
657738,다행이네요.ICCU불량이 꽤 나오네요.,쭌사랑I오닉5I김포,2021-08-09 12:07:00
657738,수리가얼마나걸릴까요 주중에 되면 좋겟네요,서연유준I아오5I서울,2021-08-09 12:08:00
657738,부품만 교체하면 되니까 이번주중엔 나오지 않을까요?,쭌사랑I오닉5I김포,2021-08-09 12:09:00
657738,대차는받았나요,난다김l코나l광주,2021-08-09 12:20:00
657738,대차는 gv80 디젤받앗어요,서연유준I아오5I서울,2021-08-09 12:20:00
657738,전자장비 많은 전기차는 숙명일듯요,첫경험I모델3I충주,2021-08-09 12:21:00
657738,ㅜ ㅜ,서연유준I아오5I서울,2021-08-09 12:37:00
657738,원인을 찾아서 다행이지만 새차받자 마자 불량으로 입고하셔서 속상하시겠습니다. 액땜이라 생각하고 향후에는 무탈한 오닉이가 되었으면 좋겠네요.,미키빠덜ㅣ오5 l 부산,2021-08-09 12:36:00
657738,네 ㅜ ㅜ 그랫음좋겟네요,서연유준I아오5I서울,2021-08-09 12:37:00
657738,"비슷한시기에 비슷한옵션이라 관심있게 지켜보고 있었습니다ㅠ,ㅜ 언능 교체하고 안전하게 받으시길,,",눈누I아5I당진,2021-08-09 13:08:00
657738,또 ICCU이군요.,타이드I서울,2021-08-09 14:41:00
657738,마루타죠...뭐카메라와 센서쪽 오류가 상당해요 ㅜ출시하기전 완벽한점검이 부족한듯해요~귀책사유는 현대측에있으니...g80같은차로 대차받고 유류도 꼭보전받으시길~~,미제I볼트오닉5I원주,2021-08-09 16:07:00
657738,네 알겠습니다!,서연유준I아오5I서울,2021-08-09 16:32:00
657738,저도 같은 iccu 불량 증상입니다 심란하네요ㅜ 혹시 어느 사업소에서 고치셨는지 여쭈어봐도 될까요? 이왕이면 수리 경험있는 곳에 가서 고치고 싶어서요ㅠ,오리진l아이오닉5l의,2021-08-12 20:22:00
657738,서울 남부센터입니다 노량진쪽이에요,서연유준I아오5I서울,2021-08-12 20:29:00
657738,감사합니다!,오리진l아이오닉5l의,2021-08-12 20:30:00
657738,오늘 찾아왔습니다,서연유준I아오5I서울,2021-08-12 20:30:00
657738,제차도 11일날 같은 증상으로 공장에 들어가 아직 렌트카 타고 다닙니다... 6일째 댓는데 아직 소식이 없네요,한선비i5대구,2021-08-17 09:46:00
657738,흠 걱정이네요.,중환자l아이오닉l충남,2021-08-27 14:59:00
652240,저하고같은증상인데...아직 충전은 됩니다.지난주 수리했는데 또 그러네요 ㅜ 현대측에서 담주 어부바해서 정밀진단해야한다는걸보니...리콜각이네요 ㅠ,미제I볼트오닉5I원주,2021-07-30 18:31:00
652240,그래도 차 자체는 멀쩡합니다. 충전만 안되서 그렇지...바로 수리가 안된다고 하면 월요일 출근길 부터 걱정이네요...,김치맨I오닉5I화성,2021-07-30 18:33:00
652240,충전이 안된다면 큰고장이죠...뭐 어부바로 차 보내고 전기차로 대차 꼭받으세요~,미제I볼트오닉5I원주,2021-07-30 18:44:00
652240,저는 충전받고 시동안걸립니다 어부바해서갔어요 수리얼마나걸리셧나요,서연유준I아오5I서울,2021-08-06 00:21:00
652240,처음에는 ICCU모듈 문제라고 하더니 어젠가 다시 전화가 왔는데 배터리 통으로 교체해야 한다고 하더라구요…교체할 부품이 없다면서 수리는 얼마나 걸릴지 모르겠고 한달이 넘을수도 있다고 하네요,김치맨I오닉5I화성,2021-08-06 12:33:00
652240,시동은 걸렷었죠? 저는 시동도안걸렷었거든요,서연유준I아오5I서울,2021-08-06 12:33:00
652240,저보다 심각하시네요…그래도 전 운행은 문제가 없었어요,김치맨I오닉5I화성,2021-08-06 12:37:00
652240,흑흑흑,보라I서울,2021-07-30 18:33:00
652240,오닉5 충전 이슈 장난아닙니다. 완속 충전 문제도 많고요.,슬로우실버ㅣ오닉ㅣ충,2021-07-30 18:44:00
652240,저만 그런게 아니었군요...그래도 만오천km 탄것도 아니고 한달밖에 안탓는데 너무한거 아닌가요ㅜㅜ,김치맨I오닉5I화성,2021-07-30 18:46:00
652240,저도 완속충전 잘 안되고 그래요. 급속할 때도 절을 때 있고요,슬로우실버ㅣ오닉ㅣ충,2021-07-30 18:50:00
652240,아직 전기차 사면 안되겠네요ㅜ,dragon 일산,2021-07-30 18:59:00
