"id","title","content","likes","url","author","views","created_at","updated_at"
"15897990","테슬라가 가격 낮추자 현대차도 인하… 불붙은 전기차 가격 경쟁","..... 아이오닉5의 월드 프리미어(세계 최초 공개)는 당초 2월 초로 예정됐다가 중순으로 한 차례 미뤄졌고, 다시 한번 더 미뤄졌다. 현대차가 아이오닉5 발표를 미룬 배경에는 코나 화재 등 여러가지 이슈가 있지만, 무엇보다 가격 때문에 고민이 깊었던 것으로 전해졌다.......업계에 따르면 당초 현대차는 테슬라 모델Y의 시작가격이 6000만원 이상이 될 것으로 예측하고 그에 맞춰 아이오닉5의 가격을 5000만원 중후반대로 계획했다. 그러나 테슬라가 6000만원 미만 트림을 내놓으면서 현대차도 아이오닉5의 가격을 5400만원대로 수정한 것으로 알려졌다. 업계 관계자는 ""아이오닉5 항속(장거리) 모델은 5400만원대, 기본 모델은 5200만원대가 유력하다""고 전했다.......https://www.google.com/amp/s/m.biz.chosun.com/news/article.amp.html%3fcontid=2021021602436ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ경쟁은 항상 좋은거죠.노사갈등때문에 공개행사를 두번이나 늦춘다는게 이상하긴했죠. 역시 가격 눈치였네요.","4","https://www.clien.net/service/board/cm_car/15897990?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","흑화한그럴수있지","6934","2021-02-17 12:18:44",""
"15895359","현대 코나ev 배터리 교체로 해결이 될까요?","일부 배터리의문제로 배터리셀 전체교환안이 나온것 같습니다.전체 교환해도 다른이유에선가 또 화재가 날거 같은불안한 생각이 드네요현재 한대 운용중인데 이참에 그냥 환불 해주면 좋겠네요","1","https://www.clien.net/service/board/park/15895359?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","자문자답","1620","2021-02-16 13:35:09",""
"15895069","코나 EV 이어 현대차 전기 시내버스에서도 불…배터리 탓?","코나 EV 이어 현대차 전기 시내버스에서도 불…배터리 탓?같은 LG에너지솔루션 배터리 사용…현대차 등 화재 원인 조사코나 EV 화재 원인 조만간 발표할 듯…배터리 전량 교체 가능성도(서울=연합뉴스) 장하나 기자 = 최근 현대차[005380]의 코나 전기차(EV)에서 잇따라 불이 난 데 이어 이번에는 현대차가 만든 전기 시내버스에서도 화재가 발생했다.이 버스에도 코나 EV처럼 LG에너지솔루션(옛 LG화학[051910] 배터리 사업부문)이 만든 배터리가 사용된 것으로 알려졌다.[창원소방본부 제공. 재판매 및 DB 금지] photo@yna.co.kr16일 업계에 따르면 전날 경남 창원에서 도로를 달리다 불이 난 전기 시내버스는 2019년 현대차에서 제조한 일렉시티로, 정비공장에서 정비를 마친 뒤 차고지로 이동하던 중 배터리가 있는 지붕 쪽에서 불이 난 것으로 확인됐다.화재로 버스가 전소됐으나 다행히 당시 버스 내에 승객은 없어서 인명 피해는 없었다.불이 난 버스에는 최근 잇단 화재로 글로벌 리콜 조치를 시행한 현대차 코나 EV와 같은 LG화학 배터리가 탑재된 것으로 알려졌다.이에 따라 현대차와 자동차안전연구원, 소방서가 함께 정비 내용과 배터리 결함 여부 등을 비롯해 정확한 화재 원인 조사에 나설 예정이다.(하략)","1","https://www.clien.net/service/board/park/15895069?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","프로입털러","2551","2021-02-16 11:55:11",""
"15895043","코나 EV 이어 현대차 전기 시내버스에서도 불…배터리 탓?","코나 EV 이어 현대차 전기 시내버스에서도 불…배터리 탓?같은 LG에너지솔루션 배터리 사용…현대차 등 화재 원인 조사코나 EV 화재 원인 조만간 발표할 듯…배터리 전량 교체 가능성도(서울=연합뉴스) 장하나 기자 = 최근 현대차[005380]의 코나 전기차(EV)에서 잇따라 불이 난 데 이어 이번에는 현대차가 만든 전기 시내버스에서도 화재가 발생했다.이 버스에도 코나 EV처럼 LG에너지솔루션(옛 LG화학[051910] 배터리 사업부문)이 만든 배터리가 사용된 것으로 알려졌다.[창원소방본부 제공. 재판매 및 DB 금지] photo@yna.co.kr16일 업계에 따르면 전날 경남 창원에서 도로를 달리다 불이 난 전기 시내버스는 2019년 현대차에서 제조한 일렉시티로, 정비공장에서 정비를 마친 뒤 차고지로 이동하던 중 배터리가 있는 지붕 쪽에서 불이 난 것으로 확인됐다.화재로 버스가 전소됐으나 다행히 당시 버스 내에 승객은 없어서 인명 피해는 없었다.불이 난 버스에는 최근 잇단 화재로 글로벌 리콜 조치를 시행한 현대차 코나 EV와 같은 LG화학 배터리가 탑재된 것으로 알려졌다.(하략)","0","https://www.clien.net/service/board/cm_car/15895043?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","프로입털러","1768","2021-02-16 11:47:49",""
"15893899","현대 일렉시티(전기버스) 주행 중 화재.news","","1","https://www.clien.net/service/board/park/15893899?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","여름철개장수","3383","2021-02-15 22:02:01",""
"15893894","코나 일렉트릭 배터리 전량교체한다네요.","오토기어에서 언급했었죠.그리고 예전에 오토기어에서분리막문제가 아닐까라고도 추정했었고....암튼 대단하네요.현대가 큰 결단을 한 건 맞네요.","0","https://www.clien.net/service/board/cm_car/15893894?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","doomdooy","3497","2021-02-15 22:00:05",""
"15893448","고속도로 달리던 BMW 잇단 화재…‘火車’ 오명 되풀이 되나","https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=374&aid=0000234349어제(14일)저녁 7시4 0분쯤 고속도로를 주행하던 BMW 520 디젤 모델에서 갑자기 불이 났습니다.

20분여 만에 화재가 진압되면서 다행히 인명피해는 없었지만 3천만원에 상당의 재산피해가 발생했습니다.

사흘 전에도 같은 차종에서 화재 사고가 났습니다..........이 과정에서 BMW의 결함 은폐 의혹이 불거졌고,검찰은 김효준 BMW코리아 회장 등 임직원 8명을 차량 결함은폐 의혹 혐의로 조사하고 있습니다.

이들은 BMW 차량에 들어가는 엔진배기가스 재순환장치 결함을 알고도, 이를 축소, 은폐한 혐의를 받고 있습니다.","0","https://www.clien.net/service/board/cm_car/15893448?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","어디서개가짖나?","5316","2021-02-15 18:42:06",""
"15893148","현대차, 코나 전기차 배터리 전량 교체 한다..'1조원 투입'","현대차가 잇따른 차량 화재로 골머리를 앓아 온 전기차 '코나 일렉트릭'의 배터리를 전량 교체하는 쪽으로 가닥을 잡았다. 투입 비용만 1조원이 넘는다. 이번 달 국토교통부의 사고 원인 조사 발표에 따라 배터리 제작사 LG에너지솔루션과의 비용 분담 조율 과정이 남아 있지만 배터리시스템 전량 교체는 사실상 정해졌다.현대차의 이 같은 결정은 시장 규정에 따른 행정 대응 수준을 넘어 도의상의 책임과 전기차 시대 선도 이미지를 쌓기 위해 내린 과감한 결단으로 해석된다.15일 업계에 따르면 현대차와 LG에너지솔루션(옛 LG화학)이 코나 일렉트릭의 배터리셀, 배터리팩, 배터리관리시스템(BMS) 등 배터리시스템 전량 교체를 추진한다. 리콜 조치에도 최근 차량 화재 사고가 또다시 발생하면서 내린 고객 우호성 결단이다.(...)","11","https://www.clien.net/service/board/news/15893148?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","MDEASY","29317","2021-02-15 16:57:22",""
"15893060","현대차 전기차 코나 배터리 전량교체 1조원 투입","현대차, 코나 전기차 배터리 전량 교체 한다..'1조원 투입' (daum.net) 7만대 판매된 코나 배터리가 문제라면서  엘지와 1조금액 반반씩 부담 ","0","https://www.clien.net/service/board/park/15893060?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","홀-맨","3265","2021-02-15 16:29:56",""
"15892967","현대차, 코나 전기차 배터리 전량 교체 한다..'1조원 투입'","현대차, 코나 전기차 배터리 전량 교체 한다..'1조원 투입'1조원 투입..리콜 최대 규모
국토부 조사결과 발표 등 고려
LG에너지솔루션과 비용 분담 현대차가 잇따른 차량 화재로 골머리를 앓아 온 전기차 '코나 일렉트릭'의 배터리를 전량 교체하는 쪽으로 가닥을 잡았다. 투입 비용만 1조원이 넘는다. 이번 달 국토교통부의 사고 원인 조사 발표에 따라 배터리 제작사 LG에너지솔루션과의 비용 분담 조율 과정이 남아 있지만 배터리시스템 전량 교체는 사실상 정해졌다.현대차의 이 같은 결정은 시장 규정에 따른 행정 대응 수준을 넘어 도의상의 책임과 전기차 시대 선도 이미지를 쌓기 위해 내린 과감한 결단으로 해석된다.15일 업계에 따르면 현대차와 LG에너지솔루션(옛 LG화학)이 코나 일렉트릭의 배터리셀, 배터리팩, 배터리관리시스템(BMS) 등 배터리시스템 전량 교체를 추진한다. 리콜 조치에도 최근 차량 화재 사고가 또다시 발생하면서 내린 고객 우호성 결단이다.(하략) ","0","https://www.clien.net/service/board/cm_car/15892967?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=14&sort=recency&boardCd=&isBoard=false","프로입털러","4651","2021-02-15 16:02:07","2021-02-15 18:54:21"
