"id","title","content","likes","url","author","views","created_at","updated_at"
"16395571","코나 EV 7월 화재 건 관련, 뉴스가 있었군요.","7월 1일에 화재 있었던 현대 코나 EV 관련 뉴스입니다. 세종시에서 났던 화재인데, 특이하게 굴당에도 입주민 분이 계셨죠.https://www.clien.net/service/board/cm_car/16279680 CLIENhttp://www.naewoeilbo.com/news/articleView.html?idxno=365492불이 빨리 꺼졌던 것을 보아 고전압 배터리 원인이 아닌 다른 원인이었나 했는데, 일단은 배터리 문제가 맞았나 봅니다.현대에서는 원인규명 및 보상 일처리가 지지부진해 다른 곳에 알아보려고 차 돌려달라고 해도 무대응으로 일관, 그러다 뉴스가 떴네요.http://www.upinews.kr/newsView/upi202108050097해당 차주 분은 화재 이후 글 계속 업데이트 하면서 정보공유 했었고, 8월 5일 쓴 글 뉴스 나오고 나서 8월 6일날 모종의 합의가 이루어진 것 같습니다. 일 커지기 전에는 진짜 뭐 해결이 안되네요. CS 왜이럽니까 ㅎㅎ 코나는 안 그래도 이미 이슈화되었던 차종이라 불 나면 왜 난건지 원인 규명 제대로 하고 보상처리 해야하는데, 일 처리가 아주 나빠 보입니다 ㅎㅎ 진짜 차주만 개고생...ㅠ","5","https://www.clien.net/service/board/cm_car/16395571?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","Everholic","4005","2021-08-09 00:36:59",""
"16392796","차를 시집 보냈습니다.","2018년 11월에 신차 장기렌트로 우여 곡절 끝에 출고하여 인수하여 번호판 까지 직접 단코나 EV를 지난 수요일에 시집 보냈습니다.단순히 적당한 차 사서 기름값 80만원씩 태울 바에는전기차 사서 그 돈으로 할부금이나 내자... 라고 접근하여 구매한 차량이었는데...전기차에 대한 저의 고정관념을 깨준 참 신기한 차량이 되었습니다.결국 1여년전 모델3 롱레를 기추해서 타다가 퍼포까지 기변하게 만든 장본인이라고 할 수 있겠네요.물론 근 1년 간은 화재 이슈로 인하여 감가도 갑자기 많이 되었고, 나보다 남들이 내 차를 더 걱정해주는 진귀한 경험도 하기도 했습니다만.현재 전기 중고차 시장에서 가장 가성비가 좋은 차량임은 틀림이 없습니다. 준수한 품질, 충전속도 이슈 없음, 높은 실 주행거리 등등... 2000만원 중반대 에서 구할 수 있는 최고의 차량입니다.지금은 같은 테마라고 볼 수 있는 전기차를 2대 보유하고 있는 것이 매우 비효율적이라고 판단되어 정리하지만...여러가지로 많이 시원섭섭한 차량이네요.그럼 코나 사진들 올리며 마치겠습니다.","4","https://www.clien.net/service/board/cm_car/16392796?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","순도로롤돌","6253","2021-08-08 02:39:36",""
"16385813","GM이 볼트 EV 리콜 비용으로 9100억원을 충당금으로 잡았네요.","Chevy Bolt Recalls Cost GM $800 Million Alone - https://jalopnik.com/gm-has-already-paid-out-800-million-in-recall-costs-fo-1847420906GM, 2분기 3조2천억 흑자 기록. 볼트 EV 리콜로 9,100억 원 지출 - https://www.autodaily.co.kr/news/articleView.html?idxno=428887어제 있었던 실적발표에서 볼트EV 리콜을 9100억원으로 비용처리 했다는데, 이게 순수하게 GM이 부담하는 비용이라 별도로 LG의 재원이 추가로 들어가는건지, 아니면 총 리콜비용이 9100억이고, 일부금액을 나중에 LG로부터 넘겨받는건지는 모르겠네요. 볼트EV의 경우는 코나EV와 달리 배터리팩 전량교체가 아닌 해당기간 생산 차량중 불량을 선별해서 해당 차량만 교체할것이라고 이야기했음에 불구하고 GM의 비용처리한 금액이 현대+LG합 1조원정도로 이야기되는 코나EV의 리콜비용에 버금갑갑니다.","0","https://www.clien.net/service/board/park/16385813?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","2662","2021-08-05 18:49:03","2021-08-05 18:54:23"
"16376916","7월 1일에 불난 코나 차주 후기가 전기차 카페에 올라와있네요.","코나 화제 사건중 인터넷에 올라온 유일한 후기 아닐까 싶은데(제가 다른건은 못봤을 수 있습니다;)현대측에서는 중고차 잔존가 만큼만 보상 가능이라고 제시했고빡친 차주는 그냥 자차처리하셨군요..해당 글은 카페 가입자만 볼 수 있지만 한달간 스트레스만 받다가 그냥 던저버리신거 같습니다.https://cafe.naver.com/allfm01/653586","3","https://www.clien.net/service/board/cm_car/16376916?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","아노군","5487","2021-08-03 00:16:48","2021-08-03 00:17:39"
"16365458","전기차 몇가지 질문 드립니다.","안녕하십니까 더운데 고생 많으십니다.회사차 코나를 평일 몰고 다니는데요질문 몇가지 드리려 합니다 1. 토크가 굉장히 좋은데 엔진이 없어서 그런건가요? 밟는대로 쭉쭉 나가네요 ㄷ ㄷ 테슬라 는 얼마나 좋을지 회사차 코나도 초반 악셀 반응이 훨 좋고 140 이상도 쭉쭉 나가더라구요 2.미션이 없나요? 현대 그랜저 hg 타는데 1~2단 올라갈때 미션 바뀌는 느낌 등등 미션 움직이는 느낌이 나는데 이건 그런게 없네요.3.에어컨이 일반 휘발유차 보다 온도를 더 낮게 해야 시원하다.. 이게 맞는지요?이상 입니다. 전기차 알못이라 ㅎ 오늘 하루도 좋은 하루 되세요~","0","https://www.clien.net/service/board/cm_car/16365458?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","포르쉐파나메라","1435","2021-07-30 08:41:50",""
"16363917","[컨콜] LG에너지솔루션 '볼트EV 리콜 충당금, GM과 협의할 것'","[컨콜] LG화학 ""GM 볼트 화재 대응 계획 GM과 협의 중"" - 이투데이 - https://www.etoday.co.kr/news/view/2049318이미 미국서 리콜발표는 된 상황인데 아직도 결정이 안났나보군요 ;;; 과연 총 리콜비용과 분담비율이 각각 어떻게될런지...LG에너지솔루션측에선 LG전자가 잘못했다고 이야기하던데 LG그룹 내에서도 비용문제로 꽤 갈등이 생길거같네요. 그나저나 볼트EV 리콜은 배터리 불량인 차량에 한해서만 배터리 교체를 진행한다고 하는데, 최종 리콜조치로 SW업데이트를 통해 배터리 진단을 한다고 했다가 이후로도 불이난거라 이걸 과연 정말로 검사해서 불량만 골라낼 수 있는건지 좀 의심이 되네요. 결함의 내용이 다르다고는 하지만 코나EV의 경우는 그냥 특정생산기간 생산분 전량 교체로 진행했는데 말이죠.","0","https://www.clien.net/service/board/park/16363917?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","2361","2021-07-29 16:43:57","2021-07-29 16:51:49"
"16354601","볼트EV 화재 관련 LG엔솔 vs LG전자 책임공방이 오가는군요.","[이슈] LG에너지솔루션, GM코리아 ""LG전자의 묘듈 조립과정의 하자"" vs LG전자 ""같이 책임지자"" - http://www.lkp.news/news/articleView.html?idxno=16999외신에서는 합동조사결과 볼트EV의 화재원인은 배터리 셀에서 흔치 않은 두개의 결함이 발견되었다는 정도의 언급에 그쳤고, LG쪽 이야기를 담은 추가적인 내용을 다룬 외신에서도 셀을 모듈화 과정에서 생산결함이 발생했다라는 정도로 언급하고 이는 LG잘못 하고 하는식으로의 기사였는데.... 국내서 올라오는 기사들을 보면 이에 대해서 배터리 셀은 LG에너지솔루션이 담당하지만 모듈화는 LG전자가 담당하기때문에LG전자탓이라고 책임을 미루는것 같습니다 (....)LG그룹을 보면 그냥 적당히 그룹내에서 조정하고 끝날거같지만요. 일단 이에 대한 조치는 코나EV의 경우 처럼 셀 자체의 제조상의 결함(음극탭 접힘)이 아니라, 모듈화 하는과정에서 분리막에 결함이 생긴거라 다른 내용이고, 리콜조치 또한 전량 교체가 아닌 점검후 불량 배터리가 들어간 차량만 구분하여 교체하는식으로 간다고 합니다.다만 개인적으론 이번엔 불량 배터리를 제대로 골라낼수 있는건지에 대해 살짝 의심이 가긴하네요. 지난 리콜조치때도 최종조치라고 하면서 배터리를 감지하는 SW를 적용 했다고 했었는데 말이죠.....","0","https://www.clien.net/service/board/park/16354601?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","1479","2021-07-26 18:17:37","2021-07-26 18:19:11"
"16346966","GM, 볼트 EV 7만대 리콜...배터리 납품한 LG엔솔 '리콜 비용 LG전자와 분담'","...GM은 13일(현지시간) 볼트 EV(2세대)의 리콜을 실시한다고 밝혔다. 리콜 대상은 2017년부터 2019년까지 생산한 볼트EV 차량 6만8600대 중 배터리 제작 결함이 의심되는 일부 차량에 한해 진행된다. GM은 ""앞서 리콜했던 동일 배터리 셀에서 두 가지 드문 제조 결함이 동시에 발생한 것이 화재의 주요 원인으로 확인됐다""며 ""해당 결함이 있는 배터리 모듈을 교체하는 리콜을 진행할 것""이라고 밝혔다. ... 볼트 EV는 2017년 북미 올해의 차(North America Car Of Year)와 그린카 오브 더 이어(Green Car Of The Year) 등 권위있는 상을 수상했다. 하지만 8건의 화재사고가 발생해 2019년 리콜을 통해 배터리 성능을 인위적으로 낮췄다. 이후 최소 5건의 화재사고가 추가로 발생했다. GM은 볼트EV의 차주에게 실내 주차와 밤샘 무인충전을 자제하라고 권했다. ... 볼트EV의 배터리 납품사는 LG에너지솔루션이다. LG에너지솔루션은 ""(볼트EV에 납품된) 배터리셀은 LG전자가 모듈화해 GM에 납품한 것으로 일부 모듈 제작 과정에서 문제가 발생했다""고 밝혔다. 이번 리콜이 일부 차량에 한해 진행되는 만큼 LG에너지솔루션의 비용 부담은 이전보다 크지 않을 전망이다. 댄 플로레스 GM 대변인은 ""결함이 있는 볼트EV 차량은 적을 것""이라고 말했다. LG에너지솔루션은 이번 결함의 원인으로 지목된 LG전자와 함께 리콜 조치를 진행한다. 리콜과 관련한 충당금도 LG에너지솔루션과 LG전자가 함께 분담한다.... LG에너지솔루션의 재무적 부담도 앞선 현대자동차 코나 리콜 때만큼 크지 않을 전망이다. 지난 3월 LG에너지솔루션은 현대차와 코나 EV 등 총 2만6699대의 차량의 배터리를 교체하기로 합의했다. 리콜 비용은 약 1조원 규모로 현대차와 LG에너지솔루션이 각각 3:7 비율로 부담하기로 했다....이번 리콜은 현대차와 비교해 규모가 2.56배 크다. 배터리 모듈 교체는 전 차량이 아닌 제작 결함이 발견된 차량에 한해 진행되는 만큼 LG에너지솔루션의 부담도 현대차 때보다 크지 않을 것으로 예상된다. LG전자와 함께 리콜 비용을 분담하는 만큼 재무적 부담을 낮출 수 있다.","2","https://www.clien.net/service/board/news/16346966?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","요트맨","16664","2021-07-24 09:55:12",""
"16341318","[단독] 현대차 잇단 화재 코나EV 어떤 배터리 달았나 조사한다","현대차 잇단 화재 코나EV 어떤 배터리 달았나 조사한다 | 한경닷컴https://www.hankyung.com/economy/article/202107218753g특정 기간 생산된 'SK이노 배터리 차량' 검사키로 ""LG엔솔 달았는데 SK이노 장착으로 알고 있는 경우 걸러낸다""[단독]""SK배터리로 착각""…현대차, 코나EV 리콜 대상 누락 - 머니투데이 - https://news.mt.co.kr/mtview.php?no=2021070816210076254&얼마전 SK이노베이션 배터리 장착으로 구분되어 리콜대상이 아니라고 안내받았던 차가알고보니 LG에너지솔루션의 배터리가 들어가있는것이 뒤늦게 확인된 사례가 기사회된적이 있었는데이에 대한 조치로 리콜 대상 LG배터리 탑재 코나EV와 동일 기간에 생산된 SK이노베이션 배터리 차량을 모두 조사한다고합니다. 배터리 공급이 원활한게 아니니, 시기에따라 배터리를 혼용했다는것 자체는 이해할수 있는데,가장 중요하다 볼수 있는 배터리의 생산이력 관리가 왜 이모양인지 ;;","0","https://www.clien.net/service/board/park/16341318?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","3328","2021-07-22 17:00:35",""
"16339932","[단독] 현대차, 잇단 화재 코나EV '어떤 배터리' 달았나 조사한다","[단독] 현대차, 잇단 화재 코나EV '어떤 배터리' 달았나 조사한다특정 기간 생산된 'SK이노 배터리 차량' 검사키로현대차 코나 EV.사진=현대차현대차가 국내외에서 잇단 화재 발생으로 불안감이 커진 코나 전기차(EV)의 배터리 제조사를 점검한다. 당초 리콜 대상인 LG에너지솔루션 배터리가 아닌 SK이노베이션 배터리가 장착된 코나EV를 일일이 들여다보는 것이라 주목된다.22일 업계에 따르면 현대차는 이달 중순부터 SK이노 배터리를 탑재한 코나EV 일부 차주들에게 전화해 공식 서비스센터 블루핸즈 방문을 요청하고 있다. 배터리 제조사를 확인하기 위한 차원의 작업이다. (하략)","1","https://www.clien.net/service/board/cm_stock/16339932?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프로입털러","2532","2021-07-22 09:22:26",""
"16338110","전기차 배터리 열화 추이 (학술대회 발표)","지난 주에 평창에서 열린 대한전기학회 하계학술대회에서 3년 간 추적 기록한 볼트EV 전기차의 배터리 가용용량 열화 추이를 정리해서 발표했습니다. 핵심은 이 부분입니다.- 8만 킬로 가까이 탔는데 배터리가 91% 가까이 살아있다. 16만 타도 80% 이상 남을 듯 하다.- 급속으로만 충전해도 완속 충전 위주로 할 때보다 열화 속도가 빠르지 않다.참고로, 위 데이터는 배터리 화재 관련 최종 리콜 업데이트를 받기 직전까지의 내용입니다.업데이트 받은 후 어떤 이유에서였는지 가용 용량이 2kWh 정도 늘어나서 현재는 초기 대비 94% 수준입니다.이건 다음에 추가 분석을 해야 할 듯 합니다.아래는 구두발표 인증 사진입니다. =_=;;","126","https://www.clien.net/service/board/use/16338110?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","웨슬리","40466","2021-07-21 15:11:51",""
"16319784","GM, 볼트 EV 야간 충전 및 실내에 주차하지 말 것을 요청","GM asks Chevy Bolt EV owners not to charge overnight or park inside after 2 more fires - Electrek - https://electrek.co/2021/07/14/gm-chevy-bolt-ev-owners-not-charge-overnight-park-inside-garages-fires/*구글번역최근 세 건의 체비 볼트 EV 화재가 발생했는데, 지난 2주 동안 두 건, 또 한 건, 그리고 지난 한 주 동안 뉴저지에서 마지막으로 업데이트된 건이 또 한 건이었습니다. GM은 리콜 페이지를 문제 인정과 함께 업데이트하고, 소유주들에게 하룻밤 사이에 요금을 부과하지 말고, 안에 주차하지 말라고 말하고 있다.업데이트된 리콜 통지:2021년 7월 14일 일반 모터의 중요 업데이트제너럴모터스는 2020년 11월 발표한 안전 리콜의 일환으로 최근 두 건의 시보레 볼트 EV 화재 사고를 통보받았다. 리콜 대상의 일부였던 2017~2019 쉐보레 볼트 EV의 소유주들에게 충전 즉시 야외에 주차하고 밤새 충전하지 않도록 당부하는 한편, 이러한 사고를 조사하는 동안, 우리는 리콜 대상의 일부였던 2017~2019년형 쉐보레 볼트 EV의 소유주들에게 차량을 외부에 주차할 것을 당부하고 있다.치료제를 완료하지 않은 고객들은 우리의 조사가 계속되는 동안에도 리콜 구제 조치를 위해 딜러점을 방문해야 한다. GM에서는 안전이 최우선이고, 이 문제를 조사하기 위해 최대한 신속하게 움직이고 있다. 고객은 쉐보레 EV 콘시어지 1-833-EVCHEVY 또는 선호하는 쉐보레 EV 딜러점을 방문하거나 연락하십시오.Chevrolet page for the Chevy Bolt Fire Recall – emphasis ours우리는 현재의 문제와 위험 수준을 설명할 것이다.GM 대변인은 5월 25일 현재 확인된 화재는 8건이며 추가 조사 중인 화재는 5건이다. 이는 4월 말 현재 조사 중인 1명에 대해서만 확인된 8명에 비해 늘어난 것이다.버지니아주와 버몬트주 화재, 뉴저지 화재, 그리고 이전에 조사했던 화재와 더불어 지난 5월 이후 또 다른 볼트 화재도 조사되고 있다는 것을 의미한다.GM 대표는 이번 발표의 초점이 무인 충전 또는 무감시 충전이라는 점을 분명히 하고 싶었다. 어떤 충전이든 감시될 수 있어야 하며, 그렇기 때문에 현재 그들은 사람들이 잠자고 있을 때 하룻밤 동안 충전을 하지 말 것을 권고하고 있다. 그는 또 GM이 NHTSA와 충분히 협력하고 정보를 공유하고 있으며, 우리의 안전을 보장하기 위해 필요한 모든 조치를 취할 것이라고 언급했다.NHTSA는 소유주들에게 똑같이 할 것을 촉구하는 소비자 경보를 발령했다.----볼트EV의 화재발생 사고에 대하여 미 당국과 GM, LG에너지솔루션 합동조사 결과 배터리 셀 자체의 결함이아닌 제조상의 불량으로 결론내린 이후, 최신 배터리 진단 SW 업데이트를 적용하는 최종 리콜조치를 2021년 4월 말부터 시행하고 있으나 이후로도 2건의 화재가 발생한것이 확인되었습니다.이에 대해 GM과 NHTSA는 7월 14일부로 차주들에게 2020년 11월 중간리콜조치, 2021년 최종 리콜조치 여부와 상관없이 무인 상태로 사람이 감시하지 않는 상태에서 밤새 충전을 하는것과, 실내에 주차하는 행위를 하지말것을 요청하는 서한을 게시하였습니다. 이에 해당되는 차량은 2017~2019년형 볼트 EV차량 68,667대이며, 국내 대상 차량은 9,476대 입니다","2","https://www.clien.net/service/board/news/16319784?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","15630","2021-07-15 08:29:01","2021-07-15 08:41:40"
"16318622","현대차의 전기차 '포터EV' 화재…SK이노베이션 배터리 탑재","현대차의 전기차 '포터EV' 화재…SK이노베이션 배터리 탑재 - 중앙일보 - https://news.joins.com/article/2410551714일, 대구 북구 매천 지하차도 인근에서, 포터 EV 화재사건이 발생했습니다.운전자는 차량에서 연기가 발생하는것을 확인하고 바로 119에 신고하였으며차량에서 불꽃이 발생하지는 않았으나 차량 하부 배터리팩에서 지속적으로 연기가 발생한것으로 알려졌습니다 연기는 약 1시간동안의 살수작업 후에 진화되었다고합니다. 참고로 해당 포터EV차량은 SK이노베이션 셀이 탑재된것으로 알려졌습니다","4","https://www.clien.net/service/board/news/16318622?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","프레디.","14748","2021-07-14 18:21:13",""
"16313079","내일 제주에 갑니다","정말 오랜만에 충전을 위해 제주에 갑니다.열심히 준비하였기에 잘 쉬고 오면 되는데무언가 약간 불안감이 생깁니다.렌트차량이 코나ev 입니다.전기차는 처음이라 재미있을거같기도 하고경제적일거같아서 마음에 들었으나여름되면서 화재가 많이 늘었다고 하던데렌트차량이 차량문제로 인해 전소하게 되면소비자가 이를 입증해야할텐데번거로움이나 큰사고로 이어지지않을까괜한 걱정이 생기네요","0","https://www.clien.net/service/board/park/16313079?combine=true&q=%EC%BD%94%EB%82%98+%ED%99%94%EC%9E%AC&p=9&sort=recency&boardCd=&isBoard=false","kooperman","1732","2021-07-12 21:02:24",""
