post_id,cmt_content,cmt_author,cmt_created_at
1297012,아오5 전년 12월 출고 후 아직 문제는 없습니다. 요즘 모델 Y도 좋은 선택이죠.,통곡I아오5I경기,2023-09-25 09:44:00
1297012,Y추천합니다.,맥스큐lEV6l경남,2023-09-25 10:10:00
1297012,테슬라 품질은 믿을만합니다,박스종I모델Yl화성,2023-09-25 10:30:00
1296224,본이랑 상관없는 답변 죄송해여..저라면 21년식 배터리 용량 업전 매물 보증연장해서 싸게 업어오게써여. 전기차는 가성비로 타야됨,만두l오닉5l충남,2023-09-23 20:41:00
1296224,아하.. 그 방법도 좋을 수 있겠네요 ㅎㅎ,공돌이I포항,2023-09-23 20:46:00
1296224,몇백이라도 아끼는게.. 23년식 아5도 반쪽ota만 되는 구식이라 그냥 싸게 업어서 타다가 신형 전기차 타세요.,만두l오닉5l충남,2023-09-23 20:47:00
1296224,조언 감사합니다! :),공돌이I포항,2023-09-24 00:07:00
1296224,보증연장 어케해요?,가속기I아이6I대전,2024-01-06 22:32:00
1296224,23이지만 저도 모르겠내요 ㅋ,아이폰ㅣ아5ㅣ안산,2023-09-23 20:48:00
1296224,하하 좀 더 새것일려나요..! ㅎㅎ,공돌이I포항,2023-09-24 00:07:00
1296224,단독주택에 충전이 보장되어 있으면 23년식 전혀 필요 없습니다ㅎㅎ,트윅스Iev6니로I대전,2023-09-23 20:54:00
1296224,옙! 감사합니다 :),공돌이I포항,2023-09-24 00:07:00
1296224,오닉은 충전속도가 빨라서 구형 저렴하게 구하는게 나아 보입니다.,시기상조I넥쏘i3I서울,2023-09-23 20:57:00
1296224,ㅎㅎ넵 크게 차이없다고 다들 하시니 구형사도 문제없어보이네요 ㅎㅎ,공돌이I포항,2023-09-24 00:08:00
1296224,ㅎㅇ,커피커피88,2023-09-23 21:06:00
1296224,배터리 용량 차이가 있을 겁니다,범 스톤Iev6I대구거창,2023-09-23 21:30:00
1296224,뜨헉 할만큼의 차이가 아닌가보네요 ㅎㅎ,공돌이I포항,2023-09-24 00:08:00
1296224,5~6 차이 나는 정도 일 겁니다,범 스톤Iev6I대구거창,2023-09-24 00:11:00
1296224,400~500 차이만큼의 주행거리 차이나성능차이 없습니다22년식이 가성비,아란존자I오5I의정부,2023-09-23 23:52:00
1296224,"23년식 배터리 용량이 72에서 77로 업되긴 했지만 출력도 소폭 늘어나서 주행거리 차이가 배터리 늘어난만큼 좋아지진 않았습니다. 그외 23년식에 적용된 ota도 코나 ,그랜저등에는 웨이브,왓차같은 ott를 볼수있도록 업데이트 됐으나 아5 ev6등은 제외되었습니다. iccu업데이트도 진짜 ota라면 자동으로 되야하지만 사업소가서 직접 조치받아야하는등 반쪽짜리 ota라서 무용지물입니다. 그래서 400~500차이면 22년식으로 하시는게 합리적이라고 생각됩니다.",존람보lM3Ll양산,2023-09-24 09:41:00
1296224,상세한 설명과 견해 감사합니다!👍,공돌이I포항,2023-09-24 14:28:00
1295786,사고싶은거사세용 전기차차박은 ev9 빼고는 마니작드라구요 그래서 캠핑 즐기신다니 싼타페 하브,착한lev6l대전,2023-09-23 01:21:00
1295786,왜용?ㅎ 저는 1년에 1만도 안탈거같아도 전기차샀어요 경제적인부분은 맞을지몰라도 다른부분 이유로 전 구매했어요ㅎ,독주Ii4I세종,2023-09-23 01:18:00
1295786,차이 많이 나나요?,고민I고민I천안아산,2023-09-23 01:21:00
1295786,아이오닉5 여,쭈니lev6l서울,2023-09-23 01:17:00
1295786,1년에 8찬탈까말ㄲ임전 ㅋㅋ,쭈니lev6l서울,2023-09-23 01:18:00
1295786,너무 고민입니다,고민I고민I천안아산,2023-09-23 01:21:00
1295786,저라면 하브 갑니다! 출퇴근 거리 어떻게되시나요?,청주V블로,2023-09-23 01:20:00
1295786,출퇴근은 회사 바로 코앞이라 걸어가면 25분 차타면 5분 정도 걸려요,고민I고민I천안아산,2023-09-23 01:21:00
1295786,출퇴근할때 하브 전기모드 쓰시고 (싼타페 하브가 전기전용모드가 있는지 모르겠지만) 차박 캠핑할때는..아마 장거리 뛰실텐데 요즘 휴게소 포터랑 봉고 쫙 깔려있습니다 충전 스트레스도 생각하셔야합니다! 내연차 가시기에는 키로수가 많아 전기차하시면 좋을거같아요 꽁밥도 있으시니 꼭 플러그인하브 쪽으로 생각해보세요!,청주V블로,2023-09-23 01:24:00
1295786,그리고 아이오닉5 크기 작습니다 쏘나타트렁크가 더 쾌적합니다!,청주V블로,2023-09-23 01:26:00
1295786,쏘나타 dn8인데 아이오닉5가 더 작나요?,고민I고민I천안아산,2023-09-23 05:56:00
1295786,아반떼 생각하심될거같은데요!,청주V블로,2023-09-24 00:26:00
1295786,ev6는 바퀴때매 트렁크 좁고 불편합니다 ix3는 트렁크는 적당한데 좀 높아요,레카l부산,2023-09-23 01:36:00
1295786,캠핑이고 V2L 필요하시면아이오닉5요 공간조금 부족할수도 있는데루프박스 다시면 어느정도 해결됩니다,아란존자I오5I의정부,2023-09-23 03:33:00
1295786,하브와 전기룰 왜 비교 하는지아오요,아5평여수,2023-09-23 04:21:00
1295786,하브는 전기차도 아니고 중간입장이라 이것도 아니고 저것도 아닙니다. 세상에 중립을 지키는 것이 어디 있냐고요. 하브 살바에 전기로 가요,아5평여수,2023-09-23 04:24:00
