post_id,cmt_content,cmt_author,cmt_created_at
1530451,댓글다는데 글 삭제해서 박제합니다. 상식적으로 100대이상 차량이 불이 옴겨가는데 스프링클러 작동을했으면 저렇게 되었을까 생각이 드네요. 당연히 원인은 전기차가 맞구요,부엉이l아5아6l세종,2024-08-06 21:31:00
1530451,딱봐도 30~40대 아줌마입니다,호롤노아Ibmwi4I김포,2024-08-06 21:11:00
1530451,딩동댕 정답!!,부엉이l아5아6l세종,2024-08-06 21:25:00
1530451,가만히 있던차에서 불난건 자연스러운거군요...사용설명서에 꼭 스프링클러 있는 주차장에 주차하라고 적어 뒀으면 좋겠어요!!,달려라l경남,2024-08-06 20:32:00
1530451,그냥 본인 아파트 관리사무소 전화해서요 스프링클러 동작 잘 하는지 물어보고 점검좀 잘 해달라고 요청하면 됩니다.,멍멍이I모델3I수원,2024-08-06 20:34:00
1530451,그럼 스프링클러 없는 실내주차장이나 아파트에는 전기차 주차 거부해도 되는거네요!!!!이번 벤츠사태 원인은 스프링클러니깐!!!,달려라l경남,2024-08-06 20:37:00
1530451,소방법으로 문제 될꺼 같은데요. 신고하시면 됩니다. 소방시설 설치 및 관리에 관한 법률 시행령 [별표 4] (23.12.01 시행) 특정소방대상물의 관계인이 특정소방대상물에 설치ㆍ관리해야 하는 소방시설의 종류(제11조 관련) 요거 찾아보시구요. 비아냥 댓글인거 알지만 최선을 다해 답변 드려요,멍멍이I모델3I수원,2024-08-06 20:39:00
1530451,ㅋㅋㅋㅋ 진짜 기본상식 좀 채우세여,잼프l볼트ev6l경기,2024-08-06 20:52:00
1530451,내연차도 가만히 주차되어 있다가 불납니다. 검색만 하면 나와요. 이슈가 안되어 모를 뿐입니다.,냥동이IEQESUVI서울,2024-08-06 20:56:00
1530451,"일단 스프링쿨러가 없거나 작동을 하지 않으면 소방법 위반으로 불법입니다. 그리고 전기차든 내연기관이든, 아니면 집에서 가스누출이든 전기합선이든 어디에서든 불이 날 위험이 존재합니다. 그래서 소방 시설이 있고 소방법이 있는건데 이것이 제대로 작동하지 않았을때 비로서 재난이 되는겁니다.",레드Iix3I대구,2024-08-06 21:09:00
1530451,법이 소급이 안되는건 아시죠? 구축 건물엔 없는 곳도 많습니다^^,달려라l경남,2024-08-06 21:12:00
1530451,와...건물이 다 23년 이후에 지어졌어요? 법이 소급이 안되는건 아세요?? 소급 뜻은 아세요?ㅎ,달려라l경남,2024-08-06 21:13:00
1530451,LFP도 마찬가지로 불납니다 나는순간 스프링클러 없음 대형참사 물론 내연기관 동일해요,TDI아이오닉5I창원,2024-08-06 21:15:00
1530451,맞습니다 소방법에서 의무화하기 전에 지어진 건물들은 아직 스프링클러가 없다는 점입니다. 스프링클러가 있든 없든 작동을 했던 안했든 가만히 있는 차에서 불이 나는것은 잘 못된것이고 리콜등 으로 고쳐야하는데 가장 피해자들이 스프링클러 탓하고 있는게 안타까워서 글을 썼습니다,달려라l경남,2024-08-06 21:15:00
1530451,맞는 말씀입니다. 댓글이 한심해서 댓글 달았습니다. 스프링클러 때문에 조기진압이 안됐다면 주차장에 잘 세워둔 본인들 차 불나면 건물주한테 손해배상 청구하려나요...야외에서 불나면 누구탓인지...,달려라l경남,2024-08-06 21:29:00
1530451,스프링클러 설치 법안은 엄청 오래된 법안 이에요.. 저건 그 개정중 하나고... 무슨 우리나라가 북한인줄 아시나 진짜 한심하네,멍멍이I모델3I수원,2024-08-06 21:19:00
1530451,1. 건물 용도 밎 층수에 따라 설치 의무가 다름 2. 점점 강화되었기때문에 일정 층 이하의 건물은 아직 없음 소방법이 어려운건 건물 용도에 따라 기준이 다 다릅니다.,달려라l경남,2024-08-06 21:27:00
1530451,그리고 경영학에서 충실도가 높은 고객은 호구라 생각합니다. 타겟팅도 안합니다. 소비자가 똑똑해야 기업이 움직입니다.,달려라l경남,2024-08-06 21:30:00
1530451,아니 스프링클러가 필수가 아닐정도로 오래된 아파트나 오래된 5층 이하의 집단 거주시설에 지하주차장이 있기나 해요?? 자 어디 그런 아파트 지하주차장 화재사고 가지고 와봐요. 거참 한심하네,멍멍이I모델3I수원,2024-08-06 21:37:00
1530451,예전에 현대 세타 엔진 결함으로 달리던차에서 불났던거 아세요? 그거 미국에서는 리콜해줬는데 우리나라는 아직 다 안했네요...왜일까요?,달려라l경남,2024-08-06 21:39:00
1530451,https://www.incheonilbo.com/news/articleView.html?idxno=1261185,달려라l경남,2024-08-06 21:47:00
1530451,아파트 전체의 61%가 넘네요ㅎㅎ 불이 안났지만 저긴 전기차 못들어 가겠네요ㅎㅎ,달려라l경남,2024-08-06 21:48:00
1530451,아직도 뭐가 더 필요하세요? 본인차 불나서 다른차들 옮겨붙어도 건물 탓 하실건가요? 제조사한테 따져야하는게 맞습니다. 왜 4~5천이나 주고 산 소중한차가 혐오의 대상이 되는지...왜 불나게 만들어서 나를 곤란하게 만드는지...본인탓이 아니라 제조사 탓입니다.,달려라l경남,2024-08-06 21:52:00
1530451,,달려라l경남,2024-08-06 22:07:00
1530451,이러고 놀고 있어서요,달려라l경남,2024-08-06 22:08:00
1530451,,달려라l경남,2024-08-06 22:09:00
1530451,20년 넘은 16층미만 아파트까지 들먹이면서까지...........도대체 어디사시길래........ 저런곳에 쭉~~오래 사세요,혁이lev9l청주,2024-08-07 02:32:00
1530451,논점은 이미 벗어났고 자기가 한말에 정당성을 지키기위해 빼애액 거리는 모습 보기 딱하네요ㅋㅋㅋㅋ,차단판독기I울산,2024-08-07 02:35:00
1530451,1. 본인들이 다 안다는 식으로 다륹사람 까고 놀아서 짜증 2. 이번 일로 본인들 차를 안좋게 보는지 모르겠는데 그게 잘 못 된건가요? 애초에 4천만원 이상의 제품을 결함 있게 만든곳이 잘 못인데 스프링클러가 문제네 어떻네 하는게 안 맞다고 봅니다. 그리고 전 신축입니다,달려라l경남,2024-08-07 05:09:00
1530451,논점? 스프링클러가 논점 아니었어요? 불은 날 수 있다. 근데 스프링클러 미작동이 더 문제다. 본인이 인도를 걷다 차에 치여 죽어도 차 운전자는 실수로 인도를 덮칠수 있다. 자동으로 안 멈춘 차가 더 문제다 라고 하실건가요? 차가 자동으로 멈추는 기능이 있었으면 죽지는 않았을거다. 운전자가 왜 혐오의 대상이냐? 이러실건가요? 누가 논점을 흐리는지도 모르는....,달려라l경남,2024-08-07 05:16:00
1530451,자연발화에 대해서 가만히 있는 내연기관은 안전하다라는 취지로 말씀하시니 구글에서 차량 화재로 검색해서 5분안에 찾은 내용 공유해드립니다.https://www.youtube.com/watch?v=7HsT6Fcs_WY8개월 전 https://www.youtube.com/watch?v=xEjgvfroAi41년 전https://www.youtube.com/watch?v=U_86dmlQAPY3일 전소방청 통계자료https://www.nfa.go.kr/nfa/news/pressrelease/press/?boardId=bbs_0000000000000010&mode=view&cntId=2177&category=&pageIdx=화재보험협회 조사자료https://www.kfpa.or.kr/webzine/202302/disaster1.html그리고 전기차와 내연기관차는 화재 화력이 다르다 하실까봐 시험 영상도 보여드립니다.동일차종 비교 영상https://www.youtube.com/watch?v=IVaZ5FOfVPo,넥타이I뉴오닉5I일산,2024-08-07 11:07:00
1530451,https://www.youtube.com/watch?v=NVe1oITlN8o2달 전https://www.youtube.com/watch?v=6kyZ_GDYIl43주 전,넥타이I뉴오닉5I일산,2024-08-07 11:11:00
1530451,"글을 좀 잘 읽어주세요...내연기관차 안전하다고 한 적이 없네요...위에 댓글 다신 분이 다른 분 글을 캡처까지 해서 비하 하신거는 보셨나요?'시발점이 어쩌구 전기차가 문제라고 글 쓴사람 튀었네'아줌마 어쩌구 저쩌구....전기차 잘못은 없나요? 글쓴이와 일산님께서 이 사건을 쉽게 생각하시 것 같은데 본인이 링크 거신 유튜브 첫번째 영상 한번 보시죠? 밑에 뭐라고 되어 있나요? 주차 중 화재인데 제조사가 차량 결함 인정안한다고 하죠?만약 B사 차량처럼 폭발로 입주민들에게 피해를 입혔는데 제조사에서 저렇게 발뺌하면 어떠실 것 같아요???우리나라는 원고가 피고의 혐의를 입증하게 되어 있습니다.이 글 쓰신 분이 좋아하시는 소방법에 소방시설은 매년 점검토록 되어 있습니다. 그럼 아파트 관리사무소에서 점검을 해태하지 않았다고 한다면 점검 업체, 설치 업체 순으로 소송을 해야 하고 저 업체들의 과실을 본인들이 직접 입증해야 하겠죠...이기실 자신은 있으신가요???정말이지 답도 없어서 앞으론 글을 안 적을건데요....여러분들이 피해자입니다!!! 여러분들은 지금 차를 감쌀게 아니라 지금이라도 제조사에 항의를 해서 나중에 생길 피해를 예방해야 합니다!!!",달려라l경남,2024-08-07 15:35:00
1530451,전기차 기름차 배터리 드가는차 다불나요 화재 시 빠른 조치가 중요함 화재 난 내차는 아무 상관 없음 차는 버리면 됨,아이폰ㅣ아5ㅣ안산,2024-08-06 20:34:00
1530451,본질은 가만있다가 불난게 본질아닌가요..?이슈가 된것과 별개로 가장 큰 문제인거같은데?,전남levxl안녕,2024-08-06 20:35:00
1530451,네 그건 벤츠 문제라구요.. 벤츠 차주들이 벤츠에게 소송걸면 된다구요.,멍멍이I모델3I수원,2024-08-06 20:36:00
1530451,대형화재로 번져 많은 사람들이 피해를 보고있는게 본질이죠 ㅡㅡ 차한대 불난게 문제입니까 사람들이 먼저죠. 대형화재가 안됐다면 그냥 해당벤츠차주와 제조사의 문제로 끝났을얘기구요.. 이만큼 대형이슈가 되지않죠.,율트롱I이트론55I부산,2024-08-07 00:51:00
1530451,본질은 불이고 불이 안났다면 번질 이유도 없기에 본질은 불이 맞습니다.먼저고 아니고 크고작고와는 연관이 없죠.,전남levxl안녕,2024-08-07 11:00:00
1530451,"지금 이슈가 되는게 '왜불났냐?' 로 보이십니까? -왜대형화재가 되어 이런 큰피해가 발생했느냐 -전기차탓이다라는 무근본 공포심리확대해석으로 인한 갈등 이 두가지 아닙니까? 사람들이 지금 왜 불났냐는 이미 배터리불량이라고 의심을 진실로 결론지은 상태고(이것도 잘못됨, 왜 불났는지는 아직 밝혀진게 없음) 가만히 있는차에 불이났다 그거대로 큰일 맞습니다만 무슨 이유로 불이났는가가 더 중요합니다 그래야 책임소재도 명확해지고 재발방지도 되겠지요 지금 더 큰이슈는 스프링클러 미작동으로 인한 대형화재발생이 맞습니다. 그걸 전기차탓으로 돌리니까 더 큰 이슈가 되는거구요",율트롱I이트론55I부산,2024-08-07 11:22:00
1530451,본 댓글은 본문에 본질을 여쭙길래 본질을 말씀드린겁니다.이슈는 당연히 선생님이 말한 부분이지요.하지만 본문에서 본질을 찾으시지않습니까.서로 이해를 못하는 부분은 아닌거같은데요.,전남levxl안녕,2024-08-07 13:10:00
1530451,"닭이냐 달걀이냐같은 문제를 논하고 계시네.. 가만히 있다가 불 난게 본질 맞죠, 누가 그걸 몰라요? 당연히 벤츠 전기차에서 불이 나서 큰 화재로 번진 거겠죠. 그러나 스프링클러만 제대로 작동했어도 수 많은 차량 화재 중 하나로 묻히고 넘어갈 사건이었다는 거죠. 스프링클러가 제대로 터져서 사건이 이정도로 커지지 않았다면, 연일 언론에서 때리고 있는 전기차포비아는 터지지 않았을 거란 말입니다.",메인스트림l5Nl공주,2024-08-08 14:01:00
1530451,같은말을 몇번하는지 모르겠는데.. 본질이 다르다 하니 되묻는 댓글이였구요.사회적현상은 두번째 부분인것이구요.. 배터리가 알아서 터져도 포비아가 생기면 안되니 뭍고 가는게 맞나요? 저는 잘 이해가 되지 않네요. 이런 사건으로 인해 안전이 강화될것이고 부족한 부분을 채워나가는거죠. 뭘 그렇게 다들 두려워 하시는지 모르겠네요. 이런 이슈로 전기차가 사회에서 퇴출될거라 생각하시나요?,전남levxl안녕,2024-08-08 21:38:00
1530451,본질은 전기차주가 앞으로 기나긴 소송을 해야하는거죠...ㅎㅎ 전기차 이미지 챙기다 인생 조집니다...ㅎㅎ,달려라l경남,2024-08-09 06:23:00
1530451,댓중에 노답분들 많네요 ㅋ참나 제조사 결함일경우 그걸 왜 운전자 차주가증명하죠???,보잉l푸조E모3l서울,2024-08-06 20:47:00
1530451,이런 쉽고 명료한 팩트전달 글에도 이견이 있을 수가 있네요ㅎㅎㅎㅎㅎ,이뇽I부산,2024-08-06 20:50:00
1530451,"벤츠가 문제인거 이미 다 알고있고요~~~~ 쫌 쫌 ~~~~ 피해가커져서 다른 전기차주들도 피해를 보니까 확산이유가 중요하다고 그리 말하는대도 벤츠 짱츠 벤츠 벤츠~~~~ 징하네 멍청이들 글쓴이님의 글을 이해못하나봐요,,, 어렵나???",행복매일IeqaI전남,2024-08-06 21:09:00
1530451,ㅋㅋ 무슨 불이 리자몽처럼 쑥하면 옮겨붙는줄아낰ㅋㅋ 스프링클러 없어도 5m 떨어져서 주차했으면 불안 붙는게 팩트인데 ㅋㅋ 공기 열전도도는 최하 분탕 종자 논리라면 부엌에서 라면끓이면 방에서 더워 쪄 죽어야합니다 ㅋㅋ,술이lEV3l대전,2024-08-06 21:19:00
1530451,여기 카페에 본인이 청라아파트 주민이라면서 스프링클러 작동확인했다고 한 분 어디갔나요?,우아III캐나다,2024-08-07 01:57:00
1530451,청라아파트 화재보험 안되니 차주한테 구상권 청구하라고 나오더니 책임을 회피하지 못하겠네요,귀염토리Iix3I경기,2024-08-07 10:53:00
1530392,ㄴㄴ,아이li4l28,2024-08-06 19:27:00
1530392,"안떨어질겁니다 벤츠면모르겠네요 같은 타입 배터리나...테슬라는 브랜드도 차도, 배터리타입도 전혀 다르니",정온lM3l전북,2024-08-06 19:29:00
1530392,맞습니다~!!,테슐I테슬라I경기,2024-08-06 19:30:00
1530392,"기존 매매분들 제외, 무섭거나 스트레스 및 주위시선 때문에 파시는분들은 있으시겠지만 매매하더라도 한달전이랑 비교하면 폭락 또는 거래가 거의 안될텐데 생각있으신분들은 지금 정리하지 않으실거 같습니다.그러므로 시세영향은 없을듯요.",낭만이얌lix1l안양,2024-08-06 19:34:00
1530392,벤츠 eqe 차주님들은 좀 살떨릴수도,김밥IM3Ll용인,2024-08-06 19:40:00
1530392,"벤츠는 아무래도 영향이 좀 있겠죠? 나머지는 뭐 차주분들이 갑자기 주식도 아니고 자기차를 싼값에 던지진 않겠죠?ㅋㅋ 몇분은 공포심때문에 그럴지도 몰라도 시장에 영향을 줄정도는 아니라고 봅니다. 전기차 타는분들 전기차에서 내연기관으로 못돌아가시는분들이 대부분일꺼에요. 집에 가족들 제네시스 g80, 아우디 a6 c8 가끔 몰아보면 이제는 못타겠더라고요.",카일리l모델3l천안,2024-08-06 19:42:00
1530391,제차i3 1세대는 오래된 차량이라 충전량 제한같은게 없습니다 끼워두면 그냥 무조건 100프로를 향해 갑니다 전 일주일동안 끼워준적도 허다하고 완충후 몇일씩 끼워둡니다 지금 분위기면 제차는 열댓번은 불났어야 해요 ㅋㅋ,코끼Ii3I서울,2024-08-06 19:31:00
1530391,i3는 설정이 안 되니 과충전되는 상황을 경험 할 수가 없으신거고ㅋㅋ 설정한 충전량보다 과충전 되는 상황을 보니 연관이 있지 않나 싶은 거에요 보고나면 100% 못 합니다 ㅋ,깨굴I니로I인천,2024-08-06 19:33:00
1530391,전 ‘과충전이 되지않게 차가 끊어줘야 한다. 그게 정상이다’라는 이야기 하는 겁니다,코끼Ii3I서울,2024-08-06 19:37:00
1530391,네 사실 가장 기본이죠 근대 그걸 현기차가 잘 못하는 거 같네요,깨굴I니로I인천,2024-08-06 19:53:00
1530391,"네, 깨굴님 차량은 정말 주의하셔야 겠어요. 이걸 말했는데도 조치가 없는 그놈들도 정말 대단한 놈들이네요",코끼Ii3I서울,2024-08-06 19:41:00
1530391,어머니차량으로 캐스퍼 진행중인데 저처럼 충전을 하시면 큰일 나겠습니다 뭔가 대책을 세워야 겠네요,코끼Ii3I서울,2024-08-06 19:43:00
1530391,급속은 통신모듈이 있지만 비공용완속이라 함은 가정용 단독주택 충전기를 지칭하는것 같은데 통신모듈이 없어 자동차에서 제어하는 정확한 충전값을 충전기가 제어못하죠 현기 bms 뿐만아니라 어떤 차량도 똑같아요 그래서 완속 100프로 충전이 위험한겁니다,순천사랑I닉5모Yl순천,2024-08-06 19:36:00
1530391,아뇨 현기 제외한 어떤 차량도 오차는 없었습니다. 차량에 설정된 값에 초과된 전류를 받아먹으면 그게 정상일까요?,깨굴I니로I인천,2024-08-06 19:39:00
1530391,"혹, bmw 차량도 괜찮았는지요? 글에 bmw차량에 대해 언급이 없어 문의드립니다.",코세차Iix3I부산,2024-08-06 20:27:00
1530391,bmw는 경험 못 했습니다,깨굴I니로I인천,2024-08-06 20:30:00
1530391,"네. 지금 제 차도 한 번도 과충전 경험을 못했습니다만, 급속 충전기(환경부)에서는 설정된 충전이 다 되어 종료를 했는데, 휴대폰의 차량 어플에서는 계속 충전중이라는 문구가 뜨더라구요... 그렇다고 충전량이 설정 충전값을 넘어가지는 않았구요... 아마도 휴대폰 통신오류이지 싶더라구요... 충전완료를 기다리면서 어떻게 동작이 되는지 한 번 제가 지켜봤거든요..",코세차Iix3I부산,2024-08-06 20:35:00
1530391,대조군으로 다른 충전기를 써야 주장이 근거가 있죠이건 뭐,꼼질꼼질lGV60l고양,2024-08-06 19:39:00
1530391,다른 충전기에서는 못 해봤지만 해당 충전기에서 타 차종은 전혀 문제된 적 없으니까요 이걸 제가 실험하려고 집 충전기 냅두고 옴겨 다니면서 충전할 필요는 없지요,깨굴I니로I인천,2024-08-06 19:42:00
1530391,그러니까 글쓴이 혼자 피셜로 못 믿겠다는 것이 결론이네요제 GV60은 그런 적이 없거든요,꼼질꼼질lGV60l고양,2024-08-06 20:05:00
1530391,네 제가 경험한 거니 제 생각 뇌피셜 맞죠 그럼 오피셜 이겠습니까? 제목에 경험담이라고 썼는데요?,깨굴I니로I인천,2024-08-06 20:05:00
1530391,내연으로 치면 정상적인 가솔린넣으면 고장안날걸 어디 세녹스 불량휘발유 넣고 엔진 터져 불나면 제조사가 그것도 못하면 차 팔면 안되지 ?? 하는 무식한 생각입니다,순천사랑I닉5모Yl순천,2024-08-06 19:41:00
1530391,님은 제 글에는 그냥 답변 안 달아 줬으면 좋겠습니다 신도들은 사양합니다^^ 현대차는 그럴리 없고 이제 불량 전기 까지 나오는군요 ㅋㅋ,깨굴I니로I인천,2024-08-06 19:44:00
1530391,테슬라는 하다못해 일부완속충전기 물리면 충전전류까지 조절해야 에러없이 먹습니다 님은 어떤 차를 충전하셧길래 오차값 없이 통신모듈없는 완속에서 정확한 충전값을 보여주던가요??,순천사랑I닉5모Yl순천,2024-08-06 19:46:00
1530391,테슬라도 3대 운영해봤고 현재도 모델s 보유하고 있네요 설정된 충전 퍼센트 까지만 충전 되는 건 기본 아닌가요 설정한 충전량에 중단되게 하는 게 어려운 거면 과충전이 될 수도 있다는 얘기랑 동일한 얘기 아닙니까? 이게 안되면 설정은 뭐 하러 하나요,깨굴I니로I인천,2024-08-06 19:52:00
1530391,이런 논리라면 차량에 퍼센테이지 지정할 수 있게 해놓은 게 무슨 의미가 있나요???? 그리고 저런 문제로 과충전 어쩌니할 거라면 애초에 제조사에서 충전업체도 지정해줘야하는 거 아닙니까??? 차에 80퍼 충전하라고 설정해놓으면 80퍼만 충전고 충전 차단하는 게 당연한 건데 통신모듈이 왜 나와야하나요??? 완급속의 통신모듈로 과충전이 되니마니하는 거라면 차 자체에 문제있는 거 아닌가요??,다조아요I토레스I경기,2024-08-06 23:41:00
1530391,글 좀 읽으세요 다른 차량 다 문제없다는데 왜 불량휘발류가 나오는지....... 비유가 엉망입니다,다조아요I토레스I경기,2024-08-06 23:43:00
1530391,주유소도 지정해주라 하지요?? 아침부터 빵터지게 하네ㅋㅋㅋ,순천사랑I닉5모Yl순천,2024-08-07 06:16:00
1530391,그냥 반박하시면 되지 비꼴 필요있나요?? 한심...,다조아요I토레스I경기,2024-08-07 06:25:00
1530391,나 같으면 챙피해서 댓글안달겟어요 ㅎㅎㅎ,순천사랑I닉5모Yl순천,2024-08-07 06:30:00
1530391,ㅋㅋㅋㅋ 여전히 한심하시네요 ㅋ,다조아요I토레스I경기,2024-08-07 06:47:00
1530391,덕분에 아침부터 웃네요 좋은하루보내세여^^,순천사랑I닉5모Yl순천,2024-08-07 06:58:00
1530391,저도 덕분이 웃고갑니다 ㅋ 차단할 분 걸러서 좋네요~~ 앞으로도 꾸준한 한심한 댓글 부탁드려요~~~,다조아요I토레스I경기,2024-08-07 07:03:00
1530391,민간사업자 통신모듈없는 완속충전까지 제조사가 관리하라는 이런 무지한사람이 한심하다라 이건 정신적문제가 심한분같네요 기승전 차단 좋겟어요 주제파악못하고 무식한사람 대댓글까지 달면서까지 인증해서,순천사랑I닉5모Yl순천,2024-08-07 07:10:00
1530391,아 진짜 이놈에 현기 알바들. 화재가 나고있는데 좀 조용히좀하지 돈받고 일하나진짜.,오늘저녁IEV6I포항,2024-08-06 19:45:00
1530391,알밥들 요새 진짜 빌비닥에 땀나네요여기저기 물타기 하느라 정신 없어보입니다 ㅎ,별II서울,2024-08-06 19:59:00
1530391,"이건 명확히 딱 숫자로 보이는 현상이니 당연히 문제제기 하시는게 맞습니다. 그리고 아무 충전기 다 쓰게 만들어놓고, 저런 문제가 되면 아예 어떤 특정 충전기만 쓰라고 말이라도 하던가요.",아싸I볼트I광주,2024-08-06 19:50:00
1530391,전 그냥 답 없다 생각하고 100%는 사용 안 해요 센터 가서 애기 해봤자 해결도 안 되고 그냥 그려려니 합니다만 화재랑 무관하지 않을 수도 있어 보여서 작성해 봤네여,깨굴I니로I인천,2024-08-06 19:56:00
1530391,안녕하세요. 관련 업무를 하고 있어 제생각을 드려봅니다. 차종이 어떤건지는 모르겠지만 말씀하신것처럼 설정 충전목표량보다 많이충전되는것은 문제점이라고 보입니다. 다만 비공용 완속충전기의 영향도 있을 수 있고 말씀하신 100% 설정시에 과충전 케이스는 발생하기 어려울걸로 보입니다. bms에는 차종의 배터리 사양 정보가 있어 일정 전압(컷오프) 이상되면 배터리 릴레이 연결을 끊을거에요. 타사는 80% 설정시 과충전이 없다고 하셨는데 실제로는 모르는겁니다 bms에서 그냥 고객 편의를 위해 과충전이나 덜충전돠어도 목표값으로 표출하게 할수있습니다. 사용자 입장에서 설정한 값보다 더 충전되는건 문제긴하네요. 급속충전이나 공용완속에서도 해당 케이스가 있나요? 차종을 알려주시면 내용 확인해보겠습니다,전기보이I분당,2024-08-06 19:57:00
1530391,네 말씀 고맙습니다 제가 동일 현상 경험한 차종은 니로랑 오닉5 이고 gv60은 집사람만 주로 타봐서 제 기억에는 없네요 주로 예약 충전 활성화 상태에서 이틀 이상 케이블 연결하고 놔둘 경우에 발생 되는 거 같습니다,깨굴I니로I인천,2024-08-06 20:02:00
1530391,저도 이 생각했어요. 개발자가 아니니 확실하게는 모르겠지만.. 저도 펌웨어 엔지니어 생활 10년 했는데.. 실제와 보이는걸 다르게 할수도 있습니다. 그 정도 차이는 충분히 가능하죠.전 아파트에 있는 완속 충전기를 쓰는데.. 90%든 80%든.. 딱 맞게 충전이 됩니다. 공용이기에 그런 것이겠지만..,차는풀옵l아6AWDl인천,2024-08-06 20:47:00
1530391,제차는 80%충전 걸어놓으면 항상 79%에서 종료되던데요....,민이I코나I파주,2024-08-06 19:57:00
1530391,예약 충전 활성화 상태에서 이틀 이상 케이블 연결하고 놔둘 경우에 발생 되는 거 같습니다 비공용이 아닌 분들은 사실상 경험하기 힘든 조건이죠,깨굴I니로I인천,2024-08-06 20:03:00
1530391,80% 예약 이면 80%에서 충전 스톱 이 정상.,뚜라미 i4 서울,2024-08-12 13:36:00
1530391,음 이상하긴 하네요 제차는 2년간 90퍼 100퍼 목표로 충전걸어두면 1%정도 덜될때는 있었어도 한번도 목표 충전량 넘은적이 없었어요,초사빵Igv60I전남,2024-08-06 19:58:00
1530391,예약 충전 활성화 상태에서 이틀 이상 케이블 연결하고 놔둘 경우에 발생 되는 거 같습니다 비공용이 아닌 분들은 사실상 경험하기 힘든 조건이죠,깨굴I니로I인천,2024-08-06 20:03:00
1530391,아... 웬만한 사람들은 경험하기 힘든 조건이긴 하네요,초사빵Igv60I전남,2024-08-06 20:06:00
1530391,기온차로 인해(저온에서 고온으로) 80%에서 출발해서 오히려 83-4%까지 오른적이 있습니다. 다양한 차종을 경험하셨고 운용하고 계시다 하니 현기의 배터리 bms를 무조건 현기라서 못믿겠다 라는 시각보다는 제조사별 다른점도 알려주시면 좋을거같아요,불나봥Iev6I세종,2024-08-06 20:08:00
1530391,기온차로 인해서 오를수도 있다 이부분은 생각 안 해봤네요 주차장 여건이 여름에도 외부보다 시원한 편이고 겨울에도 외부보다 따뜻한 편이라 온도차는 좀 덜 한 조건이긴 합니다 제조사별로 다른 점은 벤츠는 완속 충전시 특유의 고주파 소리 같은 소음?이 꽤 크게 나고 테슬라나 재규어등 다른 차종 에서는 별다른 현상은 경험 못해 봤어요,깨굴I니로I인천,2024-08-06 20:13:00
1530391,테슬라 충전중 화재 구글링하면 한트럭 나옵니다.,에코비엠wI아6I전북,2024-08-06 21:38:00
1530391,볼트는 지가 충전.차단하던데,곰탈I볼트ev3I경기,2024-08-06 22:19:00
1530391,급충하고 타고 집오고 다음날 보니 2%늘어난적 있긴함 날씨 따듯해졌을때,다방구lEV9l경기,2024-08-07 21:04:00
1530370,저도 이번에 모트라인 보고 알았내요하나는 타이칸 하나는 벤츠 라고 하더라구요,김포lGV60l하루,2024-08-06 19:19:00
1530370,그러게요~ 작은 이슈도 아닌데 모르고 있었네요.,감루비leGV70l경기,2024-08-06 19:05:00
1530370,화물선이고 국내가 아니라 그럴수도 있다고 생각하내요,김포lGV60l하루,2024-08-06 19:07:00
1530370,타이칸은 엔솔셀만 씁니다.,디오니ㅣ모3ㅣ서울,2024-08-06 19:16:00
1530370,아 수정하겠습니다~,김포lGV60l하루,2024-08-06 19:19:00
1530370,차가지고 제주도 가는 배도 이젠 못타는거 아닌지....;;;,아싸I볼트I광주,2024-08-06 19:05:00
1530370,울릉도는 전기차량 배터리잔량 39%이하만 선적이 된다고 하네요.,감루비leGV70l경기,2024-08-06 19:06:00
1530370,악재가 차곡차곡 ㅜ,은호I트론q4아6I원주,2024-08-06 19:11:00
1530370,아무래도 배에서 화재가 나면 답이 없기때문에... 안전을 위해서 40% 아래만 선적하게 하는게 맞다고 생각합니다,파비오IEV6I수원,2024-08-06 19:33:00
1530370,근데 수송선박에서 불이 날정도면 말 다했죠~ ㅠㅠ,감루비leGV70l경기,2024-08-06 20:15:00
1530370,저배 기억납니다. 끌생각도못하고 그냥 다태웠던.,유니77서울,2024-08-06 19:58:00
1530370,,감루비leGV70l경기,2024-08-06 20:15:00
1530334,조성이 아니라 진짜 위험해요,기루미12,2024-08-06 18:35:00
1530334,기루미님 내연차 사시길 바랍니다.,존태리Il서울,2024-08-06 18:44:00
1530334,전기차 지하주차 위험합니다,기루미12,2024-08-06 19:59:00
1530334,분탕 갈라치기 조롱~,김포lGV60l하루,2024-08-06 18:35:00
1530334,잠재적 범죄자로 몰아가는 넘들,마두Iid4l보령,2024-08-06 18:36:00
1530334,할짓없는거죠 ....,흑염소IEv6I부산,2024-08-06 18:36:00
1530334,지구정복?,울산ll무면허,2024-08-06 18:36:00
1530334,,김포lGV60l하루,2024-08-06 18:37:00
1530334,1 전기차 사고 싶은데 돈 없어서 중고가 떨어뜨려서 사보자 2 친구가 전기차 샀는데 너무 배아파서 까내릴 구실 만들자 3 내연차팔아야 이득이 되는 부품사?및 관련자?,영어잘알지I아5I평택,2024-08-06 18:36:00
1530334,정답,테리lQ4l서울,2024-08-06 18:38:00
1530334,정답2,착한남자,2024-08-06 18:43:00
1530334,태리님 반갑네요 ㅎ,존태리Il서울,2024-08-06 18:43:00
1530334,1. => 저런 애들 타는 차가 주로 10만 20만 키로뛰고 15년 넘은 연식 2-300만원짜리라 중고가 떨어져도 살 능력이 안됩니다…,아돌I미정I거제,2024-08-06 18:44:00
