post_id,cmt_content,cmt_author,cmt_created_at
557033,작년 상반기에 bms 업데이트한다고 부르고 하반기에 리콜한다고 bms 또 업데이트 했네요ㅜㅜ 2번째 업데이트 후 90프로에서 10분간 배터리 검사 후 속도 다운... 차마다 차이는 있는데 제건 94에 멈추더군요. 하도 욕 먹고 고소 당하니 또 bms 업그레이드 하라고 행운의 편지 보내고 받아보니 10분에서 3분으로 배터리 검사시간 단축 시키네요. 차를 걸레로 만드네요ㅜㅜ 직장인 오라가라 왕짜증 박병일 명장에게 털린 bmw 하자 발생 대해 취등록 포함 전액 환불했답니다,쏭윤이I코나I전북,2021-01-27 11:52:00
557033,고생이 많습니다 ㅠㅠ,사막여우bolt ev 군산,2021-01-27 12:03:00
557033,결국 기존 문제의 원인은 놔두고 그 문제를 감시하는 시스템만 업그레이드 한거군요;;,사막여우bolt ev 군산,2021-01-27 12:03:00
557033,여름에 불 더 나겠네요~~,4짜긴꼬리I코나I아산,2021-01-27 12:04:00
557033,분명한 성능저하 행위로 소비자의 원래성능을믿고 구입하고는 거리가멀어지건만보상이나 배상이나 교환같은 적극적인 태도는보이지않으면서 뭔 소비자최우선???이라니,헐레벌떡I코나I서울,2021-01-27 12:14:00
557033,전 수원에 실려가서 배터리 교체까지 했어요,어어I코나evI경기,2021-01-27 12:58:00
557033,"안녕하세요? 저도 수원으로 어제 실려갔고 배터리를 교체한다고 들었습니다만. 이미 12월에 수지에서 배터리 모듈(어셈블리B타입) 2개를 교체했는데, 말씀하신 배터리 교체는 다른 건가요? 전 18년 11월 출고 코나EV인데 수리받으신 내역이 궁금해서 여쭙니다.",복샘,2021-01-27 15:01:00
557031,눈물 나네. . bmw하자 털리니 취등록세 포함 전액 환불했다더라. 말로만 최선 필요 없어요. 재산적 손해와 센터 오가느라 허비한 시간 현대라면 징글징글하네요,쏭윤이I코나I전북,2021-01-27 11:54:00
557031,문자오자마자기사올라간거보면 마케팅팀열일하고계시네요 ㅋㅋㅋㅋ 제발환불,얌생ㅣ코나ㅣ안양,2021-01-27 11:59:00
557031,,기다림I코나I평택,2021-01-27 12:01:00
557031,상남자시네요.,요미나리l코나l일산,2021-01-27 12:17:00
557031,렌트는 문자안줍니가,장수기전l 코나 l안산,2021-01-27 12:21:00
