post_id,cmt_content,cmt_author,cmt_created_at
555505,불났을걸요,볼트인간l니로EVl경기,2021-01-23 21:53:00
555505,https://imnews.imbc.com/news/2020/econo/article/6036760_32647.html 바로 예비조사 착수죠 ㅋㅋ,답답한시츄l오닉l대구,2021-01-23 21:54:00
555505,정부기관에서 바로 조사 들어가서 안전한지 아닌지 검증해 주고 문제 있으면 리콜해야 주지 싶네요고로 안전한 테슬라로?,파우워I포터I경남,2021-01-23 21:57:00
555505,생각보다 리콜 쉽게 안될꺼라 봅니다 판매댓수가 어마어마한데 특히 모델3에 걸려버리면..... 초반 충격화재때문에 개선판으로 바뀌긴했죠,haim l모델3l서울,2021-01-23 22:00:00
555505,현대차도 조용한건 아닙니다.좀만 관심있게 검색해봐도 여러가지 기사를 보실수 있어요. 리콜원인을 계속 분석 중인데 전 개인적으론 배터리 급속충전기도 꼭 확인해봐야한다봅니다. 정부도 자기네들 세금으로 보조금내주며 보급하는 차인데 불나는 꼴 가만 보기 힘들죠.,답답한시츄l오닉l대구,2021-01-23 21:59:00
555505,아파트나 주택화재는 완속 충전이었어요,수녕군IM3I서울,2021-01-23 22:20:00
555505,다른차는 급속충전으로 문제없는데 무슨 멍멍이 소립니까 배터리 급속충전기가 먼 상관입니까 코나에만 발생하면 코나가 문제인건 초딩도 알건데 ㅡㅡ 참내 어디서 좀 말이라도 되는 소릴해야죠,동백꽃I쏘울EVl서울,2021-01-24 10:27:00
555505,충전기와 충전이 완료됐는데 전류가 계속 들어오는 그런 현상이 있던터라..,답답한시츄l오닉l대구,2021-01-24 10:28:00
555505,글쎄요 다른 차량은 그런 증상이 있는지 확인이 중요하지요,동백꽃I쏘울EVl서울,2021-01-24 11:10:00
555505,bmw 화제경우 생각해보면 답나오지 않을가 싶습니다.,크리스l오닉x2l경기,2021-01-23 22:46:00
555505,결국 안전한차 탈려면 외국차 타야한다 . 외국차는 한대만 불나면 현토부에서 원인조사부터 조치까지로 난리나지만 현기차는 아마 100대쯤 불나고 누구한사람 죽어야 할라나.....그래도 안할지도...ㅋ,아랑졸놈 불차 제주,2021-01-23 22:53:00
555505,테슬라는 불나도 신경안씁니다...,아리아수I니로I대구,2021-01-23 23:10:00
555505,어차피 한국이라는 나라는 대충해도 된다 이런식이라서... 이게 해외에서 한국은 아직 인정받지못하는 약소국에 하나이고 나쁜쪽으로 말하자면 그냥 자국에서 처리못하는 차들을 팔아먹기 딱좋은 국가라고 생각하기에 더욱더 그러할거에요.,아리아수I니로I대구,2021-01-23 23:13:00
555505,테슬라는신경안쓸게확실합니다. 근데 현토부에서 조져서 울며겨자먹기로 보겠지요. 솔직히 현대 자국민들 우대는못하더라도 외국인들만큼만이라도 봐줬으면좋겠네요ㅠ,니니I모델3I원주,2021-01-24 00:40:00
555505,현기도 자국민소비자를 갖고 노는데...테슬라라고 별반 ㅜ,미제I볼트I원주,2021-01-24 08:39:00
555505,bmw불낫을땐 아주 난리낫엇죠 ㅋㅋ,현기싫어Ix3I청주,2021-01-24 11:38:00
555458,아이오니도 베타 테스트해야할 가능성이커보입니다.,4짜긴꼬리I코나I아산,2021-01-23 19:52:00
