post_id,cmt_content,cmt_author,cmt_created_at
547277,전그거 불편해서 hud달았어요~~,백곰II니로evI충주,2021-01-04 12:24:00
547277,%로 나오나 봐요~편하쥬??~~^^,승아아빠I코나I대전,2021-01-04 12:27:00
547277,편하죠~~ 나름 비싸게 주고 구매한건데 정말 딱 메인배터리 %랑 보조배터리 %확인하는 용도로 사용합니다,백곰II니로evI충주,2021-01-04 12:30:00
547277,배터리 화재와 같이 중대한 문제를 해결 못하고 단종시키는 상황에 단순 불편 개선을 해주기는 쉽지 않을 것 같습니다.,헬리I코나EVI세종,2021-01-04 12:27:00
547277,네~ 혹시나 이곳 모니터링 하는 분들의 귀에 들어가서 개선이라도 되었으면.. 하는 맘으로 글써봅니다 ^^;,승아아빠I코나I대전,2021-01-04 12:29:00
547277,현기 전차종이 그래서 화재랑 상관없어요,니롱I니로I전남,2021-01-04 12:33:00
547277,풀옵션차량 타봤는데 19년식 화면에 퍼센트로 나오던데요,미스터손09I코나I울산,2021-01-04 12:32:00
547277,상시 보이는 % 말하는거예요~~^^,승아아빠I코나I대전,2021-01-04 12:34:00
547277,19년식 있었어요 네비화면 상단에 나오던대,미스터손09I코나I울산,2021-01-04 12:35:00
547277,그래요?? 18년식과 차별화 두는건가요?? ㅠ,승아아빠I코나I대전,2021-01-04 12:35:00
547277,버튼을 아래쪽으로 이동해서 그런지 화면도 넓고 노래랑 네비랑 같이 터치도되구여,미스터손09I코나I울산,2021-01-04 12:36:00
547277,앞에 말이있었겠지용 ㅎㅎㄹ,미스터손09I코나I울산,2021-01-04 12:36:00
547277,저도 18년식입니당 ㅜㅠ,미스터손09I코나I울산,2021-01-04 12:37:00
547277,아마 예전부터 건의 해본 내용중 하나같은데....,돈치I니로evI제주,2021-01-04 12:41:00
547277,그렇다면 안타깝네요. 말을해도 듣지않는...,승아아빠I코나I대전,2021-01-04 12:43:00
547277,요것 말씀인가요 네비에뜨는데요,가고 또가,2021-01-04 12:44:00
547277,이 사진은 뭔가를 눌러야 뜨지않나요?쪼끄만하케 휴대폰 상단에 %뜨는것 처럼요.. 라디오 네비. 홈화면 등등 모든 화면에 뜨는거 말한거예요~^^;,승아아빠I코나I대전,2021-01-04 12:47:00
547277,제건 3분활이라 상시 화면으로 써요,가고 또가,2021-01-04 12:52:00
547277,앗.. 총각님께서 댓글을 ㅎㅎ 제가 꿈꾸는 이상형 입니다. 안해줄려나봅니다 . 이휴~,승아아빠I코나I대전,2021-01-04 13:10:00
547277,전 에코모드에서 속도 표시 숫자가 좀 더 컷으면 좋겠던데요,goniI코나I부산,2021-01-04 13:08:00
547277,저도 현대홈피에 건의했는데 답변이 없네요 ㅠ,미라이I코나EVI천안,2021-01-04 13:35:00
547229,한 20만 타면 차값까지 뽑는거죠.,구구I코나EVI오산I,2021-01-04 10:23:00
547229,,열공I코나I광주,2021-01-04 10:34:00
547229,,코나태평,2021-01-04 10:56:00
547229,본전 뽑습니다.,향기7코나서울,2021-01-04 15:02:00
546689,할인을 왜 많이해줬을지 생각해보세요,경기ll포레스타,2021-01-02 17:48:00
546689,내연차기반은 내연차와 같단 소리죠. 진정한 전기차의 구조적 잇점은 없단 소리 입니다. 새로출시되는 전기차 플랫폼은 여러면에서 내연차 기반보다 우수합니다. 당연히 돈을 더 주더라도 새로출시되는 차를 구입하는게 낫습니다.,가가멜I니로EVI남양주,2021-01-02 17:55:00
546689,할인받아도 중고차값 엄청 떨어져서 그게그거예요. 1년탄 중고도 2500정도하는듯한데 중고로 사던가 그냥 테슬라로 가세요 코나도 화재만 안터지면 좋은찬데 안타깝네요.,조인즈I아이오닉I인천,2021-01-02 17:57:00
546689,쏘울 좋아요. 좋은지 모르는 사람이 많아서 글치,진짱4l쏘울부스I양산,2021-01-02 18:03:00
546689,"이왕 취소하셨으니 돈 더 모아서전기차전용 플랫폼에서 생산되는 신차구매하시는 거 추천합니다. 코나는 확실히 실내공간이 좁아요. 쏘울 아이오닉 니로 코나 타보고 1디자인, 2가격, 3주행거리 따져서 코나 샀는데 후회까진 아닌데 불안감은 떨칠수가 없네요. 하루에 100 키로 이내 주행이라 집밥으로 주에 한두번 충전이라 불편함은 덜합니다. 큰돈주고 사는 것이니 최대한 많이 접해보고 구매하시길 바랍니다.",농민악동I코나I함평,2021-01-02 19:15:00
546689,"모든 브랜드 장 단점 있습니다. 아이오닉5 새로운 플랫폼으로 출시한다해도 1~2년 정도 안정기가 필요하고 , 테슬라는 아이폰처럼 감성곁들여서 타는 차고 a/s 문제도 있고 여러면을 봐야될것 같습니다.",핀치I코나I성남,2021-01-02 19:52:00
546342,바퀴 공기압 경고등 떳네요. 체크해보세요,꾹꾹I니로I화성,2021-01-01 17:48:00
546342,펑크는 아니고 추워서 그런거같아요.,뽀로롱I니로evI대구,2021-01-01 18:09:00
546342,공기압 채워 주셔야 합니다~ 위험해용,백수대간I니로EVI서울,2021-01-01 20:06:00
546342,20으로 충전되는 경우도 있습니다 겨울은,겸둥이I아이오닉I인천,2021-01-01 17:51:00
546342,50은 2-3십대 나옴니다. 실외는,유강호I쏘부EVI일산,2021-01-01 18:01:00
546342,겨울이라 ㅜㅜ,동백I니로evI거제,2021-01-01 18:03:00
546342,그래도 지금은 58까지나오네요 ㅎ시간좀 지나니까 속도가 올라가네요,뽀로롱I니로evI대구,2021-01-01 18:09:00
546342,볼트는 20내외나오네요 ㅜ,윤씩l볼트l서울,2021-01-01 18:13:00
546342,"페리오닉은 25이상 안나와요.,잉잉",엘모I아이오닉I경남,2021-01-01 18:16:00
546342,코나 불나고 나서 전국적으로 줄어든거 같아요 68잘만 나오던게 전부39나40 나오더라고요,엔오I포터I대전,2021-01-01 18:38:00
546342,전 50짜리에서 40정도 나오네요ㅎ,빵빵이I코나I제주,2021-01-01 18:49:00
546342,예전에는 70까지도 나왔는데 코나 화재 사건 이후에 내려간듯 합니다-.-;,소리l니로l수원,2021-01-01 18:53:00
546342,저는 23나오던데요..^^; 겨울은 실내가 최고네요...,미래소년ㅣ코나ㅣ대구,2021-01-01 21:43:00
546342,제 코나는 오늘 62까지는 나오더군요. 날씨 좋을땐 78까진 나왔었는데 아무래도 날씨가 춥다보니 영향을 받는것 같습니다.,미키빠덜ㅣ코나ㅣ부산,2021-01-01 21:45:00
546342,2도... 저도 충전중인데 외기가2도네요 42나옵니다 ^^* 정상입니다. 다만 리콜전 겨울에는 더 빨랐던거같다는 ㅠㅠ 50%넘으니 57나오네요,구석탱이I코나I울산,2021-01-01 22:18:00
546342,봉고ev시작하려는 완전초보입니다 질문이요 충전카드는어치해야 제일좋은선택인지 인터넷보니까 충전통합카드도 있다하는데 존제하는건지 좋은 의견 부탁해요,양푼이앙푼이,2021-01-02 07:24:00
546251,만약 급발진 발생하면 브레이크 꾹 밟고 사이드 걸고 마지막 수단으로는 기도하고 벽에 박는 거죠. 전신주 박으면 뒤집니다.,쏭윤이I코나I전북,2021-01-01 13:27:00
546251,전기차 급발진은 없을거같긴하네요,코트I모델3I전북,2021-01-01 13:27:00
546251,"급발진 보다는 화재나 배터리 방전, 벽돌증상이 더 많은 차라..단종으로 인한 감가도 있구요.그나마 다행인건 전기차 전용 부품이 없어서 일반 코나와 호환되는 부품이 많다 정도?",팅팅탱탱탱l경기,2021-01-01 13:29:00
