post_id,cmt_content,cmt_author,cmt_created_at
514928,19년 11월 이전 차량은 확실히 문제가 있는거군요....,헬리I코나EVI세종,2020-10-07 23:40:00
514928,글을 보면 19년 11월 이후부터는 발화 이유를 알고 뭔가 변경했군요,멋진넘I니로evI동탄,2020-10-07 23:43:00
514928,"코나 일렉트릭 차량의 화재 관련해서는 정확한 원인을 확인하기 위해(다 알아냈는데, 딱 1은 모르겠더라. 그래서 니들 모르게 개선은 했다.)국토교통부, 소방서와 함께 조사를 진행하고 있습니다.(얘네들은 뭐.. .그냥 그런 애들 - 소방서 제외-)더불어 2019년 11월 이후부터 판매하고 있는 차량에 대해서는 문제가(이전 것은 문제 있었다. 그러나, 알리지 않고 있었다. 문의하니 알려주노라, )없으므로 염려하지 않으셔도 되겠습니다.(니것은 괜찮다.)ㅡ,.ㅡ",태후니I코나I천안,2020-10-08 00:58:00
514928,명확히 알리지 않은걸보니 돈이 많이드나보네요... 돈 적게 들어가는 방법 찾고있나보네요,멋진넘I니로evI동탄,2020-10-08 17:34:00
514928,그냥 수입차로 가시는게..,병욱I아이오닉I서울,2020-10-08 07:03:00
514917,지금 코나 사는 순간 중고차 감가 -1000 경험하실겁니다.,지쓱I코나I경기도,2020-10-07 23:17:00
514917,코나는 거르면 행복한 전기차라이프입니다,스마일I코나I전북남원,2020-10-07 23:19:00
514887,징벌적 배상은 대상이 안되는지,bacolㅣ코나ㅣ일산,2020-10-07 22:08:00
514887,차가 문제가 있으면 환불이 정상이죠이번건 똑바로 처리안되면 가만안있죠,핑크코나울산,2020-10-07 22:08:00
514887,지금까지 현대의 행태로 보아건데... 제대로 문제를 해결해서 리콜이라도 제대로 해주면 감지덕인지인것 같습니다....무상수리 어쩌고 저쩌고 ㅎㅎ....,수원I볼트I씨리,2020-10-07 22:09:00
514887,집단소송으로 권리를 찾는것이 맞다고 생각합니다,코나주인l 세종,2020-10-07 22:10:00
514887,여기가 미국이나 유럽이었으면 상상이 현실이 될 수도...하지만 여기는 대한민국이라는... 현대의 베타 테스트 장소... ㅎㅎ,근육이IKEI서울,2020-10-07 22:13:00
514887,명확하게 문제가 해결이 안되면 소송이죠,라케르I코나I익산,2020-10-07 22:15:00
