post_id,cmt_content,cmt_author,cmt_created_at
531250,주행시 주차시 화재비율이 중요한거 같은데전기차 -> 충전 주차시 화재 -> 다른차 대량피해 가능성,만두만두I볼트I진주,2020-11-19 13:21:00
531250,"우리나라가 아파트나 빌라처럼 집단거주형태가 많다보니, 주차중 화재에 민감하게 느낄수도 있겠네요.",뽄드I볼트evI용인,2020-11-19 13:22:00
531250,"출시이후 4~5년 지난 차량으로 단순하게 표기한것입니다. 사람들이 또다른 불차로 알고있는 테슬라는...모델s가 30만대 팔린 기준으로, 50대가 안되었을겁니다.",뽄드I볼트evI용인,2020-11-19 13:35:00
531250,내연차는 오래된 노후차량 화재가 많죠..,서울l공고렇,2020-11-19 13:23:00
531250,"그런부분도 감안을 해야겠네요. 볼트는 출시이후 곧 5년을 맞이할건데, 전기차는 어느연한부터 노후로 볼지..이런부분도 고려해볼 필요가 있겠습니다. 12년도 출시된 이후, 테슬라 모델s의 경우는, 미국기준으로 화재발생율이 내연대비 11배 정도 낮을걸로 집계된걸로 기억합니다. 최근은 잘 모르겠는데 당시는 50건 미만/출고 30만대 였을겁니다..",뽄드I볼트evI용인,2020-11-19 13:33:00
531250,전 사고시화재일때가 더 걱정입니다~,꼬른I볼트I이천,2020-11-19 13:47:00
531250,"네 그부분에 대해 좀더 살펴보니, 소방 인프라쪽 대비가 부족한게 사실이네요.",뽄드I볼트evI용인,2020-11-19 13:52:00
531250,최근에 신형 가솔린불난거보면..참.. 멀었구나해요,자마I뉘로l평택,2020-11-19 13:51:00
531250,"그래도 예전에 비하면 정말 장족의 발전을 한것 같기도 하네요. 한 15년전쯤에 아파트 주차장에서, 제차 바로 옆차까지 불이 옮겨붙었었습니다. 다행이 제차는 같이 타지는 않았는데, 소화기분진으로 카라멜 마끼아또가 되버렸던 적이 있네요 ㅎ",뽄드I볼트evI용인,2020-11-19 13:59:00
531250,볼트 말고 코나 판매량 대비 화제는ㄷㄷㄷ,스팀팩I니로코나I충남,2020-11-19 14:26:00
531250,"전체 집계가 있는지는 찾아봐야겠지만, 아무래도 닛산리프나 테슬라 판매량을 기준으로 하는게 제일 무난해 보이긴 합니다^^;",뽄드I볼트evI용인,2020-11-19 14:28:00
531250,코나는 압도적일거 같아요ㅎㅎ,스팀팩I니로코나I충남,2020-11-19 14:43:00
531250,ㅠㅠ,뽄드I볼트evI용인,2020-11-19 14:53:00
531250,리콜대상이 아닌 제 코나도 혼자 조용히 홀랑 타버렸으면 좋겠네요 브레이크 결함도 있나본데 조용히 있을테니 다른차로 바꿔달라하게요,스팀팩I니로코나I충남,2020-11-19 14:55:00
531250,"통계 자료로 보기에 사람생명이 달린 안전에 대한 가부를 논하는게 맞는지 모르겠습니다. 자동차 안전에 대한 ISO기준이 있고 ISO 26262 , ASIL 등등이 있는데 개념조차 없는 현기차는 어떤등급을 받았는지 궁금합니다. 제 붕붕이도 별일 없어야 할껀데요 ㅎㅎ",쪼I볼트I성남,2020-11-19 14:42:00
531250,"테슬라때부터 시작한다면, 근 10년째 접어들어간 전기차 시장이고, 오늘날의 대세적은 흐름은 이미 전동화로 흘러가는 상황이라, 자칫 우리가 과한 우려를 함으로써, 시대흐름에 머뭇거리게 되는건 아닌가 하는 우려로 생각해보게 되었네요. 판매볼륨 큰 모델들의 통계로 본다는것이 그나마 사실에 근접하여 상황을 파악할수있기에, 기준을 잡아봤습니다만, 말씀처럼 아직 소방인프라나 우리처럼 밀집된 생활을 하는 국가에서의 민감도는 통계자료를 넘어 고민해볼 부분인것 같네요. 감사합니다.",뽄드I볼트evI용인,2020-11-19 14:50:00
531250,좋은 의견 감사합니다.^^,쪼I볼트I성남,2020-11-19 14:58:00
531250,저도 여러분들과 의견을 나눈덕에 생각을 조금 바꾸게 되었네요. 감사합니다~,뽄드I볼트evI용인,2020-11-19 15:00:00
531250,전기차가 훨씬 위험하죠. 사람이 없을때 불나니 비상 조치할수도 없고.,크리스l오닉x2l경기,2020-11-19 16:54:00
531233,슬슬 외신도 관심을 갖는군요,블랙쿱I코나l경기,2020-11-19 12:55:00
531233,충전중 화재 무섭군요,냉정과열정I안양,2020-11-19 13:03:00
531161,야이 ㅡㅡ힘들때 웃는게 일류는 개뿔유저가 힘든데 흉기가 왜 쳐웃는데 정신나갔나,망나니l더뉴오닉l충남,2020-11-19 09:43:00
531161,쓰레기마인드 현대 ㅋㅋㅋㅋ,하임I더뉴오닉I대전,2020-11-19 09:47:00
531161,엉덩이가 뜨거워~~~~ 그래서 웃나?,제대로I볼트I경주,2020-11-19 10:12:00
531161,제발 현대차 사주지 말아주세요~마음의 고통.정신적 고통.금전적 고통 심합니다.,제주언니I코나I제주,2020-11-19 11:02:00
531161,코나 이미지 안좋으니 달팽이로 이미지 광고 조낸 하더만요.. 꼴보기 싫은데 귀여운 ㅡㅜ,베비로션l코나l서울,2020-11-19 12:40:00
