post_id,cmt_content,cmt_author,cmt_created_at
1531380,"제 개인적인 생각이지만 벤츠에서는 전략적으로 차량 불량은 어느정도 인정하되 아파트 관리 부실로 몰고가는게 쉬워보입니다. 차주는 다행스럽게도 1:1 싸움이면 힘들텐데 웃기게도 1:1:1의 싸움이되어 많아야 보험 범위 내일 것입니다. 큰일난건 관리소 혹은 관리업체인데 스프링클러 및 기타 소방 시설 부실관리가 인정되면 다 뒤집어 써야 할것으로 보이네요. 다만, 차주는 긴 법적 다툼에서 버틸수 있느냐가 문제네요. 그리고 별개로 아파트가 안전할지도 모르겠네요. 집주인들 ㅈ된것 같아요.",베리베l모델Yl성남,2024-08-07 13:57:00
1531380,요즘엔 이런거 퍼나르기해도 처벌될수 있어요 조심하세요,엘리트I서울,2024-08-07 13:59:00
1531380,홀랑 타서 배터리 점검도 어려운데 하부충격으로 몬다? 앞뒤가 안 맞아요,고갈비I모델3I경기,2024-08-07 14:00:00
1531380,오늘만 3번째 보네요 ㅋㅋ,소년lGV60l충남,2024-08-07 14:00:00
1531380,걍 돈주고 쓰는 블로그 같은 느낌이네요 ㅋ,리허설l양산,2024-08-07 14:09:00
1531380,테슬라 타심되죠 무슨걱정을,일로나,2024-08-07 14:19:00
1531380,개소리네요.,니킥파울러liX3l경기,2024-08-07 14:23:00
1531380,이런거 퍼다 나르는 사람들도 참ㅋㅋ,ㅇㅋI볼아6후륜I경기,2024-08-07 14:38:00
1531380,좀.. 오피셜 없을 땐 저런 알지도 못할 사람의 신빙성 없는 자료는 제발 오피셜처럼 글쓰지 마시길..... 이런 게 다 선동당하는 겁니다..,다조아요I토레스I경기,2024-08-07 14:43:00
1531380,저는 아파트와 차량 제조사의 공방이 될 것이라고 보았는데요. 아파트의 부실 관리 과실이 큰 상황이라 차주는 직접적인 피해보상 부담에서 벗어날 것으로 보인다고.. 머가 맞는 지는 두고 봐야겠지요.,니콜라IGV60I평촌,2024-08-07 14:54:00
1531380,"이건 카더라 같은데요. 차주가 물론 고생은 많이 할 겁니다. 그래도 결국 주차장 소유자(집주인과 관리실) 및 제조사 공방이 되지 않을까요? 설사 차주에게 부과했다가는 정부에서도 논란이 크기 때문에 대책이 나 올듯 합니다.민사소송은 거증책임이 형사와 달리(국가에서 검사가 거증책임을 짐) 원/피고에게 있는게 가장 큰 문제인데, 적어도 배터리화재와 급발진은 제조사에게 거증책임을 묻게하고 소명못하면 제조사책임으로 법을 개정해야 합니다.",제주도살이I제주,2024-08-07 15:00:00
1531380,에휴....진짜 이런거로 어그로 끌면 기분 좋은가 모르겠네요,나난드리I i5 I서울,2024-08-07 15:28:00
1531380,출처 남겨주세요.,비타민IEQEI창원,2024-08-08 07:44:00
1531365,스프링클러 미작동된 거 판명났고 이것 때문에 아파트소유자분들 보상이 불리해질 가능성이 큽니다. 불당 가스차 600대 전소사건판례에 나와 있습니다. 스프링클러가 작동된 지하주차장 화재 2건에서는 1대 전소로 끝났습니다.,딥블루샤크l서울,2024-08-07 13:52:00
1531363,이런게 돌던데 어떻게 되는걸까요ㅠㅠ,해방인생Iev6I대전,2024-08-07 13:42:00
1531363,하부충격있었다면. . . 또. 이야기가달라질수도 있겠네요. 근데 하부충격도 배터리팩. 속여판거는 크지않을까요? 소비자를 속인건데,아 이런오닉l서울,2024-08-07 13:45:00
1531363,불당 가스차 600대 전소판례 다시 공부하세요. 전혀 아닙니다.,딥블루샤크l서울,2024-08-07 13:46:00
1531363,이런 내용으로 물질적 혹은 심리적으로 이득 보는 사람들의 선동 아닐까 싶네요,저항이Iix3I경기,2024-08-07 13:46:00
1531363,저도 받은거랍니다ㅠㅠ,해방인생Iev6I대전,2024-08-07 14:58:00
1531363,저도 받은거랍니다ㅠㅠ,해방인생Iev6I대전,2024-08-07 14:58:00
1531363,개인적으로는 100% 완충 후 며칠 세워둔 거 아니면 차주는 죄가 없다고 봅니다. 스프링쿨러 미작동 관리소+제조회사 둘이서 해결하는 것이 맞을 듯요 제조사가 배상 안 한다면 국내에서 장사 접어야 하는 게 아닐까 싶기도 하네요,파마머리남IiX3I울산,2024-08-07 13:47:00
1531363,100프로충전후 새워놓음 문제가 되나요??,햇님이요I순천,2024-08-07 13:59:00
1531363,카페 글에서 보니 온도에 따라 +_있을 수 있어서 과충전 후 방치는 좋지 않다고 하더라구요,파마머리남IiX3I울산,2024-08-07 13:59:00
1531363,아~100프로충전이 안되게 설정할수있는건가요 100프로충전되면 층전이 완료되는건데 그게 과충전인거가싶네요 그렇게 위험한거면 설계상 95프로90프로만 충전되게 만듬될텐데요,햇님이요I순천,2024-08-07 14:01:00
1531363,제차의 경우 5% 단위로 충전 단위 설정 가능합니다. 그리고 제차의 경우 안전마진이 꽤 있어 100%채워도 안전마진 넉넉하다고 들었습니다. 차량에 따라 다르니 살펴보셔요,파마머리남IiX3I울산,2024-08-07 14:12:00
1531363,"이게 참 안타까운 얘기같습니다. 이 이론이면 '내연차도 화재날시 위험할수있으니 100% 주유 시 지하주차는 삼가해주세요' 인데, 차주는 그냥 충전필요하면 100%하는거고 그 모든 관리는 제조사가 해야하는거라고 생각합니다.사용자는 당연 100% 충전할 수 있고 제조사가 BMS 를 잘 세팅해서 완충되더라도 안전한 범위내에서 관리되도록 하는게 맞죠. 100% 완충 후 밖으로 빼두는것은 운전자의 선택사항이지 의무는 아니기에 100% 충전후 세워두었을뿐인데 불났다고 해서 과실책임묻는것은 매우 적절하지 않다고 봅니다.어쨌든 차주가 차에서 벗어난 후 이틀인가요? 혼자 발생한 문제이기에 제조사(벤츠, 배터리)에서 서로 문제를 파악해서 처리하는게 맞지 차주는 이 문제에서 책임배상에 큰 관여할 부분이 없다고 봅니다.",전유친I이트론55I경기,2024-08-07 14:43:00
1531363,제조사에서도 책임을 피하려고인지 매뉴얼에 일상 80% 장거리 100% 충전 이렇게 나오더라구요 말씀대로 안타까운 일입니다. 차주는 가해자가 아닌 피해자로서 보호받았으면 하네요,파마머리남IiX3I울산,2024-08-07 14:48:00
1531363,"그러게요.. 말씀하신대로 가해자 마음으로 지내시지 않았으면 하는 마음입니다. 안타깝지만 이분도 사실 엄청 크게 피해를 본거라서.. 제 개인적으로는 벤츠코리아에서 어떻게 대응할지 사실 매우 눈여겨 보고 있습니다. 첫 발표때는 우리 고객을 지킨다라는 모습보다 자기들 책임회피에 대한 언지를 던진것같아서 매우 실망스러웠는데, 다음에 어떻게 풀어갈지 참 궁금하네요.",전유친I이트론55I경기,2024-08-07 14:52:00
1531363,하부충격이라는 소리는 제조사이것들이 책임회피를위한 수단같습니다 하부충격이 있어 문제가있었다면 거기에대한 경고알람등을 만들생각은안하고 차주에게만 사고책임을 전가시키려고하다니,햇님이요I순천,2024-08-07 13:56:00
1531363,어떻게든 차주책임 전가시키려고 최선을 다하려하겠죠. 양아치같으니라고. 돈받고 물건팔고 사고나니. 니책임이야 소리나할라고,아 이런오닉l서울,2024-08-07 14:32:00
1531363,차주의 잘못은 없지만 일정부분 책임은 있을것 같습니다. 본인 소유물이화재의 원인이기 때문에 100% 책임 회피는 어렵죠. 그렇게 따지면차량 뿐만 아니라 본인 소유의 어떤 물건도 정상적인 사용을 한다면어떤 피해를 입히건 책임회피가 가능하다는 뜻이 됩니다.집에서 원인모를 화재로 불이 나서 옆집을 태웠다고 해도 본인의실수나 고의가 입증되지 않으면 책임질 의무가 없다는 말과 똑같은거죠.,매니아86,2024-08-07 14:11:00
1531363,"이 문제와는 조금 다른것같아요. 말씀하신대로 집에서 원인모를 화재가 옆집을 태웠을 경우 그 부분이 불분명하고 어떤 증거도 없어서 입증되지 못한다면 책임을 져야겠지만, 지금은 자동차의 배터리 결함으로 인해 화재가난게 분명해서 제조사들(벤츠 / 파라시스에너지) 사이에 어디가 문제였는지 확인과 조정이 필요한부분이지 차주에게 책임배상의무가 주어진다는것은 맞지 않아보입니다. 지난번 볼트EV 화재시 LG엔솔이 인정하고 책임지고 리콜/교환 진행해주면서 쉐보레랑 더 좋은 관계를 유지하게 됬듯이 어떤형태든 그 두 제조사들이 협상을 해야하고 전국민과 세계에서도 보고있을 문제같은데, 차주를 지켜주는 모습을 보여줘야 벤츠든 CATL이든 회사입장에서 더 앞을 보고 비즈니스 할 수 있지 않을까요?",전유친I이트론55I경기,2024-08-07 16:53:00
1531363,"아, 아직 팩트는 아니지만 아파트에 스프링클러가 작동하지 않아서 생긴부분도 있기때문에 이렇게되면 법정에서는 아마 제조사와 아파트관리에 몇대몇으로해서 처리하게 하지 않을까요? 스프링클러에 대한 부분은 아마 CCTV 풀버전 오픈되면 바로 확인가능할텐데 앞/뒤 짤린것을 올린걸로 봐서는 대충 감이 오네요.",전유친I이트론55I경기,2024-08-07 14:59:00
1531363,말씀하신대로 흘러간다면 가장 이상적이지 않을까 싶습니다.다만 현실은 그렇지 않다는게 문제죠. 벤츠에서 우리가 잘못했으니주변 피해보상 다해주고 차주에게 차 보상 다 해주겠소~이럴 가능성은 거의 없습니다. 그렇게 하는 순간 벤츠는 전기차사업을 접어야 하니까요. 물론 모든 제조사에 다 해당되는얘기입니다. 재판을 가더라도 제조사 측에서 사용자의과실을 주장할 거고 낮은 퍼센티지로 일정부분 차주의 보상책임을판결할 가능성이 크다고 봅니다. 어찌됐든 발화원인이 해당차량인만큼 소유자인 차주의 책임을 완전히 회피할 수는 없습니다.물론 그렇게 되면 차주는 또 제조사를 상대로 기나긴 민사소송에들어가야겠죠. 법이 참 뭣 같습니다!,매니아86,2024-08-07 15:07:00
1531363,"그러게요.. 다 맞는 말씀입니다. 법정에서 싸울 차주 생각하니 참 안타깝네요. 벤츠가 어떻게 대응하냐에 따라 당장 100억 손해배상을 하느냐 앞으로를 버리느냐가 될 것 같긴 합니다. 저부터도 이번일에서 이상한 이유로 사용자과실 주장하면 영원히 벤츠손절할 것 같아서요. 배터리에 있어서도 신뢰가 무너졌고, 부디 좋아하는 브랜드회사이고 너무 큰 회사인데 그 명성다운 책임을 보여줬으면 좋겠네요. 벤츠는 그렇다치지만 벤츠코리아가 담당이라...",전유친I이트론55I경기,2024-08-07 15:11:00
1531363,차를 상전못시듯 타야하나요 ㆍ 대기업인만큼 해결 잘해야 훗날 이미지 타격안갈듯,멋진Igv60I하남,2024-08-07 14:39:00
1531356,무죄도 맞는 말이지만 '피해자'로 분류되어야죠.,홀론I청주,2024-08-07 13:36:00
1531356,선량한 피해자 ok 무죄 = 죄가없는 피해자,투더문I테슬라l대전,2024-08-07 13:37:00
1531356,아직까지 LFP배터리 화재는 없는거죠?,겟타I모델YI시흥,2024-08-07 13:39:00
1531356,"lfp,가 현재 가장 안전해요",멋진Igv60I하남,2024-08-07 14:40:00
1531356,현 판례법상은 정답입니다.,초보파이Ii4I경북,2024-08-07 13:40:00
1531356,문제는 재판이 매우 오래걸릴거라는거죠.. 아파트 보험으로 먼저 선처리가 되길 바래봅니다,숌l쏘부EVl경기,2024-08-07 13:41:00
1531356,네 재판이 길어서 선량한 피해자분이 정신적으로 힘드실듯,투더문I테슬라l대전,2024-08-07 13:41:00
1531356,시설물은 될텐데.. 타차 피해는 화재보험이 안될거고.. 아파트 손배보험 같은게 없으면 이부분이 보상지연이 생길수 있겠네요.. 자차처리후 후에 정리면 되는데 자차 없는 분들도 있을거고.. 전반적으로 여럿 고통받게 되는 안타까운 사고네요..,웤옹II수원,2024-08-07 13:46:00
1531356,"보험대상과 가입금액 여부에 따라 다를거 같은데요, 신축이고 저정도 규모면 충분히 커버되지 않을까 봅니다. 단지 보험사에서 스프링쿨러 미작동에 대한 이유로 지급거부 한다면 다른세상으로 가는거죠.. 그리고 보상된다해도 보험비가 많이 오르게될겁니다",숌l쏘부EVl경기,2024-08-07 13:51:00
1531356,차주는 잘못이없음...사고가 나서 불이난것도 아니고 그냥 주차해놨는데 불이난건데 문제는 손실이 크다보니 저손실을 누가 책임지느냐...시간이 오래걸릴수있다보니...입주민불편 피해등 계속 피해가 늘어날수도ㅠ지하에서 전기차로 대형화재 한번더나면 전기차 충전은 모두 지상 지하주차장 불가 법생길수있겠네요ㅠ,진주l마구마,2024-08-07 13:45:00
1531356,그런 법 걱정하실일은 없으십니다 ㅎㅎㅎ,웤옹II수원,2024-08-07 13:44:00
1531356,"그럼 좋겠네요..오늘 전기차가 주차장에 한대도 없네요...출근해서 없겠지만 점심에 밥먹으러오면 그래도 두,세대는있었는데...",진주l마구마,2024-08-07 13:48:00
1531356,벤츠 하는 행태를 보니 소송으로 가겠네요. 그래봤자 100억 이상 토해낼 겁니다. 변호사비 제대로 날리구요.,딥블루샤크l서울,2024-08-07 13:44:00
1531356,잘 소명되면 좋을텐데...차주분 엄청 스트레스 받을듯...,콩스트lEV6l성남,2024-08-07 13:46:00
1531356,EQE 불탄 차주가 제일 열받을 사건인데제일 욕먹는 사건으로 몰아가는 우리나라 선동질하는 애들이 제일 문제임.,리허설l양산,2024-08-07 14:11:00
1531350,그럼 정상배터리 달고 있는 동종모델보다 적어도 30%는 할인해줘야 하는거 아닌가요?,울산llID4l서울,2024-08-07 13:33:00
1531350,그렇게요. 아무리 원가절감이라지만… 그럴거면 차라리 LFP를 쓰는게 낫지않으려나요.,겟타I모델YI시흥,2024-08-07 13:41:00
1531350,국산 전기차도 어제 화재나서 뭐...국산 전기차 배터리도 무섭긴해요,찌파파,2024-08-07 13:36:00
1531350,충격적이네요 중국산은 다걸러야될듯 시한폭탄,마운틴듀Iev6i광명,2024-08-07 13:51:00
1531311,설치.보존상 하자 ㅜ,은호I트론q4아6I원주,2024-08-07 13:03:00
1531311,차에 하자가 없다면 이라는 조건이 붙었는데 차에 하자가 있는거 아닌가,백인대장ㅣ서울,2024-08-07 13:03:00
1531311,블랙박스 같은 거 말하는 겁니다.튜닝 했어도 하자가 없다면 차주는 잘못 없다임,빠떼리I모XI세종,2024-08-07 13:04:00
1531311,"설치는 블랙박스인데, 보존은 관리상태같은데",백인대장ㅣ서울,2024-08-07 13:05:00
1531311,블랙박스 달고 보존 하는데 문제 있으세요???지금까지 블랙박스 터져서 화재 났다는건 들어 본 적이 없어서,빠떼리I모XI세종,2024-08-07 13:06:00
1531311,엘박스에서 보면 판례들이 케이스에 따라서 갈립니다. 부산지법 16나55605에서는 통상적인 유지관리는 해왔으나 노후된 차량에 맞는 기계적 전기적 결함유무 확인안했다고 차주의 배상책임을 인정했습니다. 대법원 98다35525에서도 원인불명의 차량화재에서 차주의 책임을 인정하였습니다. 각각의 케이스에 따라 판결이 갈립니다.,Cold HKI볼트I서울,2024-08-07 13:08:00
1531311,지금 유언비어는 무조건적인 차주 책임이라는거에 있습니다.이 판례는 이번 화재 케이스랑 동 떨어진 얘기구요,빠떼리I모XI세종,2024-08-07 13:10:00
1531311,그렇군요. 남에게 피해줬는데 배상책임이 아예 없을수는 없지요.,백인대장ㅣ서울,2024-08-07 13:10:00
1531311,그니깐 이게 감식 끝날때까지 아무도 몰라요. 만약 하부에 충격있으면 소비자도 일부 과실이 있습니다. 테코 카페 모델x 화재도 이와 비슷했습니다. 테슬라에서 보상 하나도 안해줬어요. 일단 감식결과 기다려봐야하고 외부충격(하부 베터리 손상x) 일 경우 차주는 배상책임 없겠죠.,듕듕I모델yI서울,2024-08-07 13:13:00
1531311,유언비어 퍼나르는거 보면 거두절미하고 그냥 벤츠 차주 100억 보상 해야 된다 파산이다 이런글인데차주 과실이 있으면 당연히 과실 비율 나눠 먹는거죠 단순이 피해 입혔다고 보상 해줘야 한다라고 하니 판례를 가져온겁니다. 배터리 손상 없이 외부충격만으로 현실적으로 과실 주기 쉽지 않습니다. 차주에게 명백한 과실이 있어야 줄 겁니다.,빠떼리I모XI세종,2024-08-07 13:18:00
1531311,"예 맞습니다. 아마, 민법 758조 1항 공작물의 점유자가 설치보존상의 하자로 인하여 타인에게 손해를 가한경우 손해를 배상할 책임이 있다. 그러나 점유자가 손해의 방지에 필요한 주의를 해태하지 아니한 때에는 그 소유자가 손해를 배상할 책임이 있다. 이 부분때문에 ‘점유자(본인)가 손해방지에 필요한 주의를 해태 하지 않아도 소유자(이것도 본인)가 책임을 지네?? 라고 다들 생각하는데, 꼭 그렇지는 않고 법원판결도 갈립니다. 사진 첨부해주신 판례가 아마 서울중앙 22나43308 판결 같은데, 이 판결도 1심에서는 위 법조항을 그대로 적용해서 차주의 책임을 인정했었더라구요",Cold HKI볼트I서울,2024-08-07 13:23:00
1531311,맞죠맞죠.,듕듕I모델yI서울,2024-08-07 13:19:00
1531311,벤츠는 차주에게 과실이 있다는 것을 입증해야 하겠죠?,서귀포앵초,2024-08-07 15:00:00
1531311,어디서 유입이 되는걸까요? 피해보상 절차가 길어지니 막막하다 느껴서 여론전 하려고 좌표찍고 오는걸까요? 여기가 정치판도 아니고..,FreeAgent I아이5I 서,2024-08-07 15:55:00
1531311,복잡한 문제네요.,존델리인천,2024-08-07 16:44:00
1531311,동의 합니다. 차주 책임이라고 말할거면 차주 책임진 판례 정도는 갖고 줘야 이야기가 될텐데 무조건 차주 파산이다 뭐다 저주나 내리고 있으니 안타깝네요.,초보와이I모델YI미국,2024-08-07 22:28:00
1531311,차주 잘못으로 불이 났어도 차주가 다 물어주진 않게될겁니다.화재가 번진 장면을 보면 아시겠지만 화재 전이과정이 차주 책임은 아니기 때문이죠.,에코맨 ID4 인천,2024-08-07 22:42:00
1531292,한줄 요약 교수님은 벤츠는 나쁜 화재 ev6는 충전기가 불량 이지만 안전 설계를 보여준 착한 화재 라고,깨굴I니로I인천,2024-08-07 12:57:00
1531292,저분이 ev6 옹호하는건 좀 역하네요,소멸은신I모델YI인천,2024-08-07 12:58:00
1531292,"틀린 말은 아니지 않나요? 화재가 애초에 나면 안되지만 났으면 이를 최대한 억제하고 지연시킬 수 있는 설계는 당연히 있어야 하는겁니다. 적어도 벤츠보단 EV6가 그걸 훨씬 잘 해낸거고요. 심지어 벤츠는 그냥 서있다가, EV6는 충전 상황이었죠.",디올뉴I코나I성남,2024-08-07 14:28:00
1531292,추종자는 못이겨요,소멸은신I모델YI인천,2024-08-07 14:39:00
1531292,어떤 부분이 틀린말인가요?,디올뉴I코나I성남,2024-08-07 14:42:00
1531292,두 영상 수준이 극명하게 비교가 되니 천천히 보세요. 뭐 틀린 게 있냐 하면 각자의 수준에 따라 틀린 게 보이지 않을 수도 있습니다.,어디갈까I타이칸I강원,2024-08-07 14:45:00
1531292,"저에게는 한분은 추종자 한분은 수준 논하시는 두 분이 좀 역하군요. 저도 영상 퀄 차이가 어떤지, 어떤 의도로 말씀하신지는 압니다. 근데 제가 그 부분을 언급한건가요? 어떤 부분이 틀렸는지로 돌아가서, EV6가 벤츠처럼 한번에 크게 터졌나요?제가 억지를 부리거나 비아냥거리거나 욕을 한것도 아닌데, 그딴 반응들이시니 어처구니가 없군요. 틀린 부분이 있으면 뭐가 틀렸는지나 말하세요. 애초에 난 빡빡 우기려고 얘기한게 아니니.",디올뉴I코나I성남,2024-08-07 14:55:00
1531292,일단 두 영상이 동일하게 화재 발생 당시를 보여주지 않습니다. 벤츠는 가스 분출 후 한번에 불붙으면서 폭발하듯이 터지는 모습이 담겼지만 ev6는 진화가 많이 된 상태의 영상만 나왔으니 동일하게 비교 하기는 어렵기도 하고 보통 전기차 화재 실험 영상을 보면 동일 차량에서도 화재 유형이 항상 동일하게 나타나지도 않을 뿐더러 처음 폭발하듯이 화염이 올라오지만 계속 그 상태가 아닙니다 egmp 다른 화재 실험 영상에서 보면 벤츠와 비슷한 유형으로 화재가 발생하는 장면도 있구요 화재 자체로 이미 큰 문제를 그 안에서 또 갈라치기 하면서 차별을 만들어 실드 치려는 교수의 모습이 예상한 모습 그대로 이기 때문입니다.,깨굴I니로I인천,2024-08-07 15:16:00
1531292,대신이라도 대답해주셔서 감사합니다. 말씀하신 실험 영상 한번 찾아봐야겠군요.,디올뉴I코나I성남,2024-08-07 15:24:00
1531292,ㅇㅌㄱㅇ는 거름...,우와앙IEQAI경기,2024-08-07 13:02:00
1531292,구토기어,니킥파울러liX3l경기,2024-08-07 13:18:00
1531292,ㅋㅋㅋㅋ 구토만 나오면 다행. 심하긴 함. ㅋㅋㅋ,서울lEV6l이불이식쏘,2024-08-08 10:26:00
1531292,난 쟤 나오는거 안본지 오래,동백꽃I볼트EVl서울,2024-08-07 13:43:00
1531289,ev6도어제불난마당에 중국꺼한국꺼 상관있나요그저 제조사 놈들이 책임안지려는게 짜증,민대표l타이칸l김포,2024-08-07 12:51:00
1531289,통제가 되는 화제와 통제가 안되는 화재는 구분했으면 하네요화재 자체는 잘못되었습니다,동운l아이오닉5 l인천,2024-08-07 12:54:00
1531289,저도 동일한 생각이지만 저는 참고하실분 참고하라고 올려놓은거에요,화이팅I아이오닉5nI,2024-08-07 12:55:00
1531289,통제가 되는 화재가 뭐에요?,깨굴I니로I인천,2024-08-07 12:59:00
1531289,제가 생각하기론 이번 청라화재는 막 화재가 옆에 차 번지고 그랬잖아요 통제가 되면 옆에 있는차한테 불길이 안번지잖아요 그런걸 설명하는것같아요,화이팅I아이오닉5nI,2024-08-07 13:01:00
1531289,2일전 쥐처정에서EV6 충전중 화재 발생신고후 소방관 대기.바로 잔압어느정도 진압되고 차량 외부로 이동추가진화작업완료화재가 나면안되죠그런데 화재시 통제가 되냐 안되냐도 중요 합니다,동운l아이오닉5 l인천,2024-08-07 13:02:00
1531289,화재 발생한 주변 상황에 따라 다른 거지 착한 화재 나쁜 화재 는 없습니다.,깨굴I니로I인천,2024-08-07 13:06:00
1531289,왜 중요한지는 이걸 보고 이해해 보세요.이해를 못하시면 어쩔 수 없지만.https://cafe.naver.com/allfm01/1531172,수IeGV70I경기,2024-08-07 13:10:00
1531289,일찍 봤는가 늦게 봤는가 차이입니다. 통제가 되어서 추돌 후 3초만에 발화그런게 아니잖아요,전남levxl안녕,2024-08-07 13:14:00
1531289,다들 싸우지 맙시다 이정도면 싸우는거 아닌가요? 그냥 각자의 생각을 인정하고 이해하시면 되는거 아닌가요?제가 틀린말한건 아니잖아요,화이팅I아이오닉5nI,2024-08-07 13:19:00
1531289,벤츠 화재가 일찍보았다고 처리가 되었을까요??,동운l아이오닉5 l인천,2024-08-07 13:23:00
1531289,화재 자체는 나븐겁니다나븐화재 좋은 화재 이야기 한적 없습니다,동운l아이오닉5 l인천,2024-08-07 13:24:00
1531289,클러만 터졋어도 문제 없었을 거 같은데요?,깨굴I니로I인천,2024-08-07 13:26:00
1531289,통제가능 불가능 선긋기 하시니 그런 뉘앙스로 보이네요,깨굴I니로I인천,2024-08-07 13:27:00
1531289,네 다음 신도,깨굴I니로I인천,2024-08-07 13:28:00
1531289,그만 하세요!!!! 이렇게 댓글로 싸워봤자 득보는게 있나요?,화이팅I아이오닉5nI,2024-08-07 13:29:00
1531289,ev6도어제불난마당에 중국꺼한국꺼 상관있나요그저 제조사 놈들이 책임안지려는게 짜증이 글의 시작입니다이런식으로 다지면 몇년전 BMW화재로 주차장 전체 태워먹은적있습니다내연기관이구요벤츠의 알아도 통제못하는화재와신고후 통제되는 화재를 같이 비교하는건 아닌거 같아 글쓴것입니다다시한번 이야기 하지만화재는 나븐것입니다,동운l아이오닉5 l인천,2024-08-07 13:30:00
1531289,작성자 분에게 뭐라는 게 아니라 갈라치기 하는 신도들 한테 하는 말입니다,깨굴I니로I인천,2024-08-07 13:31:00
1531289,아 네 오해해서 죄송합니다,화이팅I아이오닉5nI,2024-08-07 13:33:00
1531289,아니 그러니까 화재는 다 똑같은 화재일 뿐 주변 상황 여건에 따라 피해가 다를 뿐인데 왜 벤츠는 통제 불가능 ev6는 통제가능으로 구분 하냐는 말입니다,깨굴I니로I인천,2024-08-07 13:34:00
1531289,나중에 알려줘서 고맙다는 인사는 안해도 되요~,수IeGV70I경기,2024-08-07 13:34:00
1531289,네네님 말이 맞아요님이 장에요최고,동운l아이오닉5 l인천,2024-08-07 13:36:00
1531289,네 탈출은 지능순,깨굴I니로I인천,2024-08-07 14:09:00
1531289,네 탈출은 지능순,깨굴I니로I인천,2024-08-07 14:10:00
1531289,ㅎㅎ. 님 이야기. ㅎㅎ 벤* 관련 주의점은 이미 많은 곳에서 이야기 나온건데. 그걸 미리 알려줘도 이런 반응이라면 역시 더닝크루거 이론이 증명하는거 같네요.,수IeGV70I경기,2024-08-07 14:22:00
1531289,벤츠가 쓰레기 짓 한 거랑 별개로 현기 화재는 충전기 불량이니 통제 가능이니 괜찮다? 화재율 세계 1위로 아는데 ㅋㅋ 더닝 크루거 자기소개 하세요? 교주와 신도들을 설명하는 이론인데,깨굴I니로I인천,2024-08-07 14:29:00
1531289,참어 참어 잘생긴 님이 참아요모자란 사람 본인이 모자른거 몰라요,동운l아이오닉5 l인천,2024-08-08 01:05:00
1531289,무식한 분이 신념을 가지셨네,깨굴I니로I인천,2024-08-08 13:47:00
1531289,전 자고로 인청 청라 사건에 대한 얘기를 한것입니다 여기서 싸우지마세요,화이팅I아이오닉5nI,2024-08-10 13:43:00
1531289,오 정보 감사합니다~!,포도I아이오닉5I경기,2024-08-07 13:04:00
1531289,아~~감사하긴요 저는 전기차를 사랑하는 입장으로 올린거라 감사할 필요없어요!!,화이팅I아이오닉5nI,2024-08-07 13:07:00
1531284,피해자죠,카모l아이오닉5l경남,2024-08-07 12:44:00
1531284,"맞아요, 순전히 피해자인데 뭐 물어주네 마네 파산이네이런 소리하니까 화가 나서요..",저항이Iix3I경기,2024-08-07 12:45:00
1531284,정확하지 않은 카더라를 왜 계속 올리는건지 노이해입니다,김포lGV60l하루,2024-08-07 12:45:00
1531284,왜 자꾸 차주 얘기를 꺼내는 지 모르겠습니다,저항이Iix3I경기,2024-08-07 12:46:00
1531284,아무도 전기차 자체를 언급안하는게 좋죠.,나사렛l구 니로l서울,2024-08-07 12:46:00
1531284,맞아요 그냥 사건 전 카페 분위기로 돌아왔으면 합니다,저항이Iix3I경기,2024-08-07 12:47:00
1531284,"아니 어디서 헛소문 듣고와서 차주가 파산이니마니 그런 얘길 하는건지 뉴스에서도밴츠, 배터리회사, 스프링클러 미작동 과실유무따져서 보상 소송전 한다는데",EV9l전남,2024-08-07 12:47:00
1531284,속시원한 댓글 감사합니다. 부디 그분들도 보시길...,신암등치Ii5ix1I대구,2024-08-07 12:48:00
1531284,차주 걱정하는 글도 적당히 선이란게 있는데파산하겠다면서 걱정하는건 두 번 죽이는거 아닐까요.. 지금도 도의적 책임에 걱정이 많으실텐데..,저항이Iix3I경기,2024-08-07 12:49:00
1531284,전적으로 동의합니다. 벤츠가 개xx지. 내돈주고 산차 주차하기도 눈치 보는 오너들이 가장 피해자입니다.,경기lEtron모델yl짜,2024-08-07 12:47:00
1531284,독삼사 좋아해서 개인적으로 벤츠를 몰아가고 싶진 않습니다그러나 이번 사건에 대해선 최대한 좋은 모습 보여줬으면 합니다..,저항이Iix3I경기,2024-08-07 12:52:00
1531284,며칠동안 전기차 오너분들 정신적으로 힘드시죠..힘내세요들..전기차 구매하려고 호시탐탐 노리던 유저로서 안타까움의 댓글남깁니다.,서울ll쌍둥파,2024-08-07 12:47:00
1531284,,저항이Iix3I경기,2024-08-07 12:52:00
1531284,하던지 말던지 뭔상관이래요?,고물I아이오닉5I동탄,2024-08-07 12:48:00
1531284,그분도 만약 카페 회원이시면 저런 글들 볼텐데차주 파산하겠네 대물 보험 5억이네 뭐네 하면 기분 좋겠습니까..그런 글은 걱정 글이 아니라 두번 맥이는 거 아닐까요..,저항이Iix3I경기,2024-08-07 12:51:00
1531284,여러 의견이 있고 모두 관심사니 어쩔 수 없잖아요,고물I아이오닉5I동탄,2024-08-07 13:06:00
