post_id,cmt_content,cmt_author,cmt_created_at
1532460,중국산 폭스바겐 ID4 X 에 파라시스 배터리 탑재된다고 하네요,이데삐어IID4I울산,2024-08-08 15:26:00
1532460,다행이네요 중국판매면 여기는 없으니까요,행복매일IeqaI전남,2024-08-08 18:00:00
1532460,벤츠가 책임지겠죠~~~~~ 본인들이 선택한거니….,행복매일IeqaI전남,2024-08-08 17:59:00
1532460,요즈음 독일차 전혀 믿을 수가 없어요.짱깨가 개입하면 별로 뒤끝이 별로라고 생각합니다.앞으로 독삼사는 안 사요.,기능I서울,2024-08-08 18:31:00
1532438,1차적 잘못은 벤츠가 맞지만 대부분 책임은 불을 키우게 만든 아파트소방관리에 문제 아닐까요? 일반적인 메뉴얼대로 스프링클러만 작동했어도 일이 이렇게 커지진않았을텐데요,저시IEQEI분당,2024-08-08 10:26:00
1532438,"1차적 잘못이 제일크죠,, 그 이후가 스프링쿨러구요",마르지엘라,2024-08-08 10:58:00
1532438,벤츠 차주시니 주장하시는 내용이 이해되지 않는 것은 아니지만 일단 주차 중 자연발화된 것에 대해 벤츠 측에서 적극적으로 대응하는 게 맞다고 보는데 지금 보면 벤츠는 뒷짐만 지고 구경하는 듯 보여서 더 스트레스받네요,HippoCl코나EVI서울,2024-08-08 11:07:00
1532438,속상하시겠네요 .,피터I세종,2024-08-08 10:27:00
1532438,저두요 ㅠㅠ 화재도 신경 쓰이지만 주차 신경까지 쓰려니 보통 피곤한게 아니예요 아파트에서 어떤 조취를 취할가도 걱정이고 벤츠는 아직도 별다른 답도 없고 ㅠㅠ,폴맘,2024-08-08 10:27:00
1532438,진짜 주차거부하는 사례가 있는건가요,구름이요I경기,2024-08-08 10:30:00
1532438,네 주차타워나 지하주차장의 경우 전기차 출입자체를 막는곳도 많더라구요,HippoCl코나EVI서울,2024-08-08 11:08:00
1532438,아이고 저두 코나ev 탈때 불나 라고 많이 이야기 들었지만 벤츠 타시면서 이런일 또 당하시니깐 정말 짜증 나시겠습니다 ㅠㅠ,혜성처럼I모델3YI경기,2024-08-08 10:54:00
1532438,제가 벤츠를 타는건 아니지만 주차관리인들이 파란번호판만 보면 주차를 못하게 하니 환장할 노릇입니다.,HippoCl코나EVI서울,2024-08-08 11:09:00
1532438,미국이라면 단체 소송으로 위자료 받아낼지도 모르는데...한국에서는 가능할지 모르겠어요변호사랑 상담해보심도...네이버 지식인한테라도,벤츠나I아5I용인,2024-08-08 11:43:00
1532438,주거지야 뭐 지상이라도 주차 자체는 막지 않는데 외출해서 어디 가려면 이젠 지하주차장만 있는 곳은 피해야 하는 스트레스가 추가 되네요. 해당건물에서 주차 거부하면 뭐 방법이 없네요 더 이상 화재사고가 없기만을 바랄 뿐이네요,율서IEV6I부산,2024-08-08 11:51:00
1532423,어차피 올해 판매분은 매진이라,소멸은신I모델YI인천,2024-08-08 10:10:00
1532423,아마 취소차가 많지 않을지..,앵두l레이l 경북,2024-08-08 10:11:00
1532423,어차피 수출한다니까 택갈이해서 나가겠죠,뽕상lEV3l양주,2024-08-08 10:12:00
1532423,수출차는 옵션자체가 달라요,순간I레이I광주,2024-08-08 10:34:00
1532423,벤츠 이슈로 타회사가 이득 볼 거 같지만 전기차는 카테고리 성격이 강해 같이 안팔림 벤츠 전기차 욕할 수록 국내 전기차도 같이 이미지 안 좋아 진다는 걸 알아야 … 왜냐하면 … 전기차라고 하는 한 카테고리에 묶여 있으니깐,피터I세종,2024-08-08 10:22:00
1532423,비오너들이 바라보는 전기차 모두의 고민일텐데 좋아하실일은 아니에요 ㅎㅎ,치킨I볼트I서산,2024-08-08 11:17:00
1532423,전기차없는세상에살고싶네요^^..전기차6년째운행중ㅋ,아리IEVXI전남,2024-08-08 12:52:00
1532423,취소 많이많이 해서 차 빨리 받았으면~,캐빈I캐스퍼evl청주,2024-08-10 00:42:00
1532423,저두요 ㅋㅋ,샤시쟁이l아5l청주,2024-08-10 06:26:00
1532411,"아이고,,ㅠㅠ",안머훈,2024-08-08 10:04:00
1532411,근데 이런 결국 어그로를 이용한 어그로 글이 되는거에요...그냥 무시하시면되요,경기후홍,2024-08-08 10:04:00
1532411,제 글이 어그로라구요? 어떤 부분에서죠?,대세I모델YEV9I남양주,2024-08-08 10:05:00
1532411,맞는말하고 계시는데 이런걸 어그로라고 하나요?,저시IEQEI분당,2024-08-08 10:05:00
1532411,인터넷에서 어그로의 의미는 보통 '관심종자'들이 허위사실이나 과다한 표현하는것을 말하죠.,대세I모델YEV9I남양주,2024-08-08 10:07:00
1532411,아.... 그뜻이였나요? 제가 그들에게 당한건가요? ㅜㅜ,대세I모델YEV9I남양주,2024-08-08 10:09:00
1532411,작성자님 말에 공감합니다제 댓글은 경기님께 쓴 것이니 오해없으시길...,저시IEQEI분당,2024-08-08 10:10:00
1532411,닉넴 제대로 안된 사람들 강퇴는 시켜야죠,미르천하l모Yl수원,2024-08-08 10:32:00
1532411,👍,민leqsev6l서울,2024-08-08 10:04:00
1532411,예전부터 이 카페는 자기차아닌 다른차 까기바쁜사람 천지였고 현재 확인되지않은 출처없는 글들이 마구 올라오니 그걸 이용해서 다른차 까기 더 좋은 환경이 되었죠자기차나 사실확인하면서 정보를 거를수 있겠지만 타 차량 이용하시는분들은 사실확인까지 할 필요까지는 없어서 많이 선동당하시는것 같아요,저시IEQEI분당,2024-08-08 10:08:00
1532411,그냥 타기업 알바하시는분들이 넘치는듯요 ㅎㅎ,초보l아이오닉5l경기,2024-08-08 10:20:00
1532411,안타깝지만 루머를 만들고 댓글다는분들이 40~60대 남성이 대부분이더라고요전기차에 심히 대히셨나 무지성으로 까는분들 보면 조금 안타깝습니다.,양양희I타이칸I대전,2024-08-08 10:56:00
1532346,아직 안가져갔더라고요^^ 아직 회사앞 도로에 잠자는중,방구쟁이l아5l충남,2024-08-08 09:28:00
1532346,답답하네요,경기Ehhkkkpp,2024-08-08 20:58:00
1532346,아무리그래도 고양이한테 생선맡기는것아닌가요? 제조사 유리한 조사할것같은데,MAPUTOI아5I인천,2024-08-08 09:29:00
1532346,벤츠에 묻혀서 그렇지 이것도 심각한 사고인건데..,잼프l볼트ev6l경기,2024-08-08 09:29:00
1532346,고양이한테 생선을 맏긴다라... 뭐하는건지 모르겠네요. 국과수로 옮길 장비를 제조사에 협조를 구하던지 해서 3자가 조사해야지... 참 이러니 개선이 안되죠.,맥스큐lEV6l경남,2024-08-08 09:30:00
1532346,"제조사보단, 국가기관에서 조사를 해야 되는건 아닌지....",카이lEV6l부산,2024-08-08 09:32:00
1532346,ev6운행하지만 이것도 큰상황이고벤츠는 그렇게 까는데 기자들이나 나라에서 너무 관대하네요,민leqsev6l서울,2024-08-08 09:40:00
1532346,지껄 지가 조사?,곰탈I볼트ev3I경기,2024-08-08 09:40:00
1532346,"제조사에 보내다니 , 국과수에 바로 의뢰해도 모자를판에... 돈 많이 먹었나봐요 ㅠ",식집사I경기,2024-08-08 09:41:00
1532346,잠수함 패치 나오나요...,누미던IGV60I부산,2024-08-08 09:44:00
1532346,나라가 개판이네요 돈 얼마나 먹였을까요?,힐스leqel대전,2024-08-08 09:46:00
1532346,이제 머 범죄용의자도 그 사람에 대해서 잘 모르니 집으로 보내서 엄마 아빠가 조사하는걸로 ㅎㅎㅎ,우유Itycan2tronI서울,2024-08-08 09:57:00
1532346,고양이에게 생선을 맡기는 꼴..,카페인좀비IEV6I인천,2024-08-08 09:54:00
1532346,내가 때리고 내가 의사니 내가 확인하겠다,소멸은신I모델YI인천,2024-08-08 09:57:00
1532346,현토부가 괜히 나온 말이 아니네요국가 기관에서 자문을 구하는것도 모양 빠지는 일이지만 제조사 보다 기술이 없어서 조사를 맡기는 국가 기관이면자기네가 엄청 무능 하다는걸 그대로 내비치는 모양새네요,범 스톤Iev6I대구거창,2024-08-08 10:00:00
1532346,제조사한테??? 답없네요,에이엠쥐,2024-08-08 10:07:00
1532346,누가 봐도 이건 아니죠. 합동조사를 하는게 맞지 제조사에 맡기다니요. 이걸 검증 가능할만한 능력이 안된다는 게 웃기네요.,너른마루I아5I경기,2024-08-08 10:13:00
1532346,,테디베어l경기,2024-08-08 10:20:00
1532346,해외 토픽에 나올 수준 쪽팔림 후진국도 이렇게는 안 할듯,깨굴I니로I인천,2024-08-08 13:04:00
1532308,비공개일줄은 몰랐네요,소멸은신I모델YI인천,2024-08-08 08:53:00
1532308,공개 안해도 그만이었던 거죠. 제일 비싸고 핵심부품인데. 이번 짱츠 사태처럼 살짝 다른 제조사거 넣으면 완전 소비자 기망이죠.,샘버디IEV3I안양,2024-08-08 08:56:00
1532308,소유자의 과실이 명백하지않는한 배터리화재는 제조사가 책임지게,혜강이 I 충북,2024-08-08 09:00:00
1532308,와~ 잘되었네요!! 업계에선 어떤 반응이 나올지 기대됩니다.,맥스큐lEV6l경남,2024-08-08 09:09:00
1532308,"차량 제조사에 자율적으로 맡겨놨더니 이런 사고(품질이 낮은 부품을 사용한)를 친 제조사가 나와서, 결국 규제가 들어가게 되었네요.당연한 결과 입니다. 이렇게 하는게 맞습니다.아직도 책임에 대한 이야기가 없는 제조사인데, 이래야죠.",수IeGV70I경기,2024-08-08 09:18:00
1532308,이슈가 되야 그제서야 나서는 철밥통들..,니모I모델3I안양,2024-08-08 09:29:00
1532308,일하기 싫어 버티고 버티다 하죠,쩐의전쟁,2024-08-08 10:23:00
1532308,"사실 벤츠가 배터리로 장난칠 줄 몰랐죠. 더구나 미국은 이미 1년전에 리콜, 한국은 두 달전에야 리콜.. 한국이 호갱국인가요.",샘버디IEV3I안양,2024-08-08 09:42:00
1532308,catl이 세계 1위라 괜찮은 것 처럼 포장되는데.. 외국 배터리 회사는 발 못붙이도록 규제돠고 있는 폐쇄된 중국시장에서 독과점으로 1위 먹고 세계 1위라는 숫자 놀음을 하는 것임 catl이나 파라시스나 50보 100보임,이코프리IQ4I서울,2024-08-08 09:43:00
1532308,특히 ncm 공감합니다.,샘버디IEV3I안양,2024-08-08 09:52:00
1532308,공개만힐게 아니라 계약할때 계약서에 명시 해줘야 한다고 봅니다,어l아6l경기,2024-08-08 10:24:00
1532308,"이것보다는, 정부에서 국내에 판매되는 배터리 전기차들 안전인증을 어떻게 하는지가 더 궁금하네요. 지금 우리가 위험하다고 난리치는 이 차량, 배터리도 정부 인증 받고 들어온겁니다. 인증기준 공개하고, 강화시킬 부분은 강화시켜야 하는거 아닌가 싶네요. ""정부를 못 믿으니 제조사를 공개해라, 우리가 알아서라도 피하게"" 이런 심리가 아닐까 싶네요.",디오니ㅣ모3ㅣ서울,2024-08-08 10:43:00
1532303,스프링클러 자체조사 이상없음. 에서 냄새가 나는데요.,백인대장ㅣ서울,2024-08-08 08:49:00
1532303,자체점검 ㅋㅋ,소멸은신I모델YI인천,2024-08-08 08:53:00
1532303,"현재까지의 팩트. 스프링클러 작동했다는 최초 증언자 증언 있음.(언론에서 아무도 보도안함) 소방청에서 ""스프링클러가 제대로 작동하지 않은것 깉다.""말했음. 공식 입장이 아님에도 모든 언론에서 스프링클러가 작동하지 않았다고 일사불란하게 보도하고 있음.",보라색귀마개 울산,2024-08-08 08:54:00
1532303,https://naver.me/FO9vuwCn 찌라시는 절대적으로 믿고 소방청 발표는 안믿는 참 보고싶은것만 보는군요. “소방 당국은 현장 폐쇄회로(CC)TV와 목격자 진술 등을 종합적으로 고려할 때 발화 지점을 중심으로 스프링클러가 작동한 사실이 없다고 판단하고 있다.”,생님I모델XI대전,2024-08-08 09:05:00
1532303,저 기사에서 소방당국이 뭐라고 했죠? 로그기록이 9만건이라 분석하는데 시간이 걸린다. 참 보고싶은것만 골라서 보시네요ㅋ,보라색귀마개 울산,2024-08-08 09:07:00
1532303,대단합니다. ^^ 링크 정독해보세요.,생님I모델XI대전,2024-08-08 09:08:00
1532303,"화재 수신기는 불이 났을 때 화재 감지기로부터 각종 신호를 받아 로그 기록을 저장하기 때문에 수신기를 통해 스프링클러 작동 여부 관련 기록도 파악할 수 있다. 소방 당국은 디지털포렌식 결과가 나오면 스프링클러 임의 조작이나 고장 여부 등 미작동 원인 규명과 함께 관련법상 위반 사항이 있는지 조사할 방침이다. 소방 당국 관계자는 ""화재 전후로 기록된 로그 기록이 9만건에 달해 분석하기까지 시간이 꽤 소요될 것 같다""며 ""분석 결과를 토대로 소방법 위반 여부도 함께 조사할 것""이라고 말했다. 대단하시네요. 정독해보세요.",보라색귀마개 울산,2024-08-08 09:09:00
1532303,에휴 원래 답글안다는데.. 제가 위에 첨 답글단거에 친절하게 발췌해서 달아드렸죠? 님이 퍼온건 누가 스프링클러를 잠군건지 스프링클러 점검 제대로 한건지등 스프링클러가 정상작동 안한 원인파악을 위함입니다. 그렇게 음모론 신봉하시면 언론에 제보해보세요. 소방청에서 사실을 감추고 있다고 ^^,생님I모델XI대전,2024-08-08 09:12:00
1532303,그러니까 정독 하세요 “미작동 원인 규명”이라고 “한글”로 적혀 있는데 누가 보고싶은것만 보는지 모르것네,라멘I아5I경기광주,2024-08-08 09:14:00
1532303,옆에 피해입은 차들이 전부 전기차인것도 아니고.. 스프링클러가 작동했는데 옆차에 옆옆차까지 번진거면 애초에 스프링클러는 주차장에 있으나 마나한 장치죠.그리고 로그라는건 언제 감지했고 어떤 상태고 어떻게 동작되었거나 어떤 조건이기때문에 동작되지 않았다를 보는 기록이지 스프링클러가 작동했다 안했다는 CCTV나 사고 이후 육안조사로도 확인이 가능하죠,오즈IEV6I수원,2024-08-08 09:19:00
1532303,아. 죄송합니다. 제가 님을 너무 과대평가했습니다. 소방청에서 로그 기록을 분석하는 이유는 몇시에 감지기가 작동했고 그뒤 펌프가 가동했는지. 스프링클러가 작동한뒤 배관이 녹아서 스프링클러가 미작동했는지에 관한 여부를 알기위해서입니다. 소방청에서 로그기록 분석이 끝나기전까지 공식입장을 낼수 없는 이유예요. 로그기록이 왜 중요한지 설명안드려도 아실거라 오판했습니다. 죄송합니다.,보라색귀마개 울산,2024-08-08 09:30:00
1532303,팩트 ㅋㅋㅋㅋ,뿌물liX3레이l경기,2024-08-08 09:38:00
1532303,“소방 당국은 현장 폐쇄회로(CC)TV와 목격자 진술 등을 종합적으로 고려할 때 발화 지점을 중심으로 스프링클러가 작동한 사실이 없다고 판단하고 있다.” 이해안되면 대우탄금..,생님I모델XI대전,2024-08-08 09:38:00
1532303,"이미 머릿속에 ""스프링클러가 녹아서 작동하지 않았다""고 박혀 있으신듯요.화재 보면 초기에 그정도 화염이면 배관이 녹기전에 작동했어야죠..",카페인좀비IEV6I인천,2024-08-08 09:48:00
1532303,"이렇게 합시다. 후에 정식 조사결과 나오면, 이 글 찾아서 틀린 사람이 사과 댓글 달고, 사과문 기재하는 것으로. 모두 동의하시죠?",넥타이I뉴오닉5I일산,2024-08-08 10:10:00
1532303,"ㅋㅋㅋㅋㅋ 지나가다 봤는데, 님 개 추해요ㅋㅋㅋㅋㅋ",망지망아지,2024-08-08 10:46:00
1532303,꼭 이런글은 신규가입 새싹회원이..,아모르르I분당,2024-08-08 17:07:00
1532303,https://n.news.naver.com/article/001/0014865414 ㅋㅋ 반박좀 해보셈,피트피폼l대전,2024-08-09 11:17:00
1532303,내가 왜 반박을 함? 포렌식 결과 감지기 벨이 울리고 정상작동되는 와중에 누군가 작동 중지 벨을 눌렀다자나. 포렌식 결과가 나왔는데 왜 내가 반박을 함? 글구 감지기 작동이후 작종정지 버튼을 눌렀으면 그전에 스프링클러가 작동했을것 아님? 난 최초 증언자의 증언을 믿었을뿐인데ㅋㅋㅋㅋㅋㅋ 내가 포렌식 결과를 왜 반박읋 하냐ㅋㅋㅋㅋㅋㅋ,보라색귀마개 울산,2024-08-09 17:35:00
1532303,ㅋㅋㅋ 스프링클러 작동 했다는 말만 골라 믿던 능지는 팩트셨으니 암요 ㅋㅋㅋ,피트피폼l대전,2024-08-09 18:16:00
1532303,여기서도 헛소리하고 있내 .. CATL 배터리가능성이라면 오피셜까지 주장하시더니 여기서도 헛소리 하고 있구만. 이사람 어그로끄는 이상한 사람이니 대꾸해줄 가치가 없어요. 자기가 기자보다 정보력이 좋다는 분입니다,악질이li5l이천,2024-08-09 20:44:00
1532303,미작동의 원인이 있을꺼라고봄,차단판독기I울산,2024-08-08 08:56:00
1532303,화재 초기에 소화기로 진압 시도 했는데 실패했다고 봤었는데 이거는 혹시 팩트인가요?(어디서본건지 기억이 안남.. 카페 댓글로 봤을거 같은데)만약 소화기로 진압 시도 했다면 그때 이미 스프링클러 돌고 있어야하지 않나,OPGI성남,2024-08-08 08:59:00
1532303,동의합니다. 발화를 목격했을 때는 이미 스프링클러가 작동되고 있었어야지요. 사고 영상도 발화직후까지만 나오는데 30초만 더 공개됐어도 스프링클러 작동여부 바로 알 수 있었을 것 같습니다.,페르마타IEV6I대구,2024-08-08 09:22:00
1532303,그거 주민이라는 닉달고 있던 사람이 쓴 개구라 댓글입니다.,망지망아지,2024-08-08 10:45:00
1532303,두달동안 점검을 안했다는게 미친거지..우리 아파트는 소방점검 한달에 한두번씩 자주하더만,꼬야Ii4I경기,2024-08-08 09:25:00
1532303,CCTV 풀로 안보여준다는것 자체가...,식집사I경기,2024-08-08 09:52:00
1532303,"네 맞습니다. 친환경 기후위기 시대에, 전기차를 더 보급해야하는 이 골든타임에 국민들이 광우병 선동당하듯이, 언론의 공포조장에 선동당하고 있습니다. 전기차를 싫어하는 세력이 언론에 돈을 뿌리는게 아닌가 싶습니다. 이렇게 이슈화 시킬 일인가요. 더군다나 벤츠는 중국산 배터리 싸구려라, 그러려니 하지만, 국산 고품진 배터리(LG 삼성)단 차들은 불이 나도 저렇게 되지 않고, 안전한데, 싸잡아 욕먹는 이 사태를 벤츠는 책임져야 합니다. 그리고 스프링클러는 밸브를 잠가놓으면 자동이라고 해도 물이 나오지 않지요. 어떤 사유가 있었든(제가 봐서는 안전불감증, 편의주의=불이 설마 나겠어? 괜히 아무것도 아닌데 물나오면 난리나지? 이런 마인드) 스프링클러 미작동으로 인한 책임도 분명히 있다. 작동했다면 저렇게는 안됐지.",테아닌I아이오닉I충주,2024-08-08 13:19:00
1532303,흠 자체점검 ㅋㅋ 우리집 아파트도 자체점검 그리고 집마다 소화기 있는거랑 화재 감지기 설치 되어있는거 입주자가 체크해서 관리사무소에 전달 ㅋㅋ 난 대충 다 이상없음 체크후 전달!! 솔직히 되는지 안되는지 어떻게 테스트해봄?? ㅋㅋ 라이터로 불이라도 대봐야하나?? ㅋㅋ,쭈니lev6l서울,2024-08-08 15:34:00
1532303,점검때만 켰겠지..,조조I모델3모델yI광주,2024-08-09 08:04:00
1532283,신고하면 다추적할수 있다는거 알아야하는데 웃기는넘들이군요,다다익선IEv6I의왕,2024-08-08 08:39:00
1532283,전기차 산업 죽으면 여럿 골로 가는데 지능이 부족한건지.. 뭔가 진실을 덮기위한 공작인건지 신나서 악플만 달고...,우라레I아6I평택,2024-08-08 08:46:00
1532283,X물이 튈 때 방향 정해 놓고 튀지는 않... ㅈㅅㅎㄴㄷ.,느린토끼I예정I울산,2024-08-08 09:17:00
1532283,가입자 수가 많다보니 이런사람 저런사람 있겠죠. 자체 자정적용이 잘 돼면 좋겠지만 사람이 많은 커뮤니티 특성상 어쩔수 없는 부분이 있는것 같습니다.,파야데라로 I 경기,2024-08-08 09:48:00
1532283,맞습니다… 계속 벤츠 화재이야기만 올라오고 걱정하는척하며 조롱하는거 같아서 ㅜㅜ. 벤츠 산 사람을 호구. 라고 말하며 비아냥거리는 사람들…. 지금 제일 고통받는건 차주들인데. 왜 차산걸로 여기서 이런 놀림을 당하는건지… 참….,행복매일IeqaI전남,2024-08-08 10:37:00
1532280,일단 지원하고 나중에 책임소재 가려서 거기에다가 비용 청구하면 될일입니다.,백인대장ㅣ서울,2024-08-08 08:35:00
1532280,"한문철 변호사 왈, 받기 어렵다네요. 울산시 주복 화재 났을때도 ‘안’받은것 같더라구요. ‘못’받았을수도 있구요.",아돌I미정I거제,2024-08-08 08:36:00
1532280,"어이없네요 진짜 ㅋㅋㅋㅋ16년도에 지하주차장 화재 피해로 5일가량 집 사용 못했는데 그 당시 숙박비 관리실 후청구(청구했으나 보상 못받음.),물품 피해 (500만원가량 피해중 아파트 화재보험으로 5년뒤에 100만원 보상 받음),식대, 목욕 등은 전부 자비로 처리 했는데 말이죠.뭔 아파트 화재에 청라만 특혜를 주는건지 이해 불가네요 진짜.벤츠 & 관리주체의 잘못인데 왠 세금을.....",셀I코나모3I인천,2024-08-08 08:52:00
1532280,전국에서 보내준 구호품을 당근에 올리질 않나.. 청라 풍경채 아파트 카페에서도 입주민들끼리 단합하네요. ‘스프링클러로 확산 막을수 없다!!!‘,아돌I미정I거제,2024-08-08 08:39:00
1532280,초반에는 정말 안타까웠는데 이제 진상집단을 보는거 같습니다 정말.,셀I코나모3I인천,2024-08-08 08:40:00
1532280,"입주민들이 개, 고양이 사료까지 구해달라는 등 입주민 갑질에 하소연하며 공무원이 올린글이 있는데 세상에 그 공무원한테까지 민원 넣자고 하더라구요.. 다행히 다른분들이 그건 아니지 않냐 해서 댓글 지움 ㄷㄷㄷ",아돌I미정I거제,2024-08-08 08:48:00
1532280,서구청 지방세로 하는건데 거제분이 왜 화를 내시나요?대부분 힘들어요. 몇몇 저런 사람들이 문제지..,영우I ID4 I인천,2024-08-08 08:43:00
1532280,아하.. ‘서구 주민이 아니면 화도 내서는 안된다’ 라는 주장이시군요. 굉장하네요. 당신말이 옳습니다.,아돌I미정I거제,2024-08-08 08:45:00
1532280,그런데 알려드리고 싶은건 ‘서구청에서 나가는 세금은 모~두 지방세이다‘ 라는 생각이신것 같은데 구청에서 쓰는 돈은 국세도 있습니다.,아돌I미정I거제,2024-08-08 08:47:00
1532280,저 정도는 지원할 수 있다고 봅니다. 어찌보면 재난상황이고 1호 케이스 잖아요.,영우I ID4 I인천,2024-08-08 08:48:00
1532280,소방본부가 아파트 소방설비 관리 부실인 ‘스프링클러’ 작동하지 않은 점이 확실히 나와서 업무과실 부분이 큰데도요? 그럼 앞으로 모든 아파트 스프링클러 다 꺼놔도 되고 불만 나면 다 지원해줘야겠네요. 윗 댓글분은 전혀 지원 못받았다고 하는데… 전기차 화재는 1호도 아니고 스프링클러 미작동 역시 1호도 아닌데 뭐가 1호일까요..,아돌I미정I거제,2024-08-08 08:52:00
1532280,지원 많이 받아서 화난 것 같으신대요. 전기차 화재로 지하주차장 전체 통제되고 거주시설 단수되고 전기 끊긴건 1호죠.지원 많이 해주는 것 같지 않은데 남일에 너무 신경쓰지마세요. 저분들 힘들어요.,영우I ID4 I인천,2024-08-08 08:59:00
1532280,"무상지원 자체가 아니라고 생각하는거죠. 타 카페도 호갱노노도 난리구요. 차라리 무이자 대출로 지원해주는건 이해라도 갑니다. 당장 현금이 없을수도 있으니까요. 그렇게 힘든 사람들이 개, 고양이 사료까지 구해달라하고 그 입주민 갑질에 하소연한 공무원 글에 저 공무원한테 민원폭탄 날리자고 하고 기업 연수원 열게 하려고 구의원 찾아가고 구호품 박스째 챙겨 당근에 올리고.. 스프링클러는 화재 못막는다라며 아파트 관리책임은 없다라고 힘을 뭉치자 하고.. 그보다 더한건 다른 입주민들도 소수 입주민들이 그리 행동하는거 보고서도 말리기는 커녕 가만히 있다는거… 자기도 그거 혜택받을수 있을지도 모르니까요. 대다수는 힘들거라 생각하는데 하는 행동들 보면 이게 힘든거 맞나 싶은 생각 드네요. 초기에 주변 상가에 선결제 지원해준 국민들도 분노하고 있다네요.",아돌I미정I거제,2024-08-08 09:05:00
1532280,서구 지방세가 아니라 인천시 재해구호기금으로 하는겁니다만...?,셀I코나모3I인천,2024-08-08 15:39:00
1532280,"넵, 알려주셔서 감사합니다.",영우I ID4 I인천,2024-08-08 15:39:00
1532280,세차클리닝비만 30만원나올듯. 흡기하고 실내 올크리닉해야하는데,레드I96xI경상도,2024-08-08 08:48:00
1532280,자차 되지 않나요?,아돌I미정I거제,2024-08-08 08:48:00
1532280,그것보다 위의 보상처럼 보상금액자체가 넘작네요. 보험은 별개로,레드I96xI경상도,2024-08-08 08:52:00
