post_id,cmt_content,cmt_author,cmt_created_at
1537507,사고전에 5900까지 매물본적 있는데 엔카중고 매물은 가격 변화 무 매물만 잔득 늘어남,달려ㅣ코나ㅣ부평,2024-08-12 21:22:00
1537507,안팔리는게 문제겠죠 ㅎㅎ,하이요Ieg80I인천,2024-08-13 08:01:00
1537507,탑재된 배터리팩에 패닉셀이 들어간 것인가요? 😵‍💫,준에보IEQElEV9l용인,2024-08-12 22:18:00
1537507,벤츠 때문에 다른 전기차들이 얼마나 피해를 보는지. 이번 기회로 벤츠 전기차는 안타깝지만 중국산 쓰레기차 인정됨진짜 발빠르게 배터리 공개하는 현기가 대단함. BMW는 공개했는데. 벤츠는 아직 공개 안했는데. 아니 못하지. 다 중국산 배터리라서,헤타르시스lEV6l목포,2024-08-12 22:24:00
1537507,국산 수입 다 불나서 아무차도 못타요.겁나서.. 추가로 국산은 급발진까지 장담 못하니...!,디피IeqeI인천,2024-08-12 23:08:00
1537507,국산만 급발진이 난다는 생각은 도데체 어떻게 그런 뇌구조가 돌아가는건지 진심 신기하네요~충전중 화재와 주차중 폭발은 아주아주 다른 얘기에요~,올더타임lgv60ev9서울,2024-08-13 01:12:00
1537507,뉴스보세요. 그리고 저도 진심인데..당신 뇌나 똑바로 굴리세요. 남의 뇌구조 궁금해 하지 마시고ㅋㅋ,디피IeqeI인천,2024-08-13 08:04:00
1537507,어떤 뉴스에 국산만 급발진 난다는 건지 링크라도 좀~링크 못달거에요. 그런 뉴스는 없으니까~,올더타임lgv60ev9서울,2024-08-13 10:34:00
1537507,당신이 찾아봐요. 날도 더운데 시키지 말고요ㅎㅎ,디피IeqeI인천,2024-08-13 10:37:00
1537507,ㅋㅋ 안운하세요,올더타임lgv60ev9서울,2024-08-13 11:02:00
1537507,오지랖!ㅋ,디피IeqeI인천,2024-08-13 11:06:00
1537507,3천이면 바로 삽니다.,염원l경남,2024-08-13 06:06:00
1537507,벤츠 전기차는 무조건 패스요,금동I볼트I의정부,2024-08-13 06:24:00
1537507,짱츠를 누가사나.. 차라리 비엠이 낫다고봄..,흰둥ll전남,2024-08-13 10:44:00
1537507,4천에 산다하니 연락읍던데...,카이로스I니로l서울,2024-08-13 12:12:00
1537507,RG3 2.5T 타는데... 세컨으로 하나 구매하고싶네요 ㅎ 저는 관리 잘할 자신잇는디!,둘째는딸임l제주,2024-08-13 13:56:00
1537461,포터ev는 몇% 충전하라고 설정이 안되는데 어쩌라는건지 참,1500도I포터evI인천,2024-08-12 20:16:00
1537377,뭐가 명확하지 않은지... 골때리네요..,적무화IiX3I경기,2024-08-12 18:48:00
1537377,피해를 키운 요인이 명확하지 않다는게.....스프링클러 얘기는 역시나 빠졌네요..,벤지웅lEQAl경기,2024-08-12 18:49:00
1537377,이런식이면 전기차 재미없는데..... 점점,인터셉터I서울,2024-08-12 18:50:00
1537377,이번에 이렇게 제재 시작되고 9월달에 한번 더 대책이랍시고 전기차관련 제재 공식적으로 선포하면 전기차시대는 한 5년간은 끝이라고 생각해야죠뭐 주택살고싶은 요즈음입니다... ㅎㅎㅎ,리우Ix3I전북,2024-08-12 18:52:00
1537347,자전거 산업 활성화! 진정한 친환경이 되겠군요! 건강은 덤!,뿌릉I EV9 RAY I 서울,2024-08-12 18:17:00
1537347,고양이도 없어질판...ㅋ,나달leg80l충북,2024-08-12 18:19:00
1537347,지하주차장에 자전거만 주차해라ㅋㅋㅋㅋㅋㅋㅋㅋ,햄빵Iix3고양,2024-08-12 18:18:00
1537347,기자들 아쉽겠네요 전기차 아니라서먹이감 사라짐.... 이거도 이슈화해서 가솔린 경유 하이브리드 phev 싹다지상으로 올리자 해야죠,EV9l전남,2024-08-12 18:18:00
1537347,지하주차장에 그냥 여름에 풀장설치해서 스프링클러나 틀어야겠네요ㅋㅋ,긍정l볼트EUVl창원,2024-08-12 18:19:00
1537347,중국산 가솔린을 주유했나봅니다,두따래비Iix3I인천,2024-08-12 18:21:00
1537347,ㅋㅋㅋ 가솔린도 지상 주차 고고,오빠Iev3I안산,2024-08-12 19:25:00
1537347,ㅋㅋㅋㅋ 무서워여,최창섭파주,2024-08-12 19:39:00
1537347,"역시 차종이나 부품정보는 없이 그냥 ""차량화재""군요청라 화재때는 ""중국산 파라시스 배터리 탑재한 벤츠 전기차 화재""였는데.ㅎㅎㅎ 이해는 갑니다만, 살짝 낯뜨겁네요.",디오니ㅣ모3ㅣ서울,2024-08-12 19:49:00
1537347,댓글 재밌네요. ㅎㅎ,2트론lQ4l인천,2024-08-12 20:11:00
1537347,기사 링크해주신덕에 댓글보고 신나게 웃었네요 ㅋㅋ,리베만IGV70I남양주,2024-08-12 23:57:00
1537250,이것때문에 믿고 안믿고가 아니죠. 모든전기차가 지금 이시국을 잘 해결해야겠지요. 재차도 삼성SDI 입니다만 이런 뭐가 더 좋다 별로다라는 글은 그닥….,초보파이Ii4I경북,2024-08-12 17:06:00
1537250,22222,은호I트론q4아6I원주,2024-08-12 17:53:00
1537250,국내.화재 1위가 현기아닌가요 압도적으로,크리스l모SYEV9l경기,2024-08-12 17:20:00
1537250,,은호I트론q4아6I원주,2024-08-12 17:54:00
1537250,누적 판매 대수 비해 화재 비율로 보신거 맞으신가요? 2020년 부터 2023년 까지 누적 화재를 보면 국내 화재가 테슬라보다 6배 그것도 코나 합쳐서 6배 입니다 코나는 리콜로 밧데리 모두 교체 했죠 차량 비율로 하면 그렇게 높지 않을 껄로 보입니다,토이I오닉5I경주,2024-08-13 09:54:00
1537250,최근 ev6화재가 sk배타리 최근 금산 볼트신형 화재가 lg배터리,소닉 l오닉I아산,2024-08-12 17:30:00
1537250,그건 화재 원인이 배터리 일때 이야기죠,바른시민l 아5 l부산,2024-08-12 21:24:00
1537250,"죄송하지만, 이번 볼트 신형 화재는 배터리 리콜 안 받은 차량이었다고 합니다. 리콜 받은 차량들은 2년간 화재사고 없었어요.",피버I볼트EVI고양,2024-08-13 14:08:00
1537250,이거 신형이자나요,소닉 l오닉I아산,2024-08-13 14:09:00
1537250,신형도 리콜 대상이고 저 차도 리콜 받았어야하는데 미이행 했다고 합니다.,피버I볼트EVI고양,2024-08-13 14:17:00
1537250,https://cafe.naver.com/allfm01/1526310 댓글 보시면 압니다,피버I볼트EVI고양,2024-08-13 14:20:00
1537250,"EV6 SKO (NCM, 파우치)와 모델3 RWD (CATL LFP 각형) 모델을 타고 있는데 배터리 메이커 공개와 향후 있을지 모를 화재가 무슨 연관이 있을까요 ?고전압 배터리 만큼 각 메이커 BMS가 얼마나 정교하고 안정적인지도 중요한데요...",델마IEV6 모3l부천,2024-08-12 17:41:00
1537250,이미 신앙의 영역인지라... 이성이 통하는 단계는 조금 지난 듯 싶습니다.,디오니ㅣ모3ㅣ서울,2024-08-12 18:24:00
1537250,이번 벤츠 화재는 원인이 배터리 불량일 가능성이 커보이니 그런거죠,바른시민l 아5 l부산,2024-08-12 21:26:00
1537250,"자연발화 원인이 배터리인지, BMS인지 아직이죠?",델마IEV6 모3l부천,2024-08-12 21:29:00
1537250,신앙의 영역은 그쪽 브랜드도 똑같지 않나요?,만천l이천,2024-08-13 09:56:00
1537250,800V 시스템 차량 iccu 는 믿을만하지 않습니다 ㅠㅠ,최종Iev6l경기,2024-08-12 18:16:00
1537250,800v 시스템이랑 ICCU는 별개 문제 입니다 ICCU는 완속 충전과 관련 있습니다,바른시민l 아5 l부산,2024-08-12 21:28:00
1537250,800v 시스템에 iccu 장착 차량만 문제가 있는데 관계 없다뇨. 400v 시스템에 iccu 쟝착 차량은 iccu 터짐 문제 없습니다. 어떻게 설명 하실껀가요? 지금 현기 모든 800v 시스템 차량에서만 iccu 터짐문제 있는거 모르시나요?,최종Iev6l경기,2024-08-12 21:35:00
1537250,고속충전은 dc로 고압배터리를 바로 충전하고 완속충전시에만 ac ICCU로 받아서 dc로변환 고압배터리를 충전 합니다,바른시민l 아5 l부산,2024-08-12 21:42:00
1537250,신형 니로 ICCU 교체한 사례가 있습니다,바른시민l 아5 l부산,2024-08-12 21:43:00
1537250,800v 시스템과 iccu 아예 별개 입니다 ;;;,토이I오닉5I경주,2024-08-13 09:56:00
1537250,그건은 ldc 관련 문제가 아닌 것으로 알고있습니다만. 같은 iccu 고장이라도 다른 증상으로 고장이죠. 지금 문제되는건 현기 800v 시스템 차량들 iccu 에서 ldc 가 문제 되는 겁니다.,최종Iev6l경기,2024-08-13 10:08:00
1537250,고전압 배터리가 iccu 와 연결 되어있는데 별개라뇨. 400v 차량에서는 iccu ldc 문제가 없는데 왜 800v 시스템 차량에서만 문제가 발생 할까요? 그리고 저는 원인이 800v 시스템이라는게 아니고 800v 시스템에서 사용하는 iccu 설계를 잘 못 한 것으로 생각하고 있네요. 그러니 800v 시스템 차량의 iccu 는 믿을만 하지 않다는 겁니다.,최종Iev6l경기,2024-08-13 10:15:00
1537250,"저것도 대부분 중국산이긴 합니다만 국내 브랜드 배터리라서 믿을만 한거죠.http://www.dailydgnews.com/news/article.html?no=134102 ""현대 전기차에 중국산 배터리가 86%이상""안타깝게도, 과거 국산인줄 알았던 화재리콜된 코나 배터리도 알고보니 LG엔솔난징공장 생산 배터리였죠. 코나 구형 화재로 미국에서는 아직도 K배터리가 전체 통계상으로는 화재율이 젤 높습니다. 다행히 리콜이후 계속해서 믿고 써주니 고맙네요.저는 중국산이라도 한국배터리가 더 믿을 만하다고 생각합니다.현기 배터리 믿을만하다는 성자님 의견에 동의합니다.",초보와이I모델YI미국,2024-08-13 02:09:00
1537250,아무리봐도 안전한 배터리 없는거 같아요. 다들 기도하세요. 내차 내주변차가 불타지 않기를... ㅠㅠ,반갑고 egv70 경기광,2024-08-13 08:51:00
1537250,"혹시~ 한대차(?!) 관계자이신가요~? 관계자이시면 구형 고난EV 배터리 헬쥐와 에쓰키 섞어서 사용했는데, 헬쥐만 사용했다고 사기치지 말라고 해주시구요~ https://n.news.naver.com/article/015/0004581685 제 2019년형 고난EV 완속충전 종료 불가 프로그램 문제 빨~리~ 개선해내라고 해주세요~ 충전할 때마다 불안하네요~https://cafe.naver.com/allfm01/1182820 관계자가 아니시라면~ 믿을 걸 믿으시라고 말씀드리고 싶네요~ 에혀~",크런치I코나I군포,2024-08-13 09:27:00
1537250,원래 현대가 젤나아요 최근에도 보면 벤츠 ev종류지 현대는 iccu이후 조용한편,정상길l오닉Nl해운대,2024-08-13 10:58:00
1537250,"국내 회사 배터리 탑재한 전기차는, 과연 안전할까요? 회사 문제라기보다는 전기차 배터리 전체에 대한 문제이고, 어떻게 피해를 줄일 수 있을까의 문제입니다. 얼마 전 하부 충격에 불난 현대 전기차로 뜨거웠고, 삼성 배터리 차가 충전 후 혼자 터졌습니다...물론, 배터리 사고 확률은 1만대 중 1대 꼴도 안 되는 확률이지만...현재까지 극복하지 못한 전기차의 한계에 대한 문제를, 물고 뜯고, 갈라치기...이제 이성도, 부끄럼도 없는 일상이 된 것 같아, 씁쓸합니다...",아테나leqal경기,2024-08-13 17:10:00
1537250,"구형 코나는 sk도 있었는데, 왜 lg엔솔만 있데요?",금방아들I코나I충주,2024-08-13 13:23:00
1537250,"배터리 제조사, 자동차 제조사가 문제가 아니라 배터리 종류가 문제인겁니다.",나무I모델yI경남,2024-08-13 14:53:00
1537241,레이 빼고는 전부 ncm인가요? 레이만 lfp이구요?,삐돌이I서울,2024-08-12 17:11:00
1537241,네,황희정승I레이evI울산,2024-08-12 18:56:00
1537241,니로 ㅠㅠ EV3나와서 슬픈데 이걸로 관짝에 못질하네...ㅠㅠ,현미녹차I니로EVI전북,2024-08-12 17:15:00
1537241,코나 국산쓰고 불타다가 CATL 교체후 문제 없었던지라 중국산도 CATL 정도까진 괜찮은듯.,이군IEV3I시흥,2024-08-12 17:24:00
1537191,벤츠에서 배터리를 전량 교체해 주지 않으면 EQE 차주들만 피해를 보는 상황이 될 것 같습니다. 너무 안타깝네요. 중고판매도 그럴것이며 벤츠에서 뭔가 대책안세우면 낙인찍히겠어요,충남l모와이l린내,2024-08-12 16:23:00
1537191,지상고가 낮아서 하부 긁힘도 많다고....실제 하부구조도 트렁크내장 재질같은 얇은 플라스틱으로 커버가 되어 있고 바로 배터리팩에 연결되어 있고 배터리 하부쪽은 냉각수라인이 있어서 찍히면 냉각수가 새서 교체해야 되더라구요,거북l아이오닉5l시흥,2024-08-12 22:03:00
1537168,"‘화재’랑 ‘확산’은 달리 봐야합니다. ‘확산’은 소방시설쪽 문제로 정리되는것 같고, ‘화재’는 벤츠와 파라시스, 그리고 다른 전기차 회사들, 배터리 회사들도 눈여겨 봐야겠죠.",북극성 I 2 I 경기,2024-08-12 16:08:00
1537168,"어떻게됐든 일단 차가 문제죠~차량 화재 진압만 주구장창 하다 보면, 이 아파트 저 아파트.. 계속해서 피해만 커질듯요.",아구찜 레이 서귀포,2024-08-12 16:12:00
1537168,맞죠 시작은 벤츠 전기차 이지만 스프링쿨러만 제대로 작동 되었어도 큰 화재로 이어지지 않았을텐데 모든 타겟이 전기차로 흘러가니 답답하네요,부산ll루키,2024-08-12 16:15:00
1537168,둘다문제일지도,인트론IIev9II대전,2024-08-12 17:13:00
1537165,테슬라는 어플에서 정비 예약 합니다.,포로로ll서울,2024-08-12 15:59:00
1537165,답변 감사합니다~^^ 어플에서 그냥 정기점검도 가능한건가요?^^,스미루나I테슬라I전주,2024-08-12 16:54:00
1537165,테슬라는 비엠이나 벤츠처럼 정기정검른 없고 이상 있다고 판단되는 부분 있으면 예약하고 점검 받으면 됩니다.,포로로ll서울,2024-08-12 20:03:00
1537165,네~~감사합니다~^^,스미루나I테슬라I전주,2024-08-12 20:05:00
1537127,빨리해야죠. 파라시스 퇴출해야죠. 아 그렇게 따지면 LG엔솔과 비교해서 이중잣대가 되긴허네요. 하. 같은 파라시스로 교체해준다고 하면 뭔가 믿음이 안가는건 어쩔수 없내요 ㅠㅠ,초보와이I모델YI미국,2024-08-12 15:32:00
1537127,원인 나오지도않았는데 수조원이 왔다갔다하는 사항을 감정에 몰입되어 무작정 배터리교체를 결정한다? 원인이 배터리가 아니라 BMS라면? 3일 주차한 사이에 최고 절전모드 켜져서 BMS조차 꺼진게 원인이라면? 냉매 과열이었다면? BMS가 주차중 배터리 온도체크를 못해서 냉각수를 제때 못돌렸다면? 벤츠 편드는건 아니고 파라시스 듣보 어질어질하지만 결과 나오는거 보고 이성적으로 판단하는게 벤코 벤츠 파라시스 소비자 국과수 소방당국 등 모두가 좋은결말이죠. EQE 청라화재는 코나볼트 연쇄화재랑은 결이 다릅니다. EQE가 세계적으로 연쇄폭발한거도 아니고 큰 화재 ‘한번’났다고(심지어 화재확산원인도 벤츠랑 무관함) 배터리바꿔줘 징징하면 아5 EV6 배터리바꿔주다가 현대기아 파산했습니다.,북극성 I 2 I 경기,2024-08-12 15:57:00
1537127,동감합니다. 빠른 조치해줬으면 좋겠지만 정확한 조치가 더 중요하죠. 이거 같은데..? 란식으로 조치했다간 같은 문제 반복할 뿐이죠. 그렇게 대응하지 않길 바랄뿐입니다..,레바IEQESUV500I경기,2024-08-12 15:59:00
1537127,그러네요. 감정적으로 대처할게 아니라 철저한 조사를 기반으로 결정해야겠습니다. 그러고보니 코나 화재대량 리콜때도 몇대가 연속으로 터지고 나서야 조사가 들어간거 같네요,초보와이I모델YI미국,2024-08-12 16:01:00
1537127,맞죠. 혹시 배터리 외 문제였다면 배터리 아무리 수조원들여 바꿔봐야 똑같은사고 또날겁니다.,북극성 I 2 I 경기,2024-08-12 16:01:00
1537127,글 시원합니다~,민leqsev6l서울,2024-08-12 16:22:00
1537127,3일 주차한 사이에 최고 절전모드 켜져서 BMS조차 꺼진게 원인이라면? - 배우신 분이네요. 개인적으로 이번일 이후로 벤츠 전체 bms 시스템 업데이트 될걸로 예상합니다.,라플란드l동탄,2024-08-12 17:39:00
1537127,"벤츠 측에서 ""EQE는 CATL 배터리가 들어갑니다"" 라고 홍보하고 배터리에 어떠한 문제라도 발생하면 ""본인들이 100% 책임지겠다"" 언플 하면서 차량을 판매 했습니다. 근데 듣보잡 파라시스가 들어가있다니요? 이거 자체가 사기 행위입니다. EQE 차주가 아닌 이상 이런 의견 함부로 내지말아주세요.",efud,2024-08-13 13:08:00
1537127,리콜 하는 순간 청라화재 원인은 벤츠! 벤츠가 자기 무덤파는 짓을 할까요?,말아톤I조에I대구,2024-08-12 16:06:00
1537039,할인 없이 제 값 다주고 산 EQE 오너는 울고 갑니다 ㅠㅠ 이놈의 퍼뜩퍼뜩 거리는 성격 ㅠㅠ 좀 진득하니 기다릴 줄 알아야 했는데 ㅠㅠ,별꿀이야IEQEI인천,2024-08-12 14:11:00
1537039,이게 사람 잘못인가요 ㅠ 제조사가 잘못했죠 뭐... 안타깝습니다,고라니라I경기,2024-08-12 14:12:00
1537039,"네, 감사합니다. 저도 EQE 지하주차장에 주차하는 거 겁나게 눈치 보여요 ㅠㅠ",별꿀이야IEQEI인천,2024-08-12 14:13:00
1537039,님 잘못이 아님미다.ㅠㅠㅜㅜ 누가 그럴줄 알고 샀나요??ㅠㅠㅠ,바보멍청이0327,2024-08-12 14:20:00
1537039,감사합니다. 위안이 좀 되네요.,별꿀이야IEQEI인천,2024-08-12 14:21:00
1537039,할인 못받고 대란터진 ev9오너도 울고갈려고 고민중입니다 구매후 3개월만에 천몇백 대란에 이번 사건으로 ㅋㅋ 저도 집에서 몇달후에 사자고했는데 성격이 ㅋㅋ,청풍lEV9GTLl울산,2024-08-12 15:05:00
1537039,착잡할 따름입니다,별꿀이야IEQEI인천,2024-08-12 15:09:00
1537039,저정도면 양호하다고봅니다관리사무소입장에서도;;아무조치도 안할수도없으니까요,겨울아빠IEV6I안양,2024-08-12 14:13:00
1537039,전기차 관련해서는 아파트 관리사무소에서 대부분 적극적으로 대안책을 내는 것 같아요,캠프I인천,2024-08-12 14:15:00
1537039,이정도면 양반입니다.,엘리트I서울,2024-08-12 14:16:00
1537039,기름 90퍼이상 채우면안되고 지상에 주차하세요…라고 생각해보니 속이 터지긴하네요 어휴;;,루리루리I미정I경기,2024-08-12 14:17:00
1537039,"이정도의 공지, 안내문이라면 납득 가능하고 합리적이고 현실적이라고 생각 듭니다.집단무지성 민원이 폭주하는데아무일도 하지 않을 수 없는 관리사무소 입장에서 할 수 있는 최선의 조치인것 같네요.",VELI인천Ii3,2024-08-12 14:22:00
1537039,중요한건 85%이하로 충전시 화재를 95%이상 방지할수 있다는게 확실한 거냐는겁니다...확실하다면 제조사 자체적으로 그렇게 설정을 해놓고 그걸 주행 가능거리로 팔아야죠~85%든 100%든 차가 불나면 안되는거 아닌가요?,슈쥬챠I고양시,2024-08-12 14:25:00
1537039,"맞습니다. 전기차 구매시 제조사가 광고한 주행거리는 거짓말입니다.... 우리는 주행가능거리가 실제보다 짧은 전기차를 광고에 현혹되서 구입한 것이고, 풀충에 의한 사고위험, 그에 따른 불편을 감수해야하는 현실입니다.",파로막지I코나EVI서울,2024-08-12 14:30:00
1537039,제조사와 관리사무소에 미흡한 대처때문 입니다 ㅡㅡ 휴~ 내연기관도 불많이 나내요 ~,안중주노 80,2024-08-12 14:33:00
1537039,제조사나 정부기관이 해야할일을 왜 소비자가 불편을 감수해야 하나 싶네요,폭스원I고양,2024-08-12 14:37:00
1537039,15프로는 누가보상하나요,방구쟁이l아5l충남,2024-08-12 14:47:00
1537039,"충전 안할때도 주차하라는게 법인데, 왜들 저러는지",곰탈I볼트ev3I경기,2024-08-12 14:58:00
1537039,"주차 입차 할때마다 경비 아저씨가 창문 내려라고 하고, 검사를 하시는건지, 어떻게 85% 미만 인지 체크 할지도 의문이네요...",이브6lEV6l부산,2024-08-12 14:58:00
1537039,사실상 권고라서 어렵죠,머신l모yl부산,2024-08-12 15:15:00
1537039,어디까지나 권고지 안지켜도 솔직히 제제할수 있는것도 아니고 그냥 액션이죠...말그대로 관리실도 피해나갈 구멍은 만들어야하니 정부에서도 어찌못하는거 전기차주들만 피보네요,쭌스leg80l남양주,2024-08-12 15:23:00
1537039,전기차 화재는 왜 아파트 보험으로 보상을 받을 수 없죠?그럼 내연기관차는 화재가 발생해서 다른 차에 피해가 발생하면 아파트 보험으로 보상이 되는건지?저 문구 근거가 있는건지...?,부산ev6낭만,2024-08-12 15:43:00
1536988,그렇죠. 단일사건으로 큰피해가 났으니 기억하고 생각하는 게 다를겁니다.,비타민I이트론55I부천,2024-08-12 13:26:00
1536988,미지에 대한 두려움이 혐오로 표출되는거죠.불과 작년에 있었던 광양 지하주차장 대형화재는 내연기관이라 과도한 이슈 없이 지나갔잖아요?,하구달lid4l인천,2024-08-12 13:29:00
1536988,"그러게요. 옛날 코나 화재때도 그랬지만, 특정 차종이나 전기차 전체에 대한 혐오로 이어지면 안 되는건데지금 그러고 있는 것 같아서 좀 걱정이 앞서네요.",순돌이I코나I대전,2024-08-12 13:31:00
1536988,네 맞습니다. 충격적인 사건이고 대중의 관심이 쏠리는 건 문제가 없습니다. 다만 지금 해결법이 고속도로가 문제다 => 고속도로 제한 제한 속도를 사람이 사망하지 않는 50km로 제한한다. 같은 상황이고 제대로 상황을 확인하고 정확한 문제가 무엇인지 전달해야하는 언론이 빠른 차에 박히면 더 잘 죽더라 같은 이야기만 하고 있으니 답답한거죠. 이런 상황에서 고속도로 이용객들이 너희가 무서워 하는 거 이해하니 가만히 있어야겠다 하는 게 옳을까요?,썸바디헬미I천안,2024-08-12 13:28:00
1536988,"네. 사실 진짜 답답한 건, 이해가 낮고 이해할 생각도 없는 여론보다.....정확하게 원인을 분석하고 문제를 해결해야하는 전문가들과 정치인들입니다.90% 충전 운운하는건 정말 몰이해인 것 같습니다.",순돌이I코나I대전,2024-08-12 13:31:00
1536988,일류학 전공이신지요.접근법이 매우 다르십니다..신선했어요.,바람꽃ㅣeg80 l충주,2024-08-12 13:29:00
1536988,좋은글 감사드립니다,긴급I레이와오닉I전주,2024-08-12 13:30:00
1536988,제 생각은 좀 다른데 전기차가 소수이기에 생기는 문제라고 생각합니다 다수의 전기차와 관계없는분들 입장에선 팩트체크가 필요없기에 전기차가 문제라는 뉴스 몇번에 그냥 휩쓸리는거라고 보여집니다,서훈I볼트euvI당진,2024-08-12 13:35:00
1536988,소수이기에 생기는 문제라는 점에서 크게 동의합니다.몰이해에서 온다는 점은 같으니까요.이럴 때 언론과 전문가들이 나서서 바로잡아줄 수 있지 않나....하는 아쉬움이 있네요.,순돌이I코나I대전,2024-08-12 13:37:00
1536988,바로잡아주는건 바라지도않아요 자극적인 제목달고 오히려 부채질중 ㅋㅋ 전문가라고 나오는 사람들마저 진짜 전문가가 맞나 의심되는 발언해대고있죠,서훈I볼트euvI당진,2024-08-12 13:42:00
1536988,모든 공포는 미지에서 온다는 말씀 공감합니다.,리차지I모델YI서울,2024-08-12 13:39:00
1536988,먼가 가슴에 와닿고 생각이 깊어지게 만드는글이네요,축구하는보더l경기,2024-08-12 13:40:00
1536988,어른들의 사정이란게 아닐가합니다. 광고주께서 원하시는 방행으로 보도를 하는게 아닐가요? 하브 많이 팔려는 방향으로요.,크리스l모SYEV9l경기,2024-08-12 13:43:00
1536988,"제조사, 정부에서 옳바르고 정법적으로 그리고 매우 순리적으로 풀어야하는 문제로 보여집니다 이또한 지나가겠지만, 전기차주로써 매우 불편하고 불쾌합니다.",와룡선생IEv9I김해,2024-08-12 13:47:00
1536988,코나 차주입니다.다 지나갑니다....ㅎㅎㅎㅎㅎ,순돌이I코나I대전,2024-08-12 13:56:00
1536988,공감합니다 내연차 화재와 비교하는게 잘못이죠 전기차는 전소된다는것 빠른시간에 차량전체 화마가 뒤덮는다는갓 나와 가족이 탈출할수 있을까에 대한 두려움 쉽게 끄지도 못해 그차량으로 인한 제2제3의 피해가 늘어나는것 이번 청라벤츠사건 벤츠에서 45억 기부했다죠 보상이라고는 안했습니다만 솔직히 국내메이커 였다면 기부요? 안했다고 봅니다 끝까지 법무팀 가동 대형로펌 통해서 법적싸움 갔을걸요? 만약 차주가 그리고 아파트 주민들이 소송에서 지면요? 결과 참담합니다,매우감사Iix3l경기,2024-08-12 13:49:00
1536988,"갤럭시 7 출시했을때와 비슷한 경우 같네요. 베터리 화재로 뉴스에 여기저기 나오기 시작하면서 미국행 비행기에는 갤럭시 7을 갖고 탈수 없는 사태까지 있었죠. 그때에는 그 관련자들이 내가 아니었기에 그런가보다 하고 지나갔지만, 초등/중학생들은 해당 기종을 들고 있는 친구들에게 폭탄을 들고 있다고 놀리고 했었다죠. 이번엔 그런 폭탄이 다름아닌 전기차라는 장비에서 발생하게 되었고 그 폭탄이라 취급되는 차량의 종류중 하나를 내가 타고 있을뿐.. 이또한 지나가리 아닐까 하네요.",뚱띠IEV6I목포,2024-08-12 13:54:00
1536988,아...갤럭시 사태가 있었군요. 양상이 비슷하네요.,순돌이I코나I대전,2024-08-12 14:00:00
