post_id,cmt_content,cmt_author,cmt_created_at
1324343,12월에 리콜한다고 하더라고요... 저도 그래서 지금 고민하고 있어요,고둘이I아이오닉I고양,2023-11-02 12:33:00
1324343,12월에 대책 내논다고하던데용 지금 할인도 많아서 보조금 남았을때 구입하시는게,날래ll김포,2023-11-02 13:25:00
1323475,자동세차장을 외기순환 최대로 틀고 들어가지 않는이상 무탈 합니다. 걱정 마세요 그상태에서 물이 안들어오는 차가 있을까요?,morgan8274lgv60l광명,2023-11-01 12:35:00
1323475,다행이네요....고맙습니다....^^,아누I아이오닉6I양산,2023-11-01 12:37:00
1323475,이상한소리 하시네. 공조기 작동여부와 상관없이 들어옵니다.,노숙자I아6I안산,2023-11-01 12:54:00
1323475,"맞네요, 방금 준회원 달고 아이오닉6 전용 게시판에서 올라온 사진 보니 '헉' 소리가 나네요..ㅠ.ㅠ",아누I아이오닉6I양산,2023-11-01 12:58:00
1323475,"폭우, 세차시에 공조기 바람속도가 높으면 들어온다고 하니 수동으로 바람속도를 1~2범위로 써야할거 같네요.",jieI아이오닉6I서울,2023-11-01 12:34:00
1323475,정보 감사합니다...^^,아누I아이오닉6I양산,2023-11-01 12:38:00
1323475,"아이오닉6 게시판에서 알아보시는게 제일 나을듯 합니다 공지로 등록된 글 보면, 다같이 리콜 신고하려는듯 하고 댓글 중 gif 짤 보면 그냥 물이 부품쪽으로 흐르는 것도 있네요 몇몇분은 공조기 안틀어도 발생한다. 라는 분도 계시구요 몇몇분은 공조기 틀어도 아무 문제없다. 라는 분도 계시구요",아련다솜I모델3l경북,2023-11-01 12:42:00
1323475,,가나우유I아5I수원,2023-11-01 13:04:00
1323475,상세한 비교사진 고맙습니다...,아누I아이오닉6I양산,2023-11-01 13:06:00
1323475,이 사진보고는 비오면 저기로 다 들어가겠네.. 하시는 분들이 많을것 같은데.. 저 구멍 위에 덮개가 따로 있어요. 그 덮개와 전면유리의 틈으로 새는건지는 잘 모르겠지만..,차는풀옵l아6l인천,2023-11-01 15:00:00
1323475,이게 에어컨필터 위치인가요?,SHII아이오닉6II전남,2023-11-02 06:56:00
1323475,조만간 현대에서 해결해 줄듯 싶습니다. ㅠ,날래ll김포,2023-11-01 14:44:00
1323475,그렇게 기대해 봅니다,아누I아이오닉6I양산,2023-11-01 14:44:00
1323475,아5 후면와이퍼 적용안한설계한사람 아6 공조기앞으로 배치하고 커버없이설계한사람 짤라야합니다ㅡㅡ,연군ㅣ볼트ㅣ경기,2023-11-01 14:54:00
1323034,"저는 인천 논현동에 있는 올인워시에서 노터치 세차를 했는데 필터 흥건하게 젖었고, 팬블레이드 고정 나사부는 이미 녹발생 되어 있는 것 까지 확인해봤네요",기드온I아이오닉6I인,2023-10-31 20:08:00
1323034,비오는 날 에어콘 켜고 운전하면 공기 흡입구로 빗물이 유입된다고 하더군요. 현대차 뭘 하자는건지....,시스코IModelYl서울,2023-10-31 20:19:00
1323034,저는 셀프세차로 공도기 꺼놓고 시동도 꺼진 상태로 세차했는데 그리고 혹시나하는 맘으로 열어 봤더니 필터는 젖었고 세로로 들으니 물이 주르륵 흐르던데요.그리고 내부는 물 뿌린거마냥 흔건하게 젖었고 팬 중앙 나사도 역시 부식되어 있네요.어찌 이런걸 만들어가지고 .. 답답하네요 차값도 싼것도 아닌데..,보라l니로아식스l대전,2023-10-31 20:23:00
1323034,7:00 보면 저 차량도 블로우팬 볼트 녹슨 것 같네요.,출근l아이오닉evl경기,2023-10-31 20:58:00
1323034,블로우팬은 거의 모든차에 녹이 있습니다.필터가 젖는게 가장 큰 문제요~,온랑이Igv70I경기,2023-10-31 21:03:00
1323034,아 그렇군요!,출근l아이오닉evl경기,2023-10-31 21:10:00
1323034,너무 성급한 일반화 아닙니까?모든 차 단정하실 수 있습니까?16년식 올란도 아직까지 녹 없습니다.,롤꾸lEUVl스산,2023-11-01 09:43:00
1323014,신중하게 생각하세요.하자가 아닌 부족함이 있는 차입니다.그래서 as도 안된다는 공조기 누수차입니다.저도 머리 아파 죽것습니다.,보라l니로아식스l대전,2023-10-31 20:25:00
1322968,아6은 아닌것 같아요,한바다I아5I대구,2023-10-31 18:07:00
1322968,이번 누수 건 때문에 개선하기 전까지 비추입니다.,기드온I아이오닉6I인,2023-10-31 18:09:00
1322968,새차는 비추 중고는 괞찮습니다 가격도 많이 내려와서 2만키로 이내 풀옵이 4천 중반 이내로 구매 가능해요,고양이리듬I서울,2023-10-31 19:27:00
1322968,답변 감사합니다,날자l아6l충남,2023-11-04 18:09:00
1322968,여기ㅜ사람들이 책임져 주는 것도 아니고 맘가는대로 지르세요 누수건도 알 수없음 검증된게 없어요,morgan8274lgv60l광명,2023-10-31 19:36:00
1322968,명쾌한 갑변 감사합니다😀,날자l아6l충남,2023-11-04 18:08:00
1322845,다른데요?,개냐옹I아오5I천안,2023-10-31 15:29:00
1322845,으음? 100만유튜브 채널이 개소리를 시전한건가요? 이런..,데바브I아오닉5NI서울,2023-10-31 15:31:00
1322845,앞유리 안으로해서 공조기 입구가 되어있고 중간에 턱이 있어서 아이오닉5는 공조이게 물 들어가는 이슈가 없었던거에요.아이오닉6는 그렇지 못한 구조라 그렇구요..,개냐옹I아오5I천안,2023-10-31 15:33:00
1322845,답글 감사합니다.^^,데바브I아오닉5NI서울,2023-10-31 16:49:00
1322845,이분 배터리쪽 이야기는 듣지마세요엔지니어 조사조차 안하고 이야기 합니다몇년전 수입차 브랜드에 동일한 증상이 나타났을떄이런건 단순하자로 별 문제 없이 해결될 거라고 이야기 했었습니다전기차 급가속 문제 그렇게 까더니얼마전 벤츠 내연기관 급가속 나오자운전자 조작 실수(?)일수도 있다고 하더군요ㅡㅡㅋ,동운l아이오닉5 l인천,2023-11-01 05:55:00
1322845,오5 는 괜찮아요,노숙자I아6I안산,2023-10-31 15:38:00
1322845,네 유투브를 다 믿으면 안되는걸 잘 알았습니다.,데바브I아오닉5NI서울,2023-10-31 16:49:00
1322845,진짜 근데 뭔 생각으로 저렇게 설계했을지 궁금하긴 하네요,오잉lev6l순천,2023-10-31 15:50:00
1322845,그러니까유..ㅠ.ㅠ,데바브I아오닉5NI서울,2023-10-31 16:50:00
1322845,저도 봤는데 아5 아6 똑같은 문제가 있다고 한건 아니고 비슷한 구조이긴한데 아5는 옆에 배수로가 있어서 괜찮다고 한거같습니다.,존람보lM3Ll양산,2023-11-01 02:05:00
1322845,아이오닉5가 턱이 좀더 높기는 한데 기본 구조는 크게 다르지는 않아요. 비 많이올때 와리가리하면 배수 되기 전에 고여있는 물이 들어갈수는 있기는한데.. 비 많이 오는날 와리가리를 하지는 않겠죠?ㅎㅎ,달려라타요ll서울,2023-11-02 14:06:00
1322593,저라면 취소합니다^^,돌쇠1I수원,2023-10-31 10:25:00
1322593,차가 급하신게 아니라면 오닉5나 ev6 등 다른 차량 알아보시는것도 나쁘지않다고 봅니다,아련다솜I모델3l경북,2023-10-31 10:28:00
1322593,취소가 답이에요,서울ㅣ원투훅,2023-10-31 10:39:00
1322593,옛날 싼타페가 수타페로 불리던 시절이 생각나네요. 전기차에 누수라니 일단 제껴야하지 않을까 싶네요.,파치노I경기,2023-10-31 10:45:00
1322593,스트레스받지마시고 취소하고 다른차 보세요 그 가격대면 다른차 많잖아요,보리I폴스타2I화성,2023-10-31 10:48:00
1322593,여기 회원님들도 전부 누수가 있는건 아니고 어차피 그건 현대가 알아서 할일이죠,morgan8274lgv60l광명,2023-10-31 11:21:00
1322593,"닉네임 변경 후 글 작성해 주세요. 한글별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문대문자 아이(I)입니다. 보유하고 계신 전기차가 없으시면 ""별명과 지역"" 만 표기해 주시면 됩니다.",은준찬파파IEV6I아산,2023-10-31 13:07:00
1322593,설계의 문제이므로 특정 몇대의 차만 그런게 아니라 똑같은상황에서는 똑같이 누수됩니다. 현대가 리콜해주지 않는이상 다른차 알아보세요.,존람보lM3Ll양산,2023-11-01 02:18:00
1322516,특정차량이 아니라 설계결함이면...리콜무조건해야할듯한데 저건...심하네요 ㅠ,겨울아빠I안양,2023-10-31 08:53:00
1322516,현대는 현대네요~ 아직 멀었네요,아로l군산,2023-10-31 08:55:00
1322516,공기흡입구에 물 안들오게 커버 만들어서 달면 문제해결일거 같은데요..예전에 쉐보레 크루즈도 이슈 있어서 커버 나중에 커버 달았죠.,원피스본다l넥쏘l구미,2023-10-31 09:03:00
1322516,그나마 제일 덜팔린 차량이네,경남ll남경,2023-10-31 09:26:00
1322516,I am 부족함이에요,차구민l봉고3evl양주,2023-10-31 09:29:00
1322516,그래도 이렇게 이슈화되서 리콜 가능성 높아져서 다행이네요.부족함........... 명언 나온 듯,넛지I아이오닉6I대전,2023-10-31 09:31:00
1322516,"독과점 업체에서는 불량,결함 이런거 없습니다부족함^^",가람뫼iev6i대구,2023-10-31 09:45:00
1322516,커버달면될꺼같은데..,연군ㅣ볼트ㅣ경기,2023-10-31 11:27:00
1322516,"외기커버 생산 된다는 얘기도 있던데요, 냄새가 많이 나나요? 저는6개월째 너무 잘 타는데 전혀 못 느꼈거든요 ㅜㅠ 어디를 열어서 봐야 하나요?",재클린I아이오닉6I설,2023-10-31 12:26:00
1322516,저희 거의1년되가는데 진짜냄새심해서 왜그런가했더니..,쩡웅I경기,2023-11-01 15:43:00
1322393,7년에 이만 타신다구요?,귀연 lev6l 부천,2023-10-30 23:37:00
1322393,"ㅜㅜ 네..... 민망하네요. 아이랑 둘만 타서요. 남편은 남편차, 저는 제차, 또 큰차 하나가..",제이제이II서울,2023-10-30 23:45:00
1322393,너무 안타면 전기차 별로일까요???,제이제이II서울,2023-10-30 23:45:00
1322393,차값에 배터리 값이 녹아있어서 휘발유 타는게 훨씬 낫죠.,귀연 lev6l 부천,2023-10-30 23:47:00
1322393,답글 감사합니다~,제이제이II서울,2023-10-30 23:51:00
1322393,저도 위에 분 의견에 1표 입니다Ix3 9월에 배정받았는데 프로모션중에 1년 전기 무한제가 있어요 또 휘발유차도 7년에 2만이면 소모품값이 거의 안들어간다고 봐야되요 또 ix3 풀체인지 들어가서 싼거라 좀더 생각해보세요 그래도 솔직히 아직까지 휘발유차가 좀더 안정감은 있어요,도겸20075,2023-10-31 00:40:00
1322393,1년 충전이 무료인건가요?? 맞아요. 휘발유차가 제일 좋긴합니다. 의견 감사합니다.,제이제이II서울,2023-10-31 08:51:00
