id,title,content,likes,url,author,views,created_at,updated_at
1441129,iccu 소프트웨어 리콜하고 나서도 또 터지신 분 계신가요?,혹시 터지셔서 소프트웨어 업글 후에 또 터지셔서어떤 처리를 받으셨는지 알 수 있을까요?제가 알기론 기기 교체라고 알고 있는데기기를 교체 한 후에도 또 터지신 분들이 계신지 궁금합니다아이오닉 계약 해놓고 국내 시장 호구로 보던 현대가 못미더운 마음이 드는게 사실이라서 조언 부탁드려요.,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1441129&referrerAllArticles=true,손민국,416,2024-04-16 23:44:00,
1441107,[아이오닉 인증] 더뉴아이오닉5 출고 인증 합니다.,출고일 : 2024.04.09모델 : 더뉴아이오닉5 롱레인지 프레스티지 2륜컬러 : 에코트로닉 그레이펄 / 다크페블그레이원래 작년11월경에 카니발 하브 계약해 놓고 기달리다가 제주 놀러가서 렌트한 전기차가 너무 좋아서 올라오자마자 알아보다가 이번에 페리 된 더뉴아이오닉5가 제가 원하는 옵션과 성능을 가지고 있는 차라 판단 되서 바로 계약하고 가지고 오게 되었습니다.앞으로 많은 활동 할께요,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1441107&referrerAllArticles=true,카니버스I오닉5I파주,800,2024-04-16 22:59:00,
1441103,모델y Rwd냐 페리 아이오닉5 awd long이냐 갖고 무한고민중입니다.,"먼저 시작은 작년 테슬라 MYR대란 때 부터였어요.회사에서 누가 이야기 해서 분위기 휩쓸려 정말 아무 생각없이 무지성으로 예약을 했던게어찌저찌하다 진짜 며칠 차로 작년에 받질 못 했어요.그래다 2024년이 왔고 1분기가 지나면서 테슬라 myr 보조금 정책이 나왔는데이게 꽤나 많이 깎였네요? 서울분들은 모르시겠지만 지방 소도시지원금은 크게 깎인 곳이 많은거같아요.별로 기분도 안좋던 중 인수할꺼냔 설문조사에 당시받을 상황이 아니라 일단 미루었는데 웬걸,,모델Y rwd 브레이크 사태가 터집니다.이 사건 때문에 테슬라에 오만가지 정은 다 떨어지더군요.성능이 어쩌고 차이가 없고 어쩌고 사실 잘 모르겠고~직업상 사람간의 신뢰의 가치를 아주 중요하게 생각하는데몇 명이나 제대로 볼까 모르겠는 계약서에 ‘내 맘대로 바뀔 수 있음‘ 이란 말장난으로 출고 받은 사람들을 바보로 만들다니요, 단칼에 취소하려다가 어차피 계약금 빼서 지금 쓸 곳도 없어 그냥 놔 뒀어요.사실 그보다 좀 전에 iccu 사건이 터졌어요. 아니, 진행중이라 보는게 맞겠지요,알게 모르게 달리는 불관짝이라는 둥, 내 가족은 불차에 안태울거라는 얘기도 있었고,,안좋긴 한데 자극적인 댓글들 때문에 오히려 그냥 덮어놓고 보지도 않았던거 같아요. 그러다가 리콜 결정이 났었나봐요? 2024년2월 생산분까지 포함이었나… 여튼,사실 아이오닉은 생각도 안했는데테슬라 브레이크 사태 때문에 아이오닉을 보니,와,, 보조금이 워낙 많이 나와서 가격이4륜에 롱버전을 해도 myr이랑 거의 똑같네요?이러면 내가 왜 myr을 사야하지?그러던 와중 테슬라에서 또 연락이 옵니다.‘니가 계약한 색상 이제 없어서우리 맘대로 바꿀건데 60만원 더 비싸지만 돈은 안받을께. ㅇㅋ?’오~ 웬일인가 더 비싸졌다는데 돈 안받는다니 좋다좋다 하다가사진을 보니…. 별로 마음에 안드네요. 너무 어두워요.더 비싼거고 어쩌고 난 모르겠고~ 난 예전 색상이 좋다. 내놔라 하니안된답니다.이러저러하다보니 더 아이오닉5에 눈길이 가게되더라구요.그런데 아이오닉이 생각보다 많이 무겁네요?Myr은 보기보다 꽤 가볍구요?테슬라 전비가 좋던데 비밀이 여기있었나?그래 테슬라가 브레이크, 색상으로 열받게는 했어도 그래도 차는 좋다던데,,,해서 다시 갈대처럼 넘어가는데,,,이미 myL 타시는 아는분 레퍼럴 걸고 계약했는데 그분 서스팬션 작업했답니다??!!아니 애들도 있으신분들이 뭐할라구요? 물어보니뒷자리 승차감이 너무 안좋아서 작업했답니다.차값이 얼만데 여기에 또 돈백을 태웠데요!! 어지간하면 그냥 탈탠데 타면 탈수록 거슬리고 애들한테도 안좋을거 같아서 또 돈을 쓰셨데요.‘차는 무조건 순정이다!’ 라는 제 철학에 반하는 행위라 다시 테슬라에서 멀어졌어요.그런와중 돌아다니는 테슬라랑 아이오닉이 보여 유심히 봤는데,Myr이 못 생기긴 했는데 아이오닉5는 더더더더더 못생겼네요.어떻게 포니가 이렇게 될 수 있는가?여튼 이제 여기까지 왔습니다.시간은 흘러가고 차 받을 날은 다가오고,테슬라는 2분기 받을거냐거 문자주고,,,아직도 맘이 계속 흔들리네요.혹시 저 처럼 이렇게 두 차종 중에 고민하신 분 안계실까요?",1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1441103&referrerAllArticles=true,휠넛l빅토리아,974,2024-04-16 22:55:00,
1440853,아이오닉5,오너인데 아직 iccu문제없이 리콜받고 타는중인데 카페들어와서 글읽으몀 불안하긴 하네요...,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440853&referrerAllArticles=true,팩폭l아이오닉l수원,144,2024-04-16 16:24:00,
1440719,아이오닉5N iccu 및 v2l 관련 ota업데이트 완료,문자로 무상수리떠서 습관적으로 파란손 예약잡고있었는데 무선으로 업뎃해버리네요근데 업뎃중엔 시동이 안걸리는....;;v2l 단순오류문제는 생각보다 대응이 정말빨라 놀랍네요테슬라 타시는분들이 ota ota하시는 이유를 알겠네요시간절약을 해줍니다 ㅎㅎ,2,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440719&referrerAllArticles=true,짱똘이I5NI광주,480,2024-04-16 13:16:00,
1440669,"현대자동차 ‘아이오닉5', ICCU 제작결함 리콜…충전불가능 주행중 차량정지 '고객안전은?'","현대자동차 ‘아이오닉5', ICCU 제작결함 리콜…충전불가능 주행중 차량정지 '고객안전은?'2021년 3월 26일~2024년 2월 19일 사이 생산분 1370대서 제작 결함 발견현대자동차의 '아이오닉5'에서 통합충전제어장치(ICCU) 제작결함으로 충전이 불가능해져 주행중 서행하거나 차량이 멈추는 고객안전 논란이 불거졌다.국토교통부(국토부)는 현대차가 제작 판매한 아이오닉5 2021년 3월 26일~2024년 2월 19일 사이 생산분 1370대에서 통합충전제어장치(ICCU)의 제작결함이 발견됐다고 말했다.ICCU 소프트웨어 설계 미흡으로 저전압 배터리 충전 불가한 상황이 발생해 주행 중 단계적 속도제한 및 지속 주행 시 차량이 멈출 수 있는 가능성이 확인돼 2024년 4월 8일부터 리콜에 들어간 것으로 14일 알려졌다.이에 현대차는 이들 차량에 대해 2024년 4월 8일부터 현대차 공식 서비스센터에서 통합충전제어장치(ICCU) 소프트웨어 업데이트를 무상으로 하고 있다.하지만 현대차가 ICCU 소프트웨어 설계 미흡을 소프트웨어 업데이트로 배터리 충전을 가능하게 하고 주행 중 단계적 속도제한 및 지속 주행 시 차량이 멈춤을 막는 조치를 취했다지만, 고객의 차량이 고속도로 한가운데서 멈출 경우 대형 추돌사고로 이어질 위험에 대해서 예측이 부족한 것 아니냐는 지적이 나온다.이번 결함시정과 관련해 현대차는 자동차 소유자에게 우편 및 휴대전화 문자로 시정방법 등을 알리게 된다. 결함시정 전에 자동차 소유자가 결함내용을 자비로 수리한 경우에는 자동차관리법 제31조의 2에 따라 수리한 비용에 대한 보상을 기아에 신청할 수 있다.현대차는 고객통지문에서 ""이번 리콜 시행으로 고객님의 차량 운행에 불편을 드려 진심으로 사과의 말씀을 드립니다""라며, ""고객님 차량의 운행에 지장을 줄 수 있는 가능성을 사전에 방지하고자 자발적으로 리콜 조치를 실시한다""라고 입장을 밝혔다.현대자동차그룹은 글로벌 자동차시장의 패러다임이 큰 변화에 따라 '소프트웨어 중심의 자동차(Software Defined Vehicle, SDV)' 개발체제로 전환을 가속화해 모빌리티 기술역량을 강화하고 있다. 고객들에게 안전하고 편리한 미래 모빌리티 서비스와 혁신적 이동경험을 제공하기 위함이라는 것이다.하지만 소프트웨어 설정오류로 아이오닉5 등에서 나타나는 결함은 현대자동차그룹의 '소프트웨어로 모빌리티의 미래를 열다(Unlock the Software Age)'는 SDV 기술과 전략, SDV 체제로 전환과 관련성에 의구심을 내비치는 소리도 들린다.고객안전논란은 '깨진 유리창이론·하인리히 법칙·후지와라 효과 등'을 고려하면, 기업이 미래지향적 지속가능한 발전을 추구하면서 ESG 경영 중 고객의 안전에 대한 사회적 책임을 등한시 한다면, 이는 기업의 최종 결제권자인 오너나 대표이사의 리스크로 퍼지고, 종국적으로 기업전반에 해악을 끼친다는 점을 유추·추정할 수 있다.현대차가 고객의 안전을 위한 기업의 사회적 책임 이행이 ESG 경영에서 핵심가치라는 점을 명심하고, 더욱 고객안전을 기업의 이익보다 우선하는 현명함의 실천이 필요하다는 지적도 나온다.https://www.polinews.co.kr/news/articleView.html?idxno=643385",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440669&referrerAllArticles=true,톰I서울,"1,460",2024-04-16 11:54:00,
1440517,ICCU 추가 리콜 통지문 업로드됨,4월 8일 기준리콜 정보https://www.car.go.kr/ri/stat/detail.do리콜 통지문file:///C:/Users/User/Downloads/%ED%98%84%EB%8C%80_%ED%86%B5%ED%95%A9%EC%B6%A9%EC%A0%84%EC%A0%9C%EC%96%B4%EC%9E%A5%EC%B9%98%20%EB%A6%AC%EC%BD%9C%20%EA%B3%A0%EA%B0%9D%ED%86%B5%EC%A7%80%EB%AC%B8.pdf,1,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440517&referrerAllArticles=true,뇌근II울산,704,2024-04-16 08:49:00,
1440211,[질문] 급속 충전이 안되는데 ICCU교체 비용이 어느정도?,"* 관련된 주제에 대해 미리 카페내 검색해 보셨습니까? : (네/아니오) 네* 전기차 종류, 지역 : 아이오닉 일렉트릭 17년, 경기도* 질문 내용 : 급속 충전이 안되는데 ICCU교체 비용이 어느정도?중고로 얼마전 구입했는데, 처음으로 고속도고 가서 충전 해봤는데, 급속 충전이 안되네요. 개인거래라 책임관계가 어떻게 되는지 모르겠네요.전기차 전용 센터는 예약이 밀려서, 근처 블루핸즈 가봤는데,정확히는 알수 없다고, 전용센터 가라고 하면서, ICCU교체 되거나 할거 같다고 하네요.교체 비용이 얼마나 들까요?보증범위에 ICCU는 안들어갈까요?",0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440211&referrerAllArticles=true,멀까나I17오닉I경기,683,2024-04-15 17:33:00,
1440003,아이오닉6 구매 생각중,iccu문제 많나요? 살짝 신경쓰이네요 선배님들 고견 부탁드립니다,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1440003&referrerAllArticles=true,카카궁디,250,2024-04-15 12:49:00,
1439961,"페리오닉5, 하이랜드",고민 중입니다...사고싶은 건 하이랜드라국내편의성은 아무래도 페리오닉5인 거 같은데..단순 가격으로 따졌을 때 하이랜드가 더 저렴한 건가요 ?,0,https://cafe.naver.com/ca-fe/ArticleRead.nhn?clubid=21771803&page=10&userDisplay=50&inCafeSearch=true&searchBy=0&query=%EC%95%84%EC%9D%B4%EC%98%A4%EB%8B%89+iccu&includeAll=&exclude=&include=&exact=&searchdate=2024-02-292024-08-30&media=0&sortBy=date&articleid=1439961&referrerAllArticles=true,반고흐빈I광진구,392,2024-04-15 11:35:00,
