"post_id","cmt_content","cmt_author","cmt_created_at"
"귀신이고칼로리","BMW 때 처럼 전국적으로 주차장 출입금지 당해봐야 움직이려나요.","15457244","2020-10-08 07:14:39"
"까르띠","1.번의 bmw 화재의 경우에는 사실 처음부터 방송에 대대적으로 보도된적은 없습니다. 1년 훌쩍 넘는 기간동안 불났다는 인터넷 글들, 방송 제보(그냥 불났다. 이런 사건이 있었다 정도)들이 쌓이고 쌓여서 결국 언론에서도 관심을 가진거죠 그 과정도 순탄치 않았던게 그 당시에 bmw 화재 글이 있으면 은근히 bmw 쉴드가 들어왔었죠. 뭐 화재 비율을 따져야된다. 어쨌다 등등.. 코나도 이제서야 제대로 때려 맞게 된거죠. 문자 하나 날렸다는데 곧 나올 조치가 과연 제대로 된 대책일지 지켜봐야죠.","15457244","2020-10-08 07:15:13"
"thwnd20","체코공장 생산은 sk셀이이요","15457244","2020-10-08 07:22:48"
"kudos","@HEV님 올 해 체코 생산 모델만 해당되는 것 아닌지요? 전에 유럽에 판매된 모델도 SK 셀인지 궁금하네요.","15457244","2020-10-08 07:46:55"
"zmffldkd","일반냉각수로 초점이 맞춰지는 분위기네요 /Vollago","15457244","2020-10-08 07:25:19"
"산돌이","너무 조심하는 언론과 친절한 댓글들이 비교가 많이 되네요!","15457244","2020-10-08 07:29:27"
"퀘스트바이","이 사태가 미국에서 벌어졌다면...","15457244","2020-10-08 07:40:24"
"FC차차","미국은 100% 리콜... 한국은 일부 운좋은 사람들제외한 나머지는 알아서 자기 돈으로 국내 경제 활성화","15457244","2020-10-08 09:21:26"
"ilovechitos","전기차가 이제 주요 마켓쉐어를 할텐데, 이대로 어물쩡 넘어가단 정말 큰일 납니다. 현기는 미래를 더 멀리 봐야해요.","15457244","2020-10-08 08:09:39"
"CaTo","노트7 전략 환불이라니요...;; 온갖 뺑끼에 소비자 블랙리스트로 몰고, 분석기관 매수하고 온갖 드러운 짓거리는 다하다가 전세계적으로 밑도 끝도 없이 터져나가니까 선별 방법도 안나오는 총체적 불량이라 환불한거죠. 중국에서 엎드려 절 한 애들입니다. 국내에서는 소비자 블랙리스트로 몰구요; 코나는 루트코즈확인되고 전수문제로 파악되면 아마 배터리셀 통 리콜 하지 않을까 싶습니다.","15457244","2020-10-08 08:34:55"
"방송부서","BMW가 불난 것은 변수가 엔지니어의 설계 범위를 벗어난 일이라 생각되는데 요번 코나도 그런 범주 같습니다.","15457244","2020-10-08 08:56:20"
"토마토","@방송부서님 BMW의 화재는 고온의 가혹조건에서 동작하는 부품(EGR 쿨러)의 불량과 그로 인한 냉각수 누수에 따라 오랜시간 냉각수내 가연성 성분의 축적이 있고, 그 후 가혹조건 운행으로 축적된 가연성 성분(글리콜)의 착화가 일어나야 발생 합니다. 주차하여 충전중에 일어나는 코나의 화재와는 엔지니어 입장에서 고려하더라도 꽤 큰 차이가 있는 것 같습니다.","15457244","2020-10-08 10:52:28"
"센린","불자동차 하면서 조리돌림 당하던 BMW와는 아주 달라요 ㅎㅎ","15457244","2020-10-08 09:57:32"
