"post_id","cmt_content","cmt_author","cmt_created_at"
"잇찌","이거... 주행거리 딸리는 유럽차 메이커에서 자주 하던 말인데...","15918513","2021-02-24 16:21:33"
"세설","필수형님은 정말 존경할망한 분 같습니다 허허 전기차협회장님이라니(한국튜닝협회장이기도..?)","15918513","2021-02-24 16:22:37"
"캬오NP89W","정말 97%였으면 짜증... 3월 이후 제작 차량인데 좀 걱정 많이 하고 있습니다. 그냥 불나서 현차 다 고소해버리는게 깔끔한데 맘대로 불 나 주지는 않고...","15918513","2021-02-24 16:24:10"
"프레디.","혹시 김필수 전기차협회장이 그 대림대 김필수교수 맞나요...?","15918513","2021-02-24 16:26:08"
"명랑히어로","이 아저씨 말 넘 믿지 마세요~","15918513","2021-02-24 16:27:07"
"길냥이를사랑하세요","3% + 불량배터리셀, 불이 날 수밖에 없는 조합이었네요.","15918513","2021-02-24 16:28:00"
"파리대제","이번 아이오닉이 상당히 많은 안전용량 확보한건 맞습니다.","15918513","2021-02-24 16:28:06"
"0151052","네 3%로 알려져 있습니다. 국회 제출 자료에도 그렇게 되어 있다네요. https://evnews.tistory.com/entry/%EC%BD%94%EB%82%98EV-%EC%A0%84%EA%B8%B0%EC%B0%A8-%ED%99%94%EC%9E%AC%EC%9B%90%EC%9D%B8-%EB%B0%B0%ED%84%B0%EB%A6%AC-%EC%95%88%EC%A0%84-%EB%A7%88%EC%A7%84","15918513","2021-02-24 16:28:58"
"graycode","@0151052님 그럼 왜 이번 국토부의 리콜 설명 자료에는 관련 언급이 없는 걸까요 .. 반복되는 완충에 적은 마진도 화재에 영향이 있지 않나요?","15918513","2021-02-24 16:41:39"
"0151052","@graycode님 네 저도 그게 의문이긴 하네요. 관련 지식이 없어서 뭐라 말할 자격이 없긴 한데 다른 요인과 엮이는 요소라 굳이 얘기 안한게 아닐까 싶기도 합니다. 그러니까 근본 원인이라기 보다는 유발 원인(?) 인 것으로 쳐서요.","15918513","2021-02-24 16:47:27"
"우주대괴수b","어우야.. 저 분 타이틀 바꾸셨네요?!!ㅋㅋㅋㅋ","15918513","2021-02-24 16:29:26"
"Runtoyou","@우주대괴수b님 타이틀이 여러개인 걸로..","15918513","2021-02-24 16:39:25"
"mikastar","예전에 봤을땐 앞뒤로 각각 약 2%인것으로 알고 있습니다. 근데 마진적다고 불날 이유가 되진 않죠. 그럼 불날 배터리가 한둘이 아닌데..","15918513","2021-02-24 16:32:44"
"부폰","테슬라는 10프로 정도라고 하죠. 위험하게 마진을 적게 잡은건 맞습니다.","15918513","2021-02-24 16:37:48"
"몸튼튼맘튼튼","@님 https://www.google.com/amp/s/m.etnews.com/amp/20201011000056 마진 적다고 불날 이유가 될듯 하네요..ㅜㅜ","15918513","2021-02-24 16:51:13"
"meniz","필수 형은 어디든 필수적으로 다 끼는구나...","15918513","2021-02-24 16:37:56"
"Ghost_K","@meniz님 필수 과목 하나 또 만들었나보네요. ㅎㅎㅎ","15918513","2021-02-24 16:45:38"
"prios","이게 안전마진이라기 보다는 열화마진 같긴 한데...ㅎㅎㅎ","15918513","2021-02-24 16:41:27"
"graycode","@prios님 마진이 열화에 관계가 있는 거군요. 화재보다는 ..","15918513","2021-02-24 16:43:12"
"code","믿고 사기가 힘들어요","15918513","2021-02-24 16:47:30"
"이건맞지","미국향 아이오닉엔 77kwh 넣어주던데 그냥 가격 맞춘거 같아요.","15918513","2021-02-24 16:49:04"
"SokuRi","@이건맞지님 미국 사양엔 다른 회사의 배터리가 들어가서 그런것 같다더군요. 회사마다 셀크기가 조금씩 달라서...","15918513","2021-02-24 17:23:16"
"몸튼튼맘튼튼","https://www.google.com/amp/s/m.etnews.com/amp/20201011000056 테슬라가 심심해서 10% 나 마진둔게 아닌듯 하네요.","15918513","2021-02-24 16:53:22"
"graycode","@몸튼튼맘튼튼님 테슬라에서 배터리 용량을 공식적으로 밝힌 적이 있나요? 링크의 표가 맞다면 환경부에 홈페이지에 모델3는 가용 용량을, 코나는 공칭 용량을 적어놨다는 건데 .. 신뢰할 수 있는 건가 모르겠네요 ..","15918513","2021-02-24 17:01:57"
"엑스베이스","몸튼튼맘튼튼님 저건 추정일뿐이지 테슬라의 버퍼 남겨 둔게 용량이 정확한게 아닙니다. 해외에선 모델3 롱레인지가 오히려 총 케파 78kw, 가용용량 약 74kw로 알려져 있고 약 4%의 버퍼를 남겨둔걸로 알려져있죠. 이번에 리프레시 된것도 비슷한 비율로 추정. 차량 무게 대비 주행거리 보면 이정도가 맞죠.","15918513","2021-02-24 17:51:56"
"amollang","김필수 라는 이름에서 신뢰도가...","15918513","2021-02-24 16:55:59"
"FC차차","한 10년 만들다보면 성능이든 소프트웨어든... 현 테슬라정도 수준으로 올라오겠죠...","15918513","2021-02-24 16:56:19"
"strong","대림대로 모든게 끝낫죠 ㅋㅋ","15918513","2021-02-24 16:57:47"
"라렌","얼마나 완장이 좋으신지 젓가락협회도 회장을 하시네요 저아저씨 이름에 협회장 치면 뭔 협회장만 몇십개쯤 하는것같습니다.. 김영란법때문에 자동차행사 접대를 못받아서 심술내는 글 쓴것보고 그릇을 알만했습니다","15918513","2021-02-24 17:23:13"
"리듬악기","안전에 초점 맞추고도 500km 넘어야죠 500km넘는 다른 차들은 안전을 무시했나요? 이상한 주장을 펼치시네요 저분 ㅋㅋ","15918513","2021-02-24 17:23:45"
